seq	TSS	strand	nTAGs	isreal
XII	 116310	+	    6	TRUE
XII	 116321	+	    3	TRUE
XII	 116324	+	    1	TRUE
XII	 117154	+	    2	TRUE
XII	 119419	+	    8	TRUE
XII	 121289	+	    1	TRUE
XII	 121295	+	    6	TRUE
XII	 121304	+	  139	TRUE
XII	 121307	+	   33	TRUE
XII	 121311	+	    2	TRUE
XII	 121314	+	    5	TRUE
XII	 121324	+	    1	TRUE
XII	 123326	+	    1	TRUE
XII	 123429	+	    7	TRUE
XII	 123441	+	    1	TRUE
XII	 123806	+	    6	TRUE
XII	 125477	+	   21	TRUE
XII	 125481	+	    3	TRUE
XII	 125520	+	    1	TRUE
XII	 125626	+	    2	TRUE
XII	 125647	+	    2	TRUE
XII	 126494	+	    1	TRUE
XII	 127475	+	    4	TRUE
XII	 127476	+	    3	TRUE
XII	 127479	+	   41	TRUE
XII	 127489	+	   26	TRUE
XII	 127499	+	   26	TRUE
XII	 127504	+	  130	TRUE
XII	 127506	+	   51	TRUE
XII	 127512	+	    2	TRUE
XII	 127514	+	    7	TRUE
XII	 127517	+	   26	TRUE
XII	 127525	+	    9	TRUE
XII	 127599	+	    1	TRUE
XII	 127758	+	    2	TRUE
XII	 128662	+	    1	TRUE
XII	 129210	+	    1	TRUE
XII	 130398	+	    1	TRUE
XII	 131658	+	    3	TRUE
XII	 131668	+	    1	TRUE
XII	 131674	+	    1	TRUE
XII	 131679	+	   13	TRUE
XII	 131686	+	    5	TRUE
XII	 131691	+	   21	TRUE
XII	 131697	+	    4	TRUE
XII	 131699	+	   14	TRUE
XII	 131701	+	   48	TRUE
XII	 131707	+	    2	TRUE
XII	 131710	+	    3	TRUE
XII	 131713	+	    6	TRUE
XII	 131729	+	    6	TRUE
XII	 131780	+	    4	TRUE
XII	 131783	+	    1	TRUE
XII	 131851	+	    3	TRUE
XII	 131894	+	    1	TRUE
XII	 131895	+	    1	TRUE
XII	 131935	+	    3	TRUE
XII	 131983	+	    1	TRUE
XII	 132736	+	    2	TRUE
XII	 132937	+	    1	TRUE
XII	 133581	+	    1	TRUE
XII	 136475	+	    1	TRUE
XII	 136541	+	    5	TRUE
XII	 136548	+	  113	TRUE
XII	 136550	+	    1	TRUE
XII	 136565	+	    7	TRUE
XII	 136569	+	    7	TRUE
XII	 136571	+	    2	TRUE
XII	 136699	+	    1	TRUE
XII	 137450	+	    1	TRUE
XII	 141051	+	    1	TRUE
XII	 141075	+	    1	TRUE
XII	 141106	+	    1	TRUE
XII	 143144	+	    1	TRUE
XII	 143161	+	    3	TRUE
XII	 143183	+	    5	TRUE
XII	 143191	+	    3	TRUE
XII	 143213	+	    2	TRUE
XII	 145081	+	    1	TRUE
XII	 146246	+	    1	TRUE
XII	 147814	+	    5	TRUE
XII	 147823	+	    1	TRUE
XII	 147846	+	    4	TRUE
XII	 147856	+	    2	TRUE
XII	 147860	+	    1	TRUE
XII	 147863	+	    1	TRUE
XII	 147881	+	    1	TRUE
XII	 158057	+	    1	TRUE
XII	 158127	+	    1	TRUE
XII	 158486	+	    2	TRUE
XII	 160012	+	    8	TRUE
XII	 160020	+	   42	TRUE
XII	 160024	+	    8	TRUE
XII	 160041	+	    1	TRUE
XII	 160085	+	    2	TRUE
XII	 160234	+	    2	TRUE
XII	 164364	+	    2	TRUE
XII	 164375	+	    3	TRUE
XII	 164385	+	   58	TRUE
XII	 164387	+	   31	TRUE
XII	 164390	+	    3	TRUE
XII	 164400	+	    2	TRUE
XII	 164404	+	    3	TRUE
XII	 164575	+	    1	TRUE
XII	 164651	+	    3	TRUE
XII	 165097	+	    2	TRUE
XII	 166349	+	    6	TRUE
XII	 166354	+	    9	TRUE
XII	 166360	+	   25	TRUE
XII	 166365	+	    5	TRUE
XII	 166367	+	    3	TRUE
XII	 166382	+	    4	TRUE
XII	 166387	+	   42	TRUE
XII	 166389	+	    7	TRUE
XII	 166394	+	    1	TRUE
XII	 166397	+	    3	TRUE
XII	 166412	+	   19	TRUE
XII	 166434	+	    1	TRUE
XII	 166452	+	    4	TRUE
XII	 166631	+	    2	TRUE
XII	 166660	+	    2	TRUE
XII	 166714	+	    2	TRUE
XII	 166903	+	    1	TRUE
XII	 169028	+	    1	TRUE
XII	 169029	+	    1	TRUE
XII	 174540	+	    2	TRUE
XII	 175109	+	    1	TRUE
XII	 175158	+	   20	TRUE
XII	 175174	+	   22	TRUE
XII	 175186	+	    8	TRUE
XII	 175200	+	   11	TRUE
XII	 175363	+	    3	TRUE
XII	 176045	+	    2	TRUE
XII	 177590	+	    3	TRUE
XII	 177592	+	    1	TRUE
XII	 177595	+	    6	TRUE
XII	 177600	+	   57	TRUE
XII	 177602	+	    1	TRUE
XII	 177610	+	   19	TRUE
XII	 177614	+	   43	TRUE
XII	 177620	+	    7	TRUE
XII	 177643	+	    5	TRUE
XII	 177655	+	   29	TRUE
XII	 178062	+	    1	TRUE
XII	 179987	+	    5	TRUE
XII	 179990	+	    1	TRUE
XII	 179992	+	    7	TRUE
XII	 179999	+	    9	TRUE
XII	 180012	+	   17	TRUE
XII	 180014	+	    1	TRUE
XII	 180017	+	    2	TRUE
XII	 180020	+	    3	TRUE
XII	 180021	+	    2	TRUE
XII	 180026	+	    6	TRUE
XII	 180029	+	   19	TRUE
XII	 180033	+	    4	TRUE
XII	 180056	+	    2	TRUE
XII	 180101	+	    1	TRUE
XII	 180144	+	    3	TRUE
XII	 180447	+	    1	TRUE
XII	 181056	+	    2	TRUE
XII	 183579	+	    1	TRUE
XII	 183591	+	   35	TRUE
XII	 183602	+	    2	TRUE
XII	 183614	+	   16	TRUE
XII	 183628	+	    7	TRUE
XII	 183651	+	    1	TRUE
XII	 183652	+	    2	TRUE
XII	 183758	+	    1	TRUE
XII	 187677	+	    3	TRUE
XII	 194361	+	    8	TRUE
XII	 194364	+	   10	TRUE
XII	 194365	+	  204	TRUE
XII	 194369	+	  131	TRUE
XII	 194370	+	    6	TRUE
XII	 194371	+	    2	TRUE
XII	 194372	+	    3	TRUE
XII	 194380	+	  103	TRUE
XII	 194390	+	    2	TRUE
XII	 194395	+	    5	TRUE
XII	 194410	+	   20	TRUE
XII	 194414	+	    5	TRUE
XII	 194418	+	    4	TRUE
XII	 194421	+	    6	TRUE
XII	 194424	+	    1	TRUE
XII	 194431	+	    3	TRUE
XII	 194437	+	    2	TRUE
XII	 194440	+	    2	TRUE
XII	 194447	+	    1	TRUE
XII	 194491	+	    4	TRUE
XII	 194688	+	    1	TRUE
XII	 194913	+	    1	TRUE
XII	 194920	+	    1	TRUE
XII	 194923	+	    1	TRUE
XII	 194991	+	    1	TRUE
XII	 196210	+	    3	TRUE
XII	 197449	+	    1	TRUE
XII	 198784	+	   25	TRUE
XII	 198816	+	    2	TRUE
XII	 198821	+	    3	TRUE
XII	 198822	+	    1	TRUE
XII	 198823	+	    2	TRUE
XII	 198824	+	    2	TRUE
XII	 198841	+	    6	TRUE
XII	 198844	+	    1	TRUE
XII	 198864	+	    1	TRUE
XII	 198887	+	    1	TRUE
XII	 198901	+	    3	TRUE
XII	 198914	+	    1	TRUE
XII	 198916	+	    3	TRUE
XII	 198918	+	    3	TRUE
XII	 198919	+	   10	TRUE
XII	 198926	+	    2	TRUE
XII	 198938	+	    2	TRUE
XII	 198939	+	    1	TRUE
XII	 198958	+	    1	TRUE
XII	 199083	+	    1	TRUE
XII	 199096	+	    1	TRUE
XII	 199106	+	    4	TRUE
XII	 199151	+	    1	TRUE
XII	 201647	+	    1	TRUE
XII	 201683	+	    1	TRUE
XII	 201740	+	    1	TRUE
XII	 204928	+	    1	TRUE
XII	 204929	+	    1	TRUE
XII	 204940	+	    3	TRUE
XII	 204966	+	    4	TRUE
XII	 204983	+	    1	TRUE
XII	 204993	+	    1	TRUE
XII	 208108	+	    4	TRUE
XII	 208129	+	    6	TRUE
XII	 208132	+	    1	TRUE
XII	 208136	+	    5	TRUE
XII	 208708	+	    7	TRUE
XII	 208718	+	    2	TRUE
XII	 208741	+	    1	TRUE
XII	 216772	+	    1	TRUE
XII	 221229	+	   10	TRUE
XII	 221231	+	    1	TRUE
XII	 224019	+	    2	TRUE
XII	 224271	+	    1	TRUE
XII	 228901	+	    3	TRUE
XII	 229180	+	    1	TRUE
XII	 229231	+	    3	TRUE
XII	 229393	+	    2	TRUE
XII	 230813	+	    1	TRUE
XII	 231669	+	    1	TRUE
XII	 232506	+	    1	TRUE
XII	 232518	+	    2	TRUE
XII	 232558	+	    2	TRUE
XII	 232593	+	    1	TRUE
XII	 232629	+	    2	TRUE
XII	 232994	+	    2	TRUE
XII	 233063	+	    1	TRUE
XII	 234853	+	    2	TRUE
XII	 242128	+	    1	TRUE
XII	 242146	+	    5	TRUE
XII	 242148	+	    1	TRUE
XII	 242159	+	    2	TRUE
XII	 242161	+	   27	TRUE
XII	 242173	+	    4	TRUE
XII	 242175	+	    3	TRUE
XII	 242187	+	   22	TRUE
XII	 242190	+	  165	TRUE
XII	 242192	+	    2	TRUE
XII	 242195	+	  190	TRUE
XII	 242196	+	   27	TRUE
XII	 242198	+	    1	TRUE
XII	 242200	+	  389	TRUE
XII	 242202	+	   20	TRUE
XII	 242204	+	   18	TRUE
XII	 242205	+	   78	TRUE
XII	 242207	+	    2	TRUE
XII	 242210	+	  125	TRUE
XII	 242215	+	  244	TRUE
XII	 242216	+	    1	TRUE
XII	 242217	+	    3	TRUE
XII	 242218	+	    3	TRUE
XII	 242220	+	   17	TRUE
XII	 242223	+	   56	TRUE
XII	 242225	+	    1	TRUE
XII	 242226	+	   18	TRUE
XII	 242263	+	    2	TRUE
XII	 242265	+	    1	TRUE
XII	 242271	+	   17	TRUE
XII	 242304	+	    4	TRUE
XII	 242709	+	    2	TRUE
XII	 242720	+	    2	TRUE
XII	 242751	+	    7	TRUE
XII	 242767	+	    2	TRUE
XII	 242801	+	    2	TRUE
XII	 242804	+	    1	TRUE
XII	 242848	+	    1	TRUE
XII	 245379	+	    1	TRUE
XII	 245579	+	    3	TRUE
XII	 247123	+	    3	TRUE
XII	 247127	+	    1	TRUE
XII	 247142	+	    2	TRUE
XII	 247146	+	    2	TRUE
XII	 247159	+	   11	TRUE
XII	 247161	+	    1	TRUE
XII	 247171	+	    8	TRUE
XII	 247176	+	    2	TRUE
XII	 247180	+	   73	TRUE
XII	 247185	+	    3	TRUE
XII	 247189	+	    1	TRUE
XII	 247192	+	    3	TRUE
XII	 247195	+	   10	TRUE
XII	 247197	+	    1	TRUE
XII	 247200	+	    4	TRUE
XII	 247203	+	    5	TRUE
XII	 247210	+	    2	TRUE
XII	 247221	+	    3	TRUE
XII	 253613	+	    1	TRUE
XII	 253773	+	    1	TRUE
XII	 253776	+	   10	TRUE
XII	 253783	+	   21	TRUE
XII	 253788	+	   17	TRUE
XII	 253792	+	   68	TRUE
XII	 253793	+	    1	TRUE
XII	 253794	+	   17	TRUE
XII	 253795	+	   11	TRUE
XII	 253797	+	    8	TRUE
XII	 253800	+	    2	TRUE
XII	 253804	+	    2	TRUE
XII	 253809	+	    1	TRUE
XII	 253827	+	    2	TRUE
XII	 253833	+	    2	TRUE
XII	 253846	+	    4	TRUE
XII	 253876	+	    2	TRUE
XII	 253885	+	    8	TRUE
XII	 253902	+	    1	TRUE
XII	 253984	+	    1	TRUE
XII	 254226	+	    3	TRUE
XII	 254253	+	    2	TRUE
XII	 254316	+	    1	TRUE
XII	 254364	+	    4	TRUE
XII	 254389	+	    2	TRUE
XII	 254437	+	    2	TRUE
XII	 254441	+	    2	TRUE
XII	 254443	+	    2	TRUE
XII	 254474	+	    2	TRUE
XII	 254480	+	    1	TRUE
XII	 254563	+	    1	TRUE
XII	 254583	+	    2	TRUE
XII	 254589	+	    2	TRUE
XII	 254613	+	    1	TRUE
XII	 254671	+	    5	TRUE
XII	 254778	+	    1	TRUE
XII	 255237	+	    2	TRUE
XII	 255249	+	    3	TRUE
XII	 255252	+	    6	TRUE
XII	 255281	+	    2	TRUE
XII	 255314	+	    1	TRUE
XII	 256425	+	    1	TRUE
XII	 257618	+	    1	TRUE
XII	 258599	+	    1	TRUE
XII	 259816	+	    1	TRUE
XII	 259959	+	    3	TRUE
XII	 259981	+	    4	TRUE
XII	 259996	+	    4	TRUE
XII	 260912	+	    6	TRUE
XII	 260915	+	   29	TRUE
XII	 260918	+	   12	TRUE
XII	 260922	+	    1	TRUE
XII	 260926	+	   86	TRUE
XII	 260937	+	   52	TRUE
XII	 260938	+	   35	TRUE
XII	 260939	+	   17	TRUE
XII	 260942	+	   12	TRUE
XII	 260943	+	    4	TRUE
XII	 260945	+	    6	TRUE
XII	 260947	+	   11	TRUE
XII	 260948	+	    1	TRUE
XII	 260950	+	    6	TRUE
XII	 260952	+	   26	TRUE
XII	 260953	+	   10	TRUE
XII	 260955	+	    9	TRUE
XII	 260971	+	   16	TRUE
XII	 260996	+	    3	TRUE
XII	 261071	+	    6	TRUE
XII	 261415	+	    1	TRUE
XII	 261527	+	    1	TRUE
XII	 261658	+	    2	TRUE
XII	 261918	+	    1	TRUE
XII	 262184	+	    1	TRUE
XII	 262347	+	    1	TRUE
XII	 263111	+	    1	TRUE
XII	 263116	+	    2	TRUE
XII	 263123	+	   24	TRUE
XII	 263132	+	    2	TRUE
XII	 263138	+	   16	TRUE
XII	 263141	+	    1	TRUE
XII	 263142	+	   12	TRUE
XII	 263149	+	  201	TRUE
XII	 263151	+	    1	TRUE
XII	 263152	+	   43	TRUE
XII	 263158	+	    3	TRUE
XII	 263161	+	    3	TRUE
XII	 263162	+	    1	TRUE
XII	 263163	+	    3	TRUE
XII	 263167	+	    1	TRUE
XII	 263169	+	   18	TRUE
XII	 263170	+	 2927	TRUE
XII	 263171	+	    5	TRUE
XII	 263172	+	    4	TRUE
XII	 263173	+	  199	TRUE
XII	 263175	+	    2	TRUE
XII	 263178	+	  262	TRUE
XII	 263179	+	    2	TRUE
XII	 263180	+	    1	TRUE
XII	 263181	+	   40	TRUE
XII	 263182	+	    8	TRUE
XII	 263186	+	  110	TRUE
XII	 263187	+	    1	TRUE
XII	 263697	+	    4	TRUE
XII	 263708	+	    3	TRUE
XII	 263716	+	    1	TRUE
XII	 263754	+	    1	TRUE
XII	 263797	+	    1	TRUE
XII	 263799	+	    1	TRUE
XII	 263813	+	    1	TRUE
XII	 263844	+	    1	TRUE
XII	 264230	+	    1	TRUE
XII	 265395	+	    1	TRUE
XII	 265400	+	    2	TRUE
XII	 266584	+	    1	TRUE
XII	 267078	+	    1	TRUE
XII	 267119	+	   12	TRUE
XII	 267127	+	    1	TRUE
XII	 267150	+	    5	TRUE
XII	 270932	+	    3	TRUE
XII	 270935	+	    5	TRUE
XII	 270952	+	    8	TRUE
XII	 270960	+	    1	TRUE
XII	 270966	+	   16	TRUE
XII	 270969	+	   19	TRUE
XII	 270971	+	   41	TRUE
XII	 270972	+	    5	TRUE
XII	 270973	+	    2	TRUE
XII	 270975	+	    2	TRUE
XII	 270976	+	   20	TRUE
XII	 270979	+	   64	TRUE
XII	 270983	+	   64	TRUE
XII	 270987	+	    2	TRUE
XII	 270991	+	    6	TRUE
XII	 270995	+	   23	TRUE
XII	 271008	+	    1	TRUE
XII	 274639	+	    2	TRUE
XII	 274666	+	    6	TRUE
XII	 277534	+	    3	TRUE
XII	 278824	+	    1	TRUE
XII	 278833	+	    7	TRUE
XII	 278836	+	    1	TRUE
XII	 278857	+	    2	TRUE
XII	 278866	+	    2	TRUE
XII	 278867	+	    4	TRUE
XII	 278868	+	    1	TRUE
XII	 278877	+	    2	TRUE
XII	 278898	+	    1	TRUE
XII	 280029	+	    1	TRUE
XII	 280083	+	    1	TRUE
XII	 280628	+	    1	TRUE
XII	 281172	+	    5	TRUE
XII	 281188	+	    1	TRUE
XII	 281214	+	    1	TRUE
XII	 281969	+	   15	TRUE
XII	 282835	+	    8	TRUE
XII	 282869	+	    3	TRUE
XII	 282875	+	    8	TRUE
XII	 282880	+	   20	TRUE
XII	 282881	+	    5	TRUE
XII	 282896	+	   34	TRUE
XII	 282901	+	  123	TRUE
XII	 282903	+	    5	TRUE
XII	 282904	+	  142	TRUE
XII	 282905	+	   16	TRUE
XII	 282906	+	  114	TRUE
XII	 282908	+	   16	TRUE
XII	 282915	+	    2	TRUE
XII	 282919	+	    2	TRUE
XII	 282946	+	    2	TRUE
XII	 283034	+	   14	TRUE
XII	 283072	+	    2	TRUE
XII	 283089	+	    4	TRUE
XII	 283097	+	    3	TRUE
XII	 283106	+	    2	TRUE
XII	 283156	+	    1	TRUE
XII	 283223	+	    2	TRUE
XII	 283255	+	    1	TRUE
XII	 283282	+	    2	TRUE
XII	 283306	+	    1	TRUE
XII	 283796	+	   14	TRUE
XII	 283801	+	    2	TRUE
XII	 283806	+	    5	TRUE
XII	 283826	+	    2	TRUE
XII	 283839	+	    1	TRUE
XII	 283840	+	    9	TRUE
XII	 283855	+	    7	TRUE
XII	 283865	+	    6	TRUE
XII	 284519	+	    3	TRUE
XII	 285290	+	    2	TRUE
XII	 286751	+	    5	TRUE
XII	 286764	+	    6	TRUE
XII	 286768	+	  103	TRUE
XII	 286776	+	   10	TRUE
XII	 286780	+	  110	TRUE
XII	 286782	+	    5	TRUE
XII	 286790	+	    2	TRUE
XII	 286797	+	    6	TRUE
XII	 286850	+	    2	TRUE
XII	 286875	+	    1	TRUE
XII	 290950	+	    1	TRUE
XII	 302182	+	    3	TRUE
XII	 302184	+	    3	TRUE
XII	 302194	+	    3	TRUE
XII	 302197	+	    4	TRUE
XII	 305521	+	    1	TRUE
XII	 305697	+	    2	TRUE
XII	 316048	+	    6	TRUE
XII	 316055	+	    1	TRUE
XII	 316075	+	   65	TRUE
XII	 316076	+	    1	TRUE
XII	 316086	+	    2	TRUE
XII	 316089	+	    2	TRUE
XII	 320649	+	   21	TRUE
XII	 320662	+	    1	TRUE
XII	 320670	+	    9	TRUE
XII	 320671	+	    6	TRUE
XII	 320679	+	    1	TRUE
XII	 320683	+	    9	TRUE
XII	 320685	+	    4	TRUE
XII	 320694	+	    2	TRUE
XII	 320742	+	    3	TRUE
XII	 320797	+	    2	TRUE
XII	 321211	+	    1	TRUE
XII	 322230	+	    6	TRUE
XII	 322235	+	    4	TRUE
XII	 322250	+	    2	TRUE
XII	 322273	+	    2	TRUE
XII	 322276	+	    4	TRUE
XII	 324902	+	    1	TRUE
XII	 325122	+	    3	TRUE
XII	 325126	+	    3	TRUE
XII	 325328	+	    1	TRUE
XII	 325356	+	    1	TRUE
XII	 325802	+	    1	TRUE
XII	 329687	+	    1	TRUE
XII	 329719	+	    1	TRUE
XII	 329724	+	    1	TRUE
XII	 332383	+	    1	TRUE
XII	 332387	+	    1	TRUE
XII	 332394	+	    1	TRUE
XII	 332395	+	    3	TRUE
XII	 332397	+	    2	TRUE
XII	 332401	+	    1	TRUE
XII	 332404	+	    2	TRUE
XII	 332605	+	    1	TRUE
XII	 332660	+	    2	TRUE
XII	 333871	+	    2	TRUE
XII	 335460	+	    1	TRUE
XII	 339702	+	    1	TRUE
XII	 339739	+	    2	TRUE
XII	 339751	+	   13	TRUE
XII	 340678	+	    2	TRUE
XII	 341139	+	    1	TRUE
XII	 341240	+	    3	TRUE
XII	 341267	+	    1	TRUE
XII	 341284	+	    1	TRUE
XII	 341289	+	    5	TRUE
XII	 341291	+	    1	TRUE
XII	 341299	+	    1	TRUE
XII	 341359	+	    5	TRUE
XII	 341367	+	    7	TRUE
XII	 341464	+	    1	TRUE
XII	 341546	+	    2	TRUE
XII	 341560	+	    1	TRUE
XII	 341610	+	    1	TRUE
XII	 341744	+	    6	TRUE
XII	 341748	+	   40	TRUE
XII	 341755	+	    1	TRUE
XII	 341759	+	    1	TRUE
XII	 341770	+	   26	TRUE
XII	 341781	+	    2	TRUE
XII	 341783	+	   44	TRUE
XII	 341786	+	   55	TRUE
XII	 341787	+	    1	TRUE
XII	 341789	+	    4	TRUE
XII	 341797	+	   14	TRUE
XII	 341799	+	    1	TRUE
XII	 341800	+	  176	TRUE
XII	 341801	+	   14	TRUE
XII	 341802	+	    3	TRUE
XII	 341803	+	   18	TRUE
XII	 341807	+	   34	TRUE
XII	 341808	+	    1	TRUE
XII	 341812	+	    5	TRUE
XII	 341828	+	    1	TRUE
XII	 341836	+	    6	TRUE
XII	 341867	+	    3	TRUE
XII	 341888	+	    1	TRUE
XII	 341942	+	    1	TRUE
XII	 342021	+	    3	TRUE
XII	 346169	+	    1	TRUE
XII	 346541	+	    1	TRUE
XII	 346545	+	    2	TRUE
XII	 346555	+	    9	TRUE
XII	 346566	+	    7	TRUE
XII	 346601	+	    1	TRUE
XII	 356981	+	    1	TRUE
XII	 360792	+	    1	TRUE
XII	 361634	+	    1	TRUE
XII	 364066	+	    1	TRUE
XII	 364097	+	    1	TRUE
XII	 364100	+	    2	TRUE
XII	 364116	+	   12	TRUE
XII	 364118	+	    1	TRUE
XII	 366235	+	    1	TRUE
XII	 368474	+	    1	TRUE
XII	 368565	+	    1	TRUE
XII	 368617	+	    2	TRUE
XII	 368619	+	    3	TRUE
XII	 368641	+	    1	TRUE
XII	 368675	+	    2	TRUE
XII	 368712	+	    1	TRUE
XII	 368736	+	    7	TRUE
XII	 368739	+	    3	TRUE
XII	 368745	+	   20	TRUE
XII	 368749	+	  202	TRUE
XII	 368752	+	    1	TRUE
XII	 368761	+	   11	TRUE
XII	 368858	+	    2	TRUE
XII	 368994	+	    1	TRUE
XII	 369042	+	    3	TRUE
XII	 369079	+	    1	TRUE
XII	 369645	+	    1	TRUE
XII	 369701	+	    2	TRUE
XII	 370748	+	    7	TRUE
XII	 370764	+	    1	TRUE
XII	 371138	+	    3	TRUE
XII	 371149	+	    1	TRUE
XII	 371151	+	    1	TRUE
XII	 371156	+	    1	TRUE
XII	 371217	+	    2	TRUE
XII	 371252	+	    1	TRUE
XII	 371273	+	    5	TRUE
XII	 371364	+	    1	TRUE
XII	 371469	+	    2	TRUE
XII	 371473	+	    1	TRUE
XII	 371475	+	    1	TRUE
XII	 371482	+	    1	TRUE
XII	 371513	+	    1	TRUE
XII	 372033	+	    2	TRUE
XII	 373460	+	    1	TRUE
XII	 376378	+	    1	TRUE
XII	 377949	+	    2	TRUE
XII	 377954	+	    5	TRUE
XII	 377968	+	    4	TRUE
XII	 377974	+	    3	TRUE
XII	 378276	+	    3	TRUE
XII	 379412	+	    1	TRUE
XII	 379789	+	    1	TRUE
XII	 380802	+	    1	TRUE
XII	 380821	+	    4	TRUE
XII	 380824	+	    1	TRUE
XII	 380850	+	    1	TRUE
XII	 380855	+	   20	TRUE
XII	 380867	+	   24	TRUE
XII	 380869	+	    1	TRUE
XII	 380871	+	    7	TRUE
XII	 380873	+	    4	TRUE
XII	 380876	+	   24	TRUE
XII	 380878	+	    2	TRUE
XII	 380883	+	    1	TRUE
XII	 381000	+	    2	TRUE
XII	 381737	+	    5	TRUE
XII	 385557	+	    1	TRUE
XII	 385568	+	    3	TRUE
XII	 385571	+	    3	TRUE
XII	 385600	+	    1	TRUE
XII	 385615	+	    1	TRUE
XII	 387839	+	    1	TRUE
XII	 387845	+	    3	TRUE
XII	 388478	+	    3	TRUE
XII	 388539	+	    1	TRUE
XII	 388548	+	    1	TRUE
XII	 388553	+	    1	TRUE
XII	 388556	+	    5	TRUE
XII	 388567	+	    1	TRUE
XII	 388581	+	    1	TRUE
XII	 388768	+	    3	TRUE
XII	 388772	+	    2	TRUE
XII	 388907	+	    3	TRUE
XII	 389032	+	    2	TRUE
XII	 389122	+	    1	TRUE
XII	 389287	+	    1	TRUE
XII	 389319	+	    1	TRUE
XII	 389372	+	    1	TRUE
XII	 390560	+	    1	TRUE
XII	 390710	+	    2	TRUE
XII	 391467	+	    1	TRUE
XII	 393574	+	    1	TRUE
XII	 395827	+	    3	TRUE
XII	 395851	+	    1	TRUE
XII	 395941	+	    1	TRUE
XII	 398320	+	    2	TRUE
XII	 398482	+	    2	TRUE
XII	 398505	+	    5	TRUE
XII	 399585	+	    1	TRUE
XII	 399612	+	    2	TRUE
XII	 399617	+	   40	TRUE
XII	 399628	+	   21	TRUE
XII	 399632	+	    1	TRUE
XII	 399633	+	   12	TRUE
XII	 399634	+	    1	TRUE
XII	 399642	+	    6	TRUE
XII	 399913	+	    2	TRUE
XII	 400054	+	    3	TRUE
XII	 401086	+	    1	TRUE
XII	 401270	+	    1	TRUE
XII	 401367	+	    2	TRUE
XII	 401736	+	    1	TRUE
XII	 403317	+	    1	TRUE
XII	 403500	+	    3	TRUE
XII	 408409	+	    5	TRUE
XII	 408411	+	    2	TRUE
XII	 409001	+	    1	TRUE
XII	 409389	+	    1	TRUE
XII	 409390	+	    1	TRUE
XII	 409603	+	    1	TRUE
XII	 410598	+	    2	TRUE
XII	 410740	+	    3	TRUE
XII	 410861	+	    1	TRUE
XII	 410894	+	    3	TRUE
XII	 410906	+	    1	TRUE
XII	 411073	+	    7	TRUE
XII	 411080	+	    8	TRUE
XII	 411083	+	    4	TRUE
XII	 411158	+	    4	TRUE
XII	 411346	+	    1	TRUE
XII	 411349	+	    6	TRUE
XII	 413209	+	    2	TRUE
XII	 413213	+	    1	TRUE
XII	 413217	+	    2	TRUE
XII	 413221	+	    3	TRUE
XII	 413229	+	    2	TRUE
XII	 413260	+	    2	TRUE
XII	 413536	+	    1	TRUE
XII	 416976	+	    2	TRUE
XII	 416979	+	    1	TRUE
XII	 416988	+	    1	TRUE
XII	 416994	+	    2	TRUE
XII	 416999	+	    6	TRUE
XII	 417011	+	    2	TRUE
XII	 417033	+	    4	TRUE
XII	 417222	+	    1	TRUE
XII	 418223	+	    1	TRUE
XII	 418245	+	    1	TRUE
XII	 418267	+	    1	TRUE
XII	 418271	+	    1	TRUE
XII	 418274	+	   29	TRUE
XII	 418275	+	    2	TRUE
XII	 418283	+	    5	TRUE
XII	 418286	+	    6	TRUE
XII	 418289	+	   17	TRUE
XII	 418299	+	   12	TRUE
XII	 418334	+	    2	TRUE
XII	 418415	+	    1	TRUE
XII	 418469	+	    4	TRUE
XII	 418592	+	    1	TRUE
XII	 418714	+	    1	TRUE
XII	 419208	+	    1	TRUE
XII	 419275	+	    2	TRUE
XII	 419469	+	    1	TRUE
XII	 419646	+	    3	TRUE
XII	 419821	+	    3	TRUE
XII	 420052	+	    1	TRUE
XII	 420206	+	    3	TRUE
XII	 420234	+	    3	TRUE
XII	 420432	+	    1	TRUE
XII	 422311	+	    1	TRUE
XII	 422630	+	    1	TRUE
XII	 423591	+	    4	TRUE
XII	 423638	+	    9	TRUE
XII	 423649	+	    1	TRUE
XII	 423650	+	    8	TRUE
XII	 423663	+	    3	TRUE
XII	 423669	+	    1	TRUE
XII	 423676	+	    1	TRUE
XII	 423690	+	    2	TRUE
XII	 423734	+	    2	TRUE
XII	 424600	+	    2	TRUE
XII	 424626	+	    1	TRUE
XII	 424635	+	    3	TRUE
XII	 425090	+	    1	TRUE
XII	 425150	+	    1	TRUE
XII	 425172	+	    2	TRUE
XII	 425437	+	    2	TRUE
XII	 425593	+	    1	TRUE
XII	 427253	+	    2	TRUE
XII	 427287	+	    6	TRUE
XII	 427323	+	    3	TRUE
XII	 432121	+	    3	TRUE
XII	 432138	+	    8	TRUE
XII	 432141	+	    1	TRUE
XII	 432155	+	   26	TRUE
XII	 432157	+	    5	TRUE
XII	 432159	+	   12	TRUE
XII	 432160	+	    2	TRUE
XII	 432170	+	    2	TRUE
XII	 432174	+	   22	TRUE
XII	 432200	+	    2	TRUE
XII	 432201	+	    1	TRUE
XII	 432348	+	    1	TRUE
XII	 432349	+	    3	TRUE
XII	 433843	+	    1	TRUE
XII	 433857	+	    1	TRUE
XII	 433861	+	    7	TRUE
XII	 433870	+	    2	TRUE
XII	 434577	+	    2	TRUE
XII	 434586	+	    2	TRUE
XII	 434640	+	    1	TRUE
