seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
X	 542587	 542587	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YJR056C
X	 542636	 542702	-	  9	   74	0.42	  67	   9.07	-0.66	0.16	gene:YJR056C
X	 545198	 545241	-	  7	   56	0.36	  44	  -1.59	-0.50	0.11	gene:YJR058C
X	 545433	 545435	-	  2	   18	0.78	   3	  -0.56	 1.24	0.24	NA
X	 549850	 549850	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
X	 554817	 554888	-	  8	  161	0.37	  72	   4.66	-0.28	0.24	gene:YJR062C
X	 558243	 558243	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
X	 559137	 559225	-	 12	  875	0.41	  89	   0.89	-0.60	0.27	gene:YJR065C
X	 560505	 560505	-	  1	    6	1.00	   1	   0.00	 2.00	1.00	NA
X	 567442	 567450	-	  2	   20	0.55	   9	   0.40	 1.01	0.01	gene:YJR067C
X	 569397	 569470	-	 11	  123	0.28	  74	  -7.73	-0.96	0.14	gene:YJR069C
X	 570617	 570705	-	 13	  294	0.24	  89	   2.80	-1.05	0.18	gene:YJR070C
X	 571290	 571290	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
X	 572131	 572190	-	 14	  525	0.40	  60	  -2.06	-0.72	0.29	gene:YJR072C
X	 572950	 572965	-	  3	   65	0.88	  16	   6.21	 1.34	0.58	gene:YJR073C
X	 576586	 576586	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YJR076C
X	 576628	 576675	-	  9	  422	0.31	  48	   9.24	-0.42	0.24	gene:YJR076C
X	 576925	 576925	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
X	 578222	 578254	-	  8	  329	0.33	  33	  -3.79	-0.39	0.20	gene:YJR077C
X	 581623	 581699	-	  8	   67	0.24	  77	 -12.31	-0.83	0.06	gene:YJR080C
X	 582350	 582395	-	  6	  101	0.50	  46	   7.32	 0.02	0.23	gene:YJR082C
X	 583524	 583582	-	  3	   40	0.80	  59	  -2.55	 1.09	0.42	gene:YJR083C
X	 585437	 585507	-	 17	  178	0.22	  71	   3.90	-1.54	0.14	gene:YJR085C
X	 587011	 587011	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
X	 587395	 587420	-	  4	   52	0.60	  26	  -2.31	 0.44	0.22	gene:YJR088C
X	 589780	 589780	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
X	 594595	 594633	-	  6	  316	0.55	  39	  12.30	 0.16	0.29	NA
X	 598324	 598394	-	  8	  347	0.73	  71	   1.07	 0.50	0.50	gene:YJR091C
X	 604191	 604216	-	  2	    9	0.67	  26	  -4.17	 1.08	0.08	gene:YJR093C
X	 604258	 604288	-	  3	   87	0.66	  31	  -4.76	 0.82	0.26	gene:YJR093C
X	 607409	 607409	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
X	 615215	 615230	-	  2	   11	0.73	  16	   3.41	 1.15	0.15	gene:YJR098C
X	 617340	 617340	-	  1	   26	1.00	   1	   0.00	 2.00	1.00	gene:YJR100C
X	 617394	 617394	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YJR100C
X	 619833	 619888	-	  4	   45	0.36	  56	   6.10	 0.14	0.07	gene:YJR102C
X	 622882	 622882	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
X	 623041	 623061	-	  4	  125	0.45	  21	   1.17	 0.43	0.21	gene:YJR104C
X	 623300	 623323	-	  3	   10	0.40	  24	   1.60	 0.43	0.01	NA
X	 623730	 623730	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
X	 625349	 625349	-	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
X	 628697	 628716	-	  4	   98	0.82	  20	   2.35	 1.04	0.52	NA
X	 632939	 633018	-	 10	   71	0.23	  80	   5.87	-1.11	0.06	gene:YJR109C
X	 638982	 639041	-	  7	   83	0.49	  60	   5.10	-0.19	0.22	gene:YJR113C
X	 641698	 641698	-	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
X	 642973	 642973	-	  1	    7	1.00	   1	   0.00	 2.00	1.00	NA
X	 644136	 644144	-	  4	   53	0.75	   9	  -0.36	 0.84	0.42	gene:YJR118C
X	 653403	 653403	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
X	 654233	 654280	-	  5	  145	0.50	  48	   8.76	 0.05	0.16	gene:YJR124C
X	 654505	 654505	-	  1	    9	1.00	   1	   0.00	 2.00	1.00	NA
X	 655503	 655503	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
X	 656002	 656042	-	  9	  113	0.36	  41	  -1.89	-0.72	0.14	gene:YJR125C
X	 658647	 658687	-	 15	  199	0.13	  41	  -2.23	-1.65	0.07	gene:YJR126C
X	 662724	 662848	-	 13	  217	0.20	 125	  18.79	-1.29	0.11	NA
X	 663030	 663030	-	  1	   11	1.00	   1	   0.00	 2.00	1.00	gene:YJR127C
X	 663472	 663493	-	  4	   42	0.69	  22	  -6.95	 0.62	0.31	NA
X	 665041	 665079	-	  6	   59	0.49	  39	   2.46	-0.13	0.18	gene:YJR129C
X	 667157	 667157	-	  1	    8	1.00	   1	   0.00	 2.00	1.00	gene:YJR130C
X	 667199	 667213	-	  2	   99	0.88	  15	  -5.30	 1.47	0.47	gene:YJR130C
X	 675742	 675742	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
X	 675877	 675944	-	  7	  104	0.67	  68	   3.22	 0.29	0.39	gene:YJR134C
X	 676778	 676778	-	  1	    6	1.00	   1	   0.00	 2.00	1.00	gene:YJR135C
X	 676828	 676854	-	  4	   19	0.47	  27	  -2.89	 0.18	0.09	gene:YJR135C
X	 678701	 678724	-	  4	   70	0.47	  24	  -3.34	 0.17	0.09	gene:YJR136C
X	 683247	 683247	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YJR137C
X	 683290	 683290	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YJR137C
X	 683468	 683468	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YJR137C
X	 690559	 690630	-	 11	   79	0.39	  72	   9.75	-0.95	0.15	gene:YJR139C
X	 695722	 695768	-	  4	   19	0.37	  47	   9.37	 0.07	0.03	gene:YJR140C
X	 700618	 700678	-	  9	  509	0.61	  61	   9.31	 0.05	0.38	gene:YJR143C
X	 702316	 702316	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
X	 702372	 702470	-	  6	   43	0.51	  99	  -0.51	-0.12	0.18	NA
X	 702551	 702551	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
X	 702599	 702599	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
X	 702762	 702762	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
X	 703046	 703133	-	 18	 4152	0.82	  88	  10.93	 0.86	0.73	gene:YJR145C
X	 705023	 705023	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
X	 705127	 705165	-	  2	   12	0.67	  39	  -6.33	 1.08	0.08	NA
X	 705229	 705254	-	  3	   28	0.46	  26	  -2.68	 0.51	0.06	NA
X	 709717	 709737	-	  4	  160	0.61	  21	   6.71	 0.72	0.36	gene:YJR150C
X	 715750	 715764	-	  2	   15	0.60	  15	   1.40	 1.03	0.03	gene:YJR151C
X	 717538	 717549	-	  2	   15	0.73	  12	  -2.57	 1.16	0.16	NA
X	 717590	 717604	-	  2	   64	0.89	  15	  -5.47	 1.50	0.50	NA
X	 719202	 719202	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
X	 724167	 724198	-	  2	    6	0.50	  32	   0.00	 1.00	0.00	NA
X	 743966	 743966	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YJR161C
XI	   5695	   5695	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XI	  14532	  14562	+	  3	   18	0.67	  31	  -7.33	 0.75	0.21	gene:YKL219W
XI	  25110	  25208	+	 15	  718	0.48	  99	  16.97	-0.42	0.38	gene:YKL216W
XI	  25679	  25679	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XI	  34275	  34275	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XI	  34327	  34432	+	 11	  197	0.46	 106	  11.03	-0.54	0.27	gene:YKL212W
XI	  35553	  35553	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XI	  35608	  35608	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XI	  35768	  35768	+	  1	    6	1.00	   1	   0.00	 2.00	1.00	NA
XI	  35864	  35881	+	  2	    7	0.57	  18	  -1.21	 1.01	0.01	NA
XI	  38640	  38661	+	  6	  119	0.50	  22	  -4.17	 0.09	0.26	NA
XI	  39086	  39165	+	 24	 1838	0.59	  80	   0.01	-0.42	0.47	gene:YKL210W
XI	  39244	  39244	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YKL210W
XI	  39318	  39335	+	  2	    6	0.50	  18	   0.00	 1.00	0.00	NA
XI	  39693	  39693	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XI	  39772	  39772	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XI	  44969	  44969	+	  1	   12	1.00	   1	   0.00	 2.00	1.00	NA
XI	  47098	  47148	+	  3	   52	0.62	  51	  16.73	 0.73	0.20	gene:YKL208W
XI	  48151	  48163	+	  3	   38	0.37	  13	   0.55	 0.42	0.00	gene:YKL207W
XI	  49997	  50046	+	  8	  118	0.36	  50	   0.47	-0.54	0.15	gene:YKL205W
XI	  53678	  53678	+	  1	   20	1.00	   1	   0.00	 2.00	1.00	gene:YKL204W
XI	  66492	  66502	+	  3	   26	0.42	  11	  -0.96	 0.46	0.03	NA
XI	  66884	  66884	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XI	  69799	  69805	+	  2	   10	0.60	   7	  -0.60	 1.03	0.03	NA
XI	  75760	  75812	+	 12	  543	0.51	  53	  -3.19	-0.44	0.32	gene:YKL195W
XI	  79003	  79003	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XI	  80049	  80049	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XI	  80975	  81030	+	 14	  944	0.27	  56	   4.92	-0.66	0.30	gene:YKL191W
XI	  82901	  82923	+	  5	   77	0.77	  23	  -2.68	 0.76	0.47	gene:YKL190W
XI	  84557	  84605	+	  4	   27	0.52	  49	   4.78	 0.27	0.13	gene:YKL189W
XI	  94622	  94622	+	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
XI	  94892	  94892	+	  1	    6	1.00	   1	   0.00	 2.00	1.00	NA
XI	  95216	  95216	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XI	  96571	  96620	+	  5	   59	0.51	  50	   9.33	 0.07	0.17	gene:YKL184W
XI	  98530	  98566	+	  3	   14	0.36	  37	   4.57	 0.42	0.00	gene:YKL183W
XI	 100092	 100164	+	 12	  180	0.23	  73	   4.19	-1.17	0.11	NA
XI	 100332	 100371	+	  9	   85	0.28	  40	  -5.71	-0.74	0.14	NA
XI	 101589	 101589	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 102069	 102069	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 102436	 102436	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 103642	 103642	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 107099	 107140	+	  9	  658	0.40	  42	   0.05	-0.48	0.22	gene:YKL181W
XI	 109221	 109271	+	 12	  793	0.47	  51	  -9.59	-0.05	0.43	gene:YKL180W
XI	 118714	 118787	+	 16	  414	0.26	  74	  -2.64	-1.39	0.15	gene:YKL175W
XI	 118837	 118853	+	  2	    9	0.56	  17	  -0.89	 1.01	0.01	gene:YKL175W
XI	 119081	 119081	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 122431	 122499	+	 10	  146	0.43	  69	  -1.51	-0.60	0.22	gene:YKL173W
XI	 125682	 125782	+	 23	 2092	0.37	 101	   3.67	-0.72	0.40	gene:YKL172W
XI	 125873	 125873	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 126089	 126089	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 126393	 126393	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 127328	 127394	+	  7	  190	0.75	  67	  20.00	 0.58	0.49	gene:YKL171W
XI	 130521	 130582	+	  7	   37	0.27	  62	   6.15	-0.69	0.04	gene:YKL170W
XI	 136347	 136347	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XI	 141657	 141657	+	  1	    7	1.00	   1	   0.00	 2.00	1.00	NA
XI	 143579	 143607	+	  2	   12	0.67	  29	   4.67	 1.08	0.08	NA
XI	 153214	 153261	+	  7	  188	0.29	  48	  10.04	-0.36	0.16	gene:YKL160W
XI	 154566	 154592	+	  5	   50	0.40	  27	   4.52	-0.07	0.11	NA
XI	 154930	 154979	+	  8	  759	0.91	  50	  -0.12	 1.34	0.78	gene:YKL157W
XI	 155518	 155640	+	 10	  160	0.27	 123	 -13.11	-0.88	0.13	NA
XI	 158543	 158626	+	 11	  395	0.54	  84	  12.99	-0.24	0.35	gene:YKL156W
XI	 158683	 158683	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YKL156W
XI	 161502	 161521	+	  2	   49	0.84	  20	  -6.40	 1.36	0.36	gene:YKL154W
XI	 163083	 163083	+	  1	    6	1.00	   1	   0.00	 2.00	1.00	NA
XI	 164900	 164947	+	  5	  171	0.73	  48	   9.75	 0.81	0.49	NA
XI	 166481	 166506	+	  3	   23	0.57	  26	  -7.72	 0.63	0.14	gene:YKL150W
XI	 171736	 171777	+	  8	   51	0.22	  42	   5.54	-0.88	0.04	gene:YKL146W
XI	 171823	 171823	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YKL146W
XI	 172632	 172632	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 174127	 174199	+	 12	 1289	0.36	  73	   7.96	-0.20	0.39	gene:YKL145W
XI	 176127	 176127	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XI	 176706	 176775	+	  6	  657	0.96	  70	 -13.17	 1.69	0.88	gene:YKL143W
XI	 178426	 178480	+	  4	   21	0.48	  55	   3.19	 0.18	0.09	gene:YKL142W
XI	 179626	 179669	+	  4	  113	0.59	  44	 -11.92	 0.66	0.33	gene:YKL141W
XI	 182754	 182781	+	  2	   10	0.70	  28	  -5.40	 1.12	0.12	gene:YKL139W
XI	 185676	 185676	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 185900	 185931	+	  5	   38	0.58	  32	  -1.82	 0.20	0.23	gene:YKL137W
XI	 188982	 188982	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 202047	 202047	+	  1	   25	1.00	   1	   0.00	 2.00	1.00	NA
XI	 203450	 203532	+	  7	   80	0.65	  83	  18.14	 0.26	0.38	gene:YKL127W
XI	 205490	 205526	+	  4	   39	0.49	  37	  -7.05	 0.24	0.12	gene:YKL126W
XI	 205826	 205826	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 208076	 208076	+	  1	    9	1.00	   1	   0.00	 2.00	1.00	gene:YKL125W
XI	 208133	 208203	+	  9	  276	0.55	  71	 -20.99	-0.16	0.32	gene:YKL125W
XI	 213904	 213904	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YKL121W
XI	 217248	 217267	+	  4	  183	0.95	  20	   8.63	 1.61	0.80	gene:YKL120W
XI	 220239	 220310	+	 13	  842	0.60	  72	   3.35	-0.11	0.43	gene:YKL117W
XI	 226397	 226448	+	  4	   17	0.35	  52	   2.38	 0.07	0.03	gene:YKL112W
XI	 231888	 231888	+	  1	   13	1.00	   1	   0.00	 2.00	1.00	NA
XI	 234384	 234418	+	  4	   95	0.62	  35	   0.62	 0.58	0.29	gene:YKL108W
XI	 237410	 237476	+	 11	   72	0.26	  67	  -9.28	-1.18	0.08	gene:YKL106W
XI	 248559	 248572	+	  2	   28	0.82	  14	   4.18	 1.32	0.32	NA
XI	 248659	 248659	+	  1	   18	1.00	   1	   0.00	 2.00	1.00	NA
XI	 256720	 256772	+	  9	   93	0.29	  53	  -2.14	-0.72	0.14	gene:YKL098W
XI	 259199	 259224	+	  5	  263	0.71	  26	  -2.65	 0.73	0.45	gene:YKL096W-A
XI	 262111	 262182	+	  3	   23	0.52	  72	 -12.67	 0.60	0.11	gene:YKL095W
XI	 263311	 263372	+	  6	  537	0.92	  62	 -10.60	 1.41	0.77	gene:YKL094W
XI	 272400	 272400	+	  1	    7	1.00	   1	   0.00	 2.00	1.00	NA
XI	 273372	 273411	+	  3	   13	0.38	  40	  -9.35	 0.45	0.02	gene:YKL089W
XI	 275257	 275262	+	  2	   44	0.52	   6	   0.11	 1.00	0.00	gene:YKL088W
XI	 278967	 279038	+	  5	   52	0.35	  72	  12.48	-0.06	0.11	gene:YKL085W
XI	 280462	 280488	+	  3	   17	0.53	  27	  -4.29	 0.55	0.09	gene:YKL084W
XI	 282812	 282926	+	 21	 1584	0.28	 115	 -10.31	-1.34	0.24	gene:YKL081W
XI	 283046	 283046	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 283442	 283442	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XI	 283503	 283503	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 283924	 283924	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 284068	 284068	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XI	 284915	 284950	+	  7	  123	0.36	  36	  -1.43	-0.33	0.17	gene:YKL080W
XI	 286495	 286573	+	  7	  109	0.28	  79	 -12.17	-0.53	0.10	gene:YKL079W
XI	 288812	 288833	+	  3	   25	0.48	  22	  -3.18	 0.54	0.08	gene:YKL078W
XI	 291337	 291337	+	  1	    7	1.00	   1	   0.00	 2.00	1.00	gene:YKL077W
XI	 291389	 291445	+	  4	   84	0.60	  57	  -8.57	 0.42	0.21	gene:YKL077W
XI	 296348	 296420	+	 12	  432	0.52	  73	   8.78	 0.00	0.44	gene:YKL073W
XI	 299377	 299377	+	  1	   12	1.00	   1	   0.00	 2.00	1.00	gene:YKL072W
XI	 307277	 307277	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YKL069W
XI	 309144	 309180	+	  4	   50	0.50	  37	  -6.26	 0.22	0.11	gene:YKL068W-A
XI	 310079	 310150	+	  7	   81	0.46	  72	 -16.65	-0.26	0.20	gene:YKL068W
XI	 314742	 314769	+	  3	   51	0.59	  28	  -3.89	 0.64	0.14	gene:YKL067W
XI	 317561	 317625	+	  6	   55	0.33	  65	   5.27	-0.32	0.10	gene:YKL064W
XI	 317735	 317735	+	  1	    5	1.00	   1	   0.00	 2.00	1.00	gene:YKL064W
XI	 318334	 318334	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 323230	 323230	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YKL062W
XI	 323273	 323303	+	  4	   12	0.25	  31	  -1.50	 0.00	0.00	gene:YKL062W
XI	 325768	 325804	+	  3	   15	0.53	  37	   6.80	 0.54	0.08	gene:YKL061W
XI	 328131	 328147	+	  2	    8	0.62	  17	   2.00	 1.05	0.05	NA
XI	 330126	 330158	+	  7	   42	0.43	  33	   0.36	-0.39	0.15	gene:YKL058W
XI	 332526	 332526	+	  1	    6	1.00	   1	   0.00	 2.00	1.00	NA
XI	 340863	 340863	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XI	 353420	 353450	+	  4	   65	0.65	  31	  -4.85	 0.56	0.28	gene:YKL045W
XI	 354123	 354123	+	  1	    9	1.00	   1	   0.00	 2.00	1.00	NA
XI	 356465	 356481	+	  4	  383	0.61	  17	   2.68	 0.86	0.43	NA
XI	 357439	 357439	+	  1	    6	1.00	   1	   0.00	 2.00	1.00	NA
XI	 358312	 358366	+	  4	   31	0.42	  55	   3.74	 0.16	0.08	gene:YKL042W
XI	 360036	 360058	+	  3	   19	0.42	  23	   3.95	 0.44	0.02	gene:YKL041W
XI	 362135	 362135	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 362443	 362497	+	 12	  254	0.37	  55	  -9.56	-0.84	0.21	gene:YKL039W
XI	 362538	 362538	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YKL039W
XI	 364939	 364939	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XI	 365381	 365397	+	  2	    7	0.57	  17	   1.14	 1.01	0.01	gene:YKL038W
XI	 369760	 369820	+	  7	  105	0.37	  61	  -4.03	-0.20	0.22	gene:YKL035W
XI	 371728	 371738	+	  2	  133	0.64	  11	  -1.39	 1.06	0.06	gene:YKL034W
XI	 371784	 371784	+	  1	   12	1.00	   1	   0.00	 2.00	1.00	gene:YKL034W
XI	 374432	 374448	+	  2	   12	0.58	  17	  -1.33	 1.02	0.02	gene:YKL033W-A
XI	 375409	 375452	+	  9	  437	0.74	  44	  14.26	 0.48	0.52	gene:YKL033W
XI	 381545	 381545	+	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
XI	 383230	 383242	+	  2	   12	0.67	  13	  -2.00	 1.08	0.08	NA
XI	 384221	 384221	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XI	 385709	 385758	+	  9	  134	0.31	  50	  -6.78	-0.70	0.15	gene:YKL028W
XI	 387436	 387445	+	  2	    9	0.67	  10	   1.50	 1.08	0.08	gene:YKL027W
XI	 387505	 387519	+	  2	   13	0.54	  15	  -0.54	 1.00	0.00	gene:YKL027W
XI	 387562	 387562	+	  1	    5	1.00	   1	   0.00	 2.00	1.00	gene:YKL027W
XI	 392427	 392427	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XI	 393689	 393757	+	  7	   46	0.28	  69	 -10.37	-0.55	0.09	gene:YKL023W
XI	 402522	 402561	+	  6	  183	0.86	  40	   0.59	 1.11	0.65	gene:YKL019W
XI	 404053	 404074	+	  2	   62	0.56	  22	  -1.35	 1.01	0.01	gene:YKL018W
XI	 408428	 408476	+	  3	   27	0.59	  49	  -7.56	 0.64	0.14	gene:YKL015W
XI	 418221	 418268	+	  6	  112	0.38	  48	   7.12	-0.10	0.19	gene:YKL012W
XI	 426165	 426247	+	  7	  111	0.25	  83	   8.22	-0.55	0.09	gene:YKL009W
XI	 428930	 428930	+	  1	    7	1.00	   1	   0.00	 2.00	1.00	NA
XI	 429116	 429116	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YKL007W
XI	 429266	 429294	+	  5	   80	0.48	  29	  -0.48	-0.03	0.13	gene:YKL007W
XI	 431816	 431912	+	 14	 1148	0.64	  97	  19.04	 0.08	0.49	gene:YKL006W
XI	 435190	 435283	+	  9	  661	0.90	  94	  -6.76	 1.29	0.77	NA
XI	 437701	 437738	+	  4	   32	0.66	  38	  -9.84	 0.53	0.27	gene:YKL002W
XI	 442985	 443043	+	  8	   89	0.30	  59	   6.91	-0.66	0.11	gene:YKR002W
XI	 445166	 445166	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YKR003W
XI	 445273	 445354	+	 11	  103	0.46	  82	   9.28	-0.68	0.22	gene:YKR003W
XI	 451399	 451473	+	 11	  239	0.45	  75	 -17.92	-0.38	0.31	gene:YKR007W
XI	 452174	 452184	+	  2	    6	0.50	  11	   0.00	 1.00	0.00	gene:YKR008W
XI	 455748	 455760	+	  2	    6	0.50	  13	   0.00	 1.00	0.00	NA
XI	 463872	 463932	+	  7	  310	0.49	  61	  12.45	 0.18	0.35	gene:YKR013W
XI	 463985	 463985	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YKR013W
XI	 464027	 464027	+	  1	    9	1.00	   1	   0.00	 2.00	1.00	gene:YKR013W
XI	 466418	 466421	+	  2	    7	0.57	   4	  -0.21	 1.01	0.01	NA
XI	 469652	 469688	+	  7	   64	0.33	  37	  -2.95	-0.50	0.11	gene:YKR016W
XI	 473676	 473676	+	  1	    6	1.00	   1	   0.00	 2.00	1.00	NA
XI	 478274	 478344	+	  5	  170	0.74	  71	  10.13	 0.80	0.48	gene:YKR020W
XI	 479119	 479196	+	  7	  101	0.61	  78	   2.90	 0.16	0.34	gene:YKR021W
XI	 483352	 483406	+	  7	  170	0.56	  55	  -3.16	 0.05	0.30	gene:YKR023W
XI	 483784	 483784	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 487710	 487776	+	  9	  156	0.34	  67	  -4.31	-0.73	0.14	gene:YKR025W
XI	 491357	 491394	+	  2	    8	0.62	  38	   4.62	 1.05	0.05	gene:YKR027W
XI	 493874	 493899	+	  4	   27	0.52	  26	  -4.94	 0.24	0.12	NA
XI	 494107	 494107	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YKR028W
XI	 500236	 500269	+	  2	   32	0.91	  34	 -13.41	 1.55	0.55	gene:YKR030W
XI	 506900	 506900	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YKR034W
XI	 507896	 507926	+	  5	   91	0.71	  31	  -7.64	 0.64	0.42	gene:YKR035W-A
XI	 512476	 512476	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 514991	 514991	+	  1	    6	1.00	   1	   0.00	 2.00	1.00	gene:YKR039W
XI	 518192	 518240	+	  5	   32	0.41	  49	  -4.31	-0.12	0.09	gene:YKR041W
XI	 519305	 519334	+	  5	   36	0.47	  30	  -6.67	 0.01	0.14	gene:YKR042W
XI	 520411	 520411	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 521867	 521867	+	  1	    8	1.00	   1	   0.00	 2.00	1.00	gene:YKR044W
XI	 521936	 521970	+	  3	   43	0.63	  35	  -5.19	 0.68	0.17	gene:YKR044W
XI	 524150	 524181	+	  5	   38	0.53	  32	  -0.68	 0.08	0.17	NA
XI	 524338	 524338	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 525721	 525721	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 526836	 526866	+	  7	  290	0.73	  31	  12.00	 0.61	0.50	NA
XI	 527788	 527788	+	  1	   15	1.00	   1	   0.00	 2.00	1.00	gene:YKR050W
XI	 530825	 530829	+	  2	   10	0.60	   5	   0.40	 1.03	0.03	gene:YKR051W
XI	 533930	 533930	+	  1	    6	1.00	   1	   0.00	 2.00	1.00	NA
XI	 534061	 534102	+	  5	  190	0.88	  42	  14.07	 1.24	0.67	NA
XI	 536084	 536084	+	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
XI	 548165	 548174	+	  2	   14	0.64	  10	  -1.29	 1.06	0.06	gene:YKR055W
XI	 549531	 549660	+	 16	  244	0.28	 130	 -21.59	-1.26	0.18	gene:YKR056W
XI	 551608	 551651	+	  8	  191	0.39	  44	  -3.80	-0.45	0.18	gene:YKR057W
XI	 552625	 552625	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YKR058W
XI	 554895	 554902	+	  2	   11	0.64	   8	  -0.95	 1.05	0.05	gene:YKR059W
XI	 554945	 554978	+	  8	   51	0.33	  34	  -0.17	-0.69	0.10	gene:YKR059W
XI	 555062	 555101	+	  2	   10	0.60	  40	  -3.90	 1.03	0.03	gene:YKR059W
XI	 556447	 556491	+	  7	  120	0.38	  45	   7.54	-0.19	0.22	gene:YKR060W
XI	 557595	 557595	+	  1	   10	1.00	   1	   0.00	 2.00	1.00	gene:YKR061W
