seq	TSS	strand	nTAGs	isreal
VII	 914681	-	  1	TRUE
VII	 914730	-	  1	TRUE
VII	 914731	-	  1	TRUE
VII	 914732	-	  1	TRUE
VII	 914738	-	  3	TRUE
VII	 914740	-	  1	TRUE
VII	 914741	-	  2	TRUE
VII	 914747	-	  4	TRUE
VII	 914753	-	  2	TRUE
VII	 914757	-	  1	TRUE
VII	 914764	-	  3	TRUE
VII	 914766	-	  8	TRUE
VII	 914770	-	  2	TRUE
VII	 914774	-	  1	TRUE
VII	 914777	-	  4	TRUE
VII	 914779	-	  1	TRUE
VII	 914782	-	 23	TRUE
VII	 914791	-	  8	TRUE
VII	 914795	-	  7	TRUE
VII	 914802	-	  2	TRUE
VII	 914809	-	  4	TRUE
VII	 914816	-	  1	TRUE
VII	 914822	-	  1	TRUE
VII	 914841	-	  3	TRUE
VII	 914846	-	  2	TRUE
VII	 914848	-	  7	TRUE
VII	 914851	-	  9	TRUE
VII	 914853	-	  4	TRUE
VII	 914863	-	  6	TRUE
VII	 914872	-	  1	TRUE
VII	 914876	-	  1	TRUE
VII	 914890	-	  1	TRUE
VII	 914892	-	  2	TRUE
VII	 914900	-	  2	TRUE
VII	 924465	-	  1	TRUE
VII	 924477	-	  1	TRUE
VII	 924486	-	  1	TRUE
VII	 924487	-	  1	TRUE
VII	 924488	-	  2	TRUE
VII	 924489	-	  3	TRUE
VII	 924505	-	  2	TRUE
VII	 924509	-	  1	TRUE
VII	 924511	-	  2	TRUE
VII	 924535	-	  1	TRUE
VII	 932029	-	  1	TRUE
VII	 932314	-	  1	TRUE
VII	 936867	-	  1	TRUE
VII	 936889	-	  1	TRUE
VII	 936897	-	  1	TRUE
VII	 936903	-	  1	TRUE
VII	 936909	-	  6	TRUE
VII	 939092	-	  1	TRUE
VII	 941063	-	  1	TRUE
VII	 941235	-	  2	TRUE
VII	 942186	-	  1	TRUE
VII	 942257	-	  1	TRUE
VII	 942262	-	  2	TRUE
VII	 942265	-	  1	TRUE
VII	 942270	-	  1	TRUE
VII	 942280	-	  1	TRUE
VII	 944849	-	  1	TRUE
VII	 949737	-	  1	TRUE
VII	 949747	-	  1	TRUE
VII	 949790	-	  1	TRUE
VII	 949913	-	  1	TRUE
VII	 949953	-	  1	TRUE
VII	 949954	-	  2	TRUE
VII	 950009	-	  1	TRUE
VII	 950205	-	  1	TRUE
VII	 950399	-	  1	TRUE
VII	 950602	-	  1	TRUE
VII	 950677	-	  1	TRUE
VII	 950689	-	  1	TRUE
VII	 950723	-	  1	TRUE
VII	 950740	-	  1	TRUE
VII	 950769	-	  1	TRUE
VII	 950779	-	  1	TRUE
VII	 950940	-	  1	TRUE
VII	 950947	-	  1	TRUE
VII	 951144	-	  1	TRUE
VII	 951156	-	  1	TRUE
VII	 951163	-	  2	TRUE
VII	 951173	-	  2	TRUE
VII	 951175	-	  4	TRUE
VII	 951217	-	  2	TRUE
VII	 951237	-	  2	TRUE
VII	 951257	-	  2	TRUE
VII	 951763	-	  1	TRUE
VII	 951809	-	  1	TRUE
VII	 951821	-	  2	TRUE
VII	 952574	-	  1	TRUE
VII	 952668	-	  1	TRUE
VII	 952779	-	  1	TRUE
VII	 953167	-	  1	TRUE
VII	 953246	-	  1	TRUE
VII	 953515	-	  1	TRUE
VII	 953528	-	  3	TRUE
VII	 953533	-	  4	TRUE
VII	 953543	-	  1	TRUE
VII	 953551	-	  1	TRUE
VII	 953553	-	  1	TRUE
VII	 953555	-	  1	TRUE
VII	 953576	-	  1	TRUE
VII	 956573	-	  1	TRUE
VII	 956686	-	  1	TRUE
VII	 956784	-	  2	TRUE
VII	 956828	-	  1	TRUE
VII	 957892	-	  1	TRUE
VII	 957914	-	  2	TRUE
VII	 958058	-	  1	TRUE
VII	 958201	-	  1	TRUE
VII	 958238	-	  1	TRUE
VII	 958263	-	  2	TRUE
VII	 958382	-	  1	TRUE
VII	 958388	-	  1	TRUE
VII	 958395	-	  1	TRUE
VII	 958409	-	  2	TRUE
VII	 958465	-	  2	TRUE
VII	 958489	-	  2	TRUE
VII	 959041	-	  1	TRUE
VII	 961842	-	  1	TRUE
VII	 962062	-	  3	TRUE
VII	 962070	-	  3	TRUE
VII	 962087	-	  3	TRUE
VII	 962091	-	  1	TRUE
VII	 962101	-	  1	TRUE
VII	 962104	-	  1	TRUE
VII	 962111	-	  2	TRUE
VII	 962113	-	  1	TRUE
VII	 962116	-	  5	TRUE
VII	 962126	-	  1	TRUE
VII	 962130	-	  1	TRUE
VII	 962132	-	  2	TRUE
VII	 962324	-	  1	TRUE
VII	 962848	-	  2	TRUE
VII	 962861	-	  2	TRUE
VII	 962865	-	  1	TRUE
VII	 962871	-	  1	TRUE
VII	 962874	-	  1	TRUE
VII	 962896	-	  1	TRUE
VII	 963005	-	  1	TRUE
VII	 963219	-	  2	TRUE
VII	 963585	-	  2	TRUE
VII	 963590	-	  1	TRUE
VII	 963601	-	  2	TRUE
VII	 963624	-	  1	TRUE
VII	 963765	-	  1	TRUE
VII	 963867	-	  1	TRUE
VII	 965366	-	  1	TRUE
VII	 965659	-	  1	TRUE
VII	 965725	-	  2	TRUE
VII	 965728	-	  2	TRUE
VII	 965743	-	  6	TRUE
VII	 965775	-	  1	TRUE
VII	 966931	-	  1	TRUE
VII	 967871	-	  1	TRUE
VII	 968658	-	  1	TRUE
VII	 968712	-	  2	TRUE
VII	 968721	-	  1	TRUE
VII	 968762	-	  1	TRUE
VII	 968848	-	  1	TRUE
VII	 969415	-	  1	TRUE
VII	 969443	-	  1	TRUE
VII	 969447	-	  3	TRUE
VII	 969463	-	  1	TRUE
VII	 969467	-	  2	TRUE
VII	 969473	-	  1	TRUE
VII	 969477	-	  2	TRUE
VII	 969494	-	  4	TRUE
VII	 969539	-	  1	TRUE
VII	 969654	-	  1	TRUE
VII	 969932	-	  1	TRUE
VII	 970061	-	  1	TRUE
VII	 970066	-	  1	TRUE
VII	 970087	-	  3	TRUE
VII	 970129	-	  3	TRUE
VII	 970135	-	  1	TRUE
VII	 970143	-	  1	TRUE
VII	 970155	-	  1	TRUE
VII	 970166	-	  1	TRUE
VII	 971930	-	  1	TRUE
VII	 972183	-	  1	TRUE
VII	 972198	-	  1	TRUE
VII	 972403	-	  1	TRUE
VII	 972443	-	  1	TRUE
VII	 972729	-	  1	TRUE
VII	 972826	-	  1	TRUE
VII	 973071	-	  1	TRUE
VII	 973095	-	  1	TRUE
VII	 973231	-	  1	TRUE
VII	 973318	-	  1	TRUE
VII	 973587	-	  1	TRUE
VII	 973689	-	  1	TRUE
VII	 973883	-	  1	TRUE
VII	 973913	-	  2	TRUE
VII	 973957	-	 10	TRUE
VII	 973960	-	  1	TRUE
VII	 973967	-	  6	TRUE
VII	 973971	-	  7	TRUE
VII	 973972	-	  1	TRUE
VII	 973975	-	  5	TRUE
VII	 973981	-	 14	TRUE
VII	 973989	-	  1	TRUE
VII	 974041	-	  3	TRUE
VII	 974045	-	  3	TRUE
VII	 974083	-	  1	TRUE
VII	 975351	-	  1	TRUE
VII	 976645	-	  1	TRUE
VII	 976660	-	  2	TRUE
VII	 976700	-	  6	TRUE
VII	 976714	-	  1	TRUE
VII	 976720	-	  1	TRUE
VII	 976729	-	  1	TRUE
VII	 976746	-	  1	TRUE
VII	 976748	-	  1	TRUE
VII	 976763	-	  1	TRUE
VII	 976768	-	  1	TRUE
VII	 976776	-	  2	TRUE
VII	 976788	-	  2	TRUE
VII	 978950	-	  1	TRUE
VII	 979361	-	  1	TRUE
VII	 979366	-	  3	TRUE
VII	 979369	-	  1	TRUE
VII	 979373	-	  2	TRUE
VII	 979382	-	  5	TRUE
VII	 979397	-	  1	TRUE
VII	 979417	-	 15	TRUE
VII	 979420	-	  1	TRUE
VII	 979425	-	  3	TRUE
VII	 979427	-	 13	TRUE
VII	 979428	-	  1	TRUE
VII	 979431	-	 37	TRUE
VII	 979433	-	  2	TRUE
VII	 979434	-	  3	TRUE
VII	 979457	-	  3	TRUE
VII	 979480	-	  4	TRUE
VII	 979947	-	  1	TRUE
VII	 980417	-	  1	TRUE
VII	 980433	-	  1	TRUE
VII	 980740	-	  1	TRUE
VII	 981428	-	  3	TRUE
VII	 981590	-	  1	TRUE
VII	 982099	-	  1	TRUE
VII	 982104	-	  1	TRUE
VII	 982127	-	  1	TRUE
VII	 982153	-	  1	TRUE
VII	 982155	-	  3	TRUE
VII	 982158	-	  1	TRUE
VII	 982169	-	  2	TRUE
VII	 982178	-	  1	TRUE
VII	 982197	-	  1	TRUE
VII	 982207	-	  1	TRUE
VII	 982210	-	  1	TRUE
VII	 983230	-	  1	TRUE
VII	 983304	-	  1	TRUE
VII	 983583	-	  1	TRUE
VII	 983646	-	  1	TRUE
VII	 984264	-	  1	TRUE
VII	 984280	-	  1	TRUE
VII	 984301	-	  7	TRUE
VII	 984313	-	  1	TRUE
VII	 985631	-	  1	TRUE
VII	 986648	-	  1	TRUE
VII	 986652	-	  1	TRUE
VII	 986682	-	  2	TRUE
VII	 986687	-	  1	TRUE
VII	 986700	-	  2	TRUE
VII	 986703	-	  3	TRUE
VII	 986719	-	  1	TRUE
VII	 986747	-	  1	TRUE
VII	 986756	-	  1	TRUE
VII	 986769	-	  4	TRUE
VII	 986776	-	  1	TRUE
VII	 986834	-	  1	TRUE
VII	 987027	-	  1	TRUE
VII	 987836	-	  1	TRUE
VII	 987847	-	  7	TRUE
VII	 987851	-	  1	TRUE
VII	 989666	-	  1	TRUE
VII	 989670	-	  1	TRUE
VII	 991569	-	  1	TRUE
VII	 991590	-	  1	TRUE
VII	 992108	-	  1	TRUE
VII	 993122	-	  1	TRUE
VII	 993230	-	  1	TRUE
VII	 993467	-	  1	TRUE
VII	 993650	-	  2	TRUE
VII	 993652	-	  9	TRUE
VII	 993654	-	  2	TRUE
VII	 993667	-	  1	TRUE
VII	 993670	-	  1	TRUE
VII	 993674	-	  1	TRUE
VII	 993685	-	  1	TRUE
VII	 993691	-	 19	TRUE
VII	 993693	-	  1	TRUE
VII	 993701	-	  1	TRUE
VII	 993704	-	  8	TRUE
VII	 993708	-	  2	TRUE
VII	 993715	-	 25	TRUE
VII	 993717	-	  1	TRUE
VII	 993718	-	  2	TRUE
VII	 993722	-	  2	TRUE
VII	 993725	-	  3	TRUE
VII	 993726	-	  3	TRUE
VII	 993733	-	  1	TRUE
VII	 993737	-	  1	TRUE
VII	 993741	-	  1	TRUE
VII	 993754	-	  1	TRUE
VII	 993766	-	  1	TRUE
VII	 993768	-	  1	TRUE
VII	 993772	-	  2	TRUE
VII	 994084	-	  1	TRUE
VII	 994113	-	  1	TRUE
VII	 994511	-	  1	TRUE
VII	 994550	-	  1	TRUE
VII	 995097	-	  1	TRUE
VII	 998618	-	  1	TRUE
VII	 998652	-	  1	TRUE
VII	 998657	-	  1	TRUE
VII	 998699	-	  1	TRUE
VII	 998718	-	  1	TRUE
VII	 998764	-	  1	TRUE
VII	 998796	-	  1	TRUE
VII	 998805	-	  1	TRUE
VII	 998828	-	  1	TRUE
VII	 998860	-	  1	TRUE
VII	 998877	-	  1	TRUE
VII	 998879	-	  1	TRUE
VII	 998903	-	  1	TRUE
VII	 998930	-	  1	TRUE
VII	 998937	-	  1	TRUE
VII	 998948	-	  1	TRUE
VII	 998957	-	  1	TRUE
VII	 998981	-	  2	TRUE
VII	 998983	-	  1	TRUE
VII	 998993	-	  2	TRUE
VII	 999005	-	  1	TRUE
VII	 999023	-	  1	TRUE
VII	 999026	-	  1	TRUE
VII	 999064	-	  1	TRUE
VII	 999065	-	  1	TRUE
VII	 999066	-	  1	TRUE
VII	 999112	-	  1	TRUE
VII	 999118	-	  1	TRUE
VII	 999122	-	  2	TRUE
VII	 999132	-	  1	TRUE
VII	 999138	-	  8	TRUE
VII	 999147	-	  6	TRUE
VII	 999151	-	  1	TRUE
VII	 999160	-	  5	TRUE
VII	 999171	-	  3	TRUE
VII	 999173	-	  4	TRUE
VII	 999177	-	  1	TRUE
VII	 999179	-	 26	TRUE
VII	 999187	-	  7	TRUE
VII	 999193	-	  1	TRUE
VII	 999194	-	  7	TRUE
VII	 999196	-	  6	TRUE
VII	 999200	-	  5	TRUE
VII	 999202	-	  3	TRUE
VII	 999205	-	  7	TRUE
VII	 999207	-	  2	TRUE
VII	 999213	-	  1	TRUE
VII	 999217	-	  6	TRUE
VII	 999230	-	  1	TRUE
VII	 999422	-	  1	TRUE
VII	 999446	-	  1	TRUE
VII	 999488	-	  1	TRUE
VII	 999908	-	  1	TRUE
VII	 999951	-	  1	TRUE
VII	1000219	-	  1	TRUE
VII	1000289	-	  1	TRUE
VII	1002093	-	  1	TRUE
VII	1002353	-	  1	TRUE
VII	1003316	-	  1	TRUE
VII	1003521	-	  1	TRUE
VII	1003967	-	  1	TRUE
VII	1003973	-	  1	TRUE
VII	1003980	-	  1	TRUE
VII	1003982	-	  2	TRUE
VII	1004010	-	  1	TRUE
VII	1004033	-	  3	TRUE
VII	1004035	-	  9	TRUE
VII	1004036	-	  2	TRUE
VII	1004039	-	  3	TRUE
VII	1004045	-	  3	TRUE
VII	1004049	-	  2	TRUE
VII	1004053	-	  1	TRUE
VII	1004055	-	  1	TRUE
VII	1004061	-	  3	TRUE
VII	1004063	-	  4	TRUE
VII	1004068	-	  1	TRUE
VII	1005433	-	  1	TRUE
VII	1006850	-	  1	TRUE
VII	1007276	-	  1	TRUE
VII	1007319	-	  2	TRUE
VII	1007354	-	  1	TRUE
VII	1007359	-	  6	TRUE
VII	1007361	-	  6	TRUE
VII	1007363	-	  1	TRUE
VII	1007372	-	  1	TRUE
VII	1007373	-	  1	TRUE
VII	1007377	-	  1	TRUE
VII	1007385	-	  2	TRUE
VII	1007387	-	  2	TRUE
VII	1007393	-	  1	TRUE
VII	1007407	-	  1	TRUE
VII	1007408	-	  2	TRUE
VII	1007409	-	 20	TRUE
VII	1007420	-	  3	TRUE
VII	1007423	-	  2	TRUE
VII	1007599	-	  1	TRUE
VII	1009741	-	  1	TRUE
VII	1010418	-	  1	TRUE
VII	1010760	-	  1	TRUE
VII	1010770	-	  2	TRUE
VII	1010777	-	  1	TRUE
VII	1010786	-	  1	TRUE
VII	1010788	-	  2	TRUE
VII	1010794	-	  1	TRUE
VII	1010804	-	  2	TRUE
VII	1010810	-	  2	TRUE
VII	1010838	-	  1	TRUE
VII	1010840	-	  1	TRUE
VII	1010942	-	  1	TRUE
VII	1011574	-	  1	TRUE
VII	1011746	-	  1	TRUE
VII	1012255	-	  1	TRUE
VII	1012261	-	  1	TRUE
VII	1015196	-	  1	TRUE
VII	1015205	-	  1	TRUE
VII	1015358	-	  1	TRUE
VII	1016773	-	  1	TRUE
VII	1016783	-	  1	TRUE
VII	1016786	-	  2	TRUE
VII	1016791	-	  4	TRUE
VII	1017284	-	  1	TRUE
VII	1017325	-	  1	TRUE
VII	1017631	-	  1	TRUE
VII	1017744	-	  1	TRUE
VII	1017759	-	  1	TRUE
VII	1017775	-	  1	TRUE
VII	1017785	-	  1	TRUE
VII	1017787	-	  1	TRUE
VII	1017788	-	  4	TRUE
VII	1017791	-	  3	TRUE
VII	1017797	-	  2	TRUE
VII	1017800	-	  9	TRUE
VII	1017804	-	  2	TRUE
VII	1018346	-	  1	TRUE
VII	1019198	-	  2	TRUE
VII	1019236	-	  2	TRUE
VII	1019239	-	  1	TRUE
VII	1019249	-	  2	TRUE
VII	1019261	-	  1	TRUE
VII	1019275	-	  1	TRUE
VII	1019277	-	  1	TRUE
VII	1019280	-	  2	TRUE
VII	1019284	-	  1	TRUE
VII	1019300	-	  1	TRUE
VII	1019909	-	  1	TRUE
VII	1020597	-	  1	TRUE
VII	1020732	-	  1	TRUE
VII	1021558	-	  1	TRUE
VII	1021811	-	  1	TRUE
VII	1021816	-	  1	TRUE
VII	1021824	-	  1	TRUE
VII	1021857	-	  1	TRUE
VII	1021860	-	  1	TRUE
VII	1021862	-	  1	TRUE
VII	1021866	-	  1	TRUE
VII	1021872	-	  2	TRUE
VII	1021881	-	  1	TRUE
VII	1021895	-	  1	TRUE
VII	1021896	-	  9	TRUE
VII	1021898	-	  3	TRUE
VII	1021904	-	  7	TRUE
VII	1021908	-	  1	TRUE
VII	1021923	-	  1	TRUE
VII	1022372	-	  1	TRUE
VII	1022373	-	  2	TRUE
VII	1025555	-	  1	TRUE
VII	1025638	-	  1	TRUE
VII	1025827	-	  1	TRUE
VII	1025847	-	  1	TRUE
VII	1025851	-	  1	TRUE
VII	1025854	-	  5	TRUE
VII	1025857	-	  5	TRUE
VII	1025889	-	  5	TRUE
VII	1025894	-	 10	TRUE
VII	1025898	-	  7	TRUE
VII	1025902	-	  1	TRUE
VII	1025905	-	  1	TRUE
VII	1025907	-	  1	TRUE
VII	1025910	-	  1	TRUE
VII	1025918	-	  1	TRUE
VII	1026460	-	  1	TRUE
VII	1026561	-	  1	TRUE
VII	1026589	-	  1	TRUE
VII	1026614	-	  2	TRUE
VII	1026632	-	  1	TRUE
VII	1026635	-	  4	TRUE
VII	1026637	-	  1	TRUE
VII	1026644	-	  3	TRUE
VII	1026647	-	  1	TRUE
VII	1026661	-	  3	TRUE
VII	1026672	-	  4	TRUE
VII	1026679	-	  1	TRUE
VII	1026683	-	  1	TRUE
VII	1026695	-	  3	TRUE
VII	1026696	-	  2	TRUE
VII	1026755	-	  1	TRUE
VII	1027009	-	  1	TRUE
VII	1027033	-	  2	TRUE
VII	1027035	-	  7	TRUE
VII	1027056	-	  1	TRUE
VII	1038465	-	  1	TRUE
VII	1038490	-	  2	TRUE
VII	1038495	-	  1	TRUE
VII	1038499	-	  2	TRUE
VII	1038502	-	  1	TRUE
VII	1038506	-	  3	TRUE
VII	1038510	-	 16	TRUE
VII	1038523	-	  2	TRUE
VII	1038532	-	  1	TRUE
VII	1038546	-	 12	TRUE
VII	1038548	-	  2	TRUE
VII	1038551	-	  7	TRUE
VII	1038555	-	  1	TRUE
VII	1038560	-	  1	TRUE
VII	1038567	-	  2	TRUE
VII	1038702	-	  1	TRUE
VII	1040577	-	  1	TRUE
VII	1040964	-	  1	TRUE
VII	1042591	-	  1	TRUE
VII	1042776	-	  1	TRUE
VII	1042891	-	  1	TRUE
VII	1043103	-	  1	TRUE
VII	1043111	-	  1	TRUE
VII	1043121	-	  1	TRUE
VII	1044087	-	  1	TRUE
VII	1044381	-	  1	TRUE
VII	1044532	-	  1	TRUE
VII	1045484	-	  2	TRUE
VII	1045488	-	  6	TRUE
VII	1045494	-	  2	TRUE
VII	1045498	-	  1	TRUE
VII	1045499	-	  1	TRUE
VII	1045501	-	  1	TRUE
VII	1045502	-	  3	TRUE
VII	1045510	-	  1	TRUE
VII	1045517	-	  9	TRUE
VII	1045521	-	  3	TRUE
VII	1045525	-	  1	TRUE
VII	1045527	-	  1	TRUE
VII	1045966	-	  1	TRUE
VII	1046564	-	  2	TRUE
VII	1046566	-	  5	TRUE
VII	1046569	-	  2	TRUE
VII	1046571	-	  2	TRUE
VII	1046574	-	  2	TRUE
VII	1046576	-	  1	TRUE
VII	1046579	-	  2	TRUE
VII	1046593	-	  2	TRUE
VII	1046599	-	  1	TRUE
VII	1049251	-	  1	TRUE
VII	1049280	-	  1	TRUE
VII	1049373	-	  1	TRUE
VII	1049691	-	  1	TRUE
VII	1049928	-	  1	TRUE
VII	1049978	-	  1	TRUE
VII	1050012	-	  1	TRUE
VII	1050022	-	  1	TRUE
VII	1050027	-	  1	TRUE
VII	1050041	-	  1	TRUE
VII	1050045	-	 12	TRUE
VII	1050049	-	  3	TRUE
VII	1050052	-	  2	TRUE
VII	1050053	-	 36	TRUE
VII	1050054	-	  5	TRUE
VII	1050055	-	 11	TRUE
VII	1050057	-	  2	TRUE
VII	1050058	-	  8	TRUE
VII	1050061	-	  7	TRUE
VII	1050063	-	  5	TRUE
VII	1050065	-	 44	TRUE
VII	1050069	-	 10	TRUE
VII	1050072	-	  1	TRUE
VII	1050075	-	  5	TRUE
VII	1050083	-	  3	TRUE
VII	1050088	-	  1	TRUE
VII	1050095	-	  1	TRUE
VII	1050843	-	  1	TRUE
VII	1051254	-	  1	TRUE
VII	1051257	-	  1	TRUE
VII	1051260	-	  1	TRUE
VII	1051356	-	  1	TRUE
VII	1051374	-	  1	TRUE
VII	1051408	-	  1	TRUE
VII	1051428	-	  2	TRUE
VII	1051436	-	  1	TRUE
VII	1051443	-	  1	TRUE
VII	1051456	-	  1	TRUE
VII	1051466	-	  1	TRUE
VII	1051467	-	  1	TRUE
VII	1051536	-	  3	TRUE
VII	1051539	-	  2	TRUE
VII	1051588	-	  1	TRUE
VII	1051594	-	  1	TRUE
VII	1051600	-	  1	TRUE
VII	1051602	-	  1	TRUE
VII	1051616	-	  1	TRUE
VII	1051640	-	  1	TRUE
VII	1051641	-	  1	TRUE
VII	1051653	-	  1	TRUE
VII	1051717	-	  1	TRUE
VII	1051723	-	 19	TRUE
VII	1051725	-	  2	TRUE
VII	1051727	-	  2	TRUE
VII	1051728	-	  5	TRUE
VII	1051732	-	  1	TRUE
VII	1051733	-	  5	TRUE
VII	1051736	-	  3	TRUE
VII	1051740	-	 57	TRUE
VII	1051743	-	 18	TRUE
VII	1051746	-	  4	TRUE
VII	1051748	-	 11	TRUE
VII	1051752	-	  2	TRUE
VII	1051753	-	 61	TRUE
VII	1051756	-	  1	TRUE
VII	1051757	-	  1	TRUE
VII	1051759	-	  9	TRUE
VII	1051761	-	  3	TRUE
VII	1051764	-	  2	TRUE
VII	1051766	-	  1	TRUE
VII	1051767	-	  2	TRUE
VII	1051769	-	  2	TRUE
VII	1051774	-	  7	TRUE
VII	1051778	-	  1	TRUE
VII	1051783	-	  4	TRUE
VII	1051786	-	  1	TRUE
VII	1051860	-	  2	TRUE
VII	1051864	-	  1	TRUE
VII	1051868	-	  3	TRUE
VII	1051932	-	  1	TRUE
VII	1051940	-	  1	TRUE
VII	1051968	-	  1	TRUE
VII	1052204	-	  1	TRUE
VII	1052282	-	  1	TRUE
VII	1052726	-	  1	TRUE
VII	1052729	-	  1	TRUE
VII	1052741	-	  3	TRUE
VII	1057769	-	  1	TRUE
VII	1058573	-	  1	TRUE
VII	1058691	-	  1	TRUE
VII	1058728	-	  1	TRUE
VII	1058732	-	  1	TRUE
VII	1058744	-	  2	TRUE
VII	1058748	-	  7	TRUE
VII	1058752	-	 16	TRUE
VII	1058755	-	  1	TRUE
VII	1058756	-	 28	TRUE
VII	1058761	-	 32	TRUE
VII	1058764	-	  2	TRUE
VII	1058770	-	  5	TRUE
VII	1058775	-	  2	TRUE
VII	1058784	-	  1	TRUE
VII	1058796	-	  1	TRUE
VII	1058801	-	  1	TRUE
VII	1058807	-	  3	TRUE
VII	1058833	-	  1	TRUE
VII	1059456	-	  1	TRUE
VII	1060058	-	  8	TRUE
VII	1060067	-	  4	TRUE
VII	1060074	-	  1	TRUE
VII	1060076	-	  2	TRUE
VII	1060081	-	  5	TRUE
VII	1060086	-	  6	TRUE
VII	1061572	-	  1	TRUE
VII	1061588	-	  1	TRUE
VII	1061610	-	  1	TRUE
VII	1061615	-	  1	TRUE
VII	1061616	-	  4	TRUE
VII	1061630	-	  6	TRUE
VII	1061632	-	  6	TRUE
VII	1061639	-	  1	TRUE
VII	1061645	-	  1	TRUE
VII	1061650	-	  1	TRUE
VII	1061664	-	  2	TRUE
VII	1061667	-	  1	TRUE
VII	1061670	-	  1	TRUE
VII	1062112	-	  1	TRUE
VII	1062229	-	  1	TRUE
VII	1062376	-	  1	TRUE
VII	1062529	-	  1	TRUE
VII	1062532	-	  1	TRUE
VII	1062549	-	  1	TRUE
VII	1062589	-	  2	TRUE
VII	1062676	-	  1	TRUE
VII	1062703	-	  1	TRUE
VII	1062727	-	  1	TRUE
VII	1062756	-	  1	TRUE
VII	1062779	-	  1	TRUE
VII	1062802	-	  1	TRUE
VII	1062827	-	  1	TRUE
VII	1062896	-	  1	TRUE
VII	1062973	-	  2	TRUE
VII	1063010	-	  1	TRUE
VII	1063012	-	  1	TRUE
VII	1063097	-	  1	TRUE
VII	1063100	-	  1	TRUE
VII	1063120	-	  1	TRUE
VII	1063138	-	  1	TRUE
VII	1063157	-	  5	TRUE
VII	1063161	-	  2	TRUE
VII	1063163	-	  6	TRUE
VII	1063165	-	  1	TRUE
VII	1063166	-	 40	TRUE
VII	1063167	-	  2	TRUE
VII	1063169	-	  7	TRUE
VII	1063171	-	  3	TRUE
VII	1063175	-	  1	TRUE
VII	1063180	-	  2	TRUE
VII	1063185	-	  8	TRUE
VII	1063196	-	  1	TRUE
VII	1064972	-	  1	TRUE
VII	1064977	-	  1	TRUE
VII	1064978	-	  1	TRUE
VII	1064987	-	  7	TRUE
VII	1064996	-	  1	TRUE
VII	1065072	-	  1	TRUE
VII	1065172	-	  1	TRUE
VII	1065190	-	  1	TRUE
VII	1065196	-	  1	TRUE
VII	1065369	-	  1	TRUE
VII	1069046	-	  1	TRUE
VII	1069050	-	  1	TRUE
VII	1069064	-	  1	TRUE
VII	1069114	-	  1	TRUE
VII	1069132	-	  1	TRUE
VII	1069194	-	  1	TRUE
VII	1069219	-	  1	TRUE
VII	1069228	-	  1	TRUE
VII	1069289	-	  1	TRUE
VII	1069294	-	  1	TRUE
VII	1069433	-	  1	TRUE
VII	1070350	-	  1	TRUE
VII	1075084	-	  1	TRUE
VII	1076037	-	  1	TRUE
VII	1076117	-	  1	TRUE
VII	1076120	-	  1	TRUE
VII	1076123	-	  4	TRUE
VII	1076125	-	  2	TRUE
VII	1076133	-	  2	TRUE
VII	1076144	-	  1	TRUE
VII	1076150	-	  1	TRUE
VII	1076166	-	  1	TRUE
VII	1076171	-	  1	TRUE
VII	1079740	-	  1	TRUE
VII	1079927	-	  1	TRUE
VII	1082717	-	 13	TRUE
VII	1082727	-	  3	TRUE
VII	1082733	-	  1	TRUE
VII	1082736	-	 30	TRUE
VII	1082739	-	  4	TRUE
VII	1082744	-	  3	TRUE
VII	1082747	-	  3	TRUE
VII	1084451	-	  1	TRUE
VIII	   6378	+	  1	TRUE
VIII	   6383	+	  2	TRUE
VIII	   6386	+	  6	TRUE
VIII	   6391	+	  6	TRUE
VIII	   6394	+	 23	TRUE
VIII	   6407	+	  1	TRUE
VIII	   6413	+	  5	TRUE
VIII	   6422	+	  1	TRUE
VIII	  10643	+	  1	TRUE
VIII	  11141	+	  1	TRUE
VIII	  12471	+	  1	TRUE
VIII	  15389	+	  1	TRUE
VIII	  15831	+	  1	TRUE
VIII	  16132	+	  1	TRUE
VIII	  17743	+	  1	TRUE
VIII	  18488	+	  1	TRUE
VIII	  20000	+	  1	TRUE
VIII	  21268	+	  1	TRUE
VIII	  21593	+	  1	TRUE
VIII	  21712	+	  1	TRUE
VIII	  21731	+	  1	TRUE
VIII	  21842	+	  1	TRUE
VIII	  21983	+	  1	TRUE
VIII	  26139	+	  1	TRUE
VIII	  26155	+	  1	TRUE
VIII	  26156	+	  1	TRUE
VIII	  26159	+	  1	TRUE
VIII	  26199	+	  1	TRUE
VIII	  26202	+	  3	TRUE
VIII	  26208	+	  2	TRUE
VIII	  26211	+	  9	TRUE
VIII	  26213	+	  1	TRUE
VIII	  26221	+	  3	TRUE
VIII	  26222	+	  1	TRUE
VIII	  33150	+	  1	TRUE
VIII	  33156	+	  1	TRUE
VIII	  33178	+	  1	TRUE
VIII	  38840	+	  2	TRUE
VIII	  39654	+	  1	TRUE
VIII	  40018	+	  1	TRUE
VIII	  40028	+	  2	TRUE
VIII	  40038	+	  3	TRUE
VIII	  40039	+	  1	TRUE
VIII	  40046	+	  2	TRUE
VIII	  40050	+	  3	TRUE
VIII	  40069	+	  1	TRUE
VIII	  40072	+	  9	TRUE
VIII	  40074	+	  2	TRUE
VIII	  40430	+	  1	TRUE
VIII	  41811	+	  1	TRUE
VIII	  44305	+	  1	TRUE
