seq	TSS	strand	nTAGs	isreal
XI	  26054	+	  1	TRUE
XI	  26055	+	  1	TRUE
XI	  26074	+	  2	TRUE
XI	  26076	+	  1	TRUE
XI	  26079	+	  1	TRUE
XI	  26102	+	  1	TRUE
XI	  27012	+	  1	TRUE
XI	  31653	+	  1	TRUE
XI	  33829	+	  1	TRUE
XI	  34303	+	  1	TRUE
XI	  34310	+	  1	TRUE
XI	  34332	+	  8	TRUE
XI	  34342	+	  1	TRUE
XI	  34345	+	  1	TRUE
XI	  34351	+	  1	TRUE
XI	  34357	+	  4	TRUE
XI	  34361	+	  3	TRUE
XI	  34363	+	  1	TRUE
XI	  34377	+	  1	TRUE
XI	  34391	+	  3	TRUE
XI	  34393	+	  3	TRUE
XI	  34418	+	 11	TRUE
XI	  34424	+	 18	TRUE
XI	  34425	+	  1	TRUE
XI	  34428	+	  1	TRUE
XI	  34432	+	  1	TRUE
XI	  34466	+	  1	TRUE
XI	  34744	+	  1	TRUE
XI	  35574	+	  1	TRUE
XI	  35582	+	  1	TRUE
XI	  35701	+	  1	TRUE
XI	  35719	+	  1	TRUE
XI	  35768	+	  2	TRUE
XI	  35830	+	  1	TRUE
XI	  35890	+	  1	TRUE
XI	  35901	+	  1	TRUE
XI	  35909	+	  1	TRUE
XI	  35956	+	  1	TRUE
XI	  35984	+	  1	TRUE
XI	  35985	+	  1	TRUE
XI	  35996	+	  1	TRUE
XI	  36016	+	  1	TRUE
XI	  36026	+	  1	TRUE
XI	  36042	+	  1	TRUE
XI	  36050	+	  2	TRUE
XI	  36052	+	  1	TRUE
XI	  36069	+	  1	TRUE
XI	  36078	+	  1	TRUE
XI	  36079	+	  1	TRUE
XI	  36094	+	  1	TRUE
XI	  36104	+	  1	TRUE
XI	  36105	+	  3	TRUE
XI	  36110	+	  1	TRUE
XI	  36116	+	  2	TRUE
XI	  36126	+	  1	TRUE
XI	  36141	+	  2	TRUE
XI	  36163	+	  1	TRUE
XI	  36165	+	  1	TRUE
XI	  36178	+	  1	TRUE
XI	  36192	+	  1	TRUE
XI	  36193	+	  1	TRUE
XI	  36196	+	  1	TRUE
XI	  36219	+	  2	TRUE
XI	  36221	+	  1	TRUE
XI	  36223	+	  1	TRUE
XI	  36246	+	  1	TRUE
XI	  36255	+	  1	TRUE
XI	  36256	+	  1	TRUE
XI	  36264	+	  1	TRUE
XI	  36268	+	  2	TRUE
XI	  36273	+	  1	TRUE
XI	  36276	+	  1	TRUE
XI	  36287	+	  1	TRUE
XI	  36297	+	  1	TRUE
XI	  36301	+	  1	TRUE
XI	  36307	+	  1	TRUE
XI	  36308	+	  2	TRUE
XI	  36316	+	  1	TRUE
XI	  36318	+	  1	TRUE
XI	  36319	+	  1	TRUE
XI	  36332	+	  1	TRUE
XI	  36334	+	  1	TRUE
XI	  36344	+	  1	TRUE
XI	  36347	+	  1	TRUE
XI	  36371	+	  1	TRUE
XI	  36381	+	  1	TRUE
XI	  38409	+	  3	TRUE
XI	  38468	+	  1	TRUE
XI	  38643	+	  1	TRUE
XI	  38646	+	  2	TRUE
XI	  38649	+	  1	TRUE
XI	  38661	+	  1	TRUE
XI	  39086	+	  1	TRUE
XI	  39094	+	  2	TRUE
XI	  39101	+	  1	TRUE
XI	  39104	+	  3	TRUE
XI	  39110	+	  4	TRUE
XI	  39114	+	 17	TRUE
XI	  39118	+	  1	TRUE
XI	  39125	+	  3	TRUE
XI	  39134	+	 11	TRUE
XI	  39137	+	  2	TRUE
XI	  39153	+	  2	TRUE
XI	  39157	+	  1	TRUE
XI	  39297	+	  1	TRUE
XI	  39304	+	  1	TRUE
XI	  39417	+	  1	TRUE
XI	  39444	+	  2	TRUE
XI	  39448	+	  4	TRUE
XI	  39478	+	  1	TRUE
XI	  39489	+	  1	TRUE
XI	  39508	+	  1	TRUE
XI	  39518	+	  1	TRUE
XI	  39532	+	  1	TRUE
XI	  39533	+	  1	TRUE
XI	  39549	+	  1	TRUE
XI	  39573	+	  1	TRUE
XI	  39624	+	  1	TRUE
XI	  39684	+	  1	TRUE
XI	  39708	+	  1	TRUE
XI	  39712	+	  1	TRUE
XI	  39855	+	  1	TRUE
XI	  39922	+	  1	TRUE
XI	  39933	+	  1	TRUE
XI	  40044	+	  1	TRUE
XI	  40095	+	  1	TRUE
XI	  40123	+	  1	TRUE
XI	  40137	+	  1	TRUE
XI	  40242	+	  1	TRUE
XI	  40272	+	  1	TRUE
XI	  40329	+	  1	TRUE
XI	  40374	+	  1	TRUE
XI	  40428	+	  3	TRUE
XI	  40463	+	  1	TRUE
XI	  40520	+	  1	TRUE
XI	  40561	+	  1	TRUE
XI	  40760	+	  1	TRUE
XI	  40861	+	  1	TRUE
XI	  41072	+	  1	TRUE
XI	  41280	+	  1	TRUE
XI	  41310	+	  1	TRUE
XI	  41422	+	  1	TRUE
XI	  41443	+	  1	TRUE
XI	  41455	+	  1	TRUE
XI	  41517	+	  1	TRUE
XI	  41542	+	  1	TRUE
XI	  41547	+	  1	TRUE
XI	  41548	+	  1	TRUE
XI	  41610	+	  1	TRUE
XI	  41683	+	  1	TRUE
XI	  41696	+	  1	TRUE
XI	  41701	+	  1	TRUE
XI	  41758	+	  1	TRUE
XI	  41786	+	  1	TRUE
XI	  41814	+	  1	TRUE
XI	  41829	+	  1	TRUE
XI	  47098	+	  2	TRUE
XI	  47101	+	  1	TRUE
XI	  47121	+	  2	TRUE
XI	  47124	+	  2	TRUE
XI	  47136	+	  1	TRUE
XI	  47138	+	  1	TRUE
XI	  47143	+	  1	TRUE
XI	  47148	+	  3	TRUE
XI	  47162	+	  2	TRUE
XI	  47325	+	  1	TRUE
XI	  47361	+	  1	TRUE
XI	  47424	+	  1	TRUE
XI	  47448	+	  1	TRUE
XI	  47522	+	  1	TRUE
XI	  47531	+	  1	TRUE
XI	  47535	+	  2	TRUE
XI	  47594	+	  1	TRUE
XI	  47600	+	  1	TRUE
XI	  47625	+	  1	TRUE
XI	  47727	+	  1	TRUE
XI	  47931	+	  1	TRUE
XI	  48112	+	  1	TRUE
XI	  48151	+	 12	TRUE
XI	  48155	+	  4	TRUE
XI	  48160	+	  3	TRUE
XI	  48163	+	  5	TRUE
XI	  48170	+	  1	TRUE
XI	  50008	+	  2	TRUE
XI	  50011	+	  2	TRUE
XI	  50020	+	  4	TRUE
XI	  50046	+	  1	TRUE
XI	  50061	+	  1	TRUE
XI	  50086	+	  1	TRUE
XI	  50101	+	  1	TRUE
XI	  50155	+	  1	TRUE
XI	  50993	+	  1	TRUE
XI	  51694	+	  1	TRUE
XI	  51814	+	  1	TRUE
XI	  52516	+	  1	TRUE
XI	  52580	+	  1	TRUE
XI	  53628	+	  2	TRUE
XI	  53645	+	  1	TRUE
XI	  53649	+	  1	TRUE
XI	  53666	+	  2	TRUE
XI	  53668	+	  3	TRUE
XI	  53670	+	  7	TRUE
XI	  53673	+	  1	TRUE
XI	  53678	+	  9	TRUE
XI	  53681	+	  2	TRUE
XI	  53686	+	  5	TRUE
XI	  53694	+	  1	TRUE
XI	  53716	+	  2	TRUE
XI	  53737	+	  1	TRUE
XI	  53761	+	  1	TRUE
XI	  53850	+	  1	TRUE
XI	  53914	+	  1	TRUE
XI	  54021	+	  1	TRUE
XI	  54074	+	  1	TRUE
XI	  54150	+	  1	TRUE
XI	  54203	+	  1	TRUE
XI	  54236	+	  1	TRUE
XI	  54364	+	  1	TRUE
XI	  54405	+	  1	TRUE
XI	  54537	+	  1	TRUE
XI	  54717	+	  1	TRUE
XI	  54738	+	  1	TRUE
XI	  54772	+	  2	TRUE
XI	  54935	+	  1	TRUE
XI	  54949	+	  1	TRUE
XI	  54956	+	  1	TRUE
XI	  55021	+	  1	TRUE
XI	  55057	+	  1	TRUE
XI	  55088	+	  1	TRUE
XI	  55113	+	  1	TRUE
XI	  55211	+	  1	TRUE
XI	  55383	+	  1	TRUE
XI	  55435	+	  1	TRUE
XI	  64456	+	  1	TRUE
XI	  66482	+	  1	TRUE
XI	  66487	+	  1	TRUE
XI	  66492	+	  2	TRUE
XI	  66497	+	  1	TRUE
XI	  66539	+	  2	TRUE
XI	  66541	+	  1	TRUE
XI	  66701	+	  1	TRUE
XI	  69712	+	  1	TRUE
XI	  69763	+	  2	TRUE
XI	  69789	+	  1	TRUE
XI	  69790	+	  2	TRUE
XI	  69795	+	  3	TRUE
XI	  69799	+	  2	TRUE
XI	  69805	+	  2	TRUE
XI	  70764	+	  1	TRUE
XI	  71263	+	  1	TRUE
XI	  73620	+	  1	TRUE
XI	  73990	+	  1	TRUE
XI	  74002	+	  1	TRUE
XI	  74032	+	  1	TRUE
XI	  74036	+	  1	TRUE
XI	  74048	+	  1	TRUE
XI	  74062	+	  1	TRUE
XI	  74173	+	  1	TRUE
XI	  75760	+	  2	TRUE
XI	  75762	+	  4	TRUE
XI	  75763	+	  3	TRUE
XI	  75767	+	  1	TRUE
XI	  75770	+	  5	TRUE
XI	  75774	+	 13	TRUE
XI	  75776	+	  1	TRUE
XI	  75777	+	 31	TRUE
XI	  75778	+	  2	TRUE
XI	  75781	+	  7	TRUE
XI	  75782	+	  2	TRUE
XI	  75784	+	  4	TRUE
XI	  75785	+	  4	TRUE
XI	  75787	+	 73	TRUE
XI	  75788	+	  2	TRUE
XI	  75791	+	 17	TRUE
XI	  75792	+	  3	TRUE
XI	  75793	+	 36	TRUE
XI	  75794	+	  1	TRUE
XI	  75798	+	  7	TRUE
XI	  75799	+	  1	TRUE
XI	  75800	+	  7	TRUE
XI	  75801	+	 13	TRUE
XI	  75802	+	  1	TRUE
XI	  75803	+	 10	TRUE
XI	  75805	+	 11	TRUE
XI	  75807	+	  6	TRUE
XI	  75812	+	  4	TRUE
XI	  75815	+	  2	TRUE
XI	  75821	+	  1	TRUE
XI	  75823	+	  7	TRUE
XI	  75828	+	  3	TRUE
XI	  75836	+	  1	TRUE
XI	  75838	+	  1	TRUE
XI	  75839	+	  4	TRUE
XI	  75841	+	  1	TRUE
XI	  75842	+	  1	TRUE
XI	  75844	+	  2	TRUE
XI	  75850	+	  5	TRUE
XI	  75865	+	  2	TRUE
XI	  75873	+	  1	TRUE
XI	  75878	+	  1	TRUE
XI	  75880	+	  1	TRUE
XI	  75882	+	  3	TRUE
XI	  75883	+	  1	TRUE
XI	  75884	+	  1	TRUE
XI	  75895	+	  1	TRUE
XI	  75897	+	  1	TRUE
XI	  75916	+	  1	TRUE
XI	  75951	+	  3	TRUE
XI	  76013	+	  1	TRUE
XI	  76037	+	  1	TRUE
XI	  76091	+	  1	TRUE
XI	  76094	+	  1	TRUE
XI	  76127	+	  1	TRUE
XI	  76134	+	  1	TRUE
XI	  76136	+	  1	TRUE
XI	  76172	+	  1	TRUE
XI	  76196	+	  2	TRUE
XI	  76614	+	  1	TRUE
XI	  77119	+	  1	TRUE
XI	  78097	+	  1	TRUE
XI	  78885	+	  1	TRUE
XI	  78898	+	  1	TRUE
XI	  80046	+	  1	TRUE
XI	  80073	+	  1	TRUE
XI	  80081	+	  1	TRUE
XI	  80143	+	  1	TRUE
XI	  80837	+	  1	TRUE
XI	  81000	+	  2	TRUE
XI	  81005	+	  6	TRUE
XI	  81006	+	  1	TRUE
XI	  81008	+	  5	TRUE
XI	  81015	+	  1	TRUE
XI	  81019	+	  8	TRUE
XI	  81698	+	  1	TRUE
XI	  81804	+	  1	TRUE
XI	  81871	+	  1	TRUE
XI	  81985	+	  1	TRUE
XI	  82136	+	  1	TRUE
XI	  82177	+	  1	TRUE
XI	  82394	+	  1	TRUE
XI	  82887	+	  3	TRUE
XI	  82901	+	 15	TRUE
XI	  82906	+	  1	TRUE
XI	  82909	+	 25	TRUE
XI	  82912	+	 10	TRUE
XI	  82923	+	  5	TRUE
XI	  82925	+	  3	TRUE
XI	  82926	+	  1	TRUE
XI	  82973	+	  1	TRUE
XI	  83080	+	  2	TRUE
XI	  83100	+	  1	TRUE
XI	  83443	+	  1	TRUE
XI	  83580	+	  1	TRUE
XI	  84357	+	  1	TRUE
XI	  84360	+	  2	TRUE
XI	  84366	+	  8	TRUE
XI	  84394	+	  2	TRUE
XI	  84399	+	  1	TRUE
XI	  84401	+	  2	TRUE
XI	  84409	+	  1	TRUE
XI	  84415	+	  1	TRUE
XI	  84427	+	  3	TRUE
XI	  84432	+	  1	TRUE
XI	  84446	+	  2	TRUE
XI	  84531	+	  7	TRUE
XI	  84543	+	  2	TRUE
XI	  84554	+	  1	TRUE
XI	  84557	+	 17	TRUE
XI	  84560	+	  8	TRUE
XI	  84572	+	  1	TRUE
XI	  84574	+	 11	TRUE
XI	  84581	+	  3	TRUE
XI	  84592	+	  3	TRUE
XI	  84605	+	 11	TRUE
XI	  84616	+	  7	TRUE
XI	  84618	+	  1	TRUE
XI	  84619	+	  3	TRUE
XI	  84625	+	  8	TRUE
XI	  84639	+	  1	TRUE
XI	  84641	+	  3	TRUE
XI	  84675	+	  1	TRUE
XI	  84685	+	  1	TRUE
XI	  84696	+	  1	TRUE
XI	  85370	+	  1	TRUE
XI	  87395	+	  1	TRUE
XI	  88697	+	  1	TRUE
XI	  89090	+	  1	TRUE
XI	  92156	+	  1	TRUE
XI	  92181	+	  1	TRUE
XI	  92220	+	  1	TRUE
XI	  92281	+	  1	TRUE
XI	  92314	+	  2	TRUE
XI	  92332	+	  1	TRUE
XI	  92336	+	  1	TRUE
XI	  92358	+	  1	TRUE
XI	  92367	+	  1	TRUE
XI	  92381	+	  2	TRUE
XI	  93558	+	  1	TRUE
XI	  94131	+	  1	TRUE
XI	  94133	+	  2	TRUE
XI	  94134	+	  1	TRUE
XI	  94142	+	  1	TRUE
XI	  94146	+	  4	TRUE
XI	  94154	+	  1	TRUE
XI	  94196	+	  4	TRUE
XI	  94197	+	  1	TRUE
XI	  94201	+	  3	TRUE
XI	  94205	+	  1	TRUE
XI	  94208	+	  1	TRUE
XI	  94211	+	  1	TRUE
XI	  94225	+	  2	TRUE
XI	  94230	+	  3	TRUE
XI	  94279	+	  2	TRUE
XI	  94418	+	  1	TRUE
XI	  94472	+	  1	TRUE
XI	  94514	+	  1	TRUE
XI	  94522	+	  1	TRUE
XI	  94525	+	  1	TRUE
XI	  94577	+	  1	TRUE
XI	  94580	+	  1	TRUE
XI	  94613	+	  1	TRUE
XI	  94616	+	  1	TRUE
XI	  94625	+	  1	TRUE
XI	  94670	+	  1	TRUE
XI	  94686	+	  1	TRUE
XI	  94715	+	  1	TRUE
XI	  94738	+	  1	TRUE
XI	  94781	+	  1	TRUE
XI	  95339	+	  1	TRUE
XI	  95368	+	  1	TRUE
XI	  95462	+	  1	TRUE
XI	  95510	+	  1	TRUE
XI	  95592	+	  1	TRUE
XI	  95605	+	  1	TRUE
XI	  95710	+	  1	TRUE
XI	  95856	+	  1	TRUE
XI	  96539	+	  1	TRUE
XI	  96540	+	  1	TRUE
XI	  96541	+	  3	TRUE
XI	  96548	+	  5	TRUE
XI	  96551	+	  3	TRUE
XI	  96556	+	  2	TRUE
XI	  96571	+	  6	TRUE
XI	  96593	+	  4	TRUE
XI	  96597	+	 11	TRUE
XI	  96602	+	  5	TRUE
XI	  96605	+	 18	TRUE
XI	  96607	+	  2	TRUE
XI	  96611	+	  1	TRUE
XI	  96618	+	  1	TRUE
XI	  96619	+	  5	TRUE
XI	  96620	+	  3	TRUE
XI	  96623	+	  1	TRUE
XI	  96624	+	  1	TRUE
XI	  96643	+	  1	TRUE
XI	  96651	+	  1	TRUE
XI	  96655	+	  1	TRUE
XI	  96693	+	  1	TRUE
XI	  96898	+	  1	TRUE
XI	  97264	+	  1	TRUE
XI	  97333	+	  1	TRUE
XI	  97576	+	  1	TRUE
XI	  97874	+	  1	TRUE
XI	  98506	+	  1	TRUE
XI	  98541	+	  1	TRUE
XI	  98551	+	  4	TRUE
XI	  98564	+	  3	TRUE
XI	  98566	+	  3	TRUE
XI	  98571	+	  1	TRUE
XI	  98575	+	  2	TRUE
XI	  98578	+	 10	TRUE
XI	  98581	+	  1	TRUE
XI	  98586	+	  1	TRUE
XI	  98600	+	  1	TRUE
XI	  98637	+	  1	TRUE
XI	 100092	+	  1	TRUE
XI	 100100	+	  1	TRUE
XI	 100102	+	  3	TRUE
XI	 100104	+	  2	TRUE
XI	 100117	+	  4	TRUE
XI	 100121	+	  1	TRUE
XI	 100127	+	  3	TRUE
XI	 100130	+	 15	TRUE
XI	 100134	+	  1	TRUE
XI	 100139	+	  5	TRUE
XI	 100142	+	 10	TRUE
XI	 100144	+	  2	TRUE
XI	 100147	+	  6	TRUE
XI	 100154	+	 13	TRUE
XI	 100155	+	  1	TRUE
XI	 100157	+	  1	TRUE
XI	 100161	+	  4	TRUE
XI	 100163	+	  2	TRUE
XI	 100164	+	  1	TRUE
XI	 100170	+	  1	TRUE
XI	 100247	+	  2	TRUE
XI	 100253	+	  5	TRUE
XI	 100263	+	 10	TRUE
XI	 100267	+	  2	TRUE
XI	 100279	+	  1	TRUE
XI	 100291	+	  1	TRUE
XI	 100311	+	  7	TRUE
XI	 100313	+	  1	TRUE
XI	 100314	+	  2	TRUE
XI	 100316	+	  1	TRUE
XI	 100317	+	  3	TRUE
XI	 100319	+	  3	TRUE
XI	 100321	+	  1	TRUE
XI	 100327	+	  1	TRUE
XI	 100328	+	  1	TRUE
XI	 100332	+	 27	TRUE
XI	 100333	+	  1	TRUE
XI	 100334	+	  1	TRUE
XI	 100342	+	  3	TRUE
XI	 100343	+	  6	TRUE
XI	 100344	+	 12	TRUE
XI	 100345	+	  1	TRUE
XI	 100347	+	 55	TRUE
XI	 100348	+	  2	TRUE
XI	 100350	+	 23	TRUE
XI	 100354	+	  5	TRUE
XI	 100357	+	  9	TRUE
XI	 100360	+	  1	TRUE
XI	 100362	+	  1	TRUE
XI	 100363	+	  1	TRUE
XI	 100366	+	  6	TRUE
XI	 100370	+	  1	TRUE
XI	 100371	+	 34	TRUE
XI	 100372	+	  2	TRUE
XI	 100374	+	  1	TRUE
XI	 100440	+	  1	TRUE
XI	 100510	+	  2	TRUE
XI	 100539	+	  1	TRUE
XI	 100549	+	  1	TRUE
XI	 100574	+	  1	TRUE
XI	 100589	+	  1	TRUE
XI	 100605	+	  1	TRUE
XI	 100644	+	  1	TRUE
XI	 100648	+	  1	TRUE
XI	 100708	+	  1	TRUE
XI	 100739	+	  1	TRUE
XI	 100755	+	  2	TRUE
XI	 100763	+	  1	TRUE
XI	 100809	+	  1	TRUE
XI	 100853	+	  1	TRUE
XI	 100854	+	  1	TRUE
XI	 100863	+	  1	TRUE
XI	 100882	+	  1	TRUE
XI	 100910	+	  1	TRUE
XI	 100911	+	  1	TRUE
XI	 100915	+	  1	TRUE
XI	 100917	+	  1	TRUE
XI	 100937	+	  1	TRUE
XI	 100971	+	  1	TRUE
XI	 100982	+	  1	TRUE
XI	 100989	+	  1	TRUE
XI	 100994	+	  1	TRUE
XI	 100997	+	  1	TRUE
XI	 100999	+	  1	TRUE
XI	 101007	+	  1	TRUE
XI	 101012	+	  1	TRUE
XI	 101047	+	  2	TRUE
XI	 101049	+	  1	TRUE
XI	 101054	+	  1	TRUE
XI	 101072	+	  1	TRUE
XI	 101074	+	  1	TRUE
XI	 101110	+	  1	TRUE
XI	 101117	+	  1	TRUE
XI	 101118	+	  1	TRUE
XI	 101123	+	  1	TRUE
XI	 101158	+	  1	TRUE
XI	 101161	+	  1	TRUE
XI	 101163	+	  1	TRUE
XI	 101169	+	  1	TRUE
XI	 101193	+	  1	TRUE
XI	 101212	+	  1	TRUE
XI	 101222	+	  1	TRUE
XI	 101240	+	  1	TRUE
XI	 101259	+	  1	TRUE
XI	 101323	+	  1	TRUE
XI	 101348	+	  1	TRUE
XI	 101390	+	  1	TRUE
XI	 101394	+	  1	TRUE
XI	 101408	+	  1	TRUE
XI	 101418	+	  1	TRUE
XI	 101598	+	  1	TRUE
XI	 101697	+	  1	TRUE
XI	 101713	+	  1	TRUE
XI	 101719	+	  1	TRUE
XI	 101733	+	  1	TRUE
XI	 101811	+	  1	TRUE
XI	 101821	+	  1	TRUE
XI	 101867	+	  1	TRUE
XI	 101870	+	  1	TRUE
XI	 101894	+	  1	TRUE
XI	 101898	+	  1	TRUE
XI	 101901	+	  1	TRUE
XI	 101915	+	  1	TRUE
XI	 101926	+	  1	TRUE
XI	 101942	+	  1	TRUE
XI	 101945	+	  1	TRUE
XI	 101971	+	  1	TRUE
XI	 101988	+	  1	TRUE
XI	 101999	+	  1	TRUE
XI	 102033	+	  1	TRUE
XI	 102039	+	  1	TRUE
XI	 102139	+	  1	TRUE
XI	 102150	+	  1	TRUE
XI	 102222	+	  1	TRUE
XI	 102273	+	  1	TRUE
XI	 102276	+	  1	TRUE
XI	 102392	+	  2	TRUE
XI	 102449	+	  1	TRUE
XI	 102461	+	  1	TRUE
XI	 102481	+	  1	TRUE
XI	 102556	+	  1	TRUE
XI	 102581	+	  1	TRUE
XI	 102593	+	  1	TRUE
XI	 102618	+	  1	TRUE
XI	 102633	+	  1	TRUE
XI	 102652	+	  2	TRUE
XI	 102687	+	  1	TRUE
XI	 102711	+	  1	TRUE
XI	 102721	+	  1	TRUE
XI	 102747	+	  1	TRUE
XI	 102773	+	  1	TRUE
XI	 102779	+	  2	TRUE
XI	 102792	+	  2	TRUE
XI	 102793	+	  2	TRUE
XI	 102873	+	  1	TRUE
XI	 103045	+	  1	TRUE
XI	 103131	+	  1	TRUE
XI	 103163	+	  1	TRUE
XI	 103268	+	  1	TRUE
XI	 103278	+	  1	TRUE
XI	 103283	+	  1	TRUE
XI	 103290	+	  1	TRUE
XI	 103311	+	  1	TRUE
XI	 103331	+	  1	TRUE
XI	 103392	+	  1	TRUE
XI	 103476	+	  1	TRUE
XI	 103495	+	  1	TRUE
XI	 103642	+	  1	TRUE
XI	 103700	+	  1	TRUE
XI	 103830	+	  1	TRUE
XI	 103863	+	  1	TRUE
XI	 103930	+	  1	TRUE
XI	 103933	+	  1	TRUE
XI	 103963	+	  1	TRUE
XI	 103983	+	  1	TRUE
XI	 104030	+	  1	TRUE
XI	 104037	+	  1	TRUE
XI	 104052	+	  1	TRUE
XI	 104088	+	  1	TRUE
XI	 104099	+	  1	TRUE
XI	 104100	+	  1	TRUE
XI	 104137	+	  1	TRUE
XI	 104220	+	  1	TRUE
XI	 104239	+	  1	TRUE
XI	 104583	+	  1	TRUE
XI	 104659	+	  1	TRUE
XI	 104793	+	  1	TRUE
XI	 105240	+	  1	TRUE
XI	 105368	+	  1	TRUE
XI	 105480	+	  1	TRUE
XI	 105549	+	  1	TRUE
XI	 105591	+	  1	TRUE
XI	 105617	+	  1	TRUE
XI	 105837	+	  1	TRUE
XI	 106038	+	  1	TRUE
XI	 106139	+	  1	TRUE
XI	 106167	+	  1	TRUE
XI	 106567	+	  1	TRUE
XI	 107099	+	 23	TRUE
XI	 107102	+	  9	TRUE
XI	 107108	+	 12	TRUE
XI	 107111	+	  9	TRUE
XI	 107115	+	  8	TRUE
XI	 107118	+	  2	TRUE
XI	 107126	+	  1	TRUE
XI	 107131	+	  7	TRUE
XI	 107140	+	  8	TRUE
XI	 107146	+	  1	TRUE
XI	 107153	+	  1	TRUE
XI	 107164	+	  1	TRUE
XI	 107167	+	  1	TRUE
XI	 107190	+	  1	TRUE
XI	 107230	+	  1	TRUE
XI	 107349	+	  1	TRUE
XI	 107406	+	  1	TRUE
XI	 107508	+	  1	TRUE
XI	 107580	+	  1	TRUE
XI	 107596	+	  1	TRUE
XI	 107752	+	  1	TRUE
XI	 107758	+	  1	TRUE
XI	 107922	+	  1	TRUE
XI	 107996	+	  1	TRUE
XI	 107997	+	  1	TRUE
XI	 108022	+	  1	TRUE
XI	 108294	+	  1	TRUE
XI	 109151	+	  1	TRUE
XI	 109213	+	  6	TRUE
XI	 109221	+	 31	TRUE
XI	 109225	+	  9	TRUE
XI	 109228	+	  4	TRUE
XI	 109229	+	 29	TRUE
XI	 109231	+	  1	TRUE
XI	 109232	+	  1	TRUE
XI	 109233	+	107	TRUE
XI	 109234	+	  2	TRUE
XI	 109237	+	 10	TRUE
XI	 109239	+	  4	TRUE
XI	 109240	+	 10	TRUE
XI	 109241	+	  1	TRUE
XI	 109242	+	 46	TRUE
XI	 109244	+	  8	TRUE
XI	 109245	+	  5	TRUE
XI	 109247	+	  4	TRUE
XI	 109248	+	 33	TRUE
XI	 109253	+	  1	TRUE
XI	 109261	+	  6	TRUE
XI	 109269	+	  1	TRUE
XI	 109271	+	  7	TRUE
XI	 109275	+	  5	TRUE
XI	 109276	+	  1	TRUE
XI	 109279	+	  1	TRUE
XI	 109284	+	  2	TRUE
XI	 109301	+	  1	TRUE
XI	 109302	+	  1	TRUE
XI	 109323	+	  1	TRUE
XI	 109324	+	  1	TRUE
XI	 109334	+	  2	TRUE
XI	 109336	+	  1	TRUE
XI	 109346	+	  1	TRUE
XI	 109356	+	  1	TRUE
XI	 109361	+	  1	TRUE
XI	 109365	+	  1	TRUE
XI	 109368	+	  1	TRUE
XI	 109369	+	  2	TRUE
XI	 109377	+	  1	TRUE
XI	 109395	+	  1	TRUE
XI	 109412	+	  1	TRUE
XI	 109417	+	  2	TRUE
XI	 109424	+	  1	TRUE
XI	 109526	+	  1	TRUE
XI	 109543	+	  1	TRUE
XI	 109568	+	  1	TRUE
XI	 109569	+	  4	TRUE
XI	 109572	+	  1	TRUE
XI	 109912	+	  1	TRUE
XI	 109965	+	  1	TRUE
XI	 114134	+	  1	TRUE
XI	 115078	+	  1	TRUE
XI	 115114	+	  1	TRUE
XI	 117080	+	  1	TRUE
XI	 118712	+	  2	TRUE
XI	 118718	+	  1	TRUE
XI	 118723	+	  5	TRUE
XI	 118739	+	  5	TRUE
XI	 118741	+	  1	TRUE
XI	 118747	+	  5	TRUE
XI	 118757	+	  3	TRUE
XI	 118762	+	  1	TRUE
XI	 118763	+	  3	TRUE
XI	 118765	+	  2	TRUE
XI	 118772	+	  7	TRUE
XI	 118774	+	  6	TRUE
XI	 118777	+	  2	TRUE
XI	 118785	+	  1	TRUE
XI	 118787	+	  1	TRUE
XI	 118896	+	  1	TRUE
XI	 119347	+	  1	TRUE
XI	 119574	+	  1	TRUE
XI	 119760	+	  1	TRUE
XI	 122431	+	  5	TRUE
XI	 122439	+	 22	TRUE
XI	 122457	+	  1	TRUE
XI	 122461	+	  9	TRUE
XI	 122464	+	  7	TRUE
XI	 122471	+	  1	TRUE
XI	 122481	+	  2	TRUE
XI	 122483	+	  1	TRUE
XI	 122484	+	  1	TRUE
XI	 122487	+	  1	TRUE
XI	 122489	+	 46	TRUE
XI	 122490	+	  1	TRUE
XI	 122492	+	 22	TRUE
XI	 122494	+	  9	TRUE
XI	 122496	+	  1	TRUE
XI	 122497	+	  1	TRUE
XI	 122499	+	 30	TRUE
XI	 122500	+	  1	TRUE
XI	 122509	+	  1	TRUE
XI	 122514	+	  3	TRUE
XI	 122519	+	  1	TRUE
XI	 122523	+	  1	TRUE
XI	 122526	+	  1	TRUE
XI	 122529	+	  2	TRUE
XI	 122555	+	  1	TRUE
XI	 122559	+	  1	TRUE
XI	 122565	+	  1	TRUE
XI	 122574	+	  3	TRUE
XI	 122583	+	  3	TRUE
XI	 122593	+	  1	TRUE
XI	 122595	+	 10	TRUE
XI	 122744	+	  1	TRUE
XI	 123594	+	  1	TRUE
XI	 123816	+	  1	TRUE
XI	 123893	+	  1	TRUE
XI	 123928	+	  1	TRUE
XI	 124860	+	  1	TRUE
XI	 124865	+	  1	TRUE
XI	 125682	+	  2	TRUE
XI	 125701	+	 10	TRUE
XI	 125704	+	  1	TRUE
XI	 125709	+	  1	TRUE
XI	 125715	+	  1	TRUE
XI	 125717	+	  2	TRUE
XI	 125719	+	 22	TRUE
XI	 125722	+	 49	TRUE
XI	 125723	+	  1	TRUE
XI	 125725	+	146	TRUE
