seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
X	 137334	 137352	+	  4	  23	0.48	  19	 -3.43	 0.17	0.09	gene:YJL149W
X	 140362	 140395	+	  8	 101	0.37	  34	  2.22	-0.57	0.14	gene:YJL148W
X	 140670	 140704	+	  2	   8	0.62	  35	 -4.25	 1.05	0.05	NA
X	 140839	 140842	+	  3	   9	0.33	   4	  0.17	 0.42	0.00	NA
X	 143175	 143175	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YJL146W
X	 145066	 145084	+	  5	  49	0.47	  19	  0.20	 0.02	0.15	gene:YJL145W
X	 145125	 145151	+	  5	  43	0.58	  27	 -6.40	 0.19	0.22	gene:YJL145W
X	 146312	 146364	+	  8	 113	0.54	  53	 -8.99	-0.09	0.30	gene:YJL144W
X	 147046	 147083	+	  6	  47	0.49	  38	 -0.27	-0.06	0.20	gene:YJL143W
X	 150830	 150912	+	 17	 341	0.20	  83	 -6.49	-1.36	0.18	gene:YJL140W
X	 153217	 153217	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
X	 158125	 158157	+	  4	  24	0.42	  33	  3.46	 0.13	0.06	gene:YJL134W
X	 160542	 160542	+	  1	   6	1.00	   1	  0.00	 2.00	1.00	gene:YJL133W
X	 180512	 180547	+	  5	  37	0.30	  36	 -1.01	-0.23	0.04	NA
X	 184494	 184494	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	gene:YJL126W
X	 184729	 184738	+	  2	   6	0.50	  10	  0.00	 1.00	0.00	NA
X	 189675	 189718	+	  7	  73	0.34	  44	  0.40	-0.35	0.16	gene:YJL122W
X	 191638	 191687	+	  5	  24	0.29	  50	 11.17	-0.27	0.02	gene:YJL118W
X	 192434	 192525	+	 10	  58	0.22	  92	 -9.16	-1.20	0.04	gene:YJL117W
X	 196197	 196230	+	  4	  21	0.38	  34	 -1.02	 0.14	0.07	gene:YJL115W
X	 204981	 204981	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
X	 205270	 205294	+	  2	  10	0.60	  25	  2.40	 1.03	0.03	gene:YJL112W
X	 207816	 207850	+	  6	  60	0.65	  35	 -6.75	 0.28	0.34	gene:YJL111W
X	 208374	 208374	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
X	 208522	 208522	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
X	 217541	 217565	+	  2	   9	0.56	  25	 -1.33	 1.01	0.01	NA
X	 217611	 217616	+	  2	  10	0.60	   6	 -0.50	 1.03	0.03	NA
X	 220640	 220640	+	  1	   6	1.00	   1	  0.00	 2.00	1.00	NA
X	 220687	 220687	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
X	 223738	 223738	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
X	 227274	 227327	+	  8	 135	0.26	  54	 -7.27	-0.71	0.10	gene:YJL104W
X	 231259	 231330	+	  6	  33	0.24	  72	-15.47	-0.49	0.04	gene:YJL102W
X	 236817	 236828	+	  2	   8	0.50	  12	  0.00	 1.00	0.00	NA
X	 237198	 237254	+	  3	  21	0.62	  57	-11.05	 0.66	0.15	gene:YJL100W
X	 241885	 241927	+	  5	  21	0.24	  43	 -9.62	-0.30	0.01	gene:YJL098W
X	 241980	 241980	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YJL098W
X	 242152	 242152	+	  1	   6	1.00	   1	  0.00	 2.00	1.00	gene:YJL098W
X	 244149	 244149	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
X	 245526	 245567	+	  5	  30	0.30	  42	 -3.20	-0.25	0.03	gene:YJL097W
X	 246421	 246469	+	  7	  57	0.37	  49	  6.40	-0.51	0.11	gene:YJL096W
X	 246510	 246510	+	  1	   5	1.00	   1	  0.00	 2.00	1.00	gene:YJL096W
X	 247149	 247199	+	  6	  33	0.30	  51	  0.36	-0.36	0.09	gene:YJL095W
X	 257209	 257209	+	  1	   7	1.00	   1	  0.00	 2.00	1.00	gene:YJL092W
X	 265932	 265932	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YJL089W
X	 268773	 268773	+	  1	   8	1.00	   1	  0.00	 2.00	1.00	gene:YJL088W
X	 272738	 272792	+	  7	  53	0.32	  55	 -4.85	-0.56	0.09	gene:YJL085W
X	 278337	 278337	+	  1	   9	1.00	   1	  0.00	 2.00	1.00	NA
X	 278776	 278801	+	  4	  18	0.33	  26	  2.17	 0.08	0.04	gene:YJL083W
X	 280994	 280994	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	gene:YJL082W
X	 281067	 281091	+	  6	  33	0.36	  25	 -5.06	-0.34	0.10	gene:YJL082W
X	 281146	 281146	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YJL082W
X	 282672	 282698	+	  3	  10	0.40	  27	 -0.70	 0.43	0.01	NA
X	 282752	 282789	+	  2	   6	0.50	  38	  0.00	 1.00	0.00	NA
X	 282835	 282865	+	  2	   9	0.67	  31	 -5.00	 1.08	0.08	NA
X	 294640	 294655	+	  3	  11	0.45	  16	  2.50	 0.46	0.03	gene:YJL077W-A
X	 295153	 295233	+	 19	 122	0.15	  81	  4.02	-1.98	0.06	gene:YJL076W
X	 295285	 295285	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YJL076W
X	 295820	 295820	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
X	 296051	 296051	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
X	 296284	 296284	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
X	 303097	 303097	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	gene:YJL073W
X	 306059	 306087	+	  2	  11	0.64	  29	  3.82	 1.05	0.05	gene:YJL071W
X	 315042	 315042	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YJL064W
X	 316682	 316715	+	  9	  60	0.22	  34	 -1.07	-1.01	0.05	gene:YJL062W-A
X	 317259	 317273	+	  3	  22	0.50	  15	 -1.82	 0.53	0.07	gene:YJL062W
X	 319965	 319979	+	  3	  16	0.62	  15	  2.50	 0.67	0.16	gene:YJL061W
X	 323342	 323393	+	  7	  34	0.21	  52	 -0.09	-0.73	0.03	gene:YJL060W
X	 324925	 324925	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YJL059W
X	 333319	 333356	+	  8	  74	0.28	  38	  3.74	-0.67	0.11	gene:YJL055W
X	 334260	 334289	+	  3	  16	0.56	  30	 -6.31	 0.58	0.10	gene:YJL054W
X	 335355	 335405	+	  5	  16	0.25	  51	  2.31	-0.31	0.00	NA
X	 335587	 335587	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
X	 335855	 335876	+	  2	  26	0.58	  22	  1.62	 1.02	0.02	gene:YJL053W
X	 337501	 337501	+	  1	   5	1.00	   1	  0.00	 2.00	1.00	NA
X	 338004	 338004	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
X	 338184	 338200	+	  3	  54	0.83	  17	  4.61	 1.20	0.49	gene:YJL052W
X	 339712	 339712	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	gene:YJL051W
X	 342411	 342517	+	 28	 447	0.16	 107	  6.53	-2.07	0.15	gene:YJL050W
X	 343537	 343537	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
X	 345946	 345971	+	  4	  25	0.36	  26	  1.26	 0.11	0.06	gene:YJL049W
X	 352340	 352408	+	  6	  40	0.25	  69	  2.07	-0.45	0.05	gene:YJL046W
X	 361149	 361196	+	  9	  70	0.23	  48	  1.17	-0.95	0.07	gene:YJL042W
X	 365696	 365742	+	  8	  84	0.49	  47	  2.62	-0.30	0.23	gene:YJL041W
X	 375033	 375047	+	  2	   8	0.50	  15	  0.00	 1.00	0.00	NA
X	 377127	 377127	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
X	 378689	 378744	+	 10	  92	0.24	  56	  0.45	-1.07	0.08	gene:YJL036W
X	 381259	 381301	+	  6	  37	0.43	  43	  0.95	-0.29	0.11	gene:YJL034W
X	 382698	 382698	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
X	 383769	 383820	+	 10	  87	0.22	  52	 10.04	-1.01	0.09	gene:YJL033W
X	 385535	 385535	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
X	 385654	 385654	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
X	 387579	 387637	+	  5	  27	0.41	  59	  7.74	-0.16	0.07	gene:YJL030W
X	 392283	 392298	+	  2	   6	0.50	  16	  0.00	 1.00	0.00	gene:YJL026W
X	 392338	 392370	+	  8	  49	0.22	  33	 -1.51	-0.87	0.04	gene:YJL026W
X	 402781	 402802	+	  5	  27	0.52	  22	  3.46	 0.04	0.16	gene:YJL019W
X	 403206	 403206	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
X	 403523	 403523	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
X	 403578	 403578	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
X	 405226	 405325	+	  8	  45	0.42	 100	 -7.59	-0.57	0.14	NA
X	 405415	 405473	+	  5	  22	0.36	  59	 -3.36	-0.21	0.05	gene:YJL016W
X	 405530	 405530	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	gene:YJL016W
X	 407496	 407550	+	 13	 107	0.36	  55	  0.45	-1.17	0.14	gene:YJL014W
X	 408024	 408024	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
X	 421896	 421933	+	  5	  29	0.28	  38	  0.84	-0.25	0.03	NA
X	 425007	 425046	+	  9	 129	0.40	  40	 -6.79	-0.52	0.20	gene:YJL005W
X	 432594	 432606	+	  2	   6	0.50	  13	  0.00	 1.00	0.00	gene:YJL003W
X	 434926	 434926	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YJL001W
X	 435103	 435150	+	 11	 114	0.19	  48	 -2.07	-1.25	0.06	gene:YJL001W
X	 436730	 436793	+	  8	  62	0.32	  64	-12.65	-0.63	0.12	gene:YJR001W
X	 438833	 438860	+	  5	  74	0.54	  28	 -6.01	 0.23	0.24	gene:YJR002W
X	 439451	 439451	+	  1	  15	1.00	   1	  0.00	 2.00	1.00	NA
X	 440292	 440292	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
X	 445839	 445886	+	  8	  72	0.31	  48	  9.24	-0.63	0.12	gene:YJR005W
X	 449163	 449204	+	  6	  59	0.42	  42	 10.62	-0.21	0.14	gene:YJR006W
X	 450882	 450994	+	 12	  77	0.35	 113	 -7.78	-1.10	0.14	gene:YJR007W
X	 451345	 451345	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
X	 452254	 452325	+	  8	  46	0.28	  72	  6.91	-0.79	0.07	gene:YJR008W
X	 452375	 452375	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YJR008W
X	 459554	 459554	+	  1	   5	1.00	   1	  0.00	 2.00	1.00	NA
X	 460327	 460342	+	  2	   9	0.56	  16	  0.83	 1.01	0.01	gene:YJR013W
X	 461739	 461819	+	 14	 161	0.22	  81	  4.30	-1.26	0.14	gene:YJR014W
X	 462667	 462680	+	  2	  10	0.60	  14	 -1.30	 1.03	0.03	gene:YJR015W
X	 462750	 462750	+	  1	   6	1.00	   1	  0.00	 2.00	1.00	gene:YJR015W
X	 463038	 463047	+	  3	  13	0.38	  10	  2.04	 0.45	0.02	NA
X	 467241	 467255	+	  2	   7	0.57	  15	 -1.00	 1.01	0.01	NA
X	 469742	 469765	+	  4	  40	0.70	  24	  1.50	 0.64	0.32	gene:YJR022W
X	 472744	 472744	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
X	 474411	 474455	+	  5	  16	0.25	  45	 -1.31	-0.31	0.00	NA
X	 476686	 476724	+	  2	  15	0.80	  39	-11.40	 1.28	0.28	NA
X	 478291	 478328	+	  3	  11	0.36	  38	  1.77	 0.43	0.01	NA
X	 482410	 482410	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
X	 482976	 482976	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
X	 483016	 483016	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
X	 491055	 491069	+	  2	  16	0.50	  15	  0.00	 1.00	0.00	gene:YJR032W
X	 496576	 496660	+	 14	 105	0.12	  85	  3.90	-1.66	0.04	gene:YJR034W
X	 497332	 497354	+	  4	  27	0.33	  23	 -2.26	 0.03	0.02	gene:YJR035W
X	 497515	 497515	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
X	 503691	 503778	+	  7	  56	0.38	  88	 -6.23	-0.46	0.12	gene:YJR039W
X	 503944	 503965	+	  3	  19	0.53	  22	 -2.24	 0.53	0.07	gene:YJR039W
X	 507704	 507739	+	  2	  11	0.64	  36	 -4.77	 1.05	0.05	gene:YJR040W
X	 513996	 514045	+	 15	 179	0.29	  50	  8.70	-1.35	0.14	gene:YJR042W
X	 514198	 514238	+	  3	   9	0.33	  41	  1.00	 0.42	0.00	NA
X	 521998	 522041	+	  6	  25	0.24	  44	  6.66	-0.54	0.02	gene:YJR046W
X	 526265	 526299	+	  5	  43	0.37	  35	  3.12	-0.08	0.11	gene:YJR048W
X	 528666	 528709	+	  8	  81	0.31	  44	 -7.52	-0.64	0.12	gene:YJR050W
X	 529792	 529792	+	  1	   6	1.00	   1	  0.00	 2.00	1.00	gene:YJR051W
X	 529840	 529863	+	  3	  13	0.54	  24	 -1.88	 0.54	0.08	gene:YJR051W
X	 531991	 532081	+	 16	  86	0.14	  91	  0.78	-1.86	0.03	gene:YJR052W
X	 535989	 536012	+	  2	   7	0.57	  24	 -1.64	 1.01	0.01	gene:YJR054W
X	 538713	 538762	+	  3	  16	0.62	  50	 10.25	 0.67	0.16	gene:YJR055W
X	 544039	 544072	+	  4	  30	0.40	  34	 -6.00	 0.22	0.11	gene:YJR057W
X	 545689	 545726	+	  9	 103	0.26	  38	  8.36	-0.83	0.11	gene:YJR059W
X	 545928	 545928	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
X	 547263	 547340	+	  5	  16	0.25	  78	  8.00	-0.31	0.00	NA
X	 547616	 547634	+	  2	   7	0.57	  19	 -1.29	 1.01	0.01	NA
X	 548637	 548716	+	  8	  60	0.32	  80	-12.98	-0.79	0.07	gene:YJR060W
X	 555137	 555185	+	  7	  44	0.25	  49	  6.32	-0.68	0.04	gene:YJR063W
X	 555845	 555878	+	  5	  42	0.40	  34	 -2.60	-0.12	0.09	gene:YJR064W
X	 559359	 559395	+	  5	  56	0.36	  37	  2.12	 0.04	0.16	gene:YJR066W
X	 565425	 565449	+	  2	   6	0.50	  25	  0.00	 1.00	0.00	NA
X	 567595	 567626	+	  7	  39	0.23	  32	 -3.50	-0.70	0.04	gene:YJR068W
X	 572345	 572348	+	  2	  12	0.58	   4	 -0.25	 1.02	0.02	NA
X	 573174	 573185	+	  3	  28	0.54	  12	 -0.36	 0.59	0.11	gene:YJR074W
X	 573528	 573528	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
X	 573919	 573948	+	 11	 164	0.26	  30	 -1.89	-0.96	0.14	gene:YJR075W
X	 583676	 583739	+	 11	  99	0.30	  64	 -5.87	-1.03	0.12	gene:YJR084W
X	 586036	 586049	+	  3	  17	0.53	  14	  1.26	 0.55	0.09	gene:YJR086W
X	 598670	 598735	+	 13	  83	0.16	  66	  2.30	-1.52	0.05	gene:YJR092W
X	 598779	 598779	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YJR092W
X	 598822	 598822	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YJR092W
X	 600295	 600312	+	  2	   7	0.57	  18	  1.21	 1.01	0.01	NA
X	 604491	 604491	+	  1	   5	1.00	   1	  0.00	 2.00	1.00	NA
X	 608268	 608309	+	 10	 141	0.54	  42	 -2.63	-0.36	0.29	gene:YJR094W-A
X	 611093	 611118	+	  6	  27	0.22	  26	  2.43	-0.55	0.01	gene:YJR096W
X	 611165	 611197	+	  6	  59	0.53	  33	  0.69	-0.02	0.22	gene:YJR096W
X	 612308	 612350	+	  5	  24	0.29	  43	 -0.21	-0.26	0.03	gene:YJR097W
X	 615414	 615414	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YJR099W
X	 615459	 615518	+	  7	  34	0.29	  60	 -6.50	-0.64	0.06	gene:YJR099W
X	 617508	 617508	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
X	 618138	 618173	+	  2	  18	0.78	  36	 -9.72	 1.24	0.24	gene:YJR101W
X	 618226	 618226	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YJR101W
X	 620566	 620566	+	  1	   5	1.00	   1	  0.00	 2.00	1.00	gene:YJR103W
X	 620691	 620766	+	  8	  40	0.28	  76	-12.28	-0.85	0.05	gene:YJR103W
X	 622092	 622092	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
X	 623176	 623189	+	  2	  10	0.70	  14	  2.60	 1.12	0.12	NA
X	 623538	 623561	+	  7	  56	0.30	  24	  3.14	-0.52	0.10	gene:YJR105W
X	 624685	 624685	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YJR106W
X	 624801	 624817	+	  3	  12	0.50	  17	  1.00	 0.50	0.05	gene:YJR106W
X	 628857	 628919	+	  7	  59	0.37	  63	 11.66	-0.51	0.10	NA
X	 636981	 637026	+	  5	  40	0.40	  46	  5.18	-0.11	0.09	gene:YJR112W
X	 637741	 637801	+	  6	  35	0.23	  61	 -1.09	-0.48	0.04	gene:YJR112W-A
X	 639275	 639290	+	  2	  10	0.70	  16	  3.00	 1.12	0.12	NA
X	 639986	 640183	+	 25	 176	0.19	 198	  8.27	-2.18	0.10	gene:YJR115W
X	 640243	 640277	+	  7	  44	0.34	  35	 -5.80	-0.59	0.08	NA
X	 640641	 640669	+	  4	  15	0.33	  29	  2.27	 0.03	0.02	gene:YJR116W
X	 640713	 640717	+	  3	  24	0.75	   5	  1.25	 0.94	0.33	gene:YJR116W
X	 641955	 641993	+	  8	  34	0.21	  39	  1.12	-0.95	0.02	gene:YJR117W
X	 647371	 647486	+	  9	 146	0.71	 116	-15.05	 0.28	0.46	gene:YJR121W
X	 647754	 647754	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
X	 647877	 647877	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
X	 648572	 648608	+	  2	   6	0.50	  37	  0.00	 1.00	0.00	NA
X	 649707	 649722	+	  2	  10	0.70	  16	  3.00	 1.12	0.12	gene:YJR122W
X	 651814	 651910	+	 21	 528	0.45	  97	  6.45	-1.04	0.31	gene:YJR123W
X	 652117	 652117	+	  1	   6	1.00	   1	  0.00	 2.00	1.00	NA
X	 652227	 652227	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
X	 652345	 652345	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
X	 663749	 663749	+	  1	   5	1.00	   1	  0.00	 2.00	1.00	NA
X	 667334	 667334	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
X	 667375	 667454	+	  9	  57	0.16	  80	-12.01	-1.12	0.02	gene:YJR131W
X	 667592	 667656	+	  7	  42	0.29	  65	 -8.48	-0.58	0.08	gene:YJR131W
X	 669461	 669504	+	  4	  25	0.44	  44	 -5.62	 0.22	0.11	gene:YJR132W
X	 672889	 672967	+	  5	  15	0.20	  79	  0.40	-0.32	0.00	gene:YJR133W
X	 676925	 676959	+	  5	  26	0.31	  35	  4.15	-0.27	0.02	gene:YJR135W-A
X	 684535	 684543	+	  3	  25	0.64	   9	  1.12	 0.73	0.20	gene:YJR138W
X	 695873	 695899	+	  2	  11	0.73	  27	 -5.91	 1.15	0.15	gene:YJR141W
X	 697064	 697150	+	  7	  48	0.44	  87	  8.71	-0.31	0.18	gene:YJR142W
X	 700799	 700877	+	 10	  70	0.39	  79	 18.67	-0.83	0.15	gene:YJR144W
X	 704153	 704164	+	  3	  15	0.53	  12	  1.17	 0.54	0.08	gene:YJR147W
X	 705631	 705728	+	 11	 122	0.19	  98	 11.75	-1.23	0.07	gene:YJR148W
X	 718163	 718163	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
X	 719393	 719429	+	  2	  10	0.60	  37	 -3.60	 1.03	0.03	gene:YJR152W
X	 725551	 725636	+	  7	  37	0.24	  86	  5.77	-0.68	0.04	gene:YJR154W
X	 725756	 725761	+	  2	  11	0.55	   6	  0.23	 1.01	0.01	gene:YJR154W
X	  28329	  28343	-	  4	  17	0.29	  15	  2.06	 0.03	0.01	NA
X	  30738	  30738	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
X	  31422	  31422	-	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
X	  36258	  36293	-	  6	  36	0.31	  36	  5.86	-0.34	0.10	gene:YJL212C
X	  36337	  36337	-	  1	   6	1.00	   1	  0.00	 2.00	1.00	gene:YJL212C
X	  41212	  41249	-	  6	  37	0.38	  38	  3.45	-0.39	0.08	gene:YJL208C
X	  45818	  45818	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
X	  47407	  47449	-	  3	  16	0.50	  43	 10.62	 0.52	0.07	gene:YJL207C
X	  49930	  49968	-	  4	  28	0.43	  39	 -5.86	 0.15	0.08	gene:YJL206C
X	  50018	  50155	-	 16	 104	0.17	 138	-16.07	-1.80	0.05	gene:YJL206C
X	  50197	  50261	-	  5	  15	0.20	  65	 -1.80	-0.32	0.00	NA
X	  50302	  50302	-	  1	   6	1.00	   1	  0.00	 2.00	1.00	NA
X	  50433	  50496	-	  8	  78	0.32	  64	 -6.62	-0.61	0.13	gene:YJL205C
X	  57291	  57291	-	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
X	  58827	  58882	-	  5	  55	0.64	  56	-11.90	 0.34	0.29	gene:YJL200C
X	  58924	  58944	-	  2	   9	0.56	  21	 -1.11	 1.01	0.01	gene:YJL200C
X	  60161	  60187	-	  4	  15	0.33	  27	 -2.60	 0.03	0.02	gene:YJL199C
X	  60549	  60557	-	  2	  10	0.70	   9	 -1.60	 1.12	0.12	NA
X	  68805	  68828	-	  2	  23	0.87	  24	 -8.50	 1.44	0.44	gene:YJL196C
X	  73420	  73480	-	 12	 127	0.20	  61	-11.26	-1.13	0.13	gene:YJL192C
X	  75164	  75207	-	  3	  10	0.40	  44	  4.60	 0.43	0.01	gene:YJL190C
X	  75251	  75400	-	 30	 423	0.16	 150	 -3.25	-2.27	0.13	gene:YJL190C
X	  79368	  79396	-	  2	   9	0.56	  29	 -1.56	 1.01	0.01	gene:YJL187C
X	  79451	  79451	-	  1	   5	1.00	   1	  0.00	 2.00	1.00	gene:YJL187C
X	  79867	  79867	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
X	  79910	  79910	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
X	  82585	  82589	-	  2	   6	0.50	   5	  0.00	 1.00	0.00	NA
X	  83019	  83019	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YJL185C
X	  88577	  88577	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YJL180C
X	  90113	  90135	-	  4	  56	0.43	  23	  1.93	 0.20	0.10	gene:YJL178C
X	  94516	  94597	-	 12	 120	0.32	  82	 18.72	-1.03	0.16	gene:YJL176C
X	  96527	  96560	-	  6	  61	0.28	  34	 -0.70	-0.47	0.04	gene:YJL173C
X	 100901	 100946	-	  7	  75	0.32	  46	  0.83	-0.42	0.14	gene:YJL171C
X	 101789	 101792	-	  2	  11	0.73	   4	 -0.68	 1.15	0.15	gene:YJL170C
X	 104472	 104537	-	 13	 105	0.20	  66	  8.96	-1.47	0.06	gene:YJL168C
X	 104735	 104735	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
X	 109459	 109622	-	 16	 100	0.16	 164	  0.78	-1.72	0.07	gene:YJL165C
X	 109720	 109720	-	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
X	 109830	 109843	-	  2	   8	0.62	  14	 -1.62	 1.05	0.05	NA
X	 111194	 111194	-	  1	   4	1.00	   1	  0.00	 2.00	1.00	gene:YJL164C
X	 111235	 111250	-	  3	  31	0.55	  16	 -2.27	 0.62	0.13	gene:YJL164C
X	 111295	 111403	-	 17	 156	0.18	 109	 -1.47	-1.69	0.10	gene:YJL164C
X	 113352	 113413	-	  5	  23	0.30	  62	 -1.07	-0.26	0.03	gene:YJL163C
X	 115130	 115130	-	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
X	 115668	 115678	-	  3	  12	0.42	  11	  0.42	 0.45	0.02	gene:YJL162C
X	 116884	 116884	-	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
X	 116942	 116942	-	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
X	 117046	 117117	-	  5	  18	0.28	  72	 -6.39	-0.29	0.01	NA
X	 117723	 117723	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
X	 119102	 119102	-	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
X	 122840	 123001	-	 30	 587	0.23	 162	 55.89	-1.85	0.21	gene:YJL158C
X	 126353	 126396	-	  6	  30	0.23	  44	  1.67	-0.52	0.03	gene:YJL157C
X	 129035	 129035	-	  1	   7	1.00	   1	  0.00	 2.00	1.00	gene:YJL156C
X	 130771	 130771	-	  1	   4	1.00	   1	  0.00	 2.00	1.00	gene:YJL155C
X	 130821	 130821	-	  1	   7	1.00	   1	  0.00	 2.00	1.00	gene:YJL155C
X	 133960	 134031	-	 13	  80	0.24	  72	  8.44	-1.47	0.06	gene:YJL154C
X	 136792	 136826	-	  8	  62	0.26	  35	 -0.35	-0.71	0.10	gene:YJL151C
X	 137039	 137039	-	  1	   5	1.00	   1	  0.00	 2.00	1.00	NA
X	 139902	 139902	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
X	 139949	 139952	-	  4	  24	0.42	   4	 -0.04	 0.20	0.10	NA
X	 140100	 140100	-	  1	   5	1.00	   1	  0.00	 2.00	1.00	NA
X	 142634	 142648	-	  2	  12	0.67	  15	 -2.33	 1.08	0.08	gene:YJL147C
X	 144896	 144923	-	  6	  30	0.27	  28	 -0.77	-0.48	0.04	NA
X	 146846	 146846	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
X	 149764	 149764	-	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
X	 149843	 149876	-	  2	   6	0.50	  34	  0.00	 1.00	0.00	NA
X	 149940	 149940	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
X	 149988	 149988	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
X	 150394	 150394	-	  1	   4	1.00	   1	  0.00	 2.00	1.00	gene:YJL141C
X	 150444	 150534	-	 15	 269	0.32	  91	-16.39	-1.11	0.20	gene:YJL141C
X	 153037	 153119	-	  7	  47	0.34	  83	 -5.02	-0.53	0.10	gene:YJL139C
X	 153629	 153659	-	  3	  13	0.46	  31	  3.46	 0.47	0.04	NA
X	 153725	 153791	-	  6	  20	0.20	  67	  1.20	-0.57	0.01	NA
X	 154722	 154764	-	 12	 132	0.22	  43	 -1.86	-1.17	0.12	gene:YJL138C
X	 156145	 156235	-	  6	  35	0.26	  91	  6.77	-0.44	0.06	gene:YJL137C
X	 157261	 157349	-	 17	 227	0.23	  89	 -5.71	-1.49	0.15	gene:YJL136C
X	 159841	 159895	-	  9	 105	0.27	  55	  2.33	-0.89	0.09	gene:YJL133C-A
X	 165374	 165394	-	  5	  34	0.32	  21	 -4.41	-0.11	0.09	gene:YJL131C
X	 166173	 166173	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
