seq	TSS	strand	nTAGs	isreal
VIII	 484148	-	    1	TRUE
VIII	 484304	-	    2	TRUE
VIII	 484357	-	    1	TRUE
VIII	 484466	-	    2	TRUE
VIII	 484527	-	    1	TRUE
VIII	 484549	-	    1	TRUE
VIII	 484586	-	   61	TRUE
VIII	 484587	-	    1	TRUE
VIII	 484591	-	    4	TRUE
VIII	 484596	-	    1	TRUE
VIII	 484598	-	    1	TRUE
VIII	 484659	-	    1	TRUE
VIII	 484664	-	    6	TRUE
VIII	 484672	-	    1	TRUE
VIII	 484867	-	    1	TRUE
VIII	 486600	-	    1	TRUE
VIII	 486622	-	    4	TRUE
VIII	 486629	-	    3	TRUE
VIII	 486641	-	    3	TRUE
VIII	 486653	-	    1	TRUE
VIII	 486654	-	    2	TRUE
VIII	 486661	-	    3	TRUE
VIII	 486664	-	    2	TRUE
VIII	 486680	-	    2	TRUE
VIII	 486683	-	   17	TRUE
VIII	 486691	-	    2	TRUE
VIII	 486695	-	    1	TRUE
VIII	 487686	-	    3	TRUE
VIII	 488115	-	    1	TRUE
VIII	 488117	-	    1	TRUE
VIII	 488139	-	    1	TRUE
VIII	 488175	-	    1	TRUE
VIII	 488179	-	    1	TRUE
VIII	 488203	-	    2	TRUE
VIII	 488212	-	    5	TRUE
VIII	 488215	-	    2	TRUE
VIII	 488240	-	    1	TRUE
VIII	 488250	-	   20	TRUE
VIII	 488251	-	    1	TRUE
VIII	 488252	-	   32	TRUE
VIII	 488253	-	    3	TRUE
VIII	 488256	-	  354	TRUE
VIII	 488260	-	   86	TRUE
VIII	 488261	-	    5	TRUE
VIII	 488263	-	    1	TRUE
VIII	 488264	-	  129	TRUE
VIII	 488266	-	    1	TRUE
VIII	 488268	-	  143	TRUE
VIII	 488273	-	    1	TRUE
VIII	 488274	-	    1	TRUE
VIII	 488276	-	    7	TRUE
VIII	 488281	-	    1	TRUE
VIII	 488282	-	   25	TRUE
VIII	 488283	-	  113	TRUE
VIII	 488285	-	    3	TRUE
VIII	 488293	-	    6	TRUE
VIII	 488296	-	    1	TRUE
VIII	 488301	-	   27	TRUE
VIII	 490478	-	    1	TRUE
VIII	 497198	-	    1	TRUE
VIII	 497242	-	    1	TRUE
VIII	 497264	-	   27	TRUE
VIII	 497267	-	    4	TRUE
VIII	 497278	-	    1	TRUE
VIII	 497280	-	    5	TRUE
VIII	 498428	-	    3	TRUE
VIII	 498430	-	    2	TRUE
VIII	 498436	-	    8	TRUE
VIII	 498441	-	    1	TRUE
VIII	 498443	-	    4	TRUE
VIII	 498446	-	    3	TRUE
VIII	 498463	-	    1	TRUE
VIII	 498466	-	    4	TRUE
VIII	 498862	-	    1	TRUE
VIII	 498875	-	   18	TRUE
VIII	 498879	-	    3	TRUE
VIII	 498883	-	    1	TRUE
VIII	 498890	-	    3	TRUE
VIII	 498899	-	    2	TRUE
VIII	 498902	-	   19	TRUE
VIII	 498904	-	    1	TRUE
VIII	 498915	-	    3	TRUE
VIII	 498954	-	    1	TRUE
VIII	 499163	-	    1	TRUE
VIII	 500661	-	    1	TRUE
VIII	 501072	-	    2	TRUE
VIII	 501090	-	    5	TRUE
VIII	 501123	-	    1	TRUE
VIII	 501132	-	    2	TRUE
VIII	 501138	-	    9	TRUE
VIII	 501141	-	   11	TRUE
VIII	 501150	-	    5	TRUE
VIII	 501153	-	    1	TRUE
VIII	 501157	-	   16	TRUE
VIII	 501160	-	   10	TRUE
VIII	 501178	-	    2	TRUE
VIII	 501187	-	    1	TRUE
VIII	 503308	-	    1	TRUE
VIII	 503814	-	    1	TRUE
VIII	 503822	-	    2	TRUE
VIII	 503945	-	    1	TRUE
VIII	 504140	-	    1	TRUE
VIII	 504652	-	    1	TRUE
VIII	 504787	-	    1	TRUE
VIII	 504800	-	    1	TRUE
VIII	 504884	-	    1	TRUE
VIII	 504913	-	    2	TRUE
VIII	 504931	-	    1	TRUE
VIII	 504942	-	    2	TRUE
VIII	 504944	-	    2	TRUE
VIII	 504945	-	    1	TRUE
VIII	 504949	-	    1	TRUE
VIII	 504988	-	    1	TRUE
VIII	 504998	-	    1	TRUE
VIII	 505045	-	    1	TRUE
VIII	 505048	-	    1	TRUE
VIII	 505079	-	    1	TRUE
VIII	 505083	-	    1	TRUE
VIII	 505111	-	    1	TRUE
VIII	 505127	-	    1	TRUE
VIII	 505142	-	    2	TRUE
VIII	 505161	-	    1	TRUE
VIII	 505180	-	    1	TRUE
VIII	 505193	-	    1	TRUE
VIII	 505196	-	    2	TRUE
VIII	 505201	-	    1	TRUE
VIII	 505202	-	    2	TRUE
VIII	 505221	-	    1	TRUE
VIII	 505232	-	    1	TRUE
VIII	 505244	-	    1	TRUE
VIII	 505304	-	    1	TRUE
VIII	 505520	-	    1	TRUE
VIII	 505521	-	    1	TRUE
VIII	 505528	-	    3	TRUE
VIII	 505537	-	    1	TRUE
VIII	 505538	-	   42	TRUE
VIII	 505541	-	    1	TRUE
VIII	 505544	-	    2	TRUE
VIII	 505547	-	    8	TRUE
VIII	 505558	-	    2	TRUE
VIII	 505559	-	   63	TRUE
VIII	 505560	-	    1	TRUE
VIII	 505564	-	    2	TRUE
VIII	 505565	-	   81	TRUE
VIII	 505566	-	    2	TRUE
VIII	 505567	-	   19	TRUE
VIII	 505568	-	   15	TRUE
VIII	 505569	-	 8826	TRUE
VIII	 505570	-	    2	TRUE
VIII	 505571	-	    2	TRUE
VIII	 505572	-	  264	TRUE
VIII	 505574	-	    1	TRUE
VIII	 505575	-	   53	TRUE
VIII	 505595	-	    2	TRUE
VIII	 505596	-	    1	TRUE
VIII	 505601	-	    1	TRUE
VIII	 505603	-	    2	TRUE
VIII	 505608	-	    1	TRUE
VIII	 505611	-	   54	TRUE
VIII	 505626	-	    2	TRUE
VIII	 505655	-	    1	TRUE
VIII	 505689	-	    1	TRUE
VIII	 508688	-	    1	TRUE
VIII	 508691	-	    1	TRUE
VIII	 512125	-	    1	TRUE
VIII	 515672	-	    1	TRUE
VIII	 516475	-	    1	TRUE
VIII	 516477	-	    1	TRUE
VIII	 516483	-	    1	TRUE
VIII	 516494	-	   26	TRUE
VIII	 516504	-	    6	TRUE
VIII	 516521	-	    2	TRUE
VIII	 516525	-	    1	TRUE
VIII	 516529	-	    4	TRUE
VIII	 516537	-	    7	TRUE
VIII	 516569	-	    1	TRUE
VIII	 516571	-	    1	TRUE
VIII	 518742	-	    1	TRUE
VIII	 519254	-	    1	TRUE
VIII	 520278	-	    4	TRUE
VIII	 520281	-	    1	TRUE
VIII	 521877	-	    1	TRUE
VIII	 521903	-	    1	TRUE
VIII	 523192	-	    1	TRUE
VIII	 527694	-	    1	TRUE
VIII	 527697	-	    1	TRUE
VIII	 528183	-	    1	TRUE
VIII	 529832	-	    2	TRUE
VIII	 531305	-	    1	TRUE
VIII	 533344	-	    1	TRUE
VIII	 534669	-	    1	TRUE
VIII	 539836	-	    1	TRUE
VIII	 540345	-	    1	TRUE
VIII	 540615	-	    1	TRUE
VIII	 541555	-	    1	TRUE
VIII	 543563	-	    1	TRUE
VIII	 543676	-	    3	TRUE
VIII	 543703	-	    2	TRUE
VIII	 548722	-	    3	TRUE
VIII	 548741	-	    1	TRUE
VIII	 549398	-	    2	TRUE
VIII	 549399	-	   54	TRUE
VIII	 549400	-	    1	TRUE
VIII	 550032	-	    1	TRUE
VIII	 552507	-	    1	TRUE
VIII	 552508	-	    1	TRUE
VIII	 552509	-	    2	TRUE
VIII	 553104	-	    1	TRUE
VIII	 553340	-	    2	TRUE
VIII	 553484	-	    1	TRUE
VIII	 553485	-	    1	TRUE
VIII	 556827	-	    1	TRUE
IX	   3977	+	    1	TRUE
IX	  11552	+	    2	TRUE
IX	  22530	+	    1	TRUE
IX	  22537	+	    1	TRUE
IX	  22556	+	    2	TRUE
IX	  22590	+	    1	TRUE
IX	  22597	+	    6	TRUE
IX	  22651	+	    2	TRUE
IX	  22652	+	   19	TRUE
IX	  22653	+	    1	TRUE
IX	  22692	+	    1	TRUE
IX	  22697	+	    1	TRUE
IX	  22710	+	    3	TRUE
IX	  22732	+	    2	TRUE
IX	  23434	+	    1	TRUE
IX	  23746	+	    1	TRUE
IX	  23802	+	    1	TRUE
IX	  23831	+	    1	TRUE
IX	  23884	+	    1	TRUE
IX	  24058	+	    1	TRUE
IX	  24168	+	    1	TRUE
IX	  24215	+	    1	TRUE
IX	  24277	+	    2	TRUE
IX	  24950	+	    1	TRUE
IX	  24978	+	    1	TRUE
IX	  24982	+	    1	TRUE
IX	  24985	+	    1	TRUE
IX	  25052	+	    1	TRUE
IX	  25235	+	    1	TRUE
IX	  25304	+	    1	TRUE
IX	  25612	+	    1	TRUE
IX	  25656	+	    1	TRUE
IX	  25658	+	    1	TRUE
IX	  25685	+	    1	TRUE
IX	  25723	+	    1	TRUE
IX	  25742	+	    1	TRUE
IX	  25775	+	    1	TRUE
IX	  25808	+	    1	TRUE
IX	  25928	+	    1	TRUE
IX	  29032	+	    2	TRUE
IX	  30984	+	    1	TRUE
IX	  31001	+	    1	TRUE
IX	  31322	+	    1	TRUE
IX	  31334	+	    1	TRUE
IX	  34784	+	    1	TRUE
IX	  34893	+	    1	TRUE
IX	  34912	+	    3	TRUE
IX	  34914	+	    1	TRUE
IX	  34931	+	    1	TRUE
IX	  35117	+	    1	TRUE
IX	  35123	+	    1	TRUE
IX	  35166	+	    1	TRUE
IX	  35169	+	    1	TRUE
IX	  37346	+	    9	TRUE
IX	  37360	+	    2	TRUE
IX	  37384	+	    5	TRUE
IX	  37387	+	    1	TRUE
IX	  37393	+	    1	TRUE
IX	  37418	+	    1	TRUE
IX	  37424	+	   13	TRUE
IX	  37425	+	    1	TRUE
IX	  37426	+	   27	TRUE
IX	  37427	+	    1	TRUE
IX	  37435	+	   76	TRUE
IX	  37436	+	    1	TRUE
IX	  37439	+	  104	TRUE
IX	  37441	+	    6	TRUE
IX	  37444	+	    1	TRUE
IX	  37460	+	   14	TRUE
IX	  37493	+	    1	TRUE
IX	  37508	+	    1	TRUE
IX	  37540	+	    1	TRUE
IX	  37727	+	    1	TRUE
IX	  37946	+	    1	TRUE
IX	  39387	+	    1	TRUE
IX	  39390	+	    1	TRUE
IX	  39397	+	    2	TRUE
IX	  39407	+	    5	TRUE
IX	  39423	+	   16	TRUE
IX	  39426	+	   36	TRUE
IX	  39428	+	    1	TRUE
IX	  39435	+	    9	TRUE
IX	  39447	+	    2	TRUE
IX	  39472	+	    1	TRUE
IX	  41152	+	    2	TRUE
IX	  41774	+	   30	TRUE
IX	  41777	+	    6	TRUE
IX	  41784	+	    1	TRUE
IX	  41786	+	   26	TRUE
IX	  41797	+	    4	TRUE
IX	  41809	+	    2	TRUE
IX	  41824	+	    1	TRUE
IX	  41994	+	    1	TRUE
IX	  46140	+	    6	TRUE
IX	  46185	+	    1	TRUE
IX	  46190	+	    9	TRUE
IX	  46193	+	   41	TRUE
IX	  46203	+	   16	TRUE
IX	  46212	+	    2	TRUE
IX	  46216	+	    7	TRUE
IX	  46218	+	    3	TRUE
IX	  46224	+	    6	TRUE
IX	  46230	+	    2	TRUE
IX	  47283	+	    3	TRUE
IX	  47294	+	    1	TRUE
IX	  47658	+	    1	TRUE
IX	  47667	+	    1	TRUE
IX	  47682	+	    2	TRUE
IX	  47692	+	    3	TRUE
IX	  47713	+	    2	TRUE
IX	  48049	+	    2	TRUE
IX	  48062	+	    7	TRUE
IX	  48065	+	    1	TRUE
IX	  48082	+	    1	TRUE
IX	  48097	+	    4	TRUE
IX	  48100	+	   59	TRUE
IX	  48103	+	   12	TRUE
IX	  48106	+	    6	TRUE
IX	  48108	+	    1	TRUE
IX	  48112	+	   19	TRUE
IX	  48114	+	    2	TRUE
IX	  48193	+	    1	TRUE
IX	  48523	+	    1	TRUE
IX	  49413	+	    1	TRUE
IX	  50696	+	    1	TRUE
IX	  50890	+	    1	TRUE
IX	  52916	+	    1	TRUE
IX	  52992	+	    1	TRUE
IX	  55165	+	   18	TRUE
IX	  55167	+	    1	TRUE
IX	  55173	+	    1	TRUE
IX	  55177	+	   25	TRUE
IX	  55188	+	   34	TRUE
IX	  55200	+	   13	TRUE
IX	  55389	+	    1	TRUE
IX	  55524	+	    1	TRUE
IX	  55628	+	    1	TRUE
IX	  56517	+	    1	TRUE
IX	  56519	+	    3	TRUE
IX	  56529	+	   10	TRUE
IX	  56535	+	    2	TRUE
IX	  56547	+	    5	TRUE
IX	  56552	+	    1	TRUE
IX	  56561	+	    3	TRUE
IX	  56563	+	    1	TRUE
IX	  56728	+	    1	TRUE
IX	  56825	+	    1	TRUE
IX	  56944	+	    1	TRUE
IX	  68465	+	    1	TRUE
IX	  68495	+	    1	TRUE
IX	  68539	+	    1	TRUE
IX	  68588	+	    4	TRUE
IX	  68643	+	    1	TRUE
IX	  68667	+	    3	TRUE
IX	  68670	+	    1	TRUE
IX	  68677	+	    6	TRUE
IX	  68679	+	    1	TRUE
IX	  68682	+	  555	TRUE
IX	  68683	+	    2	TRUE
IX	  68688	+	  208	TRUE
IX	  68689	+	    1	TRUE
IX	  68690	+	  156	TRUE
IX	  68692	+	    3	TRUE
IX	  68693	+	 5634	TRUE
IX	  68694	+	    7	TRUE
IX	  68695	+	    6	TRUE
IX	  68697	+	  384	TRUE
IX	  68698	+	    4	TRUE
IX	  68699	+	    1	TRUE
IX	  68702	+	    1	TRUE
IX	  68704	+	    2	TRUE
IX	  68708	+	    8	TRUE
IX	  68727	+	    1	TRUE
IX	  68871	+	    1	TRUE
IX	  69154	+	    1	TRUE
IX	  69237	+	    1	TRUE
IX	  72961	+	    1	TRUE
IX	  73976	+	    2	TRUE
IX	  74087	+	    1	TRUE
IX	  76072	+	    3	TRUE
IX	  77960	+	    1	TRUE
IX	  77966	+	    8	TRUE
IX	  77970	+	    1	TRUE
IX	  77984	+	    6	TRUE
IX	  77989	+	    3	TRUE
IX	  77991	+	    1	TRUE
IX	  77994	+	   14	TRUE
IX	  78003	+	    2	TRUE
IX	  78007	+	    4	TRUE
IX	  78060	+	    4	TRUE
IX	  78110	+	    1	TRUE
IX	  78819	+	    1	TRUE
IX	  81953	+	    3	TRUE
IX	  82541	+	    1	TRUE
IX	  83228	+	    2	TRUE
IX	  83243	+	    2	TRUE
IX	  83250	+	   26	TRUE
IX	  83261	+	    4	TRUE
IX	  83262	+	    2	TRUE
IX	  83265	+	  148	TRUE
IX	  83267	+	    2	TRUE
IX	  83269	+	    1	TRUE
IX	  83270	+	   12	TRUE
IX	  83274	+	    1	TRUE
IX	  83275	+	   29	TRUE
IX	  83276	+	   31	TRUE
IX	  83279	+	    7	TRUE
IX	  83294	+	    2	TRUE
IX	  83299	+	    3	TRUE
IX	  83304	+	    4	TRUE
IX	  83308	+	    2	TRUE
IX	  83344	+	    1	TRUE
IX	  83422	+	    1	TRUE
IX	  83479	+	    1	TRUE
IX	  83496	+	    1	TRUE
IX	  83820	+	    2	TRUE
IX	  84204	+	    3	TRUE
IX	  84258	+	    1	TRUE
IX	  84346	+	    1	TRUE
IX	  84459	+	    1	TRUE
IX	  85107	+	    6	TRUE
IX	  85116	+	    6	TRUE
IX	  85154	+	    1	TRUE
IX	  85155	+	    9	TRUE
IX	  85165	+	    1	TRUE
IX	  85175	+	    1	TRUE
IX	  85178	+	    2	TRUE
IX	  85231	+	    1	TRUE
IX	  85241	+	    3	TRUE
IX	  85245	+	    1	TRUE
IX	  85248	+	    1	TRUE
IX	  85251	+	    2	TRUE
IX	  85256	+	    2	TRUE
IX	  85259	+	    1	TRUE
IX	  85270	+	    1	TRUE
IX	  85310	+	    1	TRUE
IX	  85341	+	    1	TRUE
IX	  86056	+	    1	TRUE
IX	  86098	+	    1	TRUE
IX	  86680	+	    1	TRUE
IX	  87060	+	    1	TRUE
IX	  88969	+	    1	TRUE
IX	  93193	+	    1	TRUE
IX	  93201	+	    1	TRUE
IX	  93309	+	    1	TRUE
IX	  93318	+	    1	TRUE
IX	  93355	+	    3	TRUE
IX	  93381	+	    3	TRUE
IX	  93546	+	    3	TRUE
IX	  93574	+	    1	TRUE
IX	  93582	+	    1	TRUE
IX	  93585	+	    8	TRUE
IX	  93615	+	    1	TRUE
IX	  93676	+	    1	TRUE
IX	  93742	+	    3	TRUE
IX	  93862	+	    3	TRUE
IX	  93903	+	    2	TRUE
IX	  93913	+	    4	TRUE
IX	  93921	+	    2	TRUE
IX	  93923	+	    1	TRUE
IX	  93946	+	    1	TRUE
IX	  93988	+	    2	TRUE
IX	  94057	+	    1	TRUE
IX	  94060	+	    1	TRUE
IX	  94092	+	    1	TRUE
IX	  94107	+	    4	TRUE
IX	  94136	+	    1	TRUE
IX	  94409	+	    1	TRUE
IX	  94428	+	    1	TRUE
IX	  96834	+	    1	TRUE
IX	  96863	+	   12	TRUE
IX	  96873	+	    1	TRUE
IX	  96878	+	    2	TRUE
IX	  97106	+	    1	TRUE
IX	  97212	+	    1	TRUE
IX	  97277	+	    1	TRUE
IX	  97335	+	    1	TRUE
IX	  97347	+	    6	TRUE
IX	  97353	+	    1	TRUE
IX	  97373	+	    4	TRUE
IX	  97376	+	    1	TRUE
IX	  97397	+	    1	TRUE
IX	  97401	+	    4	TRUE
IX	  97421	+	    1	TRUE
IX	  97451	+	    1	TRUE
IX	  97461	+	    2	TRUE
IX	  97493	+	    1	TRUE
IX	  97580	+	    4	TRUE
IX	  97686	+	    1	TRUE
IX	  97697	+	    2	TRUE
IX	  98433	+	    1	TRUE
IX	  98552	+	    1	TRUE
IX	 101381	+	    1	TRUE
IX	 102619	+	    2	TRUE
IX	 102631	+	   10	TRUE
IX	 102633	+	    1	TRUE
IX	 102636	+	    5	TRUE
IX	 102642	+	    2	TRUE
IX	 102646	+	    2	TRUE
IX	 102647	+	    1	TRUE
IX	 102649	+	    1	TRUE
IX	 102683	+	    4	TRUE
IX	 102686	+	   14	TRUE
IX	 102692	+	    2	TRUE
IX	 102697	+	    4	TRUE
IX	 102700	+	    1	TRUE
IX	 102708	+	    1	TRUE
IX	 102722	+	    1	TRUE
IX	 102731	+	   11	TRUE
IX	 102755	+	    1	TRUE
IX	 102757	+	    1	TRUE
IX	 103542	+	    1	TRUE
IX	 103585	+	    1	TRUE
IX	 104640	+	    1	TRUE
IX	 104791	+	    1	TRUE
IX	 113713	+	   11	TRUE
IX	 113719	+	    1	TRUE
IX	 113722	+	   43	TRUE
IX	 113728	+	    2	TRUE
IX	 113730	+	  145	TRUE
IX	 113734	+	    1	TRUE
IX	 113745	+	    1	TRUE
IX	 113762	+	    1	TRUE
IX	 113777	+	   16	TRUE
IX	 113785	+	    2	TRUE
IX	 113787	+	    7	TRUE
IX	 113871	+	    1	TRUE
IX	 117051	+	    1	TRUE
IX	 117888	+	    1	TRUE
IX	 117906	+	    1	TRUE
IX	 117910	+	    7	TRUE
IX	 117912	+	    2	TRUE
IX	 117913	+	    4	TRUE
IX	 117915	+	    3	TRUE
IX	 117924	+	    1	TRUE
IX	 117925	+	    1	TRUE
IX	 117932	+	    2	TRUE
IX	 117933	+	    1	TRUE
IX	 117935	+	    3	TRUE
IX	 117944	+	    3	TRUE
IX	 117947	+	    7	TRUE
IX	 117956	+	    5	TRUE
IX	 117959	+	    2	TRUE
IX	 117964	+	    4	TRUE
IX	 117969	+	    4	TRUE
IX	 117990	+	    1	TRUE
IX	 118015	+	    1	TRUE
IX	 118027	+	    1	TRUE
IX	 118182	+	    6	TRUE
IX	 118609	+	    1	TRUE
IX	 118862	+	    1	TRUE
IX	 119482	+	    1	TRUE
IX	 120364	+	    1	TRUE
IX	 120383	+	    1	TRUE
IX	 120439	+	    1	TRUE
IX	 121528	+	    2	TRUE
IX	 121612	+	    1	TRUE
IX	 121739	+	    1	TRUE
IX	 122374	+	    2	TRUE
IX	 122386	+	    1	TRUE
IX	 122404	+	    1	TRUE
IX	 122410	+	    1	TRUE
IX	 122414	+	    5	TRUE
IX	 122417	+	    1	TRUE
IX	 122419	+	    1	TRUE
IX	 122421	+	    1	TRUE
IX	 122539	+	    1	TRUE
IX	 122574	+	    1	TRUE
IX	 122640	+	    2	TRUE
IX	 122653	+	    2	TRUE
IX	 122890	+	    1	TRUE
IX	 123256	+	    2	TRUE
IX	 123326	+	    1	TRUE
IX	 123414	+	    1	TRUE
IX	 124464	+	    1	TRUE
IX	 124848	+	    1	TRUE
IX	 126148	+	    2	TRUE
IX	 126150	+	    1	TRUE
IX	 126167	+	    3	TRUE
IX	 126182	+	    3	TRUE
IX	 126189	+	    3	TRUE
IX	 126237	+	    2	TRUE
IX	 126642	+	    1	TRUE
IX	 127431	+	   18	TRUE
IX	 127435	+	    2	TRUE
IX	 127437	+	    2	TRUE
IX	 127440	+	   14	TRUE
IX	 127456	+	    1	TRUE
IX	 127468	+	    1	TRUE
IX	 127648	+	    2	TRUE
IX	 128007	+	    1	TRUE
IX	 128054	+	    2	TRUE
IX	 128065	+	    3	TRUE
IX	 128085	+	   29	TRUE
IX	 128091	+	    1	TRUE
IX	 128095	+	   16	TRUE
IX	 128097	+	    1	TRUE
IX	 128098	+	    1	TRUE
IX	 128099	+	    3	TRUE
IX	 128100	+	    2	TRUE
IX	 128101	+	    1	TRUE
IX	 128110	+	    2	TRUE
IX	 128118	+	    2	TRUE
IX	 128125	+	    1	TRUE
IX	 128145	+	    4	TRUE
IX	 128166	+	    2	TRUE
IX	 128245	+	    1	TRUE
IX	 128493	+	    1	TRUE
IX	 128502	+	    1	TRUE
IX	 128629	+	    1	TRUE
IX	 128751	+	    1	TRUE
IX	 129088	+	    2	TRUE
IX	 129089	+	    1	TRUE
IX	 129349	+	    1	TRUE
IX	 130272	+	    1	TRUE
IX	 130289	+	    1	TRUE
IX	 130333	+	    1	TRUE
IX	 130335	+	    1	TRUE
IX	 130350	+	    1	TRUE
IX	 130353	+	    2	TRUE
IX	 130637	+	    1	TRUE
IX	 132186	+	    2	TRUE
IX	 132195	+	    4	TRUE
IX	 132217	+	    1	TRUE
IX	 132219	+	   87	TRUE
IX	 132231	+	    2	TRUE
IX	 132235	+	    9	TRUE
IX	 132240	+	   71	TRUE
IX	 132243	+	    1	TRUE
IX	 132272	+	    1	TRUE
IX	 132295	+	    1	TRUE
IX	 132331	+	    1	TRUE
IX	 132537	+	    1	TRUE
IX	 132680	+	    1	TRUE
IX	 133035	+	    2	TRUE
IX	 134879	+	    1	TRUE
IX	 134957	+	    2	TRUE
IX	 135239	+	    1	TRUE
IX	 135253	+	    1	TRUE
IX	 135263	+	    1	TRUE
IX	 135269	+	    9	TRUE
IX	 135291	+	    1	TRUE
IX	 135380	+	    1	TRUE
IX	 139052	+	    1	TRUE
IX	 139590	+	    1	TRUE
IX	 139592	+	    1	TRUE
IX	 139604	+	    3	TRUE
IX	 139623	+	    2	TRUE
IX	 139630	+	    6	TRUE
IX	 139631	+	    1	TRUE
IX	 139634	+	   30	TRUE
IX	 139638	+	    1	TRUE
IX	 139641	+	    1	TRUE
IX	 139671	+	    1	TRUE
IX	 139704	+	    3	TRUE
IX	 139719	+	    1	TRUE
IX	 139733	+	    8	TRUE
IX	 139742	+	    1	TRUE
IX	 139748	+	    1	TRUE
IX	 139754	+	    1	TRUE
IX	 139794	+	    1	TRUE
IX	 139817	+	    2	TRUE
IX	 139821	+	    1	TRUE
IX	 139926	+	    1	TRUE
IX	 142841	+	    1	TRUE
IX	 142897	+	    1	TRUE
IX	 142899	+	    1	TRUE
IX	 142901	+	    1	TRUE
IX	 142997	+	    1	TRUE
IX	 143168	+	    1	TRUE
IX	 143197	+	    1	TRUE
IX	 143199	+	    5	TRUE
IX	 143207	+	    8	TRUE
IX	 143209	+	    1	TRUE
IX	 143218	+	    1	TRUE
IX	 143258	+	    4	TRUE
IX	 143283	+	    1	TRUE
IX	 143519	+	    1	TRUE
IX	 146254	+	    3	TRUE
IX	 149642	+	    1	TRUE
IX	 150192	+	    3	TRUE
IX	 150235	+	    2	TRUE
IX	 150472	+	    1	TRUE
IX	 150513	+	    1	TRUE
IX	 150525	+	    1	TRUE
IX	 150531	+	    6	TRUE
IX	 150535	+	    6	TRUE
IX	 151558	+	    2	TRUE
IX	 151560	+	    7	TRUE
IX	 151563	+	   33	TRUE
IX	 151564	+	    6	TRUE
IX	 151569	+	    1	TRUE
IX	 151571	+	    1	TRUE
IX	 151574	+	   34	TRUE
IX	 151577	+	   27	TRUE
IX	 151579	+	    2	TRUE
IX	 151586	+	    1	TRUE
IX	 151589	+	    2	TRUE
IX	 151595	+	    8	TRUE
IX	 151597	+	    1	TRUE
IX	 151601	+	    3	TRUE
IX	 151753	+	    2	TRUE
IX	 151755	+	    1	TRUE
IX	 152109	+	    1	TRUE
IX	 153011	+	    2	TRUE
IX	 153157	+	    1	TRUE
IX	 153189	+	    2	TRUE
IX	 153260	+	    1	TRUE
IX	 154746	+	    1	TRUE
IX	 155176	+	    2	TRUE
IX	 155199	+	    1	TRUE
IX	 155202	+	    1	TRUE
IX	 155991	+	    1	TRUE
IX	 155999	+	   22	TRUE
IX	 156001	+	    3	TRUE
IX	 156004	+	    4	TRUE
IX	 156010	+	    8	TRUE
IX	 156024	+	   27	TRUE
IX	 156034	+	   10	TRUE
IX	 158983	+	    1	TRUE
IX	 160673	+	    5	TRUE
IX	 160683	+	    1	TRUE
IX	 160712	+	    1	TRUE
IX	 160772	+	    1	TRUE
IX	 160857	+	    2	TRUE
IX	 160861	+	    2	TRUE
IX	 160864	+	    2	TRUE
IX	 160867	+	    1	TRUE
IX	 160871	+	   15	TRUE
IX	 160874	+	    5	TRUE
IX	 161547	+	    1	TRUE
IX	 161590	+	    1	TRUE
IX	 161976	+	    1	TRUE
IX	 166315	+	    1	TRUE
IX	 166345	+	    8	TRUE
IX	 166347	+	    2	TRUE
IX	 166356	+	    6	TRUE
IX	 166377	+	    2	TRUE
IX	 166399	+	    9	TRUE
IX	 166494	+	    3	TRUE
IX	 171669	+	    2	TRUE
IX	 171682	+	    2	TRUE
IX	 171692	+	    1	TRUE
IX	 171697	+	    4	TRUE
IX	 171699	+	    1	TRUE
IX	 171701	+	   55	TRUE
IX	 171704	+	    8	TRUE
IX	 171706	+	    2	TRUE
IX	 171713	+	    1	TRUE
IX	 171723	+	    3	TRUE
IX	 171727	+	    3	TRUE
IX	 171732	+	    8	TRUE
IX	 173811	+	    1	TRUE
IX	 173836	+	    1	TRUE
IX	 173855	+	    1	TRUE
IX	 173878	+	    1	TRUE
IX	 173932	+	    1	TRUE
IX	 175459	+	    1	TRUE
IX	 175491	+	    1	TRUE
IX	 175517	+	    2	TRUE
IX	 177555	+	    2	TRUE
IX	 177561	+	    1	TRUE
IX	 177581	+	    1	TRUE
IX	 178223	+	    1	TRUE
IX	 180388	+	    1	TRUE
IX	 180408	+	    1	TRUE
IX	 180418	+	    3	TRUE
IX	 180427	+	    1	TRUE
IX	 183765	+	    1	TRUE
IX	 183784	+	    2	TRUE
IX	 183790	+	    1	TRUE
IX	 183972	+	    1	TRUE
IX	 184361	+	    1	TRUE
IX	 187960	+	    2	TRUE
IX	 188971	+	    6	TRUE
IX	 188973	+	    3	TRUE
IX	 188981	+	    3	TRUE
IX	 188988	+	    3	TRUE
IX	 188989	+	    2	TRUE
IX	 188999	+	   25	TRUE
IX	 189002	+	   10	TRUE
IX	 189010	+	    1	TRUE
IX	 189024	+	    2	TRUE
IX	 189029	+	    1	TRUE
IX	 189047	+	    1	TRUE
IX	 189092	+	    1	TRUE
IX	 189345	+	    1	TRUE
IX	 189412	+	    2	TRUE
IX	 189561	+	    1	TRUE
IX	 189818	+	    1	TRUE
IX	 193408	+	    1	TRUE
IX	 193414	+	    3	TRUE
IX	 193420	+	    2	TRUE
IX	 193426	+	    1	TRUE
IX	 193427	+	    1	TRUE
IX	 193432	+	    6	TRUE
IX	 193448	+	    1	TRUE
