seq	TSS	strand	nTAGs	isreal
XII	 640232	+	    3	TRUE
XII	 640259	+	    1	TRUE
XII	 640264	+	    1	TRUE
XII	 640268	+	    6	TRUE
XII	 640270	+	    6	TRUE
XII	 640275	+	    4	TRUE
XII	 640328	+	    1	TRUE
XII	 640330	+	    1	TRUE
XII	 641334	+	    2	TRUE
XII	 642482	+	    3	TRUE
XII	 642503	+	    2	TRUE
XII	 642506	+	    6	TRUE
XII	 642540	+	    2	TRUE
XII	 642544	+	   12	TRUE
XII	 642554	+	    1	TRUE
XII	 642555	+	    2	TRUE
XII	 642561	+	    1	TRUE
XII	 642570	+	   13	TRUE
XII	 642576	+	    1	TRUE
XII	 642581	+	    2	TRUE
XII	 642623	+	    1	TRUE
XII	 642629	+	    1	TRUE
XII	 642632	+	    3	TRUE
XII	 642833	+	    1	TRUE
XII	 643143	+	    1	TRUE
XII	 645299	+	    1	TRUE
XII	 645316	+	    2	TRUE
XII	 645326	+	    2	TRUE
XII	 645357	+	    1	TRUE
XII	 645805	+	    2	TRUE
XII	 645813	+	    9	TRUE
XII	 645817	+	    4	TRUE
XII	 645818	+	    2	TRUE
XII	 645821	+	    1	TRUE
XII	 645824	+	    1	TRUE
XII	 645844	+	    1	TRUE
XII	 645853	+	    1	TRUE
XII	 646108	+	   34	TRUE
XII	 646110	+	    2	TRUE
XII	 646111	+	    1	TRUE
XII	 646113	+	    2	TRUE
XII	 646115	+	    1	TRUE
XII	 646116	+	    2	TRUE
XII	 646117	+	    1	TRUE
XII	 646118	+	    5	TRUE
XII	 646120	+	   43	TRUE
XII	 646122	+	   16	TRUE
XII	 646128	+	   78	TRUE
XII	 646130	+	    3	TRUE
XII	 646137	+	   13	TRUE
XII	 646147	+	    1	TRUE
XII	 646150	+	    8	TRUE
XII	 646152	+	    2	TRUE
XII	 646158	+	    1	TRUE
XII	 646161	+	    2	TRUE
XII	 646170	+	    1	TRUE
XII	 646185	+	    5	TRUE
XII	 646191	+	    2	TRUE
XII	 646193	+	    6	TRUE
XII	 646195	+	    1	TRUE
XII	 646206	+	    1	TRUE
XII	 646222	+	    2	TRUE
XII	 646252	+	    1	TRUE
XII	 646353	+	    2	TRUE
XII	 646504	+	    2	TRUE
XII	 646547	+	    1	TRUE
XII	 646549	+	    1	TRUE
XII	 646606	+	    1	TRUE
XII	 646614	+	    1	TRUE
XII	 646714	+	    1	TRUE
XII	 646812	+	    1	TRUE
XII	 646911	+	    1	TRUE
XII	 647107	+	    1	TRUE
XII	 647131	+	    1	TRUE
XII	 647140	+	    1	TRUE
XII	 647193	+	    1	TRUE
XII	 647194	+	    2	TRUE
XII	 647305	+	    1	TRUE
XII	 647318	+	    1	TRUE
XII	 647329	+	    1	TRUE
XII	 647385	+	    2	TRUE
XII	 647568	+	    1	TRUE
XII	 647583	+	    1	TRUE
XII	 647626	+	    2	TRUE
XII	 647938	+	    1	TRUE
XII	 647953	+	    2	TRUE
XII	 648578	+	    1	TRUE
XII	 649711	+	    1	TRUE
XII	 649953	+	    1	TRUE
XII	 650666	+	    1	TRUE
XII	 651142	+	    1	TRUE
XII	 651147	+	    1	TRUE
XII	 652511	+	    1	TRUE
XII	 652519	+	    1	TRUE
XII	 652522	+	    6	TRUE
XII	 652526	+	    1	TRUE
XII	 653137	+	    2	TRUE
XII	 653138	+	    2	TRUE
XII	 653141	+	    1	TRUE
XII	 653148	+	    2	TRUE
XII	 653353	+	    1	TRUE
XII	 653368	+	    1	TRUE
XII	 655448	+	    1	TRUE
XII	 655469	+	    1	TRUE
XII	 656651	+	    1	TRUE
XII	 657257	+	    1	TRUE
XII	 658037	+	    1	TRUE
XII	 658359	+	    2	TRUE
XII	 658450	+	    2	TRUE
XII	 658452	+	    2	TRUE
XII	 658456	+	    5	TRUE
XII	 658473	+	    1	TRUE
XII	 658482	+	    2	TRUE
XII	 658487	+	    2	TRUE
XII	 658489	+	    1	TRUE
XII	 658493	+	    2	TRUE
XII	 658501	+	    3	TRUE
XII	 658583	+	    2	TRUE
XII	 658586	+	    1	TRUE
XII	 658589	+	    1	TRUE
XII	 658590	+	    1	TRUE
XII	 658605	+	   50	TRUE
XII	 658607	+	  116	TRUE
XII	 658609	+	    1	TRUE
XII	 658610	+	    2	TRUE
XII	 658611	+	    8	TRUE
XII	 658616	+	    1	TRUE
XII	 658617	+	    1	TRUE
XII	 658622	+	   16	TRUE
XII	 658623	+	    3	TRUE
XII	 658628	+	   40	TRUE
XII	 658634	+	   96	TRUE
XII	 658640	+	    1	TRUE
XII	 658643	+	    1	TRUE
XII	 658655	+	    2	TRUE
XII	 658669	+	   11	TRUE
XII	 658672	+	   10	TRUE
XII	 658673	+	    1	TRUE
XII	 658675	+	    1	TRUE
XII	 658684	+	    3	TRUE
XII	 658701	+	    1	TRUE
XII	 658774	+	    5	TRUE
XII	 658777	+	    2	TRUE
XII	 658809	+	    1	TRUE
XII	 658815	+	    1	TRUE
XII	 658817	+	    2	TRUE
XII	 658822	+	    3	TRUE
XII	 658828	+	    1	TRUE
XII	 658852	+	    1	TRUE
XII	 658886	+	    4	TRUE
XII	 658899	+	    1	TRUE
XII	 658900	+	    2	TRUE
XII	 658937	+	    2	TRUE
XII	 659000	+	    1	TRUE
XII	 659038	+	    1	TRUE
XII	 659053	+	    4	TRUE
XII	 659083	+	    2	TRUE
XII	 659145	+	    1	TRUE
XII	 659164	+	    3	TRUE
XII	 659211	+	    1	TRUE
XII	 659221	+	    1	TRUE
XII	 659245	+	    1	TRUE
XII	 659264	+	    1	TRUE
XII	 659371	+	    2	TRUE
XII	 659433	+	    1	TRUE
XII	 659515	+	    1	TRUE
XII	 659536	+	    2	TRUE
XII	 660007	+	    1	TRUE
XII	 660009	+	    2	TRUE
XII	 660567	+	    1	TRUE
XII	 660593	+	    2	TRUE
XII	 660612	+	    1	TRUE
XII	 660631	+	   20	TRUE
XII	 660649	+	   34	TRUE
XII	 660652	+	   12	TRUE
XII	 660657	+	    2	TRUE
XII	 660678	+	    1	TRUE
XII	 660684	+	    1	TRUE
XII	 660696	+	    1	TRUE
XII	 660757	+	    1	TRUE
XII	 660761	+	    3	TRUE
XII	 660773	+	    1	TRUE
XII	 660805	+	    2	TRUE
XII	 660808	+	    3	TRUE
XII	 660884	+	    2	TRUE
XII	 660907	+	    1	TRUE
XII	 661370	+	    1	TRUE
XII	 661376	+	    1	TRUE
XII	 661391	+	    3	TRUE
XII	 661423	+	    3	TRUE
XII	 661679	+	    1	TRUE
XII	 661691	+	    1	TRUE
XII	 661790	+	    1	TRUE
XII	 661837	+	    1	TRUE
XII	 663410	+	    2	TRUE
XII	 664339	+	    1	TRUE
XII	 664554	+	    1	TRUE
XII	 664605	+	    1	TRUE
XII	 665216	+	    1	TRUE
XII	 665574	+	    1	TRUE
XII	 665718	+	    3	TRUE
XII	 665722	+	    1	TRUE
XII	 665724	+	    8	TRUE
XII	 665737	+	    1	TRUE
XII	 665745	+	    9	TRUE
XII	 665747	+	   54	TRUE
XII	 665757	+	    1	TRUE
XII	 665759	+	    3	TRUE
XII	 665764	+	    1	TRUE
XII	 665768	+	    3	TRUE
XII	 665770	+	    1	TRUE
XII	 665771	+	    3	TRUE
XII	 666445	+	    1	TRUE
XII	 666597	+	    1	TRUE
XII	 666945	+	    1	TRUE
XII	 669211	+	    1	TRUE
XII	 669434	+	    1	TRUE
XII	 669549	+	    1	TRUE
XII	 669837	+	    1	TRUE
XII	 669851	+	    2	TRUE
XII	 669856	+	    1	TRUE
XII	 669861	+	    2	TRUE
XII	 670170	+	    1	TRUE
XII	 670316	+	    1	TRUE
XII	 673071	+	    1	TRUE
XII	 673074	+	    1	TRUE
XII	 673105	+	   18	TRUE
XII	 673109	+	    1	TRUE
XII	 673120	+	    5	TRUE
XII	 673122	+	    6	TRUE
XII	 673124	+	   13	TRUE
XII	 674850	+	    1	TRUE
XII	 675303	+	    1	TRUE
XII	 675661	+	    1	TRUE
XII	 678142	+	    5	TRUE
XII	 678144	+	    3	TRUE
XII	 678153	+	    2	TRUE
XII	 678155	+	    1	TRUE
XII	 678169	+	    2	TRUE
XII	 678171	+	    3	TRUE
XII	 678195	+	    2	TRUE
XII	 678713	+	    1	TRUE
XII	 679384	+	    1	TRUE
XII	 680110	+	    1	TRUE
XII	 680122	+	    1	TRUE
XII	 680128	+	    9	TRUE
XII	 680139	+	   11	TRUE
XII	 680149	+	   38	TRUE
XII	 680150	+	    1	TRUE
XII	 680153	+	    1	TRUE
XII	 680156	+	    2	TRUE
XII	 680159	+	    2	TRUE
XII	 680161	+	   39	TRUE
XII	 680172	+	    2	TRUE
XII	 680196	+	    3	TRUE
XII	 680202	+	    1	TRUE
XII	 680233	+	    1	TRUE
XII	 680370	+	    1	TRUE
XII	 681064	+	    2	TRUE
XII	 681072	+	    1	TRUE
XII	 681077	+	    5	TRUE
XII	 681082	+	    1	TRUE
XII	 681094	+	    2	TRUE
XII	 681141	+	    1	TRUE
XII	 681330	+	    1	TRUE
XII	 681472	+	    1	TRUE
XII	 681560	+	    1	TRUE
XII	 681775	+	    1	TRUE
XII	 682040	+	    1	TRUE
XII	 682395	+	    1	TRUE
XII	 682424	+	    4	TRUE
XII	 682430	+	    1	TRUE
XII	 682579	+	    1	TRUE
XII	 682583	+	    1	TRUE
XII	 682588	+	    2	TRUE
XII	 682646	+	    1	TRUE
XII	 683127	+	    1	TRUE
XII	 689226	+	    1	TRUE
XII	 689227	+	    1	TRUE
XII	 690899	+	    2	TRUE
XII	 691516	+	   14	TRUE
XII	 691523	+	    1	TRUE
XII	 691527	+	    2	TRUE
XII	 691529	+	    1	TRUE
XII	 691531	+	    1	TRUE
XII	 691535	+	   29	TRUE
XII	 691536	+	    1	TRUE
XII	 691538	+	    1	TRUE
XII	 691549	+	    1	TRUE
XII	 691550	+	    1	TRUE
XII	 691554	+	    1	TRUE
XII	 691568	+	    1	TRUE
XII	 691585	+	    1	TRUE
XII	 691607	+	    1	TRUE
XII	 692308	+	    1	TRUE
XII	 694317	+	    6	TRUE
XII	 694323	+	    2	TRUE
XII	 694329	+	   16	TRUE
XII	 694331	+	    1	TRUE
XII	 694334	+	    6	TRUE
XII	 694340	+	    3	TRUE
XII	 694347	+	    2	TRUE
XII	 702817	+	    2	TRUE
XII	 703060	+	    2	TRUE
XII	 703765	+	    2	TRUE
XII	 704252	+	    2	TRUE
XII	 704869	+	    1	TRUE
XII	 705083	+	    1	TRUE
XII	 705122	+	    3	TRUE
XII	 705139	+	    1	TRUE
XII	 705140	+	    1	TRUE
XII	 705143	+	    1	TRUE
XII	 705158	+	    3	TRUE
XII	 705165	+	    1	TRUE
XII	 705169	+	   26	TRUE
XII	 705171	+	    1	TRUE
XII	 705173	+	    1	TRUE
XII	 705185	+	    1	TRUE
XII	 705188	+	    8	TRUE
XII	 705193	+	    1	TRUE
XII	 705373	+	    1	TRUE
XII	 707307	+	    2	TRUE
XII	 707310	+	    2	TRUE
XII	 707313	+	    2	TRUE
XII	 707316	+	    1	TRUE
XII	 707326	+	  312	TRUE
XII	 707327	+	    2	TRUE
XII	 707328	+	    1	TRUE
XII	 707333	+	    5	TRUE
XII	 707336	+	   47	TRUE
XII	 707338	+	    3	TRUE
XII	 707341	+	    1	TRUE
XII	 707345	+	    1	TRUE
XII	 707346	+	    2	TRUE
XII	 707347	+	    3	TRUE
XII	 707350	+	   42	TRUE
XII	 707360	+	    2	TRUE
XII	 707362	+	    7	TRUE
XII	 707380	+	    7	TRUE
XII	 707381	+	    1	TRUE
XII	 708460	+	    1	TRUE
XII	 708481	+	    1	TRUE
XII	 708486	+	    3	TRUE
XII	 708502	+	    1	TRUE
XII	 708749	+	    1	TRUE
XII	 708780	+	   37	TRUE
XII	 708785	+	    1	TRUE
XII	 708842	+	   17	TRUE
XII	 708843	+	    1	TRUE
XII	 708878	+	   16	TRUE
XII	 708890	+	    1	TRUE
XII	 708905	+	    6	TRUE
XII	 708906	+	   21	TRUE
XII	 708915	+	    3	TRUE
XII	 709043	+	    1	TRUE
XII	 709427	+	    1	TRUE
XII	 709845	+	    1	TRUE
XII	 710115	+	    2	TRUE
XII	 710864	+	    1	TRUE
XII	 715006	+	    1	TRUE
XII	 715012	+	    3	TRUE
XII	 715023	+	    4	TRUE
XII	 715035	+	    3	TRUE
XII	 715045	+	    2	TRUE
XII	 715054	+	    7	TRUE
XII	 715056	+	    2	TRUE
XII	 715059	+	    4	TRUE
XII	 715061	+	    5	TRUE
XII	 715067	+	   22	TRUE
XII	 715079	+	    6	TRUE
XII	 715091	+	    5	TRUE
XII	 715094	+	    3	TRUE
XII	 715184	+	    1	TRUE
XII	 716114	+	    1	TRUE
XII	 718556	+	    1	TRUE
XII	 720734	+	    2	TRUE
XII	 720737	+	   11	TRUE
XII	 721766	+	    1	TRUE
XII	 723340	+	    2	TRUE
XII	 723345	+	    3	TRUE
XII	 723365	+	    1	TRUE
XII	 723744	+	    1	TRUE
XII	 723798	+	    1	TRUE
XII	 723830	+	    1	TRUE
XII	 723841	+	    1	TRUE
XII	 723884	+	    1	TRUE
XII	 723886	+	    9	TRUE
XII	 723891	+	    1	TRUE
XII	 723905	+	    1	TRUE
XII	 723922	+	    2	TRUE
XII	 723927	+	    2	TRUE
XII	 723930	+	    1	TRUE
XII	 723943	+	    1	TRUE
XII	 723947	+	    1	TRUE
XII	 723953	+	    1	TRUE
XII	 723955	+	    1	TRUE
XII	 724887	+	    1	TRUE
XII	 725890	+	    4	TRUE
XII	 725894	+	    3	TRUE
XII	 725951	+	    3	TRUE
XII	 726282	+	    2	TRUE
XII	 726549	+	    1	TRUE
XII	 726686	+	    1	TRUE
XII	 726785	+	    1	TRUE
XII	 726863	+	    1	TRUE
XII	 726953	+	    1	TRUE
XII	 727055	+	    1	TRUE
XII	 727112	+	    1	TRUE
XII	 727230	+	    1	TRUE
XII	 728446	+	    1	TRUE
XII	 728451	+	    2	TRUE
XII	 728463	+	    1	TRUE
XII	 728806	+	    2	TRUE
XII	 728838	+	   37	TRUE
XII	 728842	+	    6	TRUE
XII	 728844	+	    1	TRUE
XII	 728853	+	   30	TRUE
XII	 728856	+	    3	TRUE
XII	 728857	+	   27	TRUE
XII	 728945	+	    1	TRUE
XII	 728969	+	    1	TRUE
XII	 729025	+	    1	TRUE
XII	 729039	+	    1	TRUE
XII	 729163	+	    1	TRUE
XII	 729207	+	    1	TRUE
XII	 729216	+	    2	TRUE
XII	 729247	+	    2	TRUE
XII	 729265	+	    1	TRUE
XII	 729439	+	    1	TRUE
XII	 729444	+	    1	TRUE
XII	 729500	+	    2	TRUE
XII	 729501	+	    1	TRUE
XII	 729558	+	    1	TRUE
XII	 729727	+	    1	TRUE
XII	 729819	+	    1	TRUE
XII	 729910	+	    5	TRUE
XII	 730164	+	    1	TRUE
XII	 730755	+	    1	TRUE
XII	 730771	+	    1	TRUE
XII	 730778	+	    1	TRUE
XII	 730789	+	    2	TRUE
XII	 730795	+	   10	TRUE
XII	 730799	+	    1	TRUE
XII	 730802	+	    2	TRUE
XII	 730805	+	    1	TRUE
XII	 730848	+	    1	TRUE
XII	 730931	+	    1	TRUE
XII	 731073	+	    1	TRUE
XII	 731129	+	    1	TRUE
XII	 735015	+	    1	TRUE
XII	 735016	+	   13	TRUE
XII	 735025	+	    1	TRUE
XII	 735134	+	    6	TRUE
XII	 735135	+	    1	TRUE
XII	 735426	+	    1	TRUE
XII	 736035	+	    4	TRUE
XII	 736700	+	    1	TRUE
XII	 737747	+	    1	TRUE
XII	 737781	+	    1	TRUE
XII	 744069	+	    1	TRUE
XII	 752423	+	    1	TRUE
XII	 756113	+	    1	TRUE
XII	 756362	+	    2	TRUE
XII	 756363	+	    1	TRUE
XII	 756364	+	    1	TRUE
XII	 756433	+	    1	TRUE
XII	 759415	+	    2	TRUE
XII	 759421	+	    1	TRUE
XII	 759425	+	    1	TRUE
XII	 759440	+	    7	TRUE
XII	 759450	+	    2	TRUE
XII	 759460	+	    2	TRUE
XII	 759462	+	    2	TRUE
XII	 759464	+	    5	TRUE
XII	 759465	+	    6	TRUE
XII	 759468	+	    1	TRUE
XII	 759474	+	    2	TRUE
XII	 759476	+	    1	TRUE
XII	 759477	+	    1	TRUE
XII	 759480	+	    4	TRUE
XII	 759482	+	    1	TRUE
XII	 759489	+	    1	TRUE
XII	 759492	+	    1	TRUE
XII	 759494	+	    1	TRUE
XII	 764746	+	    1	TRUE
XII	 764754	+	    1	TRUE
XII	 764766	+	    6	TRUE
XII	 764773	+	    4	TRUE
XII	 764798	+	    2	TRUE
XII	 764810	+	    3	TRUE
XII	 764811	+	    1	TRUE
XII	 764815	+	    2	TRUE
XII	 764817	+	    8	TRUE
XII	 765542	+	    2	TRUE
XII	 766557	+	    2	TRUE
XII	 766567	+	    2	TRUE
XII	 766568	+	    1	TRUE
XII	 766578	+	    3	TRUE
XII	 766584	+	    1	TRUE
XII	 766589	+	    1	TRUE
XII	 766708	+	    1	TRUE
XII	 766985	+	    1	TRUE
XII	 769616	+	    1	TRUE
XII	 771894	+	    6	TRUE
XII	 771900	+	    9	TRUE
XII	 771903	+	    1	TRUE
XII	 771908	+	    2	TRUE
XII	 771916	+	    1	TRUE
XII	 771918	+	    5	TRUE
XII	 771921	+	    1	TRUE
XII	 771924	+	   34	TRUE
XII	 771934	+	   13	TRUE
XII	 771935	+	    3	TRUE
XII	 771940	+	    6	TRUE
XII	 771942	+	    4	TRUE
XII	 771949	+	    6	TRUE
XII	 772077	+	    1	TRUE
XII	 772101	+	    1	TRUE
XII	 772199	+	    1	TRUE
XII	 772864	+	    1	TRUE
XII	 775414	+	    1	TRUE
XII	 778781	+	    1	TRUE
XII	 779024	+	    1	TRUE
XII	 779134	+	    6	TRUE
XII	 779144	+	   80	TRUE
XII	 779148	+	   34	TRUE
XII	 779152	+	    4	TRUE
XII	 779158	+	    2	TRUE
XII	 779165	+	    1	TRUE
XII	 779174	+	    1	TRUE
XII	 779185	+	    6	TRUE
XII	 779193	+	    9	TRUE
XII	 779196	+	    1	TRUE
XII	 779207	+	    1	TRUE
XII	 779571	+	    1	TRUE
XII	 781974	+	    1	TRUE
XII	 781993	+	    1	TRUE
XII	 782006	+	    1	TRUE
XII	 782010	+	    1	TRUE
XII	 782012	+	    9	TRUE
XII	 782037	+	    2	TRUE
XII	 782069	+	    5	TRUE
XII	 782083	+	    2	TRUE
XII	 782094	+	    6	TRUE
XII	 782099	+	    5	TRUE
XII	 782169	+	    1	TRUE
XII	 782356	+	    1	TRUE
XII	 784635	+	    1	TRUE
XII	 784697	+	    1	TRUE
XII	 784701	+	    1	TRUE
XII	 784702	+	   38	TRUE
XII	 784705	+	    2	TRUE
XII	 784709	+	    2	TRUE
XII	 784723	+	    1	TRUE
XII	 784743	+	    2	TRUE
XII	 784803	+	   10	TRUE
XII	 784806	+	    1	TRUE
XII	 784824	+	    1	TRUE
XII	 784867	+	    2	TRUE
XII	 784890	+	    1	TRUE
XII	 784905	+	    1	TRUE
XII	 784907	+	    1	TRUE
XII	 784915	+	    1	TRUE
XII	 786366	+	    1	TRUE
XII	 786379	+	    1	TRUE
XII	 787588	+	    2	TRUE
XII	 787590	+	    1	TRUE
XII	 787593	+	    5	TRUE
XII	 787606	+	    9	TRUE
XII	 787609	+	  233	TRUE
XII	 787611	+	    6	TRUE
XII	 787613	+	    1	TRUE
XII	 787616	+	   12	TRUE
XII	 787617	+	    1	TRUE
XII	 787621	+	    5	TRUE
XII	 787625	+	    7	TRUE
XII	 787648	+	   19	TRUE
XII	 787652	+	  155	TRUE
XII	 787654	+	    1	TRUE
XII	 787656	+	   61	TRUE
XII	 787657	+	    4	TRUE
XII	 787659	+	    2	TRUE
XII	 787666	+	    1	TRUE
XII	 787672	+	    1	TRUE
XII	 787684	+	    1	TRUE
XII	 787702	+	    1	TRUE
XII	 787889	+	    2	TRUE
XII	 787900	+	    2	TRUE
XII	 787946	+	    1	TRUE
XII	 788090	+	    1	TRUE
XII	 788157	+	    1	TRUE
XII	 788261	+	    2	TRUE
XII	 788388	+	    1	TRUE
XII	 788517	+	    1	TRUE
XII	 788643	+	    1	TRUE
XII	 788754	+	    1	TRUE
XII	 788793	+	    2	TRUE
XII	 788880	+	    1	TRUE
XII	 788918	+	    1	TRUE
XII	 788927	+	    1	TRUE
XII	 788948	+	    1	TRUE
XII	 789011	+	    1	TRUE
XII	 789014	+	    1	TRUE
XII	 789074	+	    1	TRUE
XII	 789318	+	    1	TRUE
XII	 789332	+	    1	TRUE
XII	 790161	+	    1	TRUE
XII	 790220	+	    1	TRUE
XII	 790254	+	   12	TRUE
XII	 790308	+	    1	TRUE
XII	 790330	+	    1	TRUE
XII	 790331	+	    1	TRUE
XII	 790698	+	    1	TRUE
XII	 791110	+	    2	TRUE
XII	 797308	+	    1	TRUE
XII	 797310	+	    3	TRUE
XII	 797319	+	    1	TRUE
XII	 797327	+	    6	TRUE
XII	 797334	+	    1	TRUE
XII	 797348	+	    5	TRUE
XII	 797361	+	    1	TRUE
XII	 797362	+	    1	TRUE
XII	 797366	+	    6	TRUE
XII	 797369	+	    1	TRUE
XII	 797378	+	   16	TRUE
XII	 797388	+	    2	TRUE
XII	 797396	+	    1	TRUE
XII	 797400	+	    4	TRUE
XII	 797406	+	    1	TRUE
XII	 797407	+	   61	TRUE
XII	 797408	+	    2	TRUE
XII	 797411	+	    1	TRUE
XII	 797413	+	    2	TRUE
XII	 797421	+	    1	TRUE
XII	 797424	+	    6	TRUE
XII	 797432	+	    1	TRUE
XII	 797445	+	    5	TRUE
XII	 797475	+	    1	TRUE
XII	 797484	+	    1	TRUE
XII	 798066	+	    1	TRUE
XII	 798245	+	    1	TRUE
XII	 798254	+	    1	TRUE
XII	 798379	+	    1	TRUE
XII	 798391	+	    2	TRUE
XII	 798405	+	    3	TRUE
XII	 798766	+	    1	TRUE
XII	 799074	+	    1	TRUE
XII	 803287	+	    2	TRUE
XII	 803380	+	    3	TRUE
XII	 803541	+	    1	TRUE
XII	 803944	+	    3	TRUE
XII	 804370	+	    1	TRUE
XII	 804418	+	    1	TRUE
XII	 804445	+	    1	TRUE
XII	 804610	+	    1	TRUE
XII	 804636	+	    1	TRUE
XII	 804703	+	    1	TRUE
XII	 805812	+	    9	TRUE
XII	 805813	+	    7	TRUE
XII	 805818	+	   28	TRUE
XII	 805820	+	   12	TRUE
XII	 805823	+	    3	TRUE
XII	 805826	+	    1	TRUE
XII	 805827	+	  307	TRUE
XII	 805828	+	    5	TRUE
XII	 805829	+	    3	TRUE
XII	 805831	+	   20	TRUE
XII	 805836	+	  129	TRUE
XII	 805838	+	    1	TRUE
XII	 805851	+	    1	TRUE
XII	 805857	+	    3	TRUE
XII	 805858	+	    4	TRUE
XII	 805869	+	   19	TRUE
XII	 805871	+	    7	TRUE
XII	 805878	+	   16	TRUE
XII	 805884	+	    5	TRUE
XII	 805889	+	    1	TRUE
XII	 805900	+	   17	TRUE
XII	 805902	+	    2	TRUE
XII	 805944	+	    1	TRUE
XII	 805965	+	    1	TRUE
XII	 805971	+	    4	TRUE
XII	 805972	+	    1	TRUE
XII	 805974	+	    1	TRUE
XII	 806000	+	    1	TRUE
XII	 806004	+	    2	TRUE
XII	 806015	+	    1	TRUE
XII	 806026	+	    1	TRUE
XII	 806045	+	    2	TRUE
XII	 806068	+	    1	TRUE
XII	 806167	+	    1	TRUE
XII	 806169	+	    1	TRUE
XII	 806220	+	    1	TRUE
XII	 806304	+	    1	TRUE
XII	 806307	+	    1	TRUE
XII	 806311	+	    1	TRUE
XII	 806318	+	    1	TRUE
XII	 806371	+	    1	TRUE
XII	 808603	+	    1	TRUE
XII	 809674	+	    2	TRUE
XII	 809692	+	    1	TRUE
XII	 809713	+	    8	TRUE
XII	 809733	+	    1	TRUE
XII	 809748	+	    9	TRUE
XII	 809750	+	    1	TRUE
XII	 809759	+	    1	TRUE
XII	 809763	+	   16	TRUE
XII	 809769	+	    2	TRUE
XII	 809779	+	    2	TRUE
XII	 809792	+	    1	TRUE
XII	 809880	+	    1	TRUE
XII	 809892	+	    2	TRUE
XII	 809895	+	    1	TRUE
XII	 809913	+	    2	TRUE
XII	 809993	+	    1	TRUE
XII	 810112	+	    1	TRUE
XII	 810145	+	    1	TRUE
XII	 810159	+	    1	TRUE
XII	 810185	+	    1	TRUE
XII	 810246	+	    1	TRUE
XII	 810269	+	    1	TRUE
XII	 810298	+	    1	TRUE
XII	 810419	+	    1	TRUE
XII	 810480	+	    1	TRUE
XII	 810761	+	    1	TRUE
XII	 810847	+	    1	TRUE
XII	 810977	+	    1	TRUE
XII	 810990	+	    1	TRUE
XII	 811048	+	    1	TRUE
XII	 811158	+	    1	TRUE
XII	 811167	+	    1	TRUE
XII	 811288	+	    1	TRUE
XII	 811607	+	    1	TRUE
XII	 811670	+	    1	TRUE
XII	 811751	+	    1	TRUE
XII	 811752	+	    4	TRUE
XII	 811754	+	    1	TRUE
XII	 811987	+	    1	TRUE
XII	 811988	+	    1	TRUE
XII	 812216	+	    1	TRUE
XII	 812340	+	    1	TRUE
XII	 812415	+	    1	TRUE
XII	 812647	+	    2	TRUE
XII	 812727	+	    1	TRUE
XII	 812758	+	    1	TRUE
XII	 812878	+	    1	TRUE
XII	 813125	+	    2	TRUE
XII	 813174	+	    1	TRUE
XII	 813214	+	    2	TRUE
XII	 813300	+	    1	TRUE
XII	 813500	+	    1	TRUE
XII	 813640	+	    1	TRUE
XII	 813727	+	    1	TRUE
XII	 813746	+	    1	TRUE
XII	 813747	+	    1	TRUE
XII	 814026	+	    1	TRUE
XII	 814154	+	    1	TRUE
XII	 814212	+	    2	TRUE
XII	 814284	+	    1	TRUE
XII	 814376	+	    1	TRUE
XII	 814417	+	    2	TRUE
XII	 814482	+	    1	TRUE
XII	 814508	+	    2	TRUE
XII	 814651	+	    2	TRUE
XII	 814755	+	    1	TRUE
XII	 814859	+	    1	TRUE
XII	 814971	+	    1	TRUE
XII	 815019	+	    2	TRUE
XII	 815502	+	    1	TRUE
XII	 816869	+	    6	TRUE
XII	 818775	+	    1	TRUE
XII	 819148	+	    1	TRUE
XII	 819187	+	    1	TRUE
XII	 819253	+	    3	TRUE
XII	 819259	+	    1	TRUE
XII	 819265	+	    9	TRUE
XII	 819267	+	   18	TRUE
XII	 819268	+	    2	TRUE
XII	 819270	+	    5	TRUE
XII	 819272	+	    1	TRUE
XII	 819280	+	    1	TRUE
XII	 819283	+	    1	TRUE
XII	 819286	+	  167	TRUE
XII	 819288	+	    1	TRUE
XII	 819291	+	   47	TRUE
XII	 819292	+	   13	TRUE
XII	 819295	+	   47	TRUE
XII	 819296	+	    2	TRUE
XII	 819299	+	    1	TRUE
XII	 819302	+	    1	TRUE
XII	 819303	+	    1	TRUE
XII	 819304	+	    4	TRUE
XII	 819306	+	   53	TRUE
XII	 819308	+	    2	TRUE
XII	 819310	+	    1	TRUE
XII	 819314	+	   20	TRUE
XII	 819335	+	    1	TRUE
XII	 819415	+	    1	TRUE
XII	 819896	+	    1	TRUE
XII	 820421	+	    2	TRUE
XII	 820434	+	    8	TRUE
XII	 820448	+	    1	TRUE
XII	 820453	+	    2	TRUE
XII	 820464	+	    2	TRUE
XII	 820469	+	    1	TRUE
XII	 820474	+	    1	TRUE
XII	 820499	+	    1	TRUE
XII	 820997	+	    1	TRUE
XII	 821051	+	    1	TRUE
XII	 823017	+	    1	TRUE
XII	 823041	+	    3	TRUE
XII	 823059	+	    4	TRUE
XII	 823061	+	    1	TRUE
XII	 823062	+	    3	TRUE
XII	 823065	+	    1	TRUE
XII	 823069	+	    2	TRUE
XII	 823075	+	    1	TRUE
XII	 823077	+	    3	TRUE
XII	 823081	+	    1	TRUE
XII	 823086	+	    4	TRUE
XII	 823100	+	    1	TRUE
XII	 823106	+	    1	TRUE
