seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
XI	 166436	 166436	+	 1	    5	1.00	  1	  0.00	 2.00	1.00	gene:YKL150W
XI	 166476	 166490	+	 4	   41	0.29	 15	 -0.07	 0.02	0.01	gene:YKL150W
XI	 166729	 166729	+	 1	    5	1.00	  1	  0.00	 2.00	1.00	NA
XI	 171762	 171772	+	 4	   39	0.54	 11	 -2.33	 0.31	0.16	gene:YKL146W
XI	 174127	 174190	+	12	  491	0.23	 64	  7.98	-1.07	0.14	gene:YKL145W
XI	 176706	 176757	+	 5	  176	0.73	 52	 -1.18	 0.70	0.44	gene:YKL143W
XI	 178418	 178466	+	10	  128	0.36	 49	  1.15	-0.79	0.16	gene:YKL142W
XI	 179626	 179640	+	 3	   20	0.35	 15	  1.20	 0.42	0.00	gene:YKL141W
XI	 180505	 180611	+	 5	   19	0.26	107	 -0.32	-0.29	0.01	gene:YKL140W
XI	 182758	 182792	+	 6	   48	0.33	 35	  2.17	-0.40	0.07	gene:YKL139W
XI	 185885	 185918	+	11	   87	0.44	 34	 -0.82	-0.78	0.20	gene:YKL137W
XI	 201983	 201983	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
XI	 202047	 202047	+	 1	    7	1.00	  1	  0.00	 2.00	1.00	NA
XI	 203487	 203516	+	 6	   40	0.30	 30	  2.10	-0.47	0.04	gene:YKL127W
XI	 204880	 204880	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 205494	 205536	+	10	  132	0.41	 43	 -8.91	-0.64	0.20	gene:YKL126W
XI	 208073	 208167	+	16	  139	0.19	 95	 17.44	-1.56	0.11	gene:YKL125W
XI	 210456	 210456	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YKL124W
XI	 213904	 213927	+	 3	   14	0.57	 24	  4.43	 0.59	0.11	gene:YKL121W
XI	 217207	 217207	+	 1	    5	1.00	  1	  0.00	 2.00	1.00	gene:YKL120W
XI	 217254	 217267	+	 3	   41	0.59	 14	  1.84	 0.63	0.14	gene:YKL120W
XI	 219405	 219405	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 220259	 220310	+	15	  782	0.33	 52	 -2.68	-0.94	0.25	gene:YKL117W
XI	 220368	 220368	+	 1	    7	1.00	  1	  0.00	 2.00	1.00	gene:YKL117W
XI	 226403	 226424	+	 2	    8	0.62	 22	 -2.62	 1.05	0.05	gene:YKL112W
XI	 226474	 226474	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YKL112W
XI	 230279	 230279	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
XI	 231695	 231695	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 231886	 231894	+	 3	   21	0.62	  9	 -1.24	 0.66	0.15	NA
XI	 231948	 231956	+	 2	   20	0.85	  9	  2.80	 1.39	0.39	NA
XI	 237415	 237458	+	 7	   49	0.27	 44	  0.77	-0.56	0.09	gene:YKL106W
XI	 237509	 237523	+	 2	    9	0.56	 15	 -0.78	 1.01	0.01	gene:YKL106W
XI	 248572	 248590	+	 2	    8	0.62	 19	  2.25	 1.05	0.05	NA
XI	 248640	 248665	+	 3	   17	0.41	 26	  2.68	 0.43	0.01	NA
XI	 256730	 256766	+	 6	   25	0.24	 37	  1.12	-0.54	0.02	gene:YKL098W
XI	 259185	 259243	+	19	 1356	0.63	 59	 -4.77	-0.02	0.52	gene:YKL096W-A
XI	 259310	 259310	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YKL096W-A
XI	 261085	 261100	+	 3	   16	0.56	 16	 -1.88	 0.58	0.10	gene:YKL096W
XI	 262092	 262111	+	 4	   22	0.36	 20	 -1.41	 0.10	0.05	gene:YKL095W
XI	 263324	 263337	+	 4	   48	0.52	 14	 -1.10	 0.43	0.22	gene:YKL094W
XI	 271859	 271877	+	 3	   13	0.38	 19	  2.23	 0.42	0.01	gene:YKL090W
XI	 273365	 273365	+	 1	    5	1.00	  1	  0.00	 2.00	1.00	gene:YKL089W
XI	 275190	 275262	+	 5	   23	0.26	 73	 13.04	-0.29	0.02	gene:YKL088W
XI	 278984	 279052	+	11	   99	0.42	 69	  1.15	-0.85	0.18	gene:YKL085W
XI	 280458	 280485	+	 6	   28	0.25	 28	  1.18	-0.54	0.02	gene:YKL084W
XI	 282812	 282898	+	20	 2224	0.29	 87	 19.03	-0.92	0.32	gene:YKL081W
XI	 283057	 283057	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 283504	 283504	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 283566	 283566	+	 1	    8	1.00	  1	  0.00	 2.00	1.00	NA
XI	 283715	 283716	+	 2	   10	0.60	  2	  0.10	 1.03	0.03	NA
XI	 284114	 284114	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
XI	 284903	 284967	+	17	  246	0.20	 65	 -1.36	-1.44	0.16	gene:YKL080W
XI	 286495	 286510	+	 3	   19	0.68	 16	  3.24	 0.78	0.23	gene:YKL079W
XI	 286558	 286573	+	 3	   11	0.36	 16	 -0.68	 0.43	0.01	gene:YKL079W
XI	 288812	 288823	+	 2	   32	0.66	 12	  1.72	 1.07	0.07	gene:YKL078W
XI	 291337	 291415	+	11	  141	0.33	 79	 15.94	-0.67	0.23	gene:YKL077W
XI	 296353	 296396	+	 5	   48	0.60	 44	 14.12	 0.28	0.26	gene:YKL073W
XI	 299377	 299377	+	 1	    9	1.00	  1	  0.00	 2.00	1.00	gene:YKL072W
XI	 307250	 307296	+	 6	   39	0.46	 47	 -1.51	-0.22	0.14	gene:YKL069W
XI	 309132	 309183	+	10	  218	0.23	 52	  2.59	-0.81	0.15	gene:YKL068W-A
XI	 310079	 310178	+	 8	   66	0.42	100	-26.56	-0.55	0.15	gene:YKL068W
XI	 314671	 314793	+	25	  416	0.23	123	 -5.54	-1.90	0.16	gene:YKL067W
XI	 314870	 314870	+	 1	    5	1.00	  1	  0.00	 2.00	1.00	gene:YKL067W
XI	 316721	 316721	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 317556	 317607	+	 5	   27	0.33	 52	 -6.76	-0.23	0.04	gene:YKL064W
XI	 317678	 317678	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YKL064W
XI	 323123	 323123	+	 1	    5	1.00	  1	  0.00	 2.00	1.00	gene:YKL062W
XI	 325751	 325801	+	 7	   36	0.19	 51	  0.42	-0.77	0.01	gene:YKL061W
XI	 329968	 329968	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YKL058W
XI	 330112	 330158	+	12	  143	0.31	 47	  3.18	-1.01	0.16	gene:YKL058W
XI	 340852	 340852	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 341097	 341097	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YKL051W
XI	 341162	 341200	+	 2	    6	0.50	 39	  0.00	 1.00	0.00	gene:YKL051W
XI	 349432	 349455	+	 2	    8	0.50	 24	  0.00	 1.00	0.00	gene:YKL047W
XI	 353411	 353435	+	 4	   15	0.27	 25	 -0.80	 0.01	0.01	gene:YKL045W
XI	 354653	 354653	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 356461	 356481	+	 5	  113	0.65	 21	  4.96	 0.49	0.35	NA
XI	 356560	 356563	+	 2	    6	0.50	  4	  0.00	 1.00	0.00	gene:YKL043W
XI	 358333	 358386	+	 8	   55	0.29	 54	 -5.88	-0.73	0.09	gene:YKL042W
XI	 360025	 360049	+	 3	   20	0.70	 25	 -5.10	 0.82	0.25	gene:YKL041W
XI	 362082	 362082	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 362440	 362543	+	16	  172	0.26	104	-25.66	-1.43	0.14	gene:YKL039W
XI	 364624	 364624	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 365369	 365375	+	 3	   16	0.62	  7	 -1.25	 0.67	0.16	gene:YKL038W
XI	 369758	 369835	+	11	  164	0.60	 78	 12.74	-0.18	0.37	gene:YKL035W
XI	 370582	 370582	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 371728	 371738	+	 2	   29	0.55	 11	  0.52	 1.01	0.01	gene:YKL034W
XI	 374399	 374448	+	 7	   82	0.41	 50	  0.87	-0.33	0.17	gene:YKL033W-A
XI	 375450	 375450	+	 1	   11	1.00	  1	  0.00	 2.00	1.00	gene:YKL033W
XI	 385709	 385737	+	 5	   72	0.28	 29	  2.51	-0.19	0.06	gene:YKL028W
XI	 385779	 385779	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YKL028W
XI	 387436	 387445	+	 3	   12	0.42	 10	  0.00	 0.45	0.02	gene:YKL027W
XI	 387505	 387505	+	 1	   17	1.00	  1	  0.00	 2.00	1.00	gene:YKL027W
XI	 393689	 393717	+	 6	   64	0.33	 29	 -5.31	-0.22	0.14	gene:YKL023W
XI	 402536	 402560	+	 3	   17	0.59	 25	 -3.65	 0.62	0.13	gene:YKL019W
XI	 404053	 404077	+	 4	   33	0.52	 25	 -2.15	 0.27	0.14	gene:YKL018W
XI	 408428	 408468	+	 7	   55	0.62	 41	 -0.24	 0.06	0.31	gene:YKL015W
XI	 418231	 418250	+	 3	   20	0.50	 20	  3.20	 0.51	0.06	gene:YKL012W
XI	 426165	 426237	+	13	  200	0.40	 73	 -4.44	-0.59	0.30	gene:YKL009W
XI	 426475	 426475	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 429241	 429297	+	11	  192	0.23	 57	  2.80	-0.90	0.16	gene:YKL007W
XI	 431750	 431750	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YKL006W
XI	 431816	 431951	+	28	 2678	0.70	136	  1.10	-0.03	0.58	gene:YKL006W
XI	 435185	 435229	+	 4	   42	0.55	 45	 17.38	 0.36	0.18	NA
XI	 435283	 435283	+	 1	    7	1.00	  1	  0.00	 2.00	1.00	NA
XI	 437701	 437711	+	 2	   24	0.58	 11	 -0.83	 1.02	0.02	gene:YKL002W
XI	 442977	 443052	+	10	   68	0.18	 76	 -2.82	-1.17	0.05	gene:YKR002W
XI	 445273	 445273	+	 1	    9	1.00	  1	  0.00	 2.00	1.00	gene:YKR003W
XI	 445321	 445343	+	 5	   35	0.54	 23	 -1.74	 0.12	0.19	gene:YKR003W
XI	 446488	 446488	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
XI	 451394	 451473	+	13	  116	0.22	 80	-17.91	-1.42	0.08	gene:YKR007W
XI	 452162	 452193	+	 4	   25	0.52	 32	 -3.18	 0.24	0.12	gene:YKR008W
XI	 455760	 455760	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 461594	 461601	+	 3	   15	0.47	  8	  0.23	 0.47	0.03	NA
XI	 461764	 461764	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
XI	 463883	 463919	+	 8	  304	0.61	 37	 13.69	 0.26	0.42	gene:YKR013W
XI	 466421	 466421	+	 1	    7	1.00	  1	  0.00	 2.00	1.00	NA
XI	 469661	 469688	+	 5	   25	0.24	 28	  2.62	-0.31	0.01	gene:YKR016W
XI	 478306	 478334	+	 5	   40	0.55	 29	 -0.05	 0.14	0.20	gene:YKR020W
XI	 479149	 479165	+	 3	   18	0.44	 17	  0.00	 0.47	0.03	gene:YKR021W
XI	 483360	 483381	+	 5	   18	0.28	 22	  0.28	-0.29	0.01	gene:YKR023W
XI	 487710	 487760	+	11	  192	0.43	 51	  6.33	-0.55	0.26	gene:YKR025W
XI	 491262	 491312	+	 4	   16	0.31	 51	  1.69	 0.02	0.01	gene:YKR027W
XI	 493840	 493908	+	 9	   80	0.24	 69	  7.39	-0.96	0.07	NA
XI	 493961	 493961	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 494100	 494100	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YKR028W
XI	 494190	 494190	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YKR028W
XI	 500060	 500060	+	 1	    5	1.00	  1	  0.00	 2.00	1.00	gene:YKR030W
XI	 500220	 500255	+	 5	   42	0.38	 36	 -5.74	-0.06	0.11	gene:YKR030W
XI	 507896	 507934	+	10	  139	0.40	 39	 -3.17	-0.44	0.26	gene:YKR035W-A
XI	 514127	 514127	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 514991	 514991	+	 1	    6	1.00	  1	  0.00	 2.00	1.00	gene:YKR039W
XI	 519260	 519362	+	15	  967	0.72	103	  6.97	 0.34	0.57	gene:YKR042W
XI	 519460	 519460	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YKR042W
XI	 519722	 519722	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
XI	 520560	 520560	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 521875	 521910	+	 2	   13	0.77	 36	 -9.42	 1.22	0.22	gene:YKR044W
XI	 521970	 521970	+	 1	    6	1.00	  1	  0.00	 2.00	1.00	gene:YKR044W
XI	 524141	 524157	+	 5	   37	0.30	 17	  0.32	-0.20	0.05	NA
XI	 526866	 526866	+	 1	   13	1.00	  1	  0.00	 2.00	1.00	NA
XI	 530819	 530819	+	 1	    6	1.00	  1	  0.00	 2.00	1.00	gene:YKR051W
XI	 533930	 533932	+	 2	    8	0.62	  3	 -0.25	 1.05	0.05	NA
XI	 534061	 534099	+	 3	   19	0.68	 39	 12.32	 0.78	0.23	NA
XI	 536084	 536084	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
XI	 548165	 548165	+	 1	   10	1.00	  1	  0.00	 2.00	1.00	gene:YKR055W
XI	 549542	 549589	+	10	  102	0.27	 48	 -4.85	-0.82	0.15	gene:YKR056W
XI	 551594	 551669	+	15	  514	0.24	 76	  0.78	-1.04	0.22	gene:YKR057W
XI	 554895	 555002	+	14	  649	0.47	108	  7.64	 0.13	0.51	gene:YKR059W
XI	 555405	 555405	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 555503	 555503	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
XI	 555576	 555576	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 555804	 555834	+	 3	   13	0.54	 31	 -1.38	 0.54	0.08	NA
XI	 556474	 556491	+	 5	   47	0.38	 18	  1.24	-0.08	0.10	gene:YKR060W
XI	 557577	 557603	+	 3	   24	0.42	 27	 -1.17	 0.52	0.06	gene:YKR061W
XI	 557668	 557668	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YKR061W
XI	 559575	 559638	+	 6	   41	0.34	 64	 -5.82	-0.40	0.07	gene:YKR062W
XI	 562503	 562520	+	 3	   21	0.62	 18	 -3.45	 0.68	0.17	gene:YKR064W
XI	 567830	 567830	+	 1	   12	1.00	  1	  0.00	 2.00	1.00	gene:YKR067W
XI	 570389	 570389	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
XI	 571459	 571459	+	 1	    5	1.00	  1	  0.00	 2.00	1.00	gene:YKR069W
XI	 573551	 573637	+	 8	   63	0.44	 87	-19.84	-0.45	0.18	gene:YKR070W
XI	 579150	 579230	+	14	  177	0.26	 81	  7.37	-1.20	0.16	gene:YKR074W
XI	 580419	 580419	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 582210	 582240	+	 3	    9	0.33	 31	 -3.67	 0.42	0.00	gene:YKR076W
XI	 583589	 583628	+	 3	   28	0.54	 40	 13.71	 0.64	0.14	gene:YKR077W
XI	 584935	 584961	+	 3	   28	0.57	 27	 -5.64	 0.67	0.16	gene:YKR078W
XI	 589774	 589774	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 590247	 590247	+	 1	    5	1.00	  1	  0.00	 2.00	1.00	gene:YKR080W
XI	 590325	 590337	+	 4	   27	0.41	 13	  1.15	 0.18	0.09	gene:YKR080W
XI	 592763	 592814	+	 4	   19	0.37	 52	  4.18	 0.10	0.05	gene:YKR082W
XI	 599823	 599842	+	 5	   30	0.33	 20	 -1.83	-0.17	0.07	gene:YKR086W
XI	 608759	 608792	+	 5	   32	0.28	 34	  2.62	-0.25	0.03	gene:YKR090W
XI	 608844	 608844	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YKR090W
XI	 611480	 611493	+	 2	   41	0.83	 14	  4.28	 1.34	0.34	gene:YKR091W
XI	 615532	 615532	+	 1	   12	1.00	  1	  0.00	 2.00	1.00	gene:YKR093W
XI	 615616	 615646	+	 8	   60	0.57	 31	  2.52	-0.19	0.27	gene:YKR093W
XI	 615745	 615745	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YKR093W
XI	 619625	 619651	+	 8	   97	0.43	 27	  4.04	-0.30	0.23	gene:YKR095W
XI	 625838	 625854	+	 4	   19	0.42	 17	  2.37	 0.13	0.06	gene:YKR095W-A
XI	 626508	 626583	+	 4	   15	0.33	 76	  4.17	 0.03	0.02	gene:YKR096W
XI	 626727	 626727	+	 1	   11	1.00	  1	  0.00	 2.00	1.00	gene:YKR096W
XI	 635537	 635594	+	 8	   83	0.39	 58	 11.61	-0.56	0.15	NA
XI	 650460	 650488	+	 4	   21	0.43	 29	  5.43	 0.13	0.06	NA
XI	   5742	   5759	-	 3	   11	0.36	 18	  2.05	 0.43	0.01	gene:YKL222C
XI	  18491	  18491	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YKL218C
XI	  23874	  23874	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
XI	  24137	  24154	-	 2	    6	0.50	 18	  0.00	 1.00	0.00	NA
XI	  30695	  30695	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YKL215C
XI	  30736	  30763	-	 6	   34	0.24	 28	 -3.50	-0.45	0.05	gene:YKL215C
XI	  31749	  31771	-	 6	   69	0.28	 23	 -1.14	-0.38	0.08	gene:YKL214C
XI	  34128	  34151	-	 9	  101	0.19	 24	  0.04	-1.00	0.05	gene:YKL213C
XI	  34194	  34194	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YKL213C
XI	  38173	  38243	-	 5	   56	0.36	 71	 -5.62	-0.13	0.08	gene:YKL211C
XI	  46074	  46074	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XI	  46305	  46390	-	12	  144	0.17	 86	-10.39	-1.32	0.07	gene:YKL209C
XI	  49822	  49844	-	 4	   23	0.52	 23	  4.13	 0.25	0.12	gene:YKL206C
XI	  63524	  63558	-	 4	   33	0.39	 35	 -1.79	 0.21	0.11	gene:YKL203C
XI	  70255	  70255	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YKL198C
XI	  70296	  70337	-	 5	   30	0.27	 42	 -3.97	-0.30	0.01	gene:YKL198C
XI	  70394	  70404	-	 2	   20	0.75	 11	 -2.50	 1.19	0.19	gene:YKL198C
XI	  70444	  70444	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YKL198C
XI	  70505	  70560	-	 9	   48	0.27	 56	 -7.29	-0.99	0.06	NA
XI	  73883	  73903	-	 3	   15	0.47	 21	 -1.33	 0.49	0.05	gene:YKL197C
XI	  75367	  75367	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XI	  75535	  75610	-	20	  453	0.42	 76	 11.96	-0.94	0.32	gene:YKL196C
XI	  78664	  78685	-	 3	    9	0.33	 22	 -2.83	 0.42	0.00	gene:YKL194C
XI	  79913	  79924	-	 3	   21	0.43	 12	 -0.07	 0.44	0.02	gene:YKL193C
XI	  80518	  80586	-	11	  178	0.26	 69	 19.90	-0.90	0.16	gene:YKL192C
XI	  93310	  93381	-	 8	  145	0.29	 72	 -1.80	-0.52	0.16	gene:YKL186C
XI	  93538	  93557	-	 3	   16	0.50	 20	  2.00	 0.50	0.05	gene:YKL186C
XI	  93660	  93664	-	 2	    7	0.57	  5	  0.29	 1.01	0.01	NA
XI	  93730	  93730	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 112507	 112562	-	 5	   45	0.47	 56	 -5.54	-0.03	0.13	gene:YKL179C
XI	 118317	 118332	-	 4	   98	0.60	 16	  3.68	 0.56	0.28	NA
XI	 118545	 118545	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 122322	 122340	-	 4	   14	0.29	 19	  0.36	 0.01	0.01	gene:YKL174C
XI	 133437	 133481	-	 4	   18	0.33	 45	  6.33	 0.05	0.02	gene:YKL168C
XI	 134128	 134154	-	 7	   91	0.55	 27	  4.65	-0.03	0.28	gene:YKL167C
XI	 135737	 135737	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YKL166C
XI	 135859	 135868	-	 2	   19	0.74	 10	 -2.13	 1.17	0.17	gene:YKL166C
XI	 140730	 140748	-	 3	   12	0.42	 19	 -3.50	 0.45	0.02	gene:YKL165C
XI	 142627	 142627	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 142886	 142913	-	10	  661	0.43	 28	 -2.46	-0.08	0.37	gene:YKL164C
XI	 143107	 143107	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 143160	 143187	-	 4	   18	0.33	 28	 -1.50	 0.08	0.04	NA
XI	 150553	 150553	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 154453	 154500	-	 3	   10	0.40	 48	 -5.40	 0.43	0.01	gene:YKL159C
XI	 161363	 161383	-	 2	   18	0.78	 21	  5.56	 1.24	0.24	gene:YKL155C
XI	 164020	 164026	-	 2	   16	0.56	  7	  0.38	 1.01	0.01	NA
XI	 164088	 164090	-	 2	   18	0.67	  3	 -0.33	 1.08	0.08	NA
XI	 164253	 164253	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
XI	 164340	 164340	-	 1	    5	1.00	  1	  0.00	 2.00	1.00	gene:YKL152C
XI	 164389	 164459	-	17	 1452	0.49	 71	-15.73	-0.45	0.40	gene:YKL152C
XI	 165962	 165962	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YKL151C
XI	 168798	 168806	-	 2	    7	0.57	  9	  0.57	 1.01	0.01	gene:YKL149C
XI	 168849	 168853	-	 2	   40	0.72	  5	  0.90	 1.15	0.15	gene:YKL149C
XI	 171314	 171314	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YKL148C
XI	 176312	 176312	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
XI	 176457	 176559	-	 7	   73	0.32	103	 13.42	-0.40	0.14	gene:YKL144C
XI	 185022	 185055	-	 7	   33	0.33	 34	 -1.41	-0.60	0.07	gene:YKL138C-A
XI	 185735	 185810	-	21	  429	0.22	 76	  3.68	-1.43	0.22	gene:YKL138C
XI	 185935	 185942	-	 2	    6	0.50	  8	  0.00	 1.00	0.00	NA
XI	 188725	 188770	-	 7	   34	0.26	 46	  7.94	-0.70	0.04	gene:YKL135C
XI	 191494	 191494	-	 1	    8	1.00	  1	  0.00	 2.00	1.00	gene:YKL134C
XI	 194989	 194989	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YKL132C
XI	 195031	 195031	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YKL132C
XI	 196073	 196078	-	 2	   36	0.89	  6	  1.94	 1.50	0.50	gene:YKL130C
XI	 200205	 200237	-	 2	   11	0.73	 33	  7.27	 1.15	0.15	gene:YKL129C
XI	 201775	 201844	-	 8	  136	0.68	 70	 -8.74	 0.25	0.42	gene:YKL128C
XI	 212990	 213059	-	23	  468	0.24	 70	 10.72	-1.50	0.23	gene:YKL122C
XI	 219218	 219280	-	 6	   47	0.26	 63	  6.57	-0.43	0.06	gene:YKL119C
XI	 223105	 223105	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YKL116C
XI	 224461	 224525	-	 9	   54	0.17	 65	  4.39	-1.06	0.04	gene:YKL114C
XI	 225561	 225561	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 225887	 225937	-	12	   99	0.22	 51	 -1.37	-1.32	0.07	gene:YKL113C
XI	 229898	 229939	-	 7	  111	0.27	 42	  5.73	-0.58	0.08	gene:YKL110C
XI	 230977	 230977	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 237058	 237058	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 242728	 242731	-	 2	    8	0.62	  4	 -0.38	 1.05	0.05	gene:YKL105C
XI	 242773	 242782	-	 2	   22	0.86	 10	  3.27	 1.43	0.43	gene:YKL105C
XI	 245324	 245324	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YKL104C
XI	 245524	 245601	-	 7	  106	0.51	 78	  4.46	-0.17	0.23	gene:YKL104C
XI	 247711	 247793	-	 9	   51	0.24	 83	-10.29	-0.98	0.06	gene:YKL103C
XI	 255461	 255514	-	 7	  100	0.67	 54	 -5.02	 0.26	0.38	gene:YKL100C
XI	 256513	 256563	-	12	  151	0.17	 51	 -3.66	-1.31	0.08	gene:YKL099C
XI	 265974	 265974	-	 1	    7	1.00	  1	  0.00	 2.00	1.00	NA
XI	 269538	 269538	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YKL092C
XI	 270597	 270597	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YKL091C
XI	 270677	 270707	-	 3	   16	0.50	 31	 -1.38	 0.52	0.07	gene:YKL091C
XI	 273214	 273214	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
XI	 277922	 277981	-	14	  138	0.31	 60	  4.94	-1.22	0.15	gene:YKL087C
XI	 282355	 282421	-	14	  143	0.37	 67	  2.93	-1.19	0.16	gene:YKL082C
XI	 294393	 294403	-	 3	   10	0.40	 11	 -0.10	 0.43	0.01	gene:YKL075C
XI	 296191	 296235	-	10	  100	0.31	 45	  4.74	-0.97	0.10	gene:YKL074C
XI	 304688	 304688	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 307030	 307030	-	 1	    6	1.00	  1	  0.00	 2.00	1.00	NA
XI	 308661	 308661	-	 1	    7	1.00	  1	  0.00	 2.00	1.00	NA
XI	 315889	 315889	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 316093	 316093	-	 1	    7	1.00	  1	  0.00	 2.00	1.00	NA
XI	 316812	 316812	-	 1	    5	1.00	  1	  0.00	 2.00	1.00	NA
XI	 317055	 317170	-	20	  362	0.29	116	 -9.77	-1.48	0.19	gene:YKL065C
XI	 321650	 321714	-	 8	   73	0.41	 65	 -0.41	-0.42	0.19	gene:YKL063C
XI	 326932	 326976	-	 6	   39	0.23	 45	 -9.28	-0.46	0.05	NA
XI	 327055	 327142	-	 8	   39	0.26	 88	  5.29	-0.89	0.04	NA
XI	 327220	 327293	-	18	  231	0.34	 74	 11.22	-1.43	0.18	NA
XI	 327406	 327406	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YKL060C
XI	 327451	 327599	-	31	 8400	0.43	149	-14.01	-0.26	0.54	gene:YKL060C
XI	 329495	 329517	-	 6	   57	0.33	 23	  0.33	-0.37	0.08	gene:YKL059C
XI	 333999	 334034	-	 5	   44	0.27	 36	  3.55	-0.27	0.02	gene:YKL057C
XI	 334919	 335008	-	26	 1546	0.21	 90	 -6.26	-1.67	0.22	gene:YKL056C
XI	 335531	 335531	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 336208	 336208	-	 1	    5	1.00	  1	  0.00	 2.00	1.00	gene:YKL055C
XI	 337593	 337666	-	 4	   20	0.55	 74	  3.65	 0.29	0.15	NA
XI	 337799	 337799	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
