seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
XII	 595518	 595518	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 595563	 595563	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 598961	 598961	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 609716	 609743	+	 3	   18	0.39	 28	 -2.17	 0.43	0.01	gene:YLR234W
XII	 612232	 612232	+	 1	    6	1.00	  1	  0.00	 2.00	1.00	gene:YLR237W
XII	 612300	 612300	+	 1	    5	1.00	  1	  0.00	 2.00	1.00	gene:YLR237W
XII	 613003	 613003	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
XII	 614677	 614696	+	 4	   19	0.32	 20	 -2.61	 0.06	0.03	gene:YLR238W
XII	 617500	 617510	+	 2	   12	0.50	 11	  0.00	 1.00	0.00	gene:YLR240W
XII	 620402	 620468	+	 9	   60	0.25	 67	-11.12	-0.93	0.08	gene:YLR241W
XII	 624121	 624170	+	 6	   33	0.24	 50	 -9.35	-0.52	0.02	gene:YLR243W
XII	 627108	 627126	+	 4	   49	0.39	 19	 -1.96	 0.17	0.08	gene:YLR246W
XII	 633563	 633563	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 633651	 633687	+	 7	   65	0.40	 37	  1.60	-0.34	0.17	NA
XII	 634181	 634206	+	 4	   37	0.62	 26	 -5.55	 0.45	0.22	gene:YLR248W
XII	 636682	 636793	+	26	 5524	0.79	112	  3.47	 0.82	0.75	gene:YLR249W
XII	 637249	 637249	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
XII	 637314	 637314	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
XII	 637834	 637834	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
XII	 638947	 638947	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 639486	 639486	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 639712	 639712	+	 1	    5	1.00	  1	  0.00	 2.00	1.00	NA
XII	 640112	 640127	+	 2	    7	0.57	 16	 -1.07	 1.01	0.01	gene:YLR250W
XII	 640246	 640273	+	 5	   86	0.43	 28	  5.93	 0.09	0.18	gene:YLR250W
XII	 641338	 641338	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YLR251W
XII	 641388	 641388	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YLR251W
XII	 642540	 642570	+	 5	   37	0.51	 31	 -0.08	 0.03	0.15	gene:YLR253W
XII	 645316	 645316	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
XII	 645813	 645813	+	 1	    5	1.00	  1	  0.00	 2.00	1.00	NA
XII	 646113	 646152	+	 9	   97	0.29	 40	 -6.92	-0.71	0.15	NA
XII	 646193	 646193	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YLR256W
XII	 655506	 655506	+	 1	    5	1.00	  1	  0.00	 2.00	1.00	NA
XII	 658452	 658487	+	 7	   26	0.23	 36	 -2.04	-0.76	0.02	NA
XII	 658583	 658672	+	12	  131	0.24	 90	  0.03	-1.09	0.14	gene:YLR257W
XII	 658774	 658774	+	 1	    5	1.00	  1	  0.00	 2.00	1.00	gene:YLR257W
XII	 658822	 658822	+	 1	   10	1.00	  1	  0.00	 2.00	1.00	gene:YLR257W
XII	 660649	 660652	+	 2	   15	0.73	  4	 -0.70	 1.16	0.16	gene:YLR258W
XII	 665704	 665747	+	 5	   31	0.55	 44	  6.15	 0.11	0.19	gene:YLR260W
XII	 669851	 669861	+	 2	    7	0.57	 11	 -0.71	 1.01	0.01	NA
XII	 673071	 673127	+	19	  833	0.46	 57	  9.12	-0.65	0.38	gene:YLR264W
XII	 674257	 674257	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 680117	 680161	+	 9	  264	0.33	 45	  9.85	-0.30	0.27	gene:YLR268W
XII	 681072	 681102	+	 4	   22	0.41	 31	 -5.68	 0.09	0.05	gene:YLR270W
XII	 682424	 682424	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
XII	 682579	 682579	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YLR271W
XII	 683235	 683235	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 687401	 687401	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 691516	 691535	+	 3	   26	0.54	 20	  1.88	 0.54	0.08	gene:YLR274W
XII	 694317	 694359	+	11	   78	0.33	 43	 -7.45	-0.99	0.14	gene:YLR275W
XII	 699859	 699861	+	 2	    8	0.62	  3	 -0.25	 1.05	0.05	NA
XII	 705169	 705185	+	 3	   22	0.59	 17	 -2.18	 0.62	0.13	gene:YLR283W
XII	 707303	 707362	+	16	  444	0.55	 60	  0.41	-0.46	0.38	gene:YLR285W
XII	 715045	 715067	+	 4	   28	0.39	 23	  3.86	 0.14	0.07	gene:YLR289W
XII	 723755	 723755	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
XII	 723802	 723818	+	 3	   14	0.57	 17	 -2.64	 0.59	0.11	gene:YLR297W
XII	 723874	 723886	+	 3	   20	0.60	 13	  2.40	 0.63	0.14	gene:YLR297W
XII	 723930	 723955	+	 8	   76	0.28	 26	 -2.88	-0.70	0.10	gene:YLR297W
XII	 728806	 728857	+	10	  592	0.54	 52	 19.53	-0.28	0.31	gene:YLR300W
XII	 729501	 729501	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 730755	 730817	+	12	  261	0.52	 63	  5.37	-0.50	0.30	gene:YLR301W
XII	 744084	 744121	+	 2	    8	0.62	 38	 -4.62	 1.05	0.05	gene:YLR306W
XII	 759440	 759468	+	 6	   50	0.40	 29	  6.16	-0.32	0.10	gene:YLR312W-A
XII	 764773	 764773	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YLR315W
XII	 771900	 771940	+	 5	   32	0.31	 41	  4.75	-0.26	0.03	gene:YLR320W
XII	 779122	 779152	+	 4	   57	0.63	 31	  7.53	 0.54	0.27	gene:YLR324W
XII	 779193	 779193	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YLR324W
XII	 782010	 782010	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YLR326W
XII	 782057	 782083	+	 2	    8	0.50	 27	  0.00	 1.00	0.00	gene:YLR326W
XII	 784637	 784637	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 784695	 784756	+	10	   97	0.48	 62	-11.58	-0.55	0.23	gene:YLR328W
XII	 784803	 784806	+	 2	   11	0.55	  4	 -0.14	 1.01	0.01	gene:YLR328W
XII	 787609	 787656	+	 6	   88	0.42	 48	 10.19	-0.20	0.15	gene:YLR330W
XII	 790220	 790259	+	 7	   34	0.38	 40	  7.12	-0.54	0.10	NA
XII	 790305	 790319	+	 4	   54	0.59	 15	 -3.48	 0.57	0.28	NA
XII	 790372	 790372	+	 1	   10	1.00	  1	  0.00	 2.00	1.00	NA
XII	 797348	 797421	+	 8	  101	0.32	 74	 13.41	-0.58	0.14	gene:YLR335W
XII	 805793	 805900	+	34	 4726	0.65	108	-15.99	-0.22	0.56	gene:YLR340W
XII	 806285	 806305	+	 2	    7	0.57	 21	  1.43	 1.01	0.01	NA
XII	 806383	 806394	+	 2	    8	0.50	 12	  0.00	 1.00	0.00	NA
XII	 806467	 806467	+	 1	    7	1.00	  1	  0.00	 2.00	1.00	NA
XII	 806509	 806514	+	 2	    6	0.50	  6	  0.00	 1.00	0.00	NA
XII	 809722	 809763	+	 6	  232	0.82	 42	 -2.27	 0.94	0.59	gene:YLR342W
XII	 818775	 818775	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 819249	 819337	+	20	 1043	0.45	 89	 -3.11	-0.75	0.36	gene:YLR344W
XII	 819810	 819825	+	 2	    9	0.67	 16	 -2.50	 1.08	0.08	NA
XII	 820421	 820474	+	 7	   28	0.25	 54	 -3.57	-0.70	0.04	gene:YLR345W
XII	 823059	 823069	+	 2	   11	0.55	 11	 -0.45	 1.01	0.01	NA
XII	 828636	 828712	+	10	   76	0.38	 77	  2.17	-0.84	0.15	gene:YLR350W
XII	 830951	 830951	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YLR352W
XII	 830991	 831001	+	 2	    8	0.62	 11	  1.25	 1.05	0.05	gene:YLR352W
XII	 833871	 833895	+	 4	   13	0.31	 25	  0.23	 0.01	0.01	NA
XII	 840242	 840305	+	10	   57	0.32	 64	  8.61	-1.02	0.09	gene:YLR356W
XII	 841275	 841287	+	 2	   26	0.85	 13	  4.15	 1.38	0.38	gene:YLR357W
XII	 842043	 842043	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 844170	 844264	+	20	  378	0.16	 95	 14.66	-1.83	0.11	gene:YLR359W
XII	 846029	 846029	+	 1	   11	1.00	  1	  0.00	 2.00	1.00	gene:YLR360W
XII	 849836	 849841	+	 2	    8	0.62	  6	 -0.62	 1.05	0.05	gene:YLR362W
XII	 853423	 853451	+	 7	  214	0.45	 29	  3.50	 0.08	0.32	gene:YLR363W-A
XII	 854023	 854032	+	 3	   12	0.33	 10	 -0.17	 0.42	0.00	gene:YLR364W
XII	 855806	 855870	+	15	  617	0.34	 65	 -0.48	-0.64	0.33	NA
XII	 856428	 856435	+	 2	   43	0.84	  8	  2.36	 1.36	0.36	gene:YLR367W
XII	 857465	 857465	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YLR368W
XII	 859515	 859529	+	 2	   29	0.83	 15	  4.59	 1.34	0.34	gene:YLR369W
XII	 862516	 862526	+	 4	   67	0.61	 11	 -1.67	 0.50	0.25	gene:YLR371W
XII	 867137	 867243	+	13	  191	0.22	107	 -8.14	-1.13	0.15	gene:YLR372W
XII	 867284	 867284	+	 1	    6	1.00	  1	  0.00	 2.00	1.00	gene:YLR372W
XII	 871607	 871692	+	12	  175	0.35	 86	  8.71	-0.80	0.22	gene:YLR375W
XII	 878165	 878215	+	13	  231	0.37	 51	 -0.88	-0.99	0.19	gene:YLR380W
XII	 878266	 878266	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YLR380W
XII	 879675	 879675	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YLR381W
XII	 885206	 885206	+	 1	   14	1.00	  1	  0.00	 2.00	1.00	gene:YLR383W
XII	 893583	 893628	+	 6	   34	0.41	 46	  4.97	-0.25	0.13	gene:YLR386W
XII	 898094	 898138	+	10	  237	0.33	 45	 10.65	-0.71	0.18	NA
XII	 899180	 899180	+	 1	  195	1.00	  1	  0.00	 2.00	1.00	NA
XII	 902852	 902895	+	 5	   25	0.32	 44	  1.22	-0.23	0.04	gene:YLR390W
XII	 903113	 903145	+	 7	   95	0.57	 33	 -3.60	 0.06	0.31	gene:YLR390W
XII	 903633	 903714	+	31	 1739	0.49	 82	 -0.50	-0.92	0.41	gene:YLR390W-A
XII	 903781	 903781	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YLR390W-A
XII	 903830	 903830	+	 1	    6	1.00	  1	  0.00	 2.00	1.00	NA
XII	 904042	 904044	+	 2	   10	0.60	  3	 -0.20	 1.03	0.03	NA
XII	 907035	 907060	+	 2	    6	0.50	 26	  0.00	 1.00	0.00	gene:YLR393W
XII	 924928	 924954	+	 4	   27	0.44	 27	 -8.00	 0.25	0.12	gene:YLR402W
XII	 928698	 928732	+	 6	   42	0.21	 35	  1.60	-0.52	0.03	gene:YLR404W
XII	 929791	 929795	+	 2	    6	0.50	  5	  0.00	 1.00	0.00	gene:YLR405W
XII	 932723	 932723	+	 1	   25	1.00	  1	  0.00	 2.00	1.00	gene:YLR407W
XII	 932770	 932804	+	 2	   20	0.60	 35	  3.40	 1.03	0.03	gene:YLR407W
XII	 933869	 933869	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 937480	 937513	+	 4	   78	0.50	 34	 -7.59	 0.33	0.16	gene:YLR410W
XII	 942228	 942228	+	 1	   16	1.00	  1	  0.00	 2.00	1.00	NA
XII	 942661	 942661	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 948330	 948386	+	 8	   94	0.21	 57	 -2.53	-0.86	0.05	gene:YLR412W
XII	 951093	 951141	+	16	 1530	0.42	 49	 -7.98	-0.69	0.33	gene:YLR413W
XII	 952384	 952384	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 954908	 954935	+	 3	    9	0.33	 28	  0.50	 0.42	0.00	gene:YLR417W
XII	 958367	 958367	+	 1	   20	1.00	  1	  0.00	 2.00	1.00	gene:YLR419W
XII	 963680	 963784	+	12	  170	0.25	105	 20.59	-1.03	0.15	gene:YLR420W
XII	 963887	 963887	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
XII	 965777	 965791	+	 4	   19	0.42	 15	  0.79	 0.11	0.05	gene:YLR422W
XII	 973355	 973374	+	 3	   12	0.42	 20	  1.00	 0.45	0.02	gene:YLR424W
XII	 982685	 982733	+	 4	   31	0.55	 49	  6.97	 0.33	0.17	gene:YLR425W
XII	 982782	 982782	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YLR425W
XII	 987033	 987050	+	 4	   65	0.48	 18	 -1.96	 0.29	0.15	gene:YLR426W
XII	 987598	 987598	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 988322	 988356	+	 7	   52	0.58	 35	 -4.23	-0.07	0.26	gene:YLR427W
XII	 990730	 990772	+	 7	  221	0.41	 43	-13.15	-0.15	0.23	gene:YLR429W
XII	 993116	 993170	+	 7	   63	0.44	 55	  1.89	-0.32	0.17	NA
XII	1002333	1002333	+	 1	   23	1.00	  1	  0.00	 2.00	1.00	gene:YLR432W
XII	1002415	1002496	+	14	  332	0.26	 82	-16.74	-1.20	0.16	gene:YLR432W
XII	1006285	1006344	+	16	  292	0.34	 60	  3.76	-1.06	0.24	gene:YLR435W
XII	1012451	1012468	+	 5	   73	0.32	 18	  0.51	-0.14	0.08	gene:YLR438W
XII	1013159	1013159	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XII	1014211	1014211	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XII	1014408	1014471	+	11	  206	0.29	 64	 -1.23	-0.81	0.19	gene:YLR439W
XII	1022473	1022492	+	 3	   16	0.44	 20	  3.50	 0.45	0.02	gene:YLR443W
XII	1028755	1028892	+	41	 2979	0.44	138	  8.31	-1.34	0.38	gene:YLR448W
XII	1029255	1029288	+	 6	   34	0.29	 34	  0.21	-0.44	0.06	NA
XII	1029561	1029579	+	 3	   12	0.50	 19	 -4.00	 0.50	0.05	NA
XII	1030775	1030816	+	18	  499	0.26	 42	  8.66	-1.24	0.22	gene:YLR449W
XII	1031431	1031434	+	 3	   11	0.45	  4	 -0.23	 0.46	0.03	NA
XII	1031525	1031525	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
XII	1032444	1032472	+	 5	   59	0.46	 29	 -2.93	-0.08	0.11	gene:YLR450W
XII	1035975	1036008	+	 6	   40	0.28	 34	 -1.83	-0.51	0.03	gene:YLR451W
XII	1041753	1041753	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
XII	1043844	1043907	+	 9	   65	0.46	 64	 -0.39	-0.55	0.20	gene:YLR454W
XII	1053338	1053417	+	13	  108	0.24	 80	 12.38	-1.32	0.10	gene:YLR455W
XII	1055049	1055058	+	 2	   12	0.75	 10	  2.25	 1.19	0.19	gene:YLR456W
XII	1057295	1057322	+	 3	   12	0.50	 28	 -0.75	 0.50	0.05	gene:YLR459W
XII	1058683	1058683	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XII	1065529	1065529	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XII	1065621	1065625	+	 2	   14	0.71	  5	  0.86	 1.14	0.14	NA
XII	  16028	  16028	-	 1	    5	1.00	  1	  0.00	 2.00	1.00	gene:YLL063C
XII	  17614	  17614	-	 1	    5	1.00	  1	  0.00	 2.00	1.00	gene:YLL062C
XII	  29574	  29574	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
XII	  35232	  35271	-	 4	   14	0.36	 40	  1.93	 0.04	0.02	gene:YLL054C
XII	  39475	  39541	-	 7	  146	0.42	 67	-10.91	-0.21	0.21	gene:YLL051C
XII	  40422	  40455	-	 8	  214	0.38	 34	 -3.13	-0.09	0.30	gene:YLL050C
XII	  46429	  46458	-	 8	  156	0.33	 30	  0.96	-0.49	0.17	gene:YLL048C
XII	  48188	  48188	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
XII	  48566	  48713	-	32	 6430	0.78	148	 11.61	 0.58	0.72	gene:YLL045C
XII	  53975	  54008	-	 5	   32	0.41	 34	  3.75	-0.09	0.10	gene:YLL041C
XII	  63745	  63745	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YLL040C
XII	  65295	  65318	-	 6	   67	0.55	 24	 -0.98	 0.03	0.24	gene:YLL039C
XII	  66552	  66570	-	 4	   37	0.57	 19	 -4.62	 0.37	0.19	gene:YLL038C
XII	  68264	  68295	-	 5	   43	0.53	 32	 -7.59	 0.11	0.19	gene:YLL036C
XII	  73178	  73211	-	 8	  238	0.53	 34	 -3.52	-0.01	0.33	gene:YLL034C
XII	  76827	  76844	-	 3	   32	0.81	 18	 -6.06	 1.12	0.44	gene:YLL032C
XII	  80251	  80269	-	 4	   45	0.36	 19	  2.11	 0.20	0.10	gene:YLL031C
XII	  85913	  85913	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XII	  92143	  92143	-	 1	   24	1.00	  1	  0.00	 2.00	1.00	NA
XII	  97100	  97100	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XII	  97197	  97197	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XII	  97504	  97643	-	28	 2575	0.37	140	-49.79	-0.52	0.48	gene:YLL024C
XII	  98866	  98889	-	 3	   28	0.64	 24	 -3.39	 0.74	0.21	gene:YLL023C
XII	 100153	 100234	-	 8	   50	0.28	 82	  4.36	-0.66	0.11	gene:YLL022C
XII	 107996	 107996	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YLL019C
XII	 108155	 108182	-	 3	   20	0.40	 28	 -3.30	 0.44	0.02	NA
XII	 109020	 109030	-	 4	   31	0.35	 11	  0.68	 0.07	0.03	gene:YLL018C-A
XII	 111580	 111659	-	28	  394	0.21	 80	 -5.76	-1.93	0.18	gene:YLL018C
XII	 124956	 125009	-	 7	   64	0.58	 54	  0.83	-0.01	0.28	gene:YLL013C
XII	 130782	 130859	-	 9	   74	0.46	 78	 18.88	-0.53	0.20	gene:YLL010C
XII	 131441	 131466	-	 4	   29	0.45	 26	  3.71	 0.19	0.10	gene:YLL009C
XII	 136380	 136386	-	 2	   11	0.55	  7	  0.27	 1.01	0.01	gene:YLL007C
XII	 153978	 154018	-	 7	   35	0.20	 41	  4.17	-0.76	0.02	gene:YLR001C
XII	 156352	 156435	-	11	  121	0.55	 84	-23.08	-0.42	0.30	gene:YLR002C
XII	 157739	 157787	-	 9	   84	0.26	 49	 -4.27	-0.84	0.10	gene:YLR003C
XII	 159686	 159686	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YLR004C
XII	 164063	 164083	-	 6	   39	0.36	 21	 -0.85	-0.24	0.13	gene:YLR006C
XII	 164975	 164975	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 166138	 166205	-	11	  117	0.33	 68	 11.09	-0.81	0.19	gene:YLR008C
XII	 167810	 167813	-	 2	   19	0.84	  4	  1.03	 1.37	0.37	gene:YLR010C
XII	 175000	 175026	-	 4	   27	0.33	 27	 -2.11	 0.05	0.03	gene:YLR014C
XII	 177416	 177461	-	 6	   42	0.31	 46	  9.43	-0.42	0.07	gene:YLR016C
XII	 179070	 179070	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 179635	 179700	-	10	   78	0.38	 66	 -3.55	-0.87	0.14	gene:YLR018C
XII	 183423	 183455	-	 5	   51	0.37	 33	 -0.67	-0.01	0.14	gene:YLR020C
XII	 184906	 184961	-	13	   97	0.27	 56	  4.09	-1.27	0.12	gene:YLR022C
XII	 187251	 187256	-	 2	   11	0.64	  6	  0.68	 1.05	0.05	gene:YLR023C
XII	 187317	 187331	-	 4	   48	0.65	 15	 -3.67	 0.53	0.27	gene:YLR023C
XII	 193322	 193322	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YLR024C
XII	 193458	 193477	-	 3	   16	0.50	 20	 -3.00	 0.50	0.05	gene:YLR024C
XII	 196456	 196456	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YLR026C
XII	 196545	 196587	-	 7	   79	0.28	 43	 10.29	-0.52	0.10	gene:YLR026C
XII	 198095	 198128	-	10	  348	0.33	 34	  0.94	-0.37	0.29	gene:YLR027C
XII	 200720	 200720	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 201374	 201524	-	12	  133	0.36	151	 17.71	-0.75	0.23	gene:YLR028C
XII	 202507	 202550	-	 5	   19	0.32	 44	  6.50	-0.26	0.03	gene:YLR029C
XII	 202591	 202648	-	21	 4806	0.78	 58	 -6.83	 0.65	0.69	gene:YLR029C
XII	 204717	 204730	-	 2	   11	0.73	 14	  2.95	 1.15	0.15	NA
XII	 212084	 212150	-	 7	   70	0.69	 67	-13.11	 0.30	0.39	gene:YLR034C
XII	 214478	 214495	-	 4	   19	0.26	 18	  0.97	 0.01	0.00	gene:YLR035C
XII	 217892	 217892	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
XII	 220761	 220761	-	 1	    5	1.00	  1	  0.00	 2.00	1.00	NA
XII	 222121	 222203	-	 6	   30	0.27	 83	  9.77	-0.48	0.04	gene:YLR036C
XII	 225216	 225262	-	 9	   55	0.29	 47	  0.20	-0.85	0.10	gene:YLR038C
XII	 228501	 228539	-	 4	   46	0.50	 39	 -6.96	 0.25	0.13	gene:YLR039C
XII	 229705	 229740	-	 5	   29	0.24	 36	 -4.50	-0.27	0.02	gene:YLR040C
XII	 230391	 230391	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YLR042C
XII	 230483	 230483	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YLR042C
XII	 232032	 232083	-	16	  241	0.21	 52	 -9.33	-1.44	0.14	gene:YLR043C
XII	 232845	 232845	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
XII	 232940	 232940	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 233006	 233013	-	 4	   16	0.31	  8	  0.50	 0.02	0.01	NA
XII	 233061	 233062	-	 2	   11	0.55	  2	  0.05	 1.01	0.01	NA
XII	 233256	 233258	-	 2	    9	0.67	  3	  0.33	 1.08	0.08	NA
XII	 233298	 233340	-	 5	   28	0.25	 43	  5.11	-0.25	0.03	NA
XII	 233385	 233397	-	 3	   18	0.50	 13	  3.50	 0.54	0.08	NA
XII	 233502	 233502	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 233578	 233578	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 233649	 233661	-	 5	   36	0.42	 13	 -1.00	-0.07	0.11	NA
XII	 233886	 233886	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 234060	 234160	-	30	 6873	0.84	101	  1.44	 0.73	0.74	gene:YLR044C
XII	 234251	 234251	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YLR044C
XII	 237713	 237713	-	 1	    6	1.00	  1	  0.00	 2.00	1.00	gene:YLR045C
XII	 237761	 237796	-	 2	   10	0.60	 36	  3.50	 1.03	0.03	gene:YLR045C
XII	 241655	 241680	-	 3	   10	0.40	 26	  2.00	 0.43	0.01	gene:YLR047C
XII	 245225	 245225	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YLR049C
XII	 246079	 246083	-	 2	    9	0.67	  5	 -0.67	 1.08	0.08	gene:YLR050C
XII	 246965	 247028	-	 9	  205	0.84	 64	  1.99	 0.89	0.65	gene:YLR051C
XII	 249227	 249227	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 253032	 253074	-	 4	   24	0.46	 43	  8.12	 0.18	0.09	gene:YLR055C
XII	 253121	 253160	-	 6	  100	0.64	 40	 -5.83	 0.26	0.33	gene:YLR055C
XII	 258614	 258614	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 259430	 259517	-	22	  637	0.39	 88	-25.99	-0.77	0.38	gene:YLR058C
XII	 260472	 260560	-	10	  117	0.22	 89	 17.93	-0.91	0.12	gene:YLR059C
XII	 266927	 266979	-	10	  159	0.46	 53	  0.82	-0.53	0.24	gene:YLR065C
XII	 270796	 270811	-	 4	   22	0.27	 16	  0.36	 0.01	0.00	gene:YLR067C
XII	 273918	 273941	-	 4	   15	0.27	 24	  0.77	 0.01	0.01	gene:YLR069C
XII	 275058	 275058	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 278617	 278678	-	 6	   74	0.36	 62	 13.50	-0.25	0.13	gene:YLR071C
XII	 281699	 281792	-	14	  147	0.16	 94	 -9.40	-1.51	0.08	gene:YLR073C
XII	 282456	 282520	-	15	  285	0.22	 65	  3.78	-1.34	0.14	gene:YLR074C
XII	 286589	 286612	-	 4	   22	0.36	 24	  6.82	 0.10	0.05	gene:YLR078C
XII	 286655	 286655	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YLR078C
XII	 291711	 291711	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
XII	 293628	 293628	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YLR082C
XII	 296178	 296263	-	 9	  249	0.35	 86	  0.17	-0.58	0.18	gene:YLR083C
XII	 300302	 300323	-	 2	    8	0.62	 22	 -2.62	 1.05	0.05	gene:YLR084C
XII	 300401	 300411	-	 2	   19	0.53	 11	 -0.26	 1.00	0.00	gene:YLR084C
XII	 302008	 302018	-	 4	   23	0.43	 11	 -1.70	 0.15	0.07	gene:YLR085C
XII	 307391	 307391	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
XII	 315854	 315920	-	 5	   36	0.25	 67	 12.86	-0.27	0.02	gene:YLR087C
XII	 320126	 320236	-	 8	   53	0.40	111	 29.42	-0.61	0.13	gene:YLR089C
XII	 320310	 320350	-	 7	   69	0.42	 41	 -1.07	-0.34	0.17	NA
XII	 327444	 327503	-	 9	   99	0.36	 60	  3.37	-0.74	0.14	gene:YLR093C
XII	 329233	 329318	-	14	   85	0.18	 86	 -7.28	-1.64	0.05	gene:YLR094C
XII	 332131	 332161	-	 7	   92	0.36	 31	  3.14	-0.42	0.14	gene:YLR095C
XII	 337267	 337267	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YLR097C
XII	 337307	 337307	-	 1	    7	1.00	  1	  0.00	 2.00	1.00	gene:YLR097C
XII	 339474	 339479	-	 2	    8	0.50	  6	  0.00	 1.00	0.00	gene:YLR098C
XII	 339665	 339665	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YLR098C
XII	 340013	 340013	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 340926	 341030	-	12	  119	0.24	105	-12.47	-1.09	0.14	gene:YLR099C
XII	 343775	 343827	-	 7	   34	0.29	 53	-14.00	-0.66	0.05	gene:YLR102C
XII	 345995	 346011	-	 2	   10	0.60	 17	  1.60	 1.03	0.03	gene:YLR103C
