seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
XI	 631011	 631011	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YKR097W
XI	 635568	 635594	+	  4	  35	0.29	 27	  1.89	 0.01	0.01	NA
XI	 640530	 640530	+	  1	  12	1.00	  1	  0.00	 2.00	1.00	gene:YKR101W
XI	 650460	 650497	+	  4	  14	0.29	 38	 -1.86	 0.01	0.01	NA
XI	   5742	   5742	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YKL222C
XI	  14349	  14349	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XI	  18333	  18411	-	  5	  16	0.25	 79	  6.38	-0.31	0.00	gene:YKL218C
XI	  18483	  18483	-	  1	   8	1.00	  1	  0.00	 2.00	1.00	gene:YKL218C
XI	  18789	  18789	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XI	  23874	  23886	-	  2	   7	0.57	 13	  0.86	 1.01	0.01	NA
XI	  30724	  30746	-	  2	  13	0.62	 23	 -2.54	 1.04	0.04	gene:YKL215C
XI	  31703	  31703	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YKL214C
XI	  31749	  31767	-	  4	  68	0.44	 19	 -1.54	 0.23	0.11	gene:YKL214C
XI	  34128	  34141	-	  2	  16	0.56	 14	  0.81	 1.01	0.01	gene:YKL213C
XI	  38147	  38188	-	  5	  25	0.48	 42	  2.06	-0.03	0.12	gene:YKL211C
XI	  38230	  38230	-	  1	   8	1.00	  1	  0.00	 2.00	1.00	gene:YKL211C
XI	  46229	  46234	-	  2	   6	0.50	  6	  0.00	 1.00	0.00	gene:YKL209C
XI	  46305	  46390	-	 14	 147	0.21	 86	-12.39	-1.43	0.10	gene:YKL209C
XI	  49831	  49844	-	  2	   7	0.57	 14	  0.93	 1.01	0.01	gene:YKL206C
XI	  63524	  63558	-	  6	  61	0.36	 35	 -2.21	-0.35	0.09	gene:YKL203C
XI	  66260	  66260	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XI	  70255	  70337	-	  5	  28	0.25	 83	 -2.68	-0.25	0.03	gene:YKL198C
XI	  70390	  70404	-	  4	  33	0.48	 15	 -0.64	 0.29	0.14	gene:YKL198C
XI	  70518	  70560	-	  3	  12	0.42	 43	 -5.83	 0.45	0.02	NA
XI	  73857	  73857	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YKL197C
XI	  75521	  75610	-	 12	 141	0.27	 90	 18.36	-1.16	0.12	gene:YKL196C
XI	  79899	  79924	-	  5	  34	0.32	 26	  2.09	-0.19	0.06	gene:YKL193C
XI	  80554	  80589	-	  9	 113	0.30	 36	  1.46	-0.79	0.12	gene:YKL192C
XI	  88896	  88910	-	  3	  17	0.47	 15	  0.12	 0.52	0.06	gene:YKL188C
XI	  91142	  91142	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XI	  91574	  91574	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YKL187C
XI	  93310	  93357	-	  6	  44	0.32	 48	  9.45	-0.34	0.10	gene:YKL186C
XI	  93525	  93557	-	  2	   9	0.56	 33	  1.78	 1.01	0.01	gene:YKL186C
XI	  93626	  93672	-	  5	  30	0.27	 47	  8.83	-0.27	0.02	NA
XI	 112521	 112521	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YKL179C
XI	 112562	 112562	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YKL179C
XI	 116985	 116985	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 117134	 117134	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 118323	 118339	-	  4	  20	0.35	 17	 -1.15	 0.07	0.04	NA
XI	 122326	 122326	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YKL174C
XI	 130311	 130311	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 133448	 133472	-	  3	  24	0.75	 25	  7.88	 0.94	0.33	gene:YKL168C
XI	 134143	 134154	-	  5	  36	0.44	 12	  1.22	-0.07	0.11	gene:YKL167C
XI	 135847	 135936	-	  7	  67	0.43	 90	-21.65	-0.34	0.17	gene:YKL165C-A
XI	 140720	 140720	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YKL165C
XI	 142609	 142609	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 142894	 142911	-	  5	 164	0.54	 18	 -5.40	 0.21	0.23	gene:YKL164C
XI	 143107	 143107	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XI	 143160	 143179	-	  3	  14	0.50	 20	  3.71	 0.51	0.06	NA
XI	 143281	 143281	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 148868	 148868	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YKL162C
XI	 150930	 150930	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YKL161C
XI	 154453	 154500	-	  6	  27	0.26	 48	 -4.35	-0.51	0.03	gene:YKL159C
XI	 158310	 158310	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XI	 161340	 161383	-	  3	  15	0.47	 44	  6.23	 0.49	0.05	gene:YKL155C
XI	 164318	 164318	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YKL152C
XI	 164386	 164425	-	 10	 289	0.44	 40	  1.38	-0.30	0.31	gene:YKL152C
XI	 165937	 165954	-	  6	  46	0.30	 18	  0.37	-0.44	0.06	gene:YKL151C
XI	 168761	 168856	-	 10	  81	0.32	 96	 21.18	-0.93	0.12	gene:YKL149C
XI	 171269	 171314	-	  6	  47	0.40	 46	 -5.99	-0.31	0.11	gene:YKL148C
XI	 171524	 171530	-	  2	  13	0.77	  7	  1.62	 1.22	0.22	NA
XI	 176493	 176493	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YKL144C
XI	 185032	 185064	-	  3	  13	0.54	 33	 -4.31	 0.54	0.08	gene:YKL138C-A
XI	 185739	 185791	-	  6	  36	0.25	 53	  2.97	-0.43	0.06	gene:YKL138C
XI	 188725	 188778	-	 10	  70	0.20	 54	  2.99	-1.20	0.04	gene:YKL135C
XI	 191494	 191498	-	  2	  21	0.71	  5	 -0.86	 1.14	0.14	gene:YKL134C
XI	 194949	 194949	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YKL132C
XI	 195041	 195041	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YKL132C
XI	 196022	 196022	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YKL130C
XI	 196078	 196078	-	  1	  20	1.00	  1	  0.00	 2.00	1.00	gene:YKL130C
XI	 196131	 196131	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YKL130C
XI	 200215	 200215	-	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YKL129C
XI	 200259	 200259	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YKL129C
XI	 200356	 200385	-	  2	   6	0.50	 30	  0.00	 1.00	0.00	gene:YKL129C
XI	 201789	 201810	-	  4	  37	0.57	 22	  0.77	 0.34	0.17	gene:YKL128C
XI	 212971	 213069	-	 29	 341	0.16	 99	 10.92	-2.26	0.12	gene:YKL122C
XI	 219233	 219271	-	  4	  19	0.42	 39	  4.68	 0.13	0.06	gene:YKL119C
XI	 222894	 222901	-	  2	  13	0.54	  8	 -0.27	 1.00	0.00	gene:YKL116C
XI	 222947	 222947	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YKL116C
XI	 223091	 223091	-	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YKL116C
XI	 224499	 224512	-	  2	   8	0.62	 14	 -1.62	 1.05	0.05	gene:YKL114C
XI	 225887	 225937	-	 13	 100	0.17	 51	 -4.94	-1.52	0.05	gene:YKL113C
XI	 229898	 229939	-	  7	  68	0.26	 42	  2.87	-0.59	0.08	gene:YKL110C
XI	 229988	 229988	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YKL110C
XI	 230099	 230126	-	  4	  24	0.42	 28	 -4.25	 0.13	0.06	gene:YKL110C
XI	 230196	 230196	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XI	 230301	 230322	-	  4	  13	0.31	 22	 -2.65	 0.01	0.01	NA
XI	 237041	 237041	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XI	 242782	 242782	-	  1	   8	1.00	  1	  0.00	 2.00	1.00	gene:YKL105C
XI	 245527	 245575	-	  4	  36	0.44	 49	 11.89	 0.30	0.15	gene:YKL104C
XI	 247707	 247779	-	  8	  40	0.32	 73	-13.30	-0.77	0.08	gene:YKL103C
XI	 255458	 255514	-	 12	  78	0.17	 57	 -7.65	-1.43	0.04	gene:YKL100C
XI	 256483	 256566	-	 11	  74	0.15	 84	  8.92	-1.33	0.04	gene:YKL099C
XI	 260048	 260048	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XI	 260298	 260298	-	  1	   9	1.00	  1	  0.00	 2.00	1.00	NA
XI	 269517	 269517	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YKL092C
XI	 269558	 269558	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YKL092C
XI	 270645	 270707	-	 14	  99	0.19	 63	  1.14	-1.52	0.08	gene:YKL091C
XI	 271637	 271637	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XI	 277919	 277966	-	  6	  36	0.36	 48	  4.58	-0.38	0.08	gene:YKL087C
XI	 281506	 281506	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XI	 282332	 282421	-	 21	 418	0.18	 90	 10.24	-1.88	0.12	gene:YKL082C
XI	 294378	 294408	-	  3	  10	0.40	 31	  0.60	 0.43	0.01	gene:YKL075C
XI	 296173	 296235	-	 13	 139	0.37	 63	  4.09	-1.03	0.18	gene:YKL074C
XI	 307030	 307057	-	  2	  22	0.77	 28	 -7.36	 1.23	0.23	NA
XI	 309924	 309924	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 316093	 316093	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 316188	 316188	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 317060	 317124	-	  9	  61	0.25	 65	 -3.92	-0.91	0.08	gene:YKL065C
XI	 317170	 317170	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YKL065C
XI	 321647	 321675	-	  3	  27	0.63	 29	  6.07	 0.72	0.19	gene:YKL063C
XI	 326723	 326723	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XI	 326785	 326785	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 326926	 326926	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XI	 326984	 326993	-	  2	   7	0.57	 10	  0.64	 1.01	0.01	NA
XI	 327269	 327269	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XI	 327407	 327409	-	  2	   7	0.57	  3	 -0.14	 1.01	0.01	gene:YKL060C
XI	 327451	 327541	-	 16	 419	0.32	 91	 13.22	-0.82	0.29	gene:YKL060C
XI	 329466	 329517	-	 10	  76	0.25	 52	 11.18	-1.05	0.08	gene:YKL059C
XI	 333987	 334037	-	  7	  57	0.25	 51	  8.16	-0.65	0.06	gene:YKL057C
XI	 334925	 334966	-	 13	 191	0.34	 42	  4.75	-1.12	0.16	gene:YKL056C
XI	 338336	 338336	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 338451	 338451	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XI	 338770	 338774	-	  3	  23	0.39	  5	  0.26	 0.43	0.01	gene:YKL054C
XI	 338826	 338865	-	  7	  78	0.22	 40	  3.12	-0.66	0.05	gene:YKL054C
XI	 339512	 339528	-	  3	  17	0.41	 17	 -2.06	 0.43	0.01	gene:YKL053C-A
XI	 340213	 340213	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XI	 340507	 340592	-	  8	  44	0.20	 86	 -5.34	-0.88	0.04	gene:YKL052C
XI	 346792	 346836	-	  8	  50	0.30	 45	 -7.86	-0.80	0.07	gene:YKL049C
XI	 349221	 349221	-	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YKL048C
XI	 361836	 361904	-	  8	  50	0.26	 69	 -1.68	-0.80	0.07	gene:YKL040C
XI	 365237	 365237	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 369675	 369675	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 381828	 381883	-	  4	  14	0.29	 56	  0.86	 0.01	0.01	gene:YKL032C
XI	 381932	 381961	-	  9	 142	0.45	 30	  4.96	-0.22	0.30	gene:YKL032C
XI	 382020	 382048	-	  4	  42	0.62	 29	  5.31	 0.50	0.25	gene:YKL032C
XI	 384749	 384798	-	  8	 180	0.23	 50	 -1.90	-0.82	0.06	gene:YKL029C
XI	 384841	 384847	-	  4	  21	0.33	  7	  0.14	 0.03	0.02	gene:YKL029C
XI	 389991	 389994	-	  2	   9	0.56	  4	 -0.17	 1.01	0.01	gene:YKL026C
XI	 392289	 392313	-	  4	  25	0.40	 25	  1.36	 0.21	0.10	gene:YKL025C
XI	 393365	 393365	-	  1	  16	1.00	  1	  0.00	 2.00	1.00	gene:YKL023C-A
XI	 397147	 397167	-	  4	  34	0.32	 21	 -2.50	 0.13	0.06	gene:YKL022C
XI	 398596	 398618	-	  6	  44	0.39	 23	 -0.93	-0.28	0.12	NA
XI	 402090	 402156	-	  5	  38	0.26	 67	  5.89	-0.23	0.04	gene:YKL020C
XI	 403906	 403964	-	  9	  87	0.30	 59	 -4.37	-0.77	0.13	gene:YKL018C-A
XI	 407192	 407192	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YKL017C
XI	 407249	 407249	-	  1	  10	1.00	  1	  0.00	 2.00	1.00	gene:YKL017C
XI	 408021	 408083	-	 10	  65	0.22	 63	  8.03	-1.02	0.09	gene:YKL016C
XI	 416922	 416943	-	  3	  25	0.44	 22	 -1.10	 0.45	0.02	gene:YKL014C
XI	 418001	 418081	-	 17	 151	0.13	 81	 14.11	-1.85	0.06	gene:YKL013C
XI	 421211	 421214	-	  2	   9	0.67	  4	  0.50	 1.08	0.08	gene:YKL011C
XI	 425869	 426000	-	 22	 234	0.14	132	  4.79	-2.12	0.08	gene:YKL010C
XI	 428577	 428623	-	  3	  14	0.36	 47	 -4.50	 0.42	0.00	gene:YKL008C
XI	 430674	 430674	-	  1	  39	1.00	  1	  0.00	 2.00	1.00	gene:YKL006C-A
XI	 434103	 434103	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XI	 434975	 435024	-	  8	  70	0.16	 50	 -3.60	-0.95	0.02	gene:YKL005C
XI	 437421	 437533	-	 18	 220	0.16	113	 24.76	-1.71	0.11	gene:YKL003C
XI	 442716	 442825	-	 16	 196	0.19	110	  0.02	-1.57	0.11	gene:YKR001C
XI	 448094	 448094	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YKR004C
XI	 451179	 451266	-	 15	 192	0.21	 88	  8.86	-1.49	0.11	gene:YKR006C
XI	 454722	 454722	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XI	 461353	 461353	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YKR010C
XI	 462741	 462753	-	  3	  13	0.46	 13	 -0.77	 0.47	0.04	gene:YKR011C
XI	 462804	 462807	-	  2	  14	0.64	  4	 -0.43	 1.06	0.06	gene:YKR011C
XI	 466154	 466223	-	  6	  59	0.34	 70	 20.42	-0.35	0.09	gene:YKR014C
XI	 473428	 473464	-	  5	  18	0.28	 37	 -1.17	-0.29	0.01	gene:YKR017C
XI	 475907	 475937	-	  9	  69	0.38	 31	  0.83	-0.73	0.14	gene:YKR018C
XI	 478139	 478200	-	  4	  16	0.38	 62	  0.06	 0.06	0.03	gene:YKR019C
XI	 483191	 483191	-	  1	   9	1.00	  1	  0.00	 2.00	1.00	gene:YKR022C
XI	 487399	 487412	-	  4	  22	0.41	 14	 -1.95	 0.12	0.06	gene:YKR024C
XI	 489705	 489810	-	 12	  60	0.17	106	  2.00	-1.46	0.03	gene:YKR026C
XI	 493654	 493654	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 499812	 499854	-	  6	  61	0.28	 43	  9.46	-0.35	0.09	gene:YKR029C
XI	 506474	 506501	-	  6	  66	0.42	 28	 -4.27	-0.11	0.19	gene:YKR031C
XI	 510663	 510663	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YKR036C
XI	 513168	 513177	-	  2	  25	0.80	 10	 -2.70	 1.28	0.28	gene:YKR038C
XI	 514442	 514442	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 517546	 517546	-	  1	  17	1.00	  1	  0.00	 2.00	1.00	NA
XI	 521694	 521748	-	  7	 106	0.32	 55	 15.08	-0.34	0.17	gene:YKR043C
XI	 523991	 524001	-	  3	  15	0.40	 11	 -1.53	 0.43	0.01	gene:YKR045C
XI	 526185	 526185	-	  1	   7	1.00	  1	  0.00	 2.00	1.00	NA
XI	 526659	 526674	-	  4	  96	0.32	 16	 -0.06	 0.03	0.02	gene:YKR048C
XI	 527199	 527258	-	  6	  30	0.27	 60	  9.50	-0.52	0.02	gene:YKR049C
XI	 527613	 527613	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 533532	 533535	-	  2	   7	0.57	  4	 -0.21	 1.01	0.01	gene:YKR052C
XI	 547942	 547995	-	  6	  33	0.24	 54	  1.44	-0.49	0.04	gene:YKR054C
XI	 559356	 559366	-	  2	  10	0.70	 11	  2.00	 1.12	0.12	NA
XI	 562289	 562314	-	  5	  19	0.26	 26	  3.87	-0.29	0.01	gene:YKR063C
XI	 565907	 565930	-	  4	  16	0.38	 24	  0.31	 0.06	0.03	gene:YKR065C
XI	 566870	 566870	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 567208	 567238	-	  8	  68	0.50	 31	 -2.09	-0.35	0.22	gene:YKR066C
XI	 570942	 570963	-	  5	  44	0.45	 22	  3.18	-0.04	0.12	gene:YKR068C
XI	 575981	 576043	-	 13	  89	0.13	 63	 -2.57	-1.56	0.04	gene:YKR071C
XI	 576915	 576915	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
XI	 578074	 578074	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YKR072C
XI	 578136	 578136	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YKR072C
XI	 578261	 578267	-	  2	  17	0.65	  7	 -0.88	 1.06	0.06	gene:YKR072C
XI	 580154	 580154	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XI	 580470	 580470	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 580759	 580811	-	  9	 158	0.34	 53	  8.91	-0.51	0.21	gene:YKR075C
XI	 592550	 592594	-	  8	  58	0.33	 45	-10.45	-0.72	0.09	gene:YKR081C
XI	 596854	 596913	-	 11	  93	0.24	 60	 -2.31	-1.13	0.10	gene:YKR083C
XI	 598900	 598972	-	  8	  44	0.25	 73	 -0.39	-0.87	0.04	gene:YKR084C
XI	 599675	 599706	-	  7	  84	0.49	 32	  2.12	-0.11	0.25	gene:YKR085C
XI	 604227	 604259	-	  5	  34	0.53	 33	  5.18	 0.07	0.17	gene:YKR087C
XI	 605403	 605447	-	  7	  30	0.17	 45	 -1.23	-0.78	0.01	gene:YKR088C
XI	 608414	 608461	-	  9	 134	0.28	 48	 -1.03	-0.66	0.16	gene:YKR089C
XI	 613914	 613914	-	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YKR092C
XI	 618761	 618833	-	 13	 130	0.28	 73	-22.75	-1.16	0.15	gene:YKR094C
XI	 635283	 635327	-	  7	  35	0.23	 45	  7.31	-0.74	0.02	gene:YKR098C
XI	 640308	 640334	-	  5	  37	0.57	 27	 -0.86	 0.16	0.21	NA
XII	  22969	  22969	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	  23533	  23533	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLL058W
XII	  29609	  29609	+	  1	   7	1.00	  1	  0.00	 2.00	1.00	NA
XII	  29805	  29805	+	  1	   9	1.00	  1	  0.00	 2.00	1.00	NA
XII	  40668	  40668	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLL049W
XII	  49848	  49860	+	  4	  24	0.29	 13	 -0.67	 0.03	0.02	gene:YLL043W
XII	  49900	  49916	+	  4	  16	0.38	 17	  1.25	 0.06	0.03	gene:YLL043W
XII	  66738	  66738	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	  68410	  68419	+	  2	  10	0.50	 10	  0.00	 1.00	0.00	gene:YLL035W
XII	  73389	  73399	+	  2	   6	0.50	 11	  0.00	 1.00	0.00	gene:YLL033W
XII	  81295	  81380	+	 13	  99	0.31	 86	  3.26	-1.18	0.14	gene:YLL029W
XII	  81482	  81482	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLL029W
XII	  87159	  87205	+	  5	  67	0.34	 47	 12.25	-0.11	0.09	gene:YLL027W
XII	  87314	  87314	+	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YLL027W
XII	  87476	  87476	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YLL027W
XII	  88452	  88452	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YLL026W
XII	  88557	  88602	+	 10	 158	0.20	 46	 -7.58	-0.97	0.11	gene:YLL026W
XII	  89952	  89952	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	  90429	  90429	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	  92814	  92814	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XII	  93400	  93415	+	  4	  15	0.40	 16	 -3.10	 0.08	0.04	NA
XII	 100790	 100815	+	  6	  26	0.23	 26	 -0.69	-0.54	0.02	gene:YLL021W
XII	 111830	 111830	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XII	 114503	 114513	+	  2	   9	0.56	 11	 -0.56	 1.01	0.01	NA
XII	 116298	 116298	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YLL015W
XII	 121291	 121324	+	  8	  57	0.40	 34	 -0.45	-0.51	0.16	gene:YLL014W
XII	 125477	 125481	+	  2	  17	0.71	  5	 -0.82	 1.13	0.13	gene:YLL012W
XII	 127479	 127550	+	 13	  88	0.23	 72	 -8.16	-1.39	0.09	gene:YLL011W
XII	 131679	 131713	+	 10	 213	0.32	 35	  0.40	-0.62	0.21	gene:YLL008W
XII	 136548	 136548	+	  1	  14	1.00	  1	  0.00	 2.00	1.00	gene:YLL006W
XII	 141051	 141075	+	  4	  14	0.36	 25	  3.36	 0.04	0.02	gene:YLL004W
XII	 143216	 143216	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLL003W
XII	 146267	 146291	+	  3	  24	0.46	 25	 -3.88	 0.52	0.07	gene:YLL002W
XII	 147823	 147846	+	  3	  13	0.46	 24	  2.35	 0.47	0.04	gene:YLL001W
XII	 151102	 151102	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 160020	 160028	+	  3	  18	0.61	  9	 -1.56	 0.65	0.15	gene:YLR005W
XII	 164375	 164400	+	  4	  42	0.48	 26	 -3.38	 0.25	0.12	gene:YLR007W
XII	 166349	 166441	+	 11	  75	0.21	 93	 -5.77	-1.16	0.09	gene:YLR009W
XII	 166688	 166714	+	  2	   6	0.50	 27	  0.00	 1.00	0.00	NA
XII	 175158	 175210	+	  8	  79	0.29	 53	 -8.70	-0.64	0.12	gene:YLR015W
XII	 177590	 177655	+	  8	  82	0.29	 66	 -3.78	-0.65	0.12	gene:YLR017W
XII	 179977	 180079	+	 14	 125	0.18	103	-17.73	-1.54	0.07	gene:YLR019W
XII	 183576	 183628	+	  6	  78	0.62	 53	 -6.56	 0.22	0.31	gene:YLR021W
XII	 183758	 183784	+	  2	   7	0.57	 27	 -1.86	 1.01	0.01	NA
XII	 194361	 194460	+	 22	 235	0.17	100	-23.60	-1.86	0.13	gene:YLR025W
XII	 198784	 198790	+	  2	   8	0.62	  7	 -0.75	 1.05	0.05	NA
XII	 198902	 198938	+	  8	  38	0.18	 37	  4.11	-0.93	0.02	NA
XII	 204966	 204966	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLR032W
XII	 208692	 208708	+	  3	  35	0.66	 17	  3.89	 0.76	0.22	gene:YLR033W
XII	 224158	 224158	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 229180	 229196	+	  3	  15	0.40	 17	  1.87	 0.43	0.01	gene:YLR041W
XII	 242128	 242226	+	 28	 437	0.15	 99	 18.62	-2.07	0.15	gene:YLR048W
XII	 242271	 242271	+	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YLR048W
XII	 243077	 243077	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 247142	 247210	+	  9	  99	0.39	 69	 10.91	-0.48	0.22	gene:YLR052W
XII	 253776	 253804	+	  6	  59	0.39	 29	 -0.17	-0.29	0.11	gene:YLR056W
XII	 255237	 255252	+	  2	  11	0.73	 16	  3.41	 1.15	0.15	gene:YLR057W
XII	 260915	 260971	+	 10	 104	0.23	 57	  0.51	-1.03	0.09	gene:YLR060W
XII	 261075	 261075	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLR060W
XII	 261364	 261364	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 261561	 261564	+	  2	   6	0.50	  4	  0.00	 1.00	0.00	NA
XII	 263123	 263186	+	 16	 444	0.29	 64	 11.85	-1.35	0.16	gene:YLR061W
XII	 263708	 263732	+	  2	  11	0.73	 25	 -5.45	 1.15	0.15	NA
XII	 264236	 264236	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLR063W
XII	 265400	 265446	+	  7	  39	0.18	 47	 -2.21	-0.76	0.02	gene:YLR064W
XII	 267078	 267078	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLR066W
XII	 267119	 267150	+	  2	  20	0.80	 32	 -9.30	 1.28	0.28	gene:YLR066W
XII	 270932	 271008	+	 18	 352	0.18	 77	  5.28	-1.50	0.16	gene:YLR068W
XII	 274104	 274104	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XII	 274156	 274156	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 278833	 278842	+	  2	   8	0.62	 10	  1.12	 1.05	0.05	gene:YLR072W
XII	 282875	 282919	+	 13	 217	0.41	 45	  4.85	-0.87	0.22	gene:YLR075W
XII	 283830	 283845	+	  3	  10	0.40	 16	 -0.30	 0.43	0.01	gene:YLR077W
XII	 286764	 286797	+	  6	  81	0.44	 34	 -4.36	-0.18	0.16	gene:YLR079W
XII	 286850	 286850	+	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YLR079W
XII	 287429	 287429	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 287985	 287985	+	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YLR080W
XII	 302197	 302197	+	  1	  10	1.00	  1	  0.00	 2.00	1.00	gene:YLR086W
XII	 316075	 316086	+	  2	  12	0.75	 12	 -2.75	 1.19	0.19	gene:YLR088W
XII	 320649	 320683	+	  4	  25	0.40	 35	  1.92	 0.09	0.04	gene:YLR090W
XII	 320726	 320726	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLR090W
