seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
XII	  76827	  76844	-	  2	  12	0.67	 18	 -2.83	 1.08	0.08	gene:YLL032C
XII	  80251	  80261	-	  2	  11	0.73	 11	  2.27	 1.15	0.15	gene:YLL031C
XII	  97087	  97139	-	  5	  19	0.26	 53	 10.58	-0.29	0.01	NA
XII	  97200	  97257	-	  5	  18	0.22	 58	-10.78	-0.31	0.01	NA
XII	  97365	  97643	-	 32	 485	0.29	279	 22.51	-1.65	0.27	gene:YLL024C
XII	  98852	  98879	-	  4	  18	0.50	 28	 -1.33	 0.21	0.10	gene:YLL023C
XII	 100138	 100138	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YLL022C
XII	 100187	 100201	-	  3	  30	0.43	 15	  1.47	 0.52	0.06	gene:YLL022C
XII	 108122	 108250	-	 12	 162	0.30	129	-16.27	-0.95	0.18	gene:YLL019C
XII	 108973	 109030	-	  8	  73	0.23	 58	 16.99	-0.84	0.05	gene:YLL018C-A
XII	 111568	 111664	-	 22	 229	0.21	 97	 -1.32	-1.87	0.13	gene:YLL018C
XII	 124977	 125009	-	  5	  26	0.50	 33	 -2.35	 0.01	0.14	NA
XII	 129867	 129867	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XII	 130788	 130855	-	  8	  62	0.45	 68	 21.94	-0.37	0.21	gene:YLL010C
XII	 131437	 131485	-	  8	  46	0.33	 49	 -2.63	-0.72	0.09	gene:YLL009C
XII	 136375	 136386	-	  2	  10	0.70	 12	  2.20	 1.12	0.12	gene:YLL007C
XII	 150691	 150691	-	  1	   7	1.00	  1	  0.00	 2.00	1.00	NA
XII	 153978	 154020	-	  8	  65	0.29	 43	 -1.09	-0.76	0.08	gene:YLR001C
XII	 156343	 156384	-	  8	  74	0.31	 42	  3.80	-0.59	0.14	gene:YLR002C
XII	 157706	 157780	-	  9	 104	0.41	 75	  5.67	-0.53	0.20	gene:YLR003C
XII	 164049	 164081	-	  5	  36	0.36	 33	  1.42	-0.18	0.06	gene:YLR006C
XII	 166138	 166194	-	  6	  34	0.47	 57	 14.35	-0.22	0.14	gene:YLR008C
XII	 175000	 175026	-	  4	  24	0.29	 27	 -1.17	 0.02	0.01	gene:YLR014C
XII	 177416	 177416	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YLR016C
XII	 177458	 177458	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YLR016C
XII	 179662	 179691	-	  2	   7	0.57	 30	 -2.07	 1.01	0.01	gene:YLR018C
XII	 183423	 183455	-	  5	  35	0.40	 33	 -2.40	-0.06	0.11	gene:YLR020C
XII	 184887	 184961	-	 12	 114	0.20	 75	 11.71	-1.21	0.10	gene:YLR022C
XII	 187198	 187212	-	  3	  14	0.36	 15	 -0.57	 0.42	0.00	gene:YLR023C
XII	 187256	 187267	-	  2	   7	0.57	 12	 -0.79	 1.01	0.01	gene:YLR023C
XII	 187317	 187326	-	  2	   7	0.57	 10	 -0.64	 1.01	0.01	gene:YLR023C
XII	 193477	 193477	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YLR024C
XII	 196545	 196587	-	  3	  27	0.56	 43	 15.33	 0.65	0.15	gene:YLR026C
XII	 198095	 198135	-	  7	  70	0.34	 41	 -2.14	-0.50	0.11	gene:YLR027C
XII	 201374	 201408	-	  3	  11	0.36	 35	  2.45	 0.43	0.01	gene:YLR028C
XII	 201459	 201471	-	  3	  24	0.67	 13	 -2.38	 0.76	0.22	gene:YLR028C
XII	 201524	 201524	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YLR028C
XII	 202146	 202146	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 202232	 202232	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 202272	 202272	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 202349	 202349	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 202421	 202438	-	  2	   8	0.62	 18	  2.12	 1.05	0.05	NA
XII	 202485	 202648	-	 19	 443	0.57	164	 41.76	-0.52	0.41	gene:YLR029C
XII	 204717	 204717	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XII	 212142	 212142	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLR034C
XII	 220761	 220761	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 222111	 222133	-	  3	  13	0.46	 23	 -1.77	 0.47	0.04	gene:YLR036C
XII	 222203	 222203	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YLR036C
XII	 224576	 224590	-	  3	  15	0.47	 15	 -0.53	 0.49	0.05	NA
XII	 225198	 225256	-	  8	  46	0.30	 59	  8.07	-0.79	0.07	gene:YLR038C
XII	 228497	 228539	-	  5	  18	0.22	 43	 -0.39	-0.31	0.01	gene:YLR039C
XII	 229657	 229660	-	  2	   6	0.50	  4	  0.00	 1.00	0.00	gene:YLR040C
XII	 229705	 229715	-	  2	  10	0.70	 11	  2.00	 1.12	0.12	gene:YLR040C
XII	 230478	 230483	-	  2	   9	0.56	  6	 -0.28	 1.01	0.01	gene:YLR042C
XII	 230537	 230537	-	  1	   8	1.00	  1	  0.00	 2.00	1.00	gene:YLR042C
XII	 232032	 232074	-	  6	  98	0.33	 43	 -4.71	-0.31	0.11	gene:YLR043C
XII	 232824	 232824	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 232875	 232929	-	  3	  13	0.54	 55	  6.92	 0.54	0.08	NA
XII	 232970	 232970	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 233116	 233124	-	  2	   8	0.62	  9	 -1.00	 1.05	0.05	NA
XII	 233301	 233301	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XII	 233341	 233352	-	  2	  12	0.75	 12	 -2.75	 1.19	0.19	NA
XII	 233467	 233481	-	  3	  10	0.40	 15	  0.40	 0.43	0.01	NA
XII	 233530	 233530	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XII	 233607	 233650	-	  4	  14	0.36	 44	  0.79	 0.04	0.02	NA
XII	 233731	 233762	-	  2	   7	0.57	 32	  2.21	 1.01	0.01	NA
XII	 233823	 233823	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 233940	 234153	-	 28	 432	0.55	214	 58.03	-0.97	0.38	gene:YLR044C
XII	 237771	 237805	-	  3	  12	0.42	 35	  4.75	 0.45	0.02	gene:YLR045C
XII	 245183	 245197	-	  2	   8	0.62	 15	 -1.75	 1.05	0.05	gene:YLR049C
XII	 246950	 247028	-	 10	 195	0.59	 79	  8.28	-0.18	0.34	gene:YLR051C
XII	 253042	 253078	-	  4	  36	0.39	 37	 13.47	 0.18	0.09	gene:YLR055C
XII	 253121	 253160	-	  5	 107	0.64	 40	 -6.23	 0.45	0.33	gene:YLR055C
XII	 259435	 259457	-	  6	  74	0.46	 23	 -2.65	-0.04	0.21	gene:YLR058C
XII	 260515	 260550	-	  6	  30	0.23	 36	  0.03	-0.50	0.03	gene:YLR059C
XII	 266912	 266976	-	 10	  89	0.27	 65	  9.20	-0.86	0.14	gene:YLR065C
XII	 270788	 270811	-	  3	  17	0.47	 24	 -2.56	 0.48	0.04	gene:YLR067C
XII	 273921	 273934	-	  3	  15	0.47	 14	  2.23	 0.47	0.03	gene:YLR069C
XII	 278617	 278656	-	  2	  10	0.70	 40	  7.80	 1.12	0.12	gene:YLR071C
XII	 281702	 281705	-	  2	  12	0.58	  4	  0.25	 1.02	0.02	gene:YLR073C
XII	 281747	 281759	-	  2	  10	0.70	 13	  2.40	 1.12	0.12	gene:YLR073C
XII	 282464	 282520	-	 10	 115	0.23	 57	  2.65	-0.96	0.11	gene:YLR074C
XII	 286444	 286444	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XII	 286612	 286612	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YLR078C
XII	 289613	 289613	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 291711	 291711	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 293609	 293633	-	  5	  28	0.29	 25	  1.25	-0.25	0.03	gene:YLR082C
XII	 296182	 296182	-	  1	  14	1.00	  1	  0.00	 2.00	1.00	gene:YLR083C
XII	 296263	 296263	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YLR083C
XII	 300323	 300323	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLR084C
XII	 300411	 300411	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLR084C
XII	 302008	 302010	-	  2	  10	0.60	  3	 -0.20	 1.03	0.03	gene:YLR085C
XII	 307382	 307391	-	  2	  11	0.55	 10	  0.41	 1.01	0.01	NA
XII	 319968	 319968	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLR089C
XII	 320137	 320142	-	  2	   7	0.57	  6	  0.36	 1.01	0.01	gene:YLR089C
XII	 320198	 320350	-	 17	 117	0.15	153	 -8.32	-1.83	0.06	gene:YLR089C
XII	 320439	 320439	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XII	 327397	 327397	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLR093C
XII	 327444	 327503	-	  9	  53	0.19	 60	  4.56	-1.01	0.05	gene:YLR093C
XII	 329233	 329318	-	  6	  24	0.21	 86	 -0.08	-0.55	0.01	gene:YLR094C
XII	 332128	 332156	-	  7	  28	0.25	 29	  0.61	-0.74	0.02	gene:YLR095C
XII	 337342	 337346	-	  2	  14	0.50	  5	  0.00	 1.00	0.00	gene:YLR097C
XII	 339474	 339479	-	  2	  11	0.55	  6	  0.23	 1.01	0.01	gene:YLR098C
XII	 340946	 340956	-	  4	  19	0.42	 11	  1.42	 0.13	0.06	gene:YLR099C
XII	 341027	 341027	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YLR099C
XII	 343765	 343799	-	  8	  71	0.46	 35	 -1.28	-0.36	0.21	gene:YLR102C
XII	 348166	 348268	-	  6	  44	0.34	103	  2.43	-0.33	0.10	gene:YLR105C
XII	 363833	 363866	-	  3	  13	0.38	 34	  2.27	 0.42	0.01	gene:YLR106C
XII	 368169	 368207	-	  6	  45	0.33	 39	  1.62	-0.29	0.11	gene:YLR108C
XII	 368256	 368262	-	  2	  12	0.75	  7	  1.50	 1.19	0.19	gene:YLR108C
XII	 368378	 368378	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 369997	 370194	-	 25	 537	0.47	198	 39.16	-1.08	0.34	gene:YLR110C
XII	 377303	 377303	-	  1	  10	1.00	  1	  0.00	 2.00	1.00	gene:YLR114C
XII	 384534	 384572	-	  4	  29	0.31	 39	 -1.55	 0.02	0.01	gene:YLR117C
XII	 385412	 385445	-	  4	  19	0.26	 34	  0.29	 0.01	0.00	gene:YLR118C
XII	 388278	 388333	-	  6	  29	0.21	 56	  8.02	-0.55	0.01	gene:YLR120C
XII	 390296	 390296	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YLR121C
XII	 395599	 395599	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YLR126C
XII	 398371	 398371	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YLR127C
XII	 404196	 404229	-	  2	   8	0.62	 34	  4.12	 1.05	0.05	gene:YLR130C
XII	 408216	 408216	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YLR132C
XII	 416686	 416729	-	 11	  73	0.27	 44	 -6.03	-1.19	0.08	gene:YLR136C
XII	 423471	 423511	-	  6	  55	0.27	 41	  5.04	-0.41	0.07	gene:YLR139C
XII	 432014	 432035	-	  2	   9	0.67	 22	 -3.50	 1.08	0.08	gene:YLR144C
XII	 433755	 433770	-	  4	  16	0.38	 16	  1.50	 0.06	0.03	gene:YLR146C
XII	 434461	 434504	-	  8	  77	0.32	 44	  1.95	-0.52	0.16	gene:YLR147C
XII	 439867	 439903	-	  3	  24	0.54	 37	 -1.12	 0.62	0.13	gene:YLR149C
XII	 442738	 442738	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLR151C
XII	 444696	 444696	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YLR152C
XII	 444752	 444752	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YLR152C
XII	 444823	 444848	-	  3	  13	0.46	 26	 -0.04	 0.47	0.04	gene:YLR152C
XII	 447643	 447643	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YLR153C
XII	 448366	 448393	-	  2	   7	0.57	 28	 -1.93	 1.01	0.01	gene:YLR154C
XII	 452232	 452292	-	  3	  10	0.40	 61	  1.20	 0.43	0.01	NA
XII	 452523	 452663	-	  9	  63	0.25	141	-10.79	-1.00	0.05	NA
XII	 452707	 452944	-	 26	 123	0.09	238	  7.14	-2.55	0.03	NA
XII	 453011	 453083	-	  9	  56	0.20	 73	  7.91	-1.02	0.05	NA
XII	 453125	 453137	-	  2	   8	0.62	 13	  1.50	 1.05	0.05	NA
XII	 453177	 453353	-	 15	  72	0.21	177	-20.06	-1.69	0.06	NA
XII	 453439	 454067	-	 66	 337	0.06	629	 25.66	-3.84	0.03	NA
XII	 454116	 454164	-	  4	  31	0.42	 49	 13.35	 0.17	0.09	NA
XII	 454220	 454242	-	  3	   9	0.33	 23	  3.33	 0.42	0.00	NA
XII	 454326	 454456	-	  8	  27	0.15	131	-12.93	-0.99	0.00	NA
XII	 454498	 454526	-	  2	   8	0.62	 29	 -3.50	 1.05	0.05	NA
XII	 454689	 454689	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 454825	 454831	-	  2	  10	0.50	  7	  0.00	 1.00	0.00	NA
XII	 454883	 454885	-	  2	   7	0.57	  3	  0.14	 1.01	0.01	NA
XII	 454968	 455178	-	 25	 168	0.13	211	 -8.57	-2.27	0.08	NA
XII	 455274	 455461	-	 16	  68	0.16	188	  7.76	-1.86	0.03	NA
XII	 455539	 455596	-	  7	  33	0.24	 58	 -9.62	-0.72	0.03	NA
XII	 455665	 455723	-	  4	  21	0.38	 59	  1.38	 0.07	0.03	NA
XII	 455837	 455869	-	  3	  10	0.40	 33	  2.80	 0.43	0.01	NA
XII	 455936	 455968	-	  2	  13	0.62	 33	  3.69	 1.04	0.04	NA
XII	 456071	 456117	-	  3	   9	0.33	 47	  1.33	 0.42	0.00	NA
XII	 456164	 456164	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
XII	 456256	 456280	-	  2	   8	0.62	 25	 -3.00	 1.05	0.05	NA
XII	 456332	 456348	-	  3	  10	0.40	 17	 -1.30	 0.43	0.01	NA
XII	 456442	 456470	-	  3	  10	0.40	 29	  0.00	 0.43	0.01	NA
XII	 456580	 457460	-	172	1327	0.07	881	-14.68	-4.95	0.06	NA
XII	 457638	 457638	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 457726	 457732	-	  2	  10	0.70	  7	  1.20	 1.12	0.12	NA
XII	 458099	 458100	-	  2	   9	0.56	  2	  0.06	 1.01	0.01	NA
XII	 458195	 458196	-	  2	  17	0.82	  2	  0.32	 1.33	0.33	NA
XII	 458270	 458288	-	  2	   9	0.67	 19	 -3.00	 1.08	0.08	NA
XII	 458346	 458346	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XII	 458432	 458432	-	  1	 144	1.00	  1	  0.00	 2.00	1.00	NA
XII	 459482	 459558	-	  9	  39	0.18	 77	 -4.87	-1.10	0.02	NA
XII	 459630	 459681	-	  7	  40	0.20	 52	  7.02	-0.75	0.02	NA
XII	 460630	 460664	-	  3	  12	0.33	 35	  4.00	 0.42	0.00	NA
XII	 473376	 473436	-	  8	  84	0.51	 61	 -3.48	-0.25	0.25	NA
XII	 474342	 474342	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XII	 486632	 486635	-	  2	  17	0.76	  4	 -0.79	 1.21	0.21	NA
XII	 489825	 489825	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 493267	 493282	-	  3	  31	0.48	 16	  4.60	 0.64	0.14	gene:YLR163C
XII	 495238	 495281	-	  4	  36	0.50	 44	 -5.03	 0.25	0.13	gene:YLR165C
XII	 498080	 498080	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YLR166C
XII	 498586	 498586	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 498746	 498746	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 500325	 500325	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YLR168C
XII	 501056	 501096	-	 10	  85	0.34	 41	  9.08	-0.89	0.13	gene:YLR170C
XII	 502147	 502204	-	  9	 108	0.26	 58	  5.28	-0.84	0.10	gene:YLR172C
XII	 510112	 510112	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
XII	 510175	 510206	-	  3	  28	0.46	 32	 -8.11	 0.51	0.06	gene:YLR176C
XII	 513832	 513851	-	  6	  36	0.39	 20	 -2.19	-0.33	0.10	gene:YLR178C
XII	 514359	 514392	-	  2	   9	0.56	 34	 -1.83	 1.01	0.01	NA
XII	 514760	 514796	-	  8	  54	0.30	 37	  2.83	-0.72	0.09	gene:YLR179C
XII	 517692	 517692	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YLR181C
XII	 517734	 517764	-	  3	  13	0.46	 31	 -5.92	 0.47	0.04	gene:YLR181C
XII	 534444	 534468	-	  3	  22	0.55	 25	  3.64	 0.61	0.12	gene:YLR189C
XII	 539615	 539654	-	  4	  41	0.34	 40	 -7.38	 0.12	0.06	gene:YLR192C
XII	 540552	 540607	-	  9	  47	0.19	 56	 -4.39	-1.05	0.04	gene:YLR193C
XII	 541525	 541525	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLR194C
XII	 541568	 541613	-	  9	  64	0.23	 46	 -1.58	-0.94	0.07	gene:YLR194C
XII	 541778	 541778	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLR194C
XII	 543157	 543170	-	  2	   6	0.50	 14	  0.00	 1.00	0.00	NA
XII	 543289	 543342	-	 13	  88	0.20	 54	  9.84	-1.38	0.09	gene:YLR195C
XII	 548801	 548853	-	  8	  47	0.19	 53	 -5.53	-0.88	0.04	gene:YLR199C
XII	 550286	 550340	-	  4	  19	0.47	 55	  9.79	 0.18	0.09	gene:YLR201C
XII	 552010	 552062	-	  8	  67	0.27	 53	 -8.57	-0.78	0.07	gene:YLR203C
XII	 553717	 553722	-	  2	   6	0.50	  6	  0.00	 1.00	0.00	gene:YLR205C
XII	 561747	 561757	-	  2	   7	0.57	 11	  0.71	 1.01	0.01	gene:YLR209C
XII	 564589	 564589	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YLR211C
XII	 566749	 566749	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 571890	 571919	-	  2	  13	0.77	 30	 -7.81	 1.22	0.22	gene:YLR215C
XII	 573226	 573245	-	  6	  78	0.37	 20	 -2.55	-0.30	0.11	gene:YLR216C
XII	 573287	 573287	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLR216C
XII	 573765	 573819	-	  5	  42	0.48	 55	 10.98	 0.01	0.14	gene:YLR218C
XII	 579045	 579078	-	  8	 104	0.27	 34	  0.71	-0.74	0.09	gene:YLR221C
XII	 581790	 581808	-	  3	  25	0.56	 19	 -1.80	 0.57	0.10	gene:YLR222C
XII	 585802	 585815	-	  2	  11	0.64	 14	  1.77	 1.05	0.05	NA
XII	 588927	 589008	-	  8	  79	0.39	 82	 -2.55	-0.58	0.14	gene:YLR225C
XII	 593198	 593250	-	  7	  29	0.21	 53	  7.31	-0.77	0.01	NA
XII	 602666	 602676	-	  2	   6	0.50	 11	  0.00	 1.00	0.00	gene:YLR228C
XII	 602728	 602728	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XII	 604968	 605004	-	  6	  46	0.26	 37	  1.22	-0.49	0.04	gene:YLR229C
XII	 607146	 607161	-	  2	  22	0.86	 16	 -5.45	 1.43	0.43	gene:YLR231C
XII	 614584	 614584	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XII	 617142	 617142	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 617316	 617375	-	  9	  72	0.22	 60	 -6.12	-0.94	0.07	gene:YLR239C
XII	 623960	 623963	-	  2	   6	0.50	  4	  0.00	 1.00	0.00	gene:YLR242C
XII	 625645	 625645	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 626349	 626363	-	  3	  32	0.81	 15	 -4.66	 1.12	0.44	gene:YLR244C
XII	 626948	 626948	-	  1	  10	1.00	  1	  0.00	 2.00	1.00	gene:YLR245C
XII	 633309	 633309	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLR247C
XII	 633362	 633371	-	  2	  10	0.70	 10	  1.80	 1.12	0.12	gene:YLR247C
XII	 636319	 636319	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 645054	 645078	-	  2	  18	0.83	 25	 -8.00	 1.35	0.35	gene:YLR254C
XII	 645981	 645987	-	  2	   7	0.57	  7	  0.43	 1.01	0.01	gene:YLR255C
XII	 646266	 646266	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XII	 665021	 665069	-	  7	  99	0.57	 49	 -4.70	-0.02	0.28	gene:YLR259C
XII	 668907	 668972	-	 12	 115	0.16	 66	  3.21	-1.42	0.04	gene:YLR262C
XII	 669684	 669714	-	  5	  26	0.23	 31	  4.50	-0.28	0.02	gene:YLR262C-A
XII	 675472	 675518	-	  4	  12	0.25	 47	 -0.50	 0.00	0.00	gene:YLR265C
XII	 679951	 679951	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 687269	 687288	-	  2	   7	0.57	 20	 -1.36	 1.01	0.01	gene:YLR272C
XII	 696860	 696967	-	 10	  54	0.22	108	  1.96	-1.12	0.06	gene:YLR276C
XII	 699643	 699643	-	  1	  13	1.00	  1	  0.00	 2.00	1.00	gene:YLR277C
XII	 704056	 704115	-	  3	  12	0.50	 60	 -8.75	 0.50	0.05	gene:YLR278C
XII	 707065	 707065	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLR284C
XII	 707136	 707136	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YLR284C
XII	 709460	 709460	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 710361	 710371	-	  5	  62	0.47	 11	  1.53	 0.10	0.18	gene:YLR286C
XII	 712125	 712159	-	  3	  47	0.85	 35	-14.57	 1.25	0.52	gene:YLR287C
XII	 713110	 713110	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLR287C-A
XII	 713158	 713217	-	 12	 218	0.51	 60	 -2.96	-0.42	0.32	gene:YLR287C-A
XII	 713710	 713710	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 713832	 713832	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 714874	 714874	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YLR288C
XII	 714920	 714922	-	  2	   7	0.57	  3	  0.14	 1.01	0.01	gene:YLR288C
XII	 717976	 718016	-	  6	  30	0.23	 41	 -3.07	-0.50	0.03	gene:YLR290C
XII	 719489	 719527	-	 11	 124	0.31	 39	 -8.13	-0.98	0.14	gene:YLR291C
XII	 720370	 720394	-	  4	  36	0.53	 25	  4.86	 0.32	0.16	gene:YLR292C
XII	 721370	 721379	-	  2	   7	0.57	 10	  0.64	 1.01	0.01	gene:YLR293C
XII	 721419	 721518	-	 24	 227	0.20	100	  1.38	-2.09	0.11	gene:YLR293C
XII	 722347	 722347	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLR295C
XII	 722393	 722424	-	  7	  60	0.45	 32	  3.92	-0.34	0.17	gene:YLR295C
XII	 722478	 722478	-	  1	  19	1.00	  1	  0.00	 2.00	1.00	gene:YLR295C
XII	 725414	 725456	-	 12	 141	0.23	 43	 -5.74	-1.24	0.10	gene:YLR298C
XII	 737587	 737597	-	  3	  38	0.79	 11	 -3.13	 1.06	0.40	gene:YLR304C
XII	 743900	 743915	-	  2	  16	0.69	 16	 -2.81	 1.10	0.10	gene:YLR305C
XII	 751755	 751812	-	  6	  49	0.41	 58	  5.34	-0.26	0.13	gene:YLR309C
XII	 757124	 757156	-	  6	  43	0.28	 33	  0.95	-0.45	0.05	gene:YLR310C
XII	 758905	 759032	-	 13	  82	0.15	128	  9.28	-1.58	0.03	gene:YLR312C
XII	 762394	 762394	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLR313C
XII	 764155	 764216	-	 10	 116	0.22	 62	  3.47	-0.97	0.11	gene:YLR314C
XII	 766382	 766382	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YLR316C
XII	 771725	 771725	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YLR319C
XII	 777883	 777903	-	  2	   6	0.50	 21	  0.00	 1.00	0.00	gene:YLR321C
XII	 781310	 781434	-	 16	 273	0.53	125	 23.66	-0.66	0.33	gene:YLR325C
XII	 783424	 783479	-	  8	 158	0.56	 56	 18.94	 0.10	0.37	gene:YLR327C
XII	 795212	 795212	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 796350	 796397	-	  8	 143	0.44	 48	 -8.82	-0.23	0.26	NA
XII	 802402	 802462	-	  7	  74	0.49	 61	  0.80	-0.21	0.21	gene:YLR336C
XII	 805144	 805199	-	  8	  89	0.45	 56	 -9.38	-0.47	0.18	gene:YLR337C
XII	 808552	 808552	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XII	 808641	 808641	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XII	 820251	 820251	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 827892	 827903	-	  2	   8	0.62	 12	 -1.38	 1.05	0.05	gene:YLR348C
XII	 828248	 828248	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XII	 830379	 830379	-	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YLR351C
XII	 837324	 837324	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YLR354C
XII	 837364	 837417	-	 10	  75	0.27	 54	 -0.30	-0.97	0.11	gene:YLR354C
XII	 837830	 837830	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 839317	 839340	-	  7	  95	0.74	 24	  3.64	 0.51	0.47	gene:YLR355C
XII	 849142	 849180	-	  6	  36	0.31	 39	-10.56	-0.39	0.07	gene:YLR361C
XII	 849682	 849707	-	  3	  18	0.56	 26	  5.56	 0.58	0.11	gene:YLR361C-A
XII	 853194	 853230	-	  3	  13	0.46	 37	  4.15	 0.47	0.04	gene:YLR363C
XII	 862248	 862305	-	  5	  24	0.38	 58	  9.33	-0.18	0.06	gene:YLR370C
XII	 871379	 871387	-	  3	  13	0.46	  9	 -0.31	 0.47	0.04	gene:YLR373C
XII	 873588	 873588	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLR376C
XII	 877383	 877383	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YLR378C
XII	 884770	 884770	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLR382C
XII	 892849	 892890	-	  4	  29	0.48	 42	  7.64	 0.21	0.11	gene:YLR384C
XII	 897691	 897769	-	 11	 112	0.30	 79	 10.52	-0.96	0.14	gene:YLR387C
