seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
XI	 570950	 570963	-	  3	  24	0.38	 14	  1.00	 0.44	0.01	gene:YKR068C
XI	 575990	 576043	-	 10	  59	0.19	 54	 -1.91	-1.17	0.05	gene:YKR071C
XI	 576846	 576846	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 578261	 578261	-	  1	  11	1.00	  1	  0.00	 2.00	1.00	gene:YKR072C
XI	 578303	 578303	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YKR072C
XI	 580120	 580120	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 580759	 580811	-	 10	 129	0.35	 53	  8.62	-0.71	0.18	gene:YKR075C
XI	 592550	 592594	-	  7	  48	0.21	 45	-11.15	-0.70	0.04	gene:YKR081C
XI	 596859	 596903	-	  5	  33	0.45	 45	  0.30	-0.06	0.11	gene:YKR083C
XI	 598925	 598942	-	  3	  15	0.40	 18	 -1.77	 0.43	0.01	gene:YKR084C
XI	 599685	 599706	-	  4	  49	0.63	 22	 -2.56	 0.52	0.26	gene:YKR085C
XI	 604227	 604254	-	  2	  10	0.50	 28	  0.00	 1.00	0.00	gene:YKR087C
XI	 605411	 605442	-	  4	  15	0.33	 32	 -4.23	 0.03	0.02	gene:YKR088C
XI	 608414	 608461	-	  7	  87	0.31	 48	 -1.43	-0.43	0.13	gene:YKR089C
XI	 613914	 613914	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YKR092C
XI	 618761	 618817	-	 10	  96	0.29	 57	-15.77	-0.94	0.12	gene:YKR094C
XI	 626550	 626550	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 635283	 635327	-	  6	  30	0.23	 45	  8.73	-0.51	0.03	gene:YKR098C
XI	 640319	 640334	-	  2	  19	0.79	 16	 -4.34	 1.26	0.26	NA
XII	  23525	  23525	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLL058W
XII	  29805	  29805	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XII	  40668	  40668	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLL049W
XII	  49827	  49853	+	  4	  15	0.27	 27	  4.13	 0.01	0.01	gene:YLL043W
XII	  49910	  49910	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YLL043W
XII	  65833	  65833	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XII	  68419	  68419	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLL035W
XII	  81298	  81365	+	  9	  65	0.34	 68	 11.04	-0.80	0.12	gene:YLL029W
XII	  87191	  87205	+	  4	  25	0.32	 15	 -2.36	 0.04	0.02	gene:YLL027W
XII	  87314	  87314	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLL027W
XII	  88505	  88505	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLL026W
XII	  88557	  88600	+	  9	 101	0.22	 44	 -6.72	-0.88	0.09	gene:YLL026W
XII	 100803	 100805	+	  2	   6	0.50	  3	  0.00	 1.00	0.00	gene:YLL021W
XII	 114503	 114503	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XII	 116321	 116321	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLL015W
XII	 121295	 121324	+	  4	  27	0.37	 30	 -2.43	 0.18	0.09	gene:YLL014W
XII	 125477	 125481	+	  2	  12	0.75	  5	  1.00	 1.19	0.19	gene:YLL012W
XII	 127479	 127517	+	  8	  63	0.19	 39	  6.16	-0.89	0.04	gene:YLL011W
XII	 131679	 131713	+	  7	 149	0.41	 35	  2.01	-0.10	0.25	gene:YLL008W
XII	 136548	 136548	+	  1	  10	1.00	  1	  0.00	 2.00	1.00	gene:YLL006W
XII	 141070	 141070	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YLL004W
XII	 143141	 143141	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLL003W
XII	 146276	 146276	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YLL002W
XII	 147823	 147823	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YLL001W
XII	 151102	 151102	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 160020	 160024	+	  2	  13	0.69	  5	 -0.77	 1.11	0.11	gene:YLR005W
XII	 164375	 164400	+	  3	  24	0.58	 26	 -2.50	 0.62	0.13	gene:YLR007W
XII	 166360	 166441	+	  6	  46	0.28	 82	-11.02	-0.41	0.07	gene:YLR009W
XII	 175158	 175200	+	  5	  59	0.31	 43	 -2.24	-0.23	0.04	gene:YLR015W
XII	 177600	 177655	+	  6	  39	0.41	 56	-14.29	-0.31	0.11	gene:YLR017W
XII	 179977	 180029	+	  7	  44	0.30	 53	  6.00	-0.58	0.08	NA
XII	 183576	 183652	+	  4	  48	0.62	 77	-16.75	 0.50	0.25	gene:YLR021W
XII	 183758	 183758	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XII	 194361	 194437	+	 15	 123	0.24	 77	-16.59	-1.45	0.12	gene:YLR025W
XII	 198926	 198939	+	  4	  16	0.31	 14	 -0.88	 0.05	0.02	NA
XII	 199113	 199113	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 204909	 204909	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YLR032W
XII	 208692	 208708	+	  2	   9	0.67	 17	  2.67	 1.08	0.08	gene:YLR033W
XII	 228932	 228932	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 229180	 229180	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YLR041W
XII	 242132	 242226	+	 21	 293	0.17	 95	 18.15	-1.83	0.13	gene:YLR048W
XII	 242271	 242271	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YLR048W
XII	 247142	 247210	+	  8	  53	0.47	 69	  8.64	-0.37	0.21	gene:YLR052W
XII	 253776	 253804	+	  6	  44	0.36	 29	  2.32	-0.36	0.09	gene:YLR056W
XII	 260926	 260971	+	 10	  82	0.24	 46	 -6.35	-0.98	0.10	gene:YLR060W
XII	 263123	 263186	+	 12	 279	0.36	 64	 13.30	-0.87	0.20	gene:YLR061W
XII	 264236	 264236	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YLR063W
XII	 265400	 265402	+	  2	   8	0.50	  3	  0.00	 1.00	0.00	gene:YLR064W
XII	 265443	 265446	+	  2	   8	0.62	  4	 -0.38	 1.05	0.05	gene:YLR064W
XII	 267116	 267150	+	  3	  17	0.47	 35	 -3.59	 0.52	0.06	gene:YLR066W
XII	 270952	 271008	+	 10	 174	0.28	 57	 -2.24	-0.90	0.13	gene:YLR068W
XII	 278833	 278842	+	  2	   7	0.57	 10	  0.64	 1.01	0.01	gene:YLR072W
XII	 282880	 282919	+	  9	 135	0.51	 40	  4.92	-0.33	0.27	gene:YLR075W
XII	 283845	 283845	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLR077W
XII	 286764	 286780	+	  5	  48	0.52	 17	  2.83	 0.08	0.18	gene:YLR079W
XII	 286850	 286850	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLR079W
XII	 287052	 287052	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 287429	 287429	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 287966	 287966	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YLR080W
XII	 316075	 316075	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YLR088W
XII	 320649	 320683	+	  4	  18	0.39	 35	  6.39	 0.07	0.04	gene:YLR090W
XII	 322235	 322235	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLR091W
XII	 322276	 322276	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLR091W
XII	 327698	 327698	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 329687	 329687	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XII	 332368	 332404	+	  5	  28	0.32	 37	  4.07	-0.19	0.06	gene:YLR096W
XII	 341026	 341026	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 341291	 341304	+	  5	  26	0.35	 14	  0.62	-0.22	0.04	gene:YLR099W-A
XII	 341610	 341610	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YLR100W
XII	 341759	 341812	+	  7	  39	0.41	 54	  3.04	-0.48	0.12	gene:YLR100W
XII	 346545	 346555	+	  2	  11	0.73	 11	 -2.27	 1.15	0.15	gene:YLR104W
XII	 364089	 364089	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLR107W
XII	 364548	 364551	+	  2	   6	0.50	  4	  0.00	 1.00	0.00	NA
XII	 366235	 366235	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 368739	 368771	+	  8	 233	0.31	 33	 -8.85	-0.33	0.22	gene:YLR109W
XII	 371156	 371156	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 371273	 371278	+	  2	  14	0.71	  6	 -1.07	 1.14	0.14	NA
XII	 371469	 371482	+	  2	  14	0.79	 14	  3.71	 1.25	0.25	gene:YLR113W
XII	 380818	 380876	+	 10	  53	0.17	 59	  7.55	-1.19	0.04	gene:YLR116W
XII	 385571	 385600	+	  4	  21	0.48	 30	 -5.88	 0.20	0.10	gene:YLR119W
XII	 391847	 391847	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 398482	 398482	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLR128W
XII	 399617	 399633	+	  2	   6	0.50	 17	  0.00	 1.00	0.00	gene:YLR129W
XII	 408366	 408366	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YLR133W
XII	 408409	 408425	+	  5	  22	0.36	 17	  0.36	-0.21	0.05	gene:YLR133W
XII	 413197	 413209	+	  2	  13	0.77	 13	  3.23	 1.22	0.22	gene:YLR135W
XII	 413259	 413259	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YLR135W
XII	 416982	 417033	+	  4	  20	0.35	 52	 -5.25	 0.04	0.02	gene:YLR137W
XII	 418274	 418299	+	  2	   9	0.56	 26	 -1.39	 1.01	0.01	gene:YLR138W
XII	 423650	 423650	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YLR141W
XII	 425150	 425150	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLR142W
XII	 427287	 427287	+	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YLR143W
XII	 432121	 432174	+	  5	  32	0.56	 54	  7.34	 0.14	0.20	gene:YLR145W
XII	 433854	 433879	+	  5	  35	0.31	 26	  1.41	-0.18	0.06	gene:YLR146W-A
XII	 437302	 437302	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XII	 440231	 440231	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLR150W
XII	 440323	 440449	+	 20	 290	0.16	127	 27.26	-1.74	0.13	gene:YLR150W
XII	 449738	 449738	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XII	 458769	 458792	+	  4	  37	0.51	 24	 -5.01	 0.26	0.13	NA
XII	 459676	 459676	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XII	 460330	 460350	+	  3	   9	0.33	 21	  1.00	 0.42	0.00	NA
XII	 472708	 472735	+	  2	  14	0.79	 28	 -7.71	 1.25	0.25	NA
XII	 487765	 487775	+	  2	  10	0.70	 11	  2.00	 1.12	0.12	NA
XII	 490883	 490885	+	  2	  26	0.54	  3	  0.08	 1.00	0.00	NA
XII	 493529	 493529	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XII	 498871	 498944	+	 19	 341	0.30	 74	-10.08	-1.52	0.17	gene:YLR167W
XII	 502340	 502340	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YLR173W
XII	 506116	 506116	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLR175W
XII	 507304	 507304	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 510364	 510364	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 511005	 511051	+	 11	 153	0.22	 47	 -8.90	-1.16	0.09	gene:YLR177W
XII	 514091	 514091	+	  1	   8	1.00	  1	  0.00	 2.00	1.00	NA
XII	 515195	 515226	+	  8	 150	0.52	 32	 -6.17	-0.18	0.27	gene:YLR180W
XII	 517903	 517910	+	  2	   6	0.50	  8	  0.00	 1.00	0.00	gene:YLR182W
XII	 522614	 522679	+	 11	 212	0.46	 66	 -2.97	-0.58	0.25	gene:YLR185W
XII	 523572	 523597	+	  6	  38	0.34	 26	 -4.74	-0.37	0.08	gene:YLR186W
XII	 524604	 524646	+	  3	  11	0.36	 43	  8.45	 0.43	0.01	gene:YLR187W
XII	 534812	 534836	+	  5	  37	0.51	 25	  6.65	 0.06	0.17	NA
XII	 534894	 534894	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XII	 543894	 543896	+	  2	  20	0.85	  3	  0.70	 1.39	0.39	gene:YLR196W
XII	 543945	 543945	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLR196W
XII	 545267	 545267	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XII	 546041	 546077	+	  6	  67	0.51	 37	  7.55	-0.05	0.21	gene:YLR197W
XII	 547251	 547278	+	  2	   7	0.57	 28	  1.93	 1.01	0.01	NA
XII	 548932	 549014	+	 16	 199	0.33	 83	  8.94	-1.28	0.18	gene:YLR200W
XII	 552240	 552250	+	  4	  92	0.78	 11	 -3.52	 0.90	0.45	gene:YLR204W
XII	 554438	 554438	+	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YLR206W
XII	 554481	 554485	+	  2	  12	0.75	  5	 -1.00	 1.19	0.19	gene:YLR206W
XII	 556724	 556724	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLR207W
XII	 559435	 559482	+	  4	  16	0.31	 48	 -0.62	 0.02	0.01	gene:YLR208W
XII	 561949	 561949	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLR210W
XII	 568514	 568543	+	  4	  34	0.29	 30	  2.00	 0.05	0.02	gene:YLR214W
XII	 573362	 573362	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XII	 573956	 573978	+	  3	  19	0.47	 23	 -1.26	 0.48	0.04	gene:YLR219W
XII	 586432	 586432	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLR224W
XII	 589318	 589318	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YLR226W
XII	 595558	 595558	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 609743	 609743	+	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YLR234W
XII	 614677	 614696	+	  2	  13	0.77	 20	 -5.12	 1.22	0.22	gene:YLR238W
XII	 620418	 620432	+	  3	  13	0.46	 15	 -2.54	 0.47	0.04	gene:YLR241W
XII	 624098	 624173	+	  7	  46	0.26	 76	  0.52	-0.61	0.07	gene:YLR243W
XII	 625952	 625952	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 626518	 626567	+	  4	  16	0.31	 50	  0.94	 0.05	0.02	NA
XII	 627104	 627104	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YLR246W
XII	 633658	 633687	+	  5	  18	0.28	 30	 -1.56	-0.29	0.01	NA
XII	 633736	 633751	+	  3	  12	0.42	 16	 -1.08	 0.45	0.02	NA
XII	 634203	 634203	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YLR248W
XII	 636740	 636766	+	  5	 113	0.45	 27	-10.27	 0.45	0.33	gene:YLR249W
XII	 637041	 637041	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XII	 640273	 640273	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YLR250W
XII	 641338	 641338	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLR251W
XII	 642554	 642570	+	  2	   8	0.62	 17	  2.00	 1.05	0.05	gene:YLR253W
XII	 642629	 642629	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLR253W
XII	 645813	 645817	+	  2	   6	0.50	  5	  0.00	 1.00	0.00	NA
XII	 646108	 646150	+	 10	  71	0.30	 43	 -5.56	-0.99	0.10	NA
XII	 651064	 651064	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 658605	 658692	+	 10	  92	0.35	 88	-13.17	-0.80	0.16	gene:YLR257W
XII	 658937	 658937	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 659363	 659363	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XII	 660641	 660671	+	  7	  90	0.38	 31	 -5.73	-0.26	0.20	gene:YLR258W
XII	 665704	 665775	+	  9	  50	0.24	 72	 -1.24	-0.99	0.06	gene:YLR260W
XII	 673105	 673109	+	  2	  13	0.62	  5	 -0.46	 1.04	0.04	gene:YLR264W
XII	 678144	 678153	+	  2	   6	0.50	 10	  0.00	 1.00	0.00	gene:YLR267W
XII	 680136	 680161	+	  3	  17	0.59	 26	 -0.44	 0.62	0.13	gene:YLR268W
XII	 681091	 681117	+	  3	   9	0.33	 27	 -0.67	 0.42	0.00	gene:YLR270W
XII	 682579	 682588	+	  3	  23	0.43	 10	 -0.07	 0.57	0.10	gene:YLR271W
XII	 691527	 691535	+	  2	  12	0.67	  9	  1.33	 1.08	0.08	gene:YLR274W
XII	 694323	 694351	+	  4	  33	0.42	 29	 -4.55	 0.12	0.06	gene:YLR275W
XII	 705125	 705125	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLR283W
XII	 705169	 705188	+	  2	  15	0.80	 20	 -5.70	 1.28	0.28	gene:YLR283W
XII	 707326	 707354	+	  6	  47	0.38	 29	 -1.85	-0.21	0.14	gene:YLR285W
XII	 715067	 715079	+	  2	   8	0.62	 13	  1.50	 1.05	0.05	gene:YLR289W
XII	 723886	 723953	+	  6	  21	0.24	 68	  5.69	-0.55	0.01	gene:YLR297W
XII	 728838	 728857	+	  4	  27	0.37	 20	  1.06	 0.06	0.03	gene:YLR300W
XII	 730775	 730805	+	  3	  20	0.70	 31	  3.50	 0.82	0.25	gene:YLR301W
XII	 732495	 732504	+	  4	  24	0.46	 10	  1.46	 0.18	0.09	gene:YLR303W
XII	 759468	 759468	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YLR312W-A
XII	 771900	 771934	+	  3	  10	0.40	 35	  3.80	 0.43	0.01	gene:YLR320W
XII	 779144	 779148	+	  2	   9	0.67	  5	 -0.67	 1.08	0.08	gene:YLR324W
XII	 782012	 782012	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YLR326W
XII	 782057	 782083	+	  3	  10	0.40	 27	 -1.60	 0.43	0.01	gene:YLR326W
XII	 784697	 784743	+	  5	  20	0.35	 47	 -3.25	-0.23	0.04	gene:YLR328W
XII	 784803	 784867	+	  3	  14	0.43	 65	  3.14	 0.47	0.03	gene:YLR328W
XII	 787593	 787656	+	  5	  56	0.38	 64	  8.89	 0.00	0.14	gene:YLR330W
XII	 790254	 790254	+	  1	   7	1.00	  1	  0.00	 2.00	1.00	NA
XII	 790305	 790312	+	  3	  11	0.36	  8	 -0.14	 0.43	0.01	NA
XII	 797421	 797421	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YLR335W
XII	 805818	 805889	+	  8	 128	0.64	 72	-23.92	 0.20	0.40	gene:YLR340W
XII	 809740	 809748	+	  2	  20	0.65	  9	 -1.20	 1.07	0.07	gene:YLR342W
XII	 819267	 819314	+	  5	  37	0.32	 48	 -5.07	-0.12	0.09	gene:YLR344W
XII	 820421	 820474	+	  4	  18	0.44	 54	 -5.89	 0.14	0.07	gene:YLR345W
XII	 823041	 823100	+	  8	  46	0.28	 60	  0.83	-0.79	0.07	NA
XII	 823145	 823145	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 828608	 828618	+	  2	   6	0.50	 11	  0.00	 1.00	0.00	gene:YLR350W
XII	 828663	 828699	+	  9	  76	0.34	 37	  2.00	-0.77	0.13	gene:YLR350W
XII	 830647	 830647	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 830933	 831001	+	  5	  22	0.27	 69	 -2.09	-0.28	0.02	gene:YLR352W
XII	 840242	 840242	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLR356W
XII	 840290	 840311	+	  3	  14	0.50	 22	 -2.36	 0.51	0.06	gene:YLR356W
XII	 841287	 841287	+	  1	  19	1.00	  1	  0.00	 2.00	1.00	gene:YLR357W
XII	 844179	 844264	+	  8	  37	0.22	 86	 18.07	-0.87	0.04	gene:YLR359W
XII	 846026	 846029	+	  2	  28	0.68	  4	  0.54	 1.09	0.09	gene:YLR360W
XII	 846187	 846187	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YLR360W
XII	 853433	 853451	+	  2	  14	0.64	 19	  2.57	 1.06	0.06	gene:YLR363W-A
XII	 855812	 855865	+	  9	  76	0.36	 54	 -1.18	-0.76	0.13	NA
XII	 857464	 857486	+	  2	   6	0.50	 23	  0.00	 1.00	0.00	gene:YLR368W
XII	 862519	 862529	+	  4	  22	0.36	 11	 -0.95	 0.08	0.04	gene:YLR371W
XII	 867205	 867218	+	  3	  25	0.56	 14	 -2.70	 0.57	0.10	gene:YLR372W
XII	 867284	 867284	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YLR372W
XII	 871660	 871665	+	  2	  22	0.50	  6	  0.00	 1.00	0.00	gene:YLR375W
XII	 878179	 878203	+	  4	  36	0.39	 25	 -0.22	 0.12	0.06	gene:YLR380W
XII	 898094	 898138	+	  4	  31	0.45	 45	 11.61	 0.19	0.10	NA
XII	 899180	 899180	+	  1	  30	1.00	  1	  0.00	 2.00	1.00	NA
XII	 903113	 903129	+	  3	  14	0.36	 17	  1.21	 0.42	0.00	gene:YLR390W
XII	 903670	 903704	+	  7	  95	0.36	 35	 -8.97	-0.30	0.18	gene:YLR390W-A
XII	 924928	 924928	+	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YLR402W
XII	 929791	 929793	+	  2	  12	0.75	  3	 -0.50	 1.19	0.19	gene:YLR405W
XII	 932723	 932723	+	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YLR407W
XII	 937480	 937513	+	  3	  19	0.68	 34	 -9.39	 0.78	0.23	gene:YLR410W
XII	 941432	 941432	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XII	 942228	 942228	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 948336	 948386	+	  4	  22	0.36	 51	 -2.36	 0.10	0.05	gene:YLR412W
XII	 951098	 951120	+	  7	  89	0.38	 23	 -0.85	-0.35	0.16	gene:YLR413W
XII	 954977	 954977	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLR417W
XII	 958367	 958367	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLR419W
XII	 963710	 963776	+	 10	  93	0.29	 67	  7.60	-0.93	0.12	gene:YLR420W
XII	 965794	 965794	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YLR422W
XII	 973365	 973365	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLR424W
XII	 982713	 982733	+	  4	  27	0.37	 21	 -3.11	 0.12	0.06	gene:YLR425W
XII	 987037	 987039	+	  2	  22	0.50	  3	  0.00	 1.00	0.00	gene:YLR426W
XII	 988312	 988362	+	 10	  58	0.21	 51	 -5.88	-1.16	0.05	gene:YLR427W
XII	 990715	 990779	+	 10	  66	0.24	 65	 -8.52	-0.99	0.10	gene:YLR429W
XII	 990918	 990918	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XII	1002415	1002496	+	  6	  49	0.41	 82	 -5.44	-0.23	0.14	gene:YLR432W
XII	1006285	1006332	+	  7	  59	0.36	 48	  3.74	-0.50	0.11	gene:YLR435W
XII	1012461	1012476	+	  5	  19	0.26	 16	 -0.29	-0.29	0.01	gene:YLR438W
XII	1014408	1014423	+	  2	   8	0.62	 16	  1.88	 1.05	0.05	gene:YLR439W
XII	1014471	1014471	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YLR439W
XII	1025153	1025153	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLR446W
XII	1028762	1028860	+	 16	 165	0.16	 99	 12.51	-1.75	0.06	gene:YLR448W
XII	1030792	1030834	+	  9	  86	0.26	 43	 -7.86	-0.90	0.08	gene:YLR449W
XII	1032444	1032472	+	  4	  29	0.41	 29	  7.45	 0.21	0.11	gene:YLR450W
XII	1035978	1036001	+	  3	  15	0.40	 24	  0.17	 0.43	0.01	gene:YLR451W
XII	1043844	1043907	+	  4	  27	0.52	 64	  8.57	 0.26	0.13	gene:YLR454W
XII	1044458	1044458	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	1053379	1053417	+	  3	  12	0.50	 39	  3.50	 0.50	0.05	gene:YLR455W
XII	1053476	1053476	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLR455W
XII	  10805	  10805	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
XII	  22672	  22686	-	  2	   9	0.67	 15	 -2.33	 1.08	0.08	NA
XII	  29511	  29527	-	  2	   8	0.62	 17	  2.00	 1.05	0.05	NA
XII	  29574	  29574	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XII	  29630	  29630	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XII	  35232	  35290	-	  3	  11	0.36	 59	 -2.27	 0.43	0.01	gene:YLL054C
XII	  39485	  39492	-	  3	  13	0.46	  8	  0.65	 0.47	0.04	gene:YLL051C
XII	  39538	  39541	-	  2	   7	0.57	  4	 -0.21	 1.01	0.01	gene:YLL051C
XII	  40437	  40439	-	  2	  29	0.59	  3	 -0.17	 1.02	0.02	gene:YLL050C
XII	  46433	  46458	-	  2	  10	0.60	 26	  2.50	 1.03	0.03	gene:YLL048C
XII	  48621	  48710	-	 15	 329	0.61	 90	-12.71	-0.33	0.40	gene:YLL045C
XII	  53955	  54021	-	  8	  74	0.26	 67	  3.78	-0.67	0.11	gene:YLL041C
XII	  63745	  63760	-	  4	  26	0.54	 16	 -1.08	 0.29	0.14	gene:YLL040C
XII	  65295	  65318	-	  4	  39	0.33	 24	 -0.63	 0.10	0.05	gene:YLL039C
XII	  66530	  66569	-	  4	  29	0.62	 40	  3.84	 0.46	0.23	gene:YLL038C
XII	  68264	  68283	-	  2	   6	0.50	 20	  0.00	 1.00	0.00	gene:YLL036C
XII	  73166	  73200	-	  4	  43	0.77	 35	  1.00	 0.85	0.43	gene:YLL034C
XII	  76827	  76844	-	  3	  15	0.47	 18	  0.23	 0.47	0.03	gene:YLL032C
XII	  80251	  80251	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLL031C
XII	  97120	  97129	-	  4	  12	0.25	 10	  1.25	 0.00	0.00	NA
XII	  97219	  97219	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XII	  97394	  97394	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YLL024C
XII	  97440	  97564	-	 19	 391	0.36	125	 16.77	-1.01	0.29	gene:YLL024C
XII	  97604	  97643	-	  4	  28	0.43	 40	  6.00	 0.17	0.09	gene:YLL024C
XII	  98856	  98866	-	  2	  10	0.60	 11	  1.00	 1.03	0.03	gene:YLL023C
