seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
XI	 220268	 220310	+	 11	 225	0.31	  43	  -1.57	-0.81	0.19	gene:YKL117W
XI	 220462	 220479	+	  2	   7	0.57	  18	  -1.21	 1.01	0.01	NA
XI	 220536	 220762	+	 23	 120	0.10	 227	  -1.02	-2.35	0.04	NA
XI	 226503	 226503	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	gene:YKL112W
XI	 231319	 231319	+	  1	   4	1.00	   1	   0.00	 2.00	1.00	NA
XI	 231860	 231971	+	  9	  76	0.41	 112	  -0.29	-0.62	0.17	NA
XI	 233277	 233295	+	  3	  11	0.36	  19	   3.36	 0.43	0.01	NA
XI	 233357	 233358	+	  2	   9	0.56	   2	   0.06	 1.01	0.01	NA
XI	 234389	 234420	+	  5	  21	0.29	  32	   3.50	-0.28	0.02	gene:YKL108W
XI	 235086	 235086	+	  1	   4	1.00	   1	   0.00	 2.00	1.00	NA
XI	 236091	 236101	+	  2	   9	0.67	  11	  -1.67	 1.08	0.08	gene:YKL107W
XI	 237436	 237436	+	  1	   4	1.00	   1	   0.00	 2.00	1.00	gene:YKL106W
XI	 248563	 248590	+	  3	  12	0.42	  28	  -3.75	 0.45	0.02	NA
XI	 248659	 248659	+	  1	   4	1.00	   1	   0.00	 2.00	1.00	NA
XI	 256718	 256776	+	 19	 173	0.16	  59	  -3.93	-1.89	0.09	gene:YKL098W
XI	 259185	 259243	+	 14	 224	0.38	  59	  -2.52	-0.93	0.23	gene:YKL096W-A
XI	 261085	 261095	+	  5	  47	0.40	  11	  -1.43	 0.01	0.14	gene:YKL096W
XI	 261350	 261350	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 262095	 262192	+	 10	 114	0.35	  98	 -17.42	-0.77	0.17	gene:YKL095W
XI	 262489	 262489	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 262537	 262553	+	  2	   9	0.56	  17	   0.89	 1.01	0.01	NA
XI	 262606	 262607	+	  2	   8	0.62	   2	  -0.12	 1.05	0.05	NA
XI	 263326	 263349	+	  5	  35	0.40	  24	  -5.30	 0.03	0.15	gene:YKL094W
XI	 264699	 264754	+	  6	  29	0.24	  56	   2.67	-0.48	0.04	gene:YKL093W
XI	 265214	 265214	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
XI	 270939	 270939	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 273377	 273377	+	  1	   4	1.00	   1	   0.00	 2.00	1.00	gene:YKL089W
XI	 275217	 275262	+	  5	  23	0.26	  46	   2.89	-0.26	0.03	gene:YKL088W
XI	 276618	 276627	+	  2	  10	0.60	  10	   0.90	 1.03	0.03	NA
XI	 278250	 278299	+	  5	  48	0.31	  50	 -13.65	-0.20	0.05	gene:YKL086W
XI	 278768	 278768	+	  1	   4	1.00	   1	   0.00	 2.00	1.00	NA
XI	 278984	 279070	+	 20	 276	0.25	  87	   3.31	-1.63	0.16	gene:YKL085W
XI	 279145	 279145	+	  1	   4	1.00	   1	   0.00	 2.00	1.00	gene:YKL085W
XI	 279591	 279591	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
XI	 279633	 279748	+	 11	  49	0.20	 116	   8.89	-1.34	0.03	NA
XI	 279822	 279857	+	  7	  25	0.20	  36	   1.86	-0.78	0.01	NA
XI	 279897	 279939	+	  7	  30	0.23	  43	   0.10	-0.71	0.03	NA
XI	 279980	 280037	+	  8	  47	0.19	  58	  -6.31	-0.96	0.01	NA
XI	 282866	 282888	+	  2	  10	0.60	  23	  -2.20	 1.03	0.03	gene:YKL081W
XI	 284351	 284351	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 284911	 284943	+	  6	  64	0.48	  33	   7.86	-0.06	0.20	gene:YKL080W
XI	 286498	 286573	+	  6	  31	0.32	  76	   5.47	-0.48	0.04	gene:YKL079W
XI	 291359	 291429	+	  4	  20	0.50	  71	   2.50	 0.21	0.11	gene:YKL077W
XI	 296353	 296430	+	 12	 125	0.26	  78	  12.73	-1.07	0.14	gene:YKL073W
XI	 296489	 296526	+	  2	   7	0.57	  38	   2.64	 1.01	0.01	gene:YKL073W
XI	 296629	 296629	+	  1	   4	1.00	   1	   0.00	 2.00	1.00	NA
XI	 296834	 296867	+	  3	  10	0.40	  34	   1.80	 0.43	0.01	NA
XI	 305070	 305089	+	  4	  24	0.33	  20	   4.46	 0.10	0.05	gene:YKL071W
XI	 307250	 307277	+	  2	  18	0.72	  28	   6.00	 1.15	0.15	gene:YKL069W
XI	 310079	 310111	+	  2	  11	0.64	  33	  -4.36	 1.05	0.05	gene:YKL068W
XI	 313614	 313614	+	  1	   4	1.00	   1	   0.00	 2.00	1.00	NA
XI	 314671	 314806	+	 24	 282	0.16	 136	  10.41	-2.06	0.11	gene:YKL067W
XI	 314958	 314973	+	  3	  15	0.47	  16	  -1.50	 0.49	0.05	NA
XI	 315082	 315082	+	  1	   4	1.00	   1	   0.00	 2.00	1.00	gene:YKL066W
XI	 315911	 315941	+	  5	  65	0.38	  31	  -7.54	-0.01	0.14	gene:YKL065W-A
XI	 315982	 315982	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YKL065W-A
XI	 317564	 317680	+	 17	  90	0.19	 117	 -16.82	-1.84	0.06	gene:YKL064W
XI	 317721	 317735	+	  2	  12	0.58	  15	  -1.17	 1.02	0.02	gene:YKL064W
XI	 317791	 317791	+	  1	   4	1.00	   1	   0.00	 2.00	1.00	gene:YKL064W
XI	 319829	 319829	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
XI	 323051	 323051	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YKL062W
XI	 323094	 323145	+	  6	  36	0.28	  52	   5.17	-0.49	0.04	gene:YKL062W
XI	 323265	 323303	+	  3	  10	0.40	  39	   0.70	 0.43	0.01	gene:YKL062W
XI	 325733	 325847	+	 21	 281	0.19	 115	  -7.42	-1.93	0.11	gene:YKL061W
XI	 326035	 326035	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 330132	 330158	+	  5	  36	0.36	  27	  -1.50	-0.16	0.07	gene:YKL058W
XI	 340863	 340863	+	  1	   6	1.00	   1	   0.00	 2.00	1.00	NA
XI	 345564	 345571	+	  3	  15	0.53	   8	  -1.23	 0.54	0.08	NA
XI	 353426	 353455	+	  3	  12	0.42	  30	   2.58	 0.45	0.02	gene:YKL045W
XI	 354123	 354123	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 356474	 356481	+	  3	  43	0.70	   8	  -0.43	 0.81	0.25	NA
XI	 356544	 356555	+	  3	   9	0.33	  12	  -1.17	 0.42	0.00	gene:YKL043W
XI	 357439	 357439	+	  1	   8	1.00	   1	   0.00	 2.00	1.00	NA
XI	 358337	 358337	+	  1	   8	1.00	   1	   0.00	 2.00	1.00	gene:YKL042W
XI	 360025	 360049	+	  3	  20	0.45	  25	   0.80	 0.49	0.05	gene:YKL041W
XI	 360182	 360244	+	 10	  64	0.19	  63	  -1.08	-1.13	0.06	gene:YKL041W
XI	 360287	 360301	+	  3	  11	0.45	  15	   0.09	 0.46	0.03	NA
XI	 360346	 360348	+	  2	   9	0.67	   3	  -0.33	 1.08	0.08	NA
XI	 362438	 362513	+	 19	 191	0.19	  76	  -9.22	-1.71	0.13	gene:YKL039W
XI	 362573	 362573	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YKL039W
XI	 362750	 362750	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 363776	 363776	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 364776	 364776	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
XI	 365370	 365375	+	  2	  11	0.73	   6	   1.14	 1.15	0.15	gene:YKL038W
XI	 367359	 367359	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 369760	 369820	+	  7	  73	0.58	  61	  15.45	 0.04	0.30	gene:YKL035W
XI	 370068	 370068	+	  1	   4	1.00	   1	   0.00	 2.00	1.00	NA
XI	 371718	 371744	+	  5	  65	0.46	  27	   0.92	 0.18	0.22	gene:YKL034W
XI	 371784	 371804	+	  3	  13	0.46	  21	   0.31	 0.47	0.04	gene:YKL034W
XI	 374399	 374474	+	  5	  37	0.41	  76	 -10.50	-0.12	0.09	gene:YKL033W-A
XI	 375450	 375450	+	  1	   4	1.00	   1	   0.00	 2.00	1.00	gene:YKL033W
XI	 385714	 385737	+	  5	  31	0.42	  24	   1.47	-0.10	0.10	gene:YKL028W
XI	 386539	 386539	+	  1	   4	1.00	   1	   0.00	 2.00	1.00	NA
XI	 386644	 386644	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 386762	 386762	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 387436	 387505	+	  4	  15	0.33	  70	  -6.90	 0.03	0.02	gene:YKL027W
XI	 393689	 393787	+	 15	 149	0.23	  99	 -27.91	-1.43	0.12	gene:YKL023W
XI	 402522	 402551	+	  4	  16	0.38	  30	   3.81	 0.06	0.03	gene:YKL019W
XI	 404062	 404062	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	gene:YKL018W
XI	 408446	 408491	+	  5	  37	0.43	  46	   0.07	-0.05	0.12	gene:YKL015W
XI	 410399	 410399	+	  1	   4	1.00	   1	   0.00	 2.00	1.00	NA
XI	 418208	 418268	+	  8	  83	0.30	  61	  14.25	-0.62	0.13	gene:YKL012W
XI	 426165	 426247	+	 13	 101	0.24	  83	  -3.47	-1.20	0.14	gene:YKL009W
XI	 429258	 429294	+	 10	 129	0.28	  37	  -1.24	-0.90	0.13	gene:YKL007W
XI	 431873	 431887	+	  4	  25	0.40	  15	   0.96	 0.16	0.08	gene:YKL006W
XI	 435229	 435229	+	  1	   4	1.00	   1	   0.00	 2.00	1.00	NA
XI	 437697	 437738	+	 12	 140	0.24	  42	  -5.04	-1.06	0.15	gene:YKL002W
XI	 442990	 443057	+	  8	  68	0.24	  68	   1.88	-0.86	0.05	gene:YKR002W
XI	 445273	 445273	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YKR003W
XI	 445328	 445328	+	  1	   9	1.00	   1	   0.00	 2.00	1.00	gene:YKR003W
XI	 451405	 451428	+	  6	  59	0.27	  24	  -0.52	-0.41	0.07	gene:YKR007W
XI	 452154	 452197	+	  6	  54	0.39	  44	  -3.59	-0.29	0.11	gene:YKR008W
XI	 463909	 463919	+	  3	  29	0.52	  11	   1.03	 0.55	0.08	gene:YKR013W
XI	 464071	 464071	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 466421	 466421	+	  1	   7	1.00	   1	   0.00	 2.00	1.00	NA
XI	 469666	 469688	+	  7	  44	0.34	  23	   2.66	-0.56	0.09	gene:YKR016W
XI	 478284	 478353	+	 10	 112	0.29	  70	   5.78	-0.87	0.14	gene:YKR020W
XI	 479145	 479161	+	  3	  20	0.55	  17	  -2.60	 0.59	0.11	gene:YKR021W
XI	 483360	 483424	+	 14	  99	0.32	  65	  -3.75	-1.26	0.14	gene:YKR023W
XI	 487710	 487776	+	 10	  91	0.25	  67	  -7.02	-0.94	0.11	gene:YKR025W
XI	 488269	 488269	+	  1	   4	1.00	   1	   0.00	 2.00	1.00	NA
XI	 488331	 488331	+	  1	   4	1.00	   1	   0.00	 2.00	1.00	NA
XI	 493874	 493908	+	  8	  45	0.22	  35	  -5.80	-0.86	0.05	NA
XI	 494112	 494126	+	  2	   6	0.50	  15	   0.00	 1.00	0.00	gene:YKR028W
XI	 494218	 494257	+	  2	   9	0.67	  40	  -6.50	 1.08	0.08	gene:YKR028W
XI	 496944	 496944	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 500210	 500236	+	  4	  26	0.50	  27	   5.38	 0.24	0.12	gene:YKR030W
XI	 506892	 506903	+	  3	  14	0.43	  12	   1.86	 0.47	0.03	gene:YKR034W
XI	 507896	 507926	+	  7	  88	0.53	  31	   3.91	-0.05	0.27	gene:YKR035W-A
XI	 514960	 515020	+	  4	  23	0.48	  61	  -2.30	 0.17	0.09	gene:YKR039W
XI	 516593	 516593	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 518179	 518179	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	gene:YKR041W
XI	 519305	 519320	+	  2	  12	0.67	  16	  -2.50	 1.08	0.08	gene:YKR042W
XI	 520402	 520402	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
XI	 521867	 521867	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	gene:YKR044W
XI	 521946	 521965	+	  2	  11	0.73	  20	  -4.32	 1.15	0.15	gene:YKR044W
XI	 526866	 526866	+	  1	   6	1.00	   1	   0.00	 2.00	1.00	NA
XI	 528188	 528188	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 528438	 528438	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 529793	 529793	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 530816	 530829	+	  3	  15	0.40	  14	   2.30	 0.48	0.04	gene:YKR051W
XI	 534098	 534098	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 548149	 548183	+	  5	  23	0.30	  35	  -1.57	-0.25	0.03	gene:YKR055W
XI	 549550	 549563	+	  2	   8	0.62	  14	   1.62	 1.05	0.05	NA
XI	 551608	 551638	+	  5	  28	0.36	  31	  -1.79	-0.09	0.10	gene:YKR057W
XI	 552589	 552631	+	  3	  10	0.40	  43	   7.20	 0.43	0.01	gene:YKR058W
XI	 552687	 552722	+	  5	  20	0.25	  36	   5.95	-0.29	0.02	gene:YKR058W
XI	 553200	 553200	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
XI	 553334	 553334	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 554959	 554959	+	  1	   9	1.00	   1	   0.00	 2.00	1.00	gene:YKR059W
XI	 555335	 555335	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
XI	 555551	 555551	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 556468	 556487	+	  3	  13	0.46	  20	   0.65	 0.47	0.04	gene:YKR060W
XI	 557595	 557603	+	  2	   8	0.62	   9	  -1.00	 1.05	0.05	gene:YKR061W
XI	 557666	 557677	+	  4	  27	0.41	  12	  -0.87	 0.15	0.07	gene:YKR061W
XI	 559577	 559655	+	  8	  84	0.45	  79	  -9.10	-0.30	0.23	gene:YKR062W
XI	 562497	 562554	+	 10	  64	0.22	  58	 -11.98	-1.05	0.08	gene:YKR064W
XI	 567851	 567893	+	  4	  15	0.33	  43	   6.87	 0.03	0.02	gene:YKR067W
XI	 569711	 569711	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 569768	 569768	+	  1	   6	1.00	   1	   0.00	 2.00	1.00	NA
XI	 569833	 569833	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 569965	 569965	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
XI	 571459	 571459	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YKR069W
XI	 573554	 573570	+	  2	  12	0.58	  17	   1.33	 1.02	0.02	gene:YKR070W
XI	 579150	 579175	+	  7	  50	0.34	  26	   4.16	-0.56	0.09	gene:YKR074W
XI	 579217	 579217	+	  1	   9	1.00	   1	   0.00	 2.00	1.00	gene:YKR074W
XI	 581988	 581988	+	  1	   6	1.00	   1	   0.00	 2.00	1.00	NA
XI	 582206	 582293	+	 21	 410	0.19	  88	  13.68	-1.72	0.15	gene:YKR076W
XI	 582362	 582449	+	  7	  21	0.14	  88	  -6.36	-0.81	0.00	gene:YKR076W
XI	 582751	 582753	+	  2	   7	0.57	   3	   0.14	 1.01	0.01	NA
XI	 582907	 582934	+	  2	   7	0.57	  28	   1.93	 1.01	0.01	NA
XI	 583003	 583003	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
XI	 583628	 583628	+	  1	   6	1.00	   1	   0.00	 2.00	1.00	gene:YKR077W
XI	 584912	 584943	+	  3	  27	0.37	  32	   2.20	 0.42	0.00	gene:YKR078W
XI	 590235	 590251	+	  3	  12	0.50	  17	   2.00	 0.50	0.05	gene:YKR080W
XI	 592777	 592814	+	  5	  27	0.30	  38	  -6.94	-0.24	0.04	gene:YKR082W
XI	 599825	 599833	+	  2	   8	0.62	   9	   1.00	 1.05	0.05	gene:YKR086W
XI	 601542	 601542	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 608773	 608792	+	  2	  11	0.64	  20	  -2.59	 1.05	0.05	gene:YKR090W
XI	 611192	 611221	+	  2	   7	0.57	  30	  -2.07	 1.01	0.01	NA
XI	 611323	 611323	+	  1	   4	1.00	   1	   0.00	 2.00	1.00	gene:YKR091W
XI	 611436	 611518	+	 19	 270	0.40	  83	  12.77	-1.27	0.23	gene:YKR091W
XI	 615532	 615532	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YKR093W
XI	 615620	 615636	+	  2	  13	0.69	  17	   3.08	 1.11	0.11	gene:YKR093W
XI	 616300	 616300	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 619619	 619666	+	  9	  47	0.30	  48	  -0.71	-0.90	0.09	gene:YKR095W
XI	 623186	 623186	+	  1	   4	1.00	   1	   0.00	 2.00	1.00	NA
XI	 623479	 623479	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 623581	 623581	+	  1	   4	1.00	   1	   0.00	 2.00	1.00	NA
XI	 624964	 624974	+	  3	  16	0.56	  11	   2.31	 0.58	0.10	NA
XI	 625014	 625074	+	  3	  18	0.67	  61	  14.00	 0.75	0.21	NA
XI	 625123	 625123	+	  1	  11	1.00	   1	   0.00	 2.00	1.00	NA
XI	 625192	 625192	+	  1	  11	1.00	   1	   0.00	 2.00	1.00	NA
XI	 625800	 625854	+	  5	  28	0.43	  55	   9.00	-0.10	0.09	gene:YKR095W-A
XI	 626508	 626583	+	  9	  43	0.19	  76	  -0.92	-1.09	0.02	gene:YKR096W
XI	 626715	 626741	+	  2	   8	0.62	  27	  -3.25	 1.05	0.05	gene:YKR096W
XI	 629909	 629909	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 630997	 631062	+	 10	 174	0.53	  66	 -16.06	-0.21	0.33	gene:YKR097W
XI	 631212	 631328	+	  5	  18	0.22	 117	  -0.44	-0.31	0.01	gene:YKR097W
XI	 635568	 635594	+	  3	  10	0.40	  27	   0.70	 0.43	0.01	NA
XI	 640522	 640545	+	  3	  13	0.54	  24	  -1.88	 0.54	0.08	gene:YKR101W
XI	 650497	 650497	+	  1	   4	1.00	   1	   0.00	 2.00	1.00	NA
XI	   5742	   5742	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YKL222C
XI	   6363	   6363	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
XI	  12472	  12472	-	  1	   4	1.00	   1	   0.00	 2.00	1.00	NA
XI	  12607	  12636	-	  2	   6	0.50	  30	   0.00	 1.00	0.00	NA
XI	  18411	  18411	-	  1	   4	1.00	   1	   0.00	 2.00	1.00	gene:YKL218C
XI	  18483	  18491	-	  2	  14	0.71	   9	  -1.71	 1.14	0.14	gene:YKL218C
XI	  21151	  21170	-	  3	  10	0.40	  20	  -2.30	 0.43	0.01	NA
XI	  30730	  30751	-	  5	  20	0.35	  22	   0.65	-0.23	0.04	gene:YKL215C
XI	  31553	  31553	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
XI	  31741	  31767	-	  6	  43	0.40	  27	   0.47	-0.27	0.12	gene:YKL214C
XI	  34128	  34149	-	  7	  46	0.30	  22	  -0.35	-0.63	0.06	gene:YKL213C
XI	  34331	  34331	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YKL213C
XI	  38173	  38173	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YKL211C
XI	  46305	  46337	-	  5	  27	0.41	  33	   6.78	-0.09	0.10	gene:YKL209C
XI	  46386	  46390	-	  2	  19	0.63	   5	  -0.53	 1.05	0.05	gene:YKL209C
XI	  49829	  49866	-	  7	  42	0.29	  38	  -5.14	-0.61	0.07	gene:YKL206C
XI	  63514	  63558	-	  6	  75	0.39	  45	   7.95	-0.26	0.13	gene:YKL203C
XI	  64400	  64400	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
XI	  67630	  67630	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YKL201C
XI	  70296	  70296	-	  1	   4	1.00	   1	   0.00	 2.00	1.00	gene:YKL198C
XI	  70390	  70404	-	  5	  50	0.68	  15	  -2.88	 0.46	0.34	gene:YKL198C
XI	  72149	  72149	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
XI	  75125	  75125	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
XI	  75521	  75610	-	 18	 251	0.27	  90	  14.23	-1.55	0.15	gene:YKL196C
XI	  78729	  78729	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YKL194C
XI	  79894	  79971	-	  9	  79	0.20	  78	 -12.25	-0.99	0.06	gene:YKL193C
XI	  80351	  80351	-	  1	   4	1.00	   1	   0.00	 2.00	1.00	NA
XI	  80470	  80483	-	  2	   7	0.57	  14	  -0.93	 1.01	0.01	gene:YKL192C
XI	  80554	  80624	-	 10	 151	0.30	  71	 -16.51	-0.80	0.16	gene:YKL192C
XI	  86668	  86668	-	  1	   4	1.00	   1	   0.00	 2.00	1.00	NA
XI	  88600	  88618	-	  2	  10	0.60	  19	  -1.80	 1.03	0.03	NA
XI	  88723	  88723	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YKL188C
XI	  88802	  88839	-	  5	  30	0.37	  38	   1.77	-0.15	0.08	gene:YKL188C
XI	  88879	  88948	-	  7	  69	0.33	  70	 -12.93	-0.39	0.15	gene:YKL188C
XI	  88989	  89000	-	  3	  14	0.36	  12	   0.71	 0.42	0.00	gene:YKL188C
XI	  89659	  89659	-	  1	  14	1.00	   1	   0.00	 2.00	1.00	NA
XI	  89763	  89763	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
XI	  89909	  89909	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
XI	  90326	  90351	-	  3	  12	0.42	  26	  -1.58	 0.45	0.02	NA
XI	  91098	  91124	-	  3	  12	0.50	  27	  -1.50	 0.50	0.05	NA
XI	  91171	  91188	-	  3	  15	0.53	  18	  -2.97	 0.54	0.08	NA
XI	  91361	  91383	-	  2	   6	0.50	  23	   0.00	 1.00	0.00	NA
XI	  91504	  91504	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YKL187C
XI	  91545	  91597	-	 13	 190	0.50	  53	   3.89	-0.57	0.30	gene:YKL187C
XI	  91848	  91848	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
XI	  93336	  93357	-	  5	  23	0.26	  22	  -2.02	-0.27	0.02	gene:YKL186C
XI	  93525	  93567	-	  5	  39	0.54	  43	   6.77	 0.14	0.20	gene:YKL186C
XI	  93649	  93672	-	  5	  64	0.27	  24	   2.52	-0.20	0.05	NA
XI	 112507	 112562	-	  4	  14	0.36	  56	   1.36	 0.04	0.02	gene:YKL179C
XI	 114016	 114016	-	  1	   7	1.00	   1	   0.00	 2.00	1.00	NA
XI	 116909	 116963	-	  5	  19	0.26	  55	   2.84	-0.29	0.01	NA
XI	 117065	 117078	-	  2	   7	0.57	  14	  -0.93	 1.01	0.01	NA
XI	 117134	 117134	-	  1	   6	1.00	   1	   0.00	 2.00	1.00	NA
XI	 117191	 117191	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
XI	 118269	 118269	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 118323	 118339	-	  5	  45	0.38	  17	  -0.09	 0.02	0.15	NA
XI	 122314	 122335	-	  4	  19	0.42	  22	  -1.92	 0.11	0.05	gene:YKL174C
XI	 133457	 133472	-	  3	  26	0.65	  16	   3.23	 0.73	0.20	gene:YKL168C
XI	 134132	 134165	-	  7	  42	0.40	  34	   0.02	-0.45	0.13	gene:YKL167C
XI	 134697	 134706	-	  2	   6	0.50	  10	   0.00	 1.00	0.00	NA
XI	 135859	 135892	-	  3	  30	0.57	  34	  -9.40	 0.63	0.13	gene:YKL166C
XI	 140689	 140742	-	  5	  35	0.31	  54	   7.64	-0.22	0.04	gene:YKL165C
XI	 142894	 142903	-	  4	  66	0.55	  10	  -1.55	 0.32	0.16	gene:YKL164C
XI	 143104	 143107	-	  2	  10	0.70	   4	   0.60	 1.12	0.12	NA
XI	 143160	 143160	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 143953	 143967	-	  2	   6	0.50	  15	   0.00	 1.00	0.00	NA
XI	 150585	 150585	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
XI	 150710	 150759	-	  4	  20	0.35	  50	   6.00	 0.04	0.02	gene:YKL161C
XI	 150857	 150857	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YKL161C
XI	 150930	 150930	-	  1	   9	1.00	   1	   0.00	 2.00	1.00	gene:YKL161C
XI	 154453	 154500	-	  8	  45	0.20	  48	  -5.19	-0.94	0.02	gene:YKL159C
XI	 161340	 161383	-	  4	  17	0.35	  44	   1.38	 0.07	0.03	gene:YKL155C
XI	 164223	 164223	-	  1	   8	1.00	   1	   0.00	 2.00	1.00	NA
XI	 164271	 164273	-	  2	   6	0.50	   3	   0.00	 1.00	0.00	NA
XI	 164349	 164431	-	 16	 398	0.41	  83	  14.86	-0.73	0.32	gene:YKL152C
XI	 165332	 165332	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 165525	 165525	-	  1	   4	1.00	   1	   0.00	 2.00	1.00	NA
XI	 165612	 165612	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 165714	 165723	-	  2	   8	0.50	  10	   0.00	 1.00	0.00	NA
XI	 165796	 165796	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 165934	 165962	-	 10	 140	0.19	  29	  -1.74	-0.96	0.11	gene:YKL151C
XI	 168750	 168869	-	 22	 163	0.17	 120	  14.19	-2.00	0.10	gene:YKL149C
XI	 169536	 169536	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
XI	 170270	 170270	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 170577	 170577	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 170698	 170757	-	  7	  25	0.20	  60	   0.50	-0.78	0.01	NA
XI	 170828	 170828	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 171109	 171139	-	  2	   9	0.56	  31	  -1.67	 1.01	0.01	gene:YKL148C
XI	 171203	 171316	-	 17	 167	0.31	 114	   8.35	-1.49	0.15	gene:YKL148C
XI	 171524	 171530	-	  2	  11	0.64	   7	   0.82	 1.05	0.05	NA
XI	 176493	 176493	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YKL144C
XI	 185022	 185069	-	  6	  25	0.24	  48	  -3.58	-0.52	0.02	gene:YKL138C-A
XI	 185489	 185489	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 185701	 185804	-	  9	  55	0.20	 104	  14.79	-1.04	0.04	gene:YKL138C
XI	 188717	 188785	-	 13	  88	0.17	  69	   3.22	-1.49	0.06	gene:YKL135C
XI	 191486	 191498	-	  3	  23	0.65	  13	   0.78	 0.74	0.20	gene:YKL134C
