seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
11	 62679036	 62679104	-	 14	 230	0.17	 69	  -2.83	-1.56	0.07	transcript:ENST00000534176
11	 62706272	 62706316	-	 10	  85	0.31	 45	  -6.05	-1.05	0.08	transcript:ENST00000448568
11	 62727172	 62727217	-	  5	  35	0.29	 46	  -4.90	-0.29	0.01	transcript:ENST00000301785
11	 62727427	 62727486	-	  9	 139	0.35	 60	   8.19	-0.57	0.19	transcript:ENST00000301785
11	 62754148	 62754160	-	  2	  16	0.56	 13	   0.75	 1.01	0.01	transcript:ENST00000527994
11	 62791989	 62792005	-	  3	  22	0.36	 17	   1.45	 0.43	0.01	transcript:ENST00000307366
11	 62797182	 62797182	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
11	 62805440	 62805469	-	  4	  41	0.41	 30	  -8.70	 0.10	0.05	transcript:ENST00000525576
11	 62832024	 62832088	-	 13	 143	0.26	 65	   1.92	-1.41	0.08	transcript:ENST00000486437
11	 62839573	 62839603	-	 12	 177	0.18	 31	  -0.69	-1.39	0.05	transcript:ENST00000542347
11	 62841808	 62841810	-	  3	  82	0.78	  3	   0.07	 1.04	0.39	transcript:ENST00000538098
11	 62855885	 62855886	-	  2	 231	0.96	  2	  -0.46	 1.74	0.74	NA
11	 63671419	 63671419	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000538786
11	 63671593	 63671692	-	  7	  72	0.36	100	 -15.46	-0.56	0.09	transcript:ENST00000540699
11	 64011379	 64011379	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
11	 64166091	 64166135	-	  3	  40	0.65	 45	  -2.20	 0.74	0.20	transcript:ENST00000255681
11	 64185671	 64185682	-	  4	  28	0.36	 12	  -0.82	 0.05	0.02	NA
11	 64226180	 64226224	-	  4	  28	0.43	 45	  -3.64	 0.11	0.06	transcript:ENST00000545812
11	 64240893	 64240893	-	  1	  10	1.00	  1	   0.00	 2.00	1.00	NA
11	 64246547	 64246547	-	  1	  10	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000542235
11	 64246676	 64246709	-	  7	  73	0.32	 34	   3.10	-0.66	0.05	transcript:ENST00000542235
11	 64246797	 64246967	-	 33	 436	0.10	171	   3.36	-2.71	0.07	transcript:ENST00000542235
11	 64284654	 64284693	-	  2	  26	0.77	 40	 -10.50	 1.22	0.22	transcript:ENST00000394531
11	 64317315	 64317315	-	  1	   7	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000539854
11	 64317508	 64317582	-	 25	 554	0.15	 75	  -0.23	-2.00	0.14	transcript:ENST00000539854
11	 64317728	 64317728	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000539854
11	 64318074	 64318074	-	  1	   8	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000539854
11	 64742966	 64742966	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000394428
11	 64778509	 64778565	-	 13	 224	0.26	 57	  -6.36	-1.13	0.15	transcript:ENST00000432725
11	 64778766	 64778778	-	  3	  58	0.74	 13	  -2.74	 0.94	0.33	transcript:ENST00000413951
11	 64810532	 64810573	-	  9	  84	0.23	 42	   0.12	-1.02	0.05	transcript:ENST00000413626
11	 64810686	 64810686	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000413626
11	 64878514	 64878579	-	  7	  44	0.23	 66	   7.43	-0.76	0.02	transcript:ENST00000421510
11	 64878623	 64878623	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000421510
11	 64917209	 64917209	-	  1	  21	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000421419
11	 64996971	 64996971	-	  1	   9	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000534177
11	 65084030	 65084100	-	 13	 177	0.22	 71	  -0.15	-1.37	0.09	transcript:ENST00000527430
11	 65117710	 65117710	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000528598
11	 65122091	 65122189	-	 33	 739	0.15	 99	  19.43	-2.41	0.13	transcript:ENST00000434372
11	 65134487	 65134548	-	 16	 234	0.12	 62	   2.19	-1.77	0.06	transcript:ENST00000528487
11	 65181581	 65181581	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
11	 65570424	 65570424	-	  1	   8	1.00	  1	   0.00	 2.00	1.00	NA
11	 65614249	 65614249	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000529839
11	 65662908	 65662956	-	 10	  89	0.26	 49	  -0.85	-1.15	0.05	transcript:ENST00000534283
11	 65720504	 65720511	-	  2	  12	0.50	  8	   0.00	 1.00	0.00	transcript:ENST00000527610
11	 65720795	 65720816	-	  5	  73	0.47	 22	  -5.50	-0.03	0.13	transcript:ENST00000527610
11	 65855218	 65855238	-	  4	  42	0.43	 21	  -6.36	 0.22	0.11	NA
11	 65855350	 65855375	-	  3	  29	0.45	 26	   5.16	 0.46	0.03	NA
11	 65856073	 65856092	-	  3	  27	0.44	 20	   3.61	 0.46	0.03	transcript:ENST00000530413
11	 65858117	 65858117	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000534784
11	 65858172	 65858243	-	 29	1058	0.22	 72	 -18.13	-1.92	0.19	transcript:ENST00000534784
11	 65858305	 65858326	-	  2	  21	0.57	 22	   1.50	 1.01	0.01	transcript:ENST00000534784
11	 65873607	 65873607	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000530850
11	 65888451	 65888496	-	  7	  93	0.23	 46	   1.75	-0.69	0.04	transcript:ENST00000532229
11	 65900383	 65900419	-	  4	  43	0.33	 37	  -3.53	 0.08	0.04	transcript:ENST00000534222
11	 65919034	 65919062	-	  6	  47	0.21	 29	  -0.47	-0.57	0.01	transcript:ENST00000530188
11	 65997851	 65997851	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
11	 66002107	 66002158	-	 10	 107	0.18	 52	  10.95	-1.15	0.05	transcript:ENST00000532707
11	 66289043	 66289043	-	  1	  15	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000528575
11	 66289084	 66289145	-	 10	 165	0.29	 62	  16.80	-0.82	0.15	transcript:ENST00000528575
11	 66345057	 66345125	-	  6	  99	0.38	 69	   6.29	-0.27	0.12	transcript:ENST00000530756
11	 66371676	 66371676	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000541567
11	 66371739	 66371791	-	 13	 204	0.22	 53	  -0.53	-1.45	0.07	transcript:ENST00000546034
11	 66438801	 66438848	-	 18	 318	0.19	 48	  10.34	-1.59	0.14	transcript:ENST00000329819
11	 66480241	 66480241	-	  1	   7	1.00	  1	   0.00	 2.00	1.00	NA
11	 66546029	 66546048	-	  3	  27	0.56	 20	   3.28	 0.56	0.09	transcript:ENST00000310442
11	 66568579	 66568579	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000526010
11	 66677837	 66677877	-	  4	  25	0.32	 41	   4.80	 0.02	0.01	transcript:ENST00000531036
11	 66958373	 66958383	-	  3	  31	0.55	 11	  -0.45	 0.58	0.11	transcript:ENST00000531614
11	 67353520	 67353593	-	 13	 140	0.16	 74	 -11.63	-1.56	0.04	transcript:ENST00000531239
11	 67401583	 67401583	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000527663
11	 67401799	 67401903	-	 44	 780	0.09	105	  -3.48	-2.96	0.09	transcript:ENST00000527663
11	 67443460	 67443498	-	  8	  73	0.32	 39	  -2.92	-0.81	0.06	transcript:ENST00000545016
11	 67469233	 67469262	-	  5	  31	0.26	 30	   1.50	-0.30	0.01	transcript:ENST00000540133
11	 67505363	 67505379	-	  2	  18	0.72	 17	  -3.56	 1.15	0.15	transcript:ENST00000524901
11	 67508102	 67508102	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000531506
11	 67508158	 67508203	-	  5	  69	0.46	 46	  -8.15	 0.02	0.15	transcript:ENST00000531506
11	 67508642	 67508666	-	  3	  21	0.48	 25	  -1.81	 0.48	0.04	transcript:ENST00000531506
11	 67629914	 67629937	-	  4	  40	0.38	 24	   1.80	 0.10	0.05	transcript:ENST00000376693
11	 68004103	 68004114	-	  2	  12	0.50	 12	   0.00	 1.00	0.00	transcript:ENST00000524455
11	 68121388	 68121391	-	  2	  22	0.64	  4	  -0.41	 1.05	0.05	transcript:ENST00000531341
11	 68213317	 68213327	-	  2	  17	0.59	 11	  -0.88	 1.02	0.02	transcript:ENST00000434573
11	 68213630	 68213647	-	  4	  31	0.35	 18	   2.11	 0.09	0.05	transcript:ENST00000434573
11	 68262469	 68262469	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
11	 68271944	 68271995	-	  8	  86	0.24	 52	  -3.77	-0.87	0.04	transcript:ENST00000527280
11	 68736879	 68736879	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
11	 68751451	 68751451	-	  1	   9	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000544963
11	 68751520	 68751520	-	  1	  10	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000544963
11	 68841838	 68841864	-	  3	  31	0.65	 27	  -7.32	 0.71	0.19	transcript:ENST00000265641
11	 68841916	 68841917	-	  2	  16	0.69	  2	  -0.19	 1.10	0.10	transcript:ENST00000265641
11	 68903781	 68903838	-	 15	 241	0.17	 58	  10.27	-1.64	0.07	transcript:ENST00000541265
11	 69234910	 69234910	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
11	 69675343	 69675353	-	  4	  43	0.42	 11	  -0.65	 0.13	0.07	transcript:ENST00000542341
11	 70398362	 70398362	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
11	 71442277	 71442277	-	  1	  10	1.00	  1	   0.00	 2.00	1.00	NA
11	 71448340	 71448424	-	 26	 621	0.13	 85	  -8.66	-2.27	0.09	transcript:ENST00000529990
11	 71928407	 71928459	-	  5	  51	0.31	 53	   0.27	-0.19	0.06	transcript:ENST00000528184
11	 72080478	 72080554	-	 14	 153	0.15	 77	   4.76	-1.63	0.05	transcript:ENST00000546131
11	 72103234	 72103297	-	 19	 291	0.18	 64	  11.80	-1.81	0.10	transcript:ENST00000535872
11	 72103351	 72103355	-	  3	  41	0.56	  5	  -0.54	 0.61	0.12	transcript:ENST00000535872
11	 72112666	 72112783	-	 20	 188	0.16	118	   9.95	-2.07	0.06	transcript:ENST00000539395
11	 72434503	 72434542	-	  9	  77	0.27	 40	   3.41	-0.93	0.08	transcript:ENST00000542555
11	 72722318	 72722321	-	  2	  16	0.50	  4	   0.00	 1.00	0.00	transcript:ENST00000429686
11	 72752398	 72752420	-	  5	  49	0.37	 23	  -2.41	-0.20	0.05	transcript:ENST00000393609
11	 72781756	 72781756	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000535054
11	 72781884	 72781886	-	  2	  14	0.57	  3	  -0.14	 1.01	0.01	transcript:ENST00000535054
11	 73598088	 73598088	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000356467
11	 73761067	 73761086	-	  5	  71	0.27	 20	  -1.40	-0.24	0.04	transcript:ENST00000537446
11	 73876671	 73876671	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000537289
11	 73876812	 73876887	-	 25	 381	0.14	 76	  -4.08	-2.05	0.13	transcript:ENST00000537289
11	 73974956	 73974974	-	  5	  91	0.40	 19	  -6.51	-0.06	0.11	NA
11	 73982838	 73982846	-	  6	  95	0.52	  9	   0.82	-0.04	0.21	transcript:ENST00000536983
11	 74170877	 74170889	-	  4	  36	0.53	 13	  -2.14	 0.26	0.13	transcript:ENST00000535954
11	 74170992	 74171002	-	  2	  11	0.55	 11	  -0.45	 1.01	0.01	transcript:ENST00000535954
11	 74171211	 74171211	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000535954
11	 74462180	 74462202	-	  3	  28	0.50	 23	   4.29	 0.51	0.06	transcript:ENST00000525550
11	 74467549	 74467549	-	  1	  10	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000526855
11	 74493722	 74493722	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000528085
11	 74949064	 74949067	-	  2	  14	0.57	  4	  -0.21	 1.01	0.01	transcript:ENST00000531852
11	 74949120	 74949158	-	  4	  31	0.35	 39	  -6.32	 0.09	0.05	transcript:ENST00000531852
11	 75096934	 75096968	-	  5	  70	0.37	 35	   4.33	-0.19	0.06	transcript:ENST00000641931
11	 75351663	 75351726	-	  7	  57	0.33	 64	   9.41	-0.63	0.06	transcript:ENST00000360025
11	 76380928	 76380928	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000528993
11	 76381121	 76381132	-	  5	  40	0.25	 12	  -0.23	-0.31	0.01	transcript:ENST00000528993
11	 76444618	 76444618	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
11	 76444662	 76444683	-	  8	  84	0.18	 22	   0.99	-0.92	0.03	NA
11	 76608341	 76608341	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
11	 76823505	 76823505	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
11	 77637705	 77637705	-	  1	   7	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000527133
11	 77637761	 77637810	-	 23	 545	0.14	 50	   2.70	-2.03	0.11	transcript:ENST00000527133
11	 77725602	 77725602	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000526324
11	 77735233	 77735233	-	  1	  42	1.00	  1	   0.00	 2.00	1.00	NA
11	 77820717	 77820723	-	  3	  63	0.41	  7	   0.30	 0.47	0.04	transcript:ENST00000440064
11	 77994647	 77994680	-	 10	 111	0.23	 34	   3.01	-1.04	0.09	transcript:ENST00000527522
11	 78079812	 78079896	-	 30	 714	0.22	 85	   3.05	-2.23	0.14	transcript:ENST00000528164
11	 78139592	 78139646	-	 18	 297	0.18	 55	  -2.47	-1.70	0.11	transcript:ENST00000525761
11	 78188624	 78188624	-	  1	  10	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000528776
11	 78417806	 78417820	-	  4	  34	0.38	 15	   0.76	 0.08	0.04	transcript:ENST00000530915
11	 78571446	 78571446	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
11	 78574795	 78574864	-	  9	  73	0.18	 70	  -3.50	-1.08	0.03	transcript:ENST00000529571
11	 82900419	 82900430	-	  4	  37	0.38	 12	   0.64	 0.09	0.04	transcript:ENST00000532809
11	 83193642	 83193666	-	  3	  31	0.39	 25	   2.32	 0.44	0.01	NA
11	 83285978	 83286012	-	  5	  88	0.40	 35	  -7.24	 0.10	0.18	transcript:ENST00000526265
11	 83286361	 83286367	-	  3	  27	0.41	  7	   0.26	 0.49	0.05	transcript:ENST00000526265
11	 85628341	 85628345	-	  2	  17	0.53	  5	  -0.12	 1.00	0.00	transcript:ENST00000472545
11	 85665083	 85665118	-	  9	 102	0.26	 36	   4.24	-0.90	0.08	transcript:ENST00000527447
11	 85988747	 85988764	-	  4	  23	0.30	 18	   1.59	 0.01	0.01	NA
11	 85988806	 85988834	-	  2	  13	0.54	 29	  -1.08	 1.00	0.00	NA
11	 85996828	 85996828	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000526961
11	 86068375	 86068375	-	  1	   7	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000534412
11	 86068598	 86068598	-	  1	   7	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000528256
11	 86068684	 86068837	-	 11	 119	0.28	154	  32.53	-1.16	0.09	transcript:ENST00000528256
11	 86068932	 86069122	-	 25	 273	0.15	191	  11.09	-2.27	0.08	transcript:ENST00000528256
11	 86109306	 86109308	-	  2	  13	0.62	  3	  -0.23	 1.04	0.04	NA
11	 86938480	 86938480	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
11	 86955395	 86955398	-	  2	  16	0.62	  4	  -0.38	 1.05	0.05	transcript:ENST00000531380
11	 88337685	 88337788	-	 17	 345	0.49	104	   4.51	-0.96	0.28	transcript:ENST00000529974
11	 90223042	 90223101	-	 17	 350	0.21	 60	 -14.68	-1.58	0.12	transcript:ENST00000529402
11	 93197969	 93197973	-	  2	  12	0.58	  5	   0.33	 1.02	0.02	transcript:ENST00000524875
11	 93543363	 93543391	-	  2	  21	0.62	 29	   3.33	 1.04	0.04	transcript:ENST00000526869
11	 93741405	 93741405	-	  1	  16	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000532455
11	 93741445	 93741498	-	 11	 102	0.25	 54	   7.14	-1.19	0.08	transcript:ENST00000532455
11	 94493794	 94493872	-	 13	 163	0.20	 79	  -5.13	-1.36	0.09	transcript:ENST00000538923
11	 94973547	 94973588	-	 19	 450	0.24	 42	  -1.97	-1.69	0.13	transcript:ENST00000279839
11	 95790361	 95790403	-	 11	 104	0.20	 43	   6.00	-1.33	0.04	transcript:ENST00000538316
11	 95924099	 95924110	-	  5	  68	0.51	 12	  -1.84	 0.06	0.17	transcript:ENST00000352297
11	 96341815	 96341815	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
11	 96343230	 96343250	-	  3	  19	0.37	 21	  -1.47	 0.42	0.00	transcript:ENST00000524717
11	 96389865	 96389912	-	 11	 102	0.17	 48	  -2.96	-1.31	0.04	transcript:ENST00000538597
11	101129817	101129817	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000619228
11	102347078	102347133	-	  4	  32	0.38	 56	   7.25	 0.06	0.03	NA
11	102452722	102452857	-	 20	 235	0.20	136	 -13.90	-2.00	0.07	transcript:ENST00000526676
11	103092059	103092193	-	 30	 464	0.09	135	  11.64	-2.69	0.04	transcript:ENST00000525420
11	106022216	106022255	-	  6	  69	0.25	 40	 -10.67	-0.49	0.04	transcript:ENST00000530108
11	106077334	106077349	-	  7	  75	0.24	 16	   2.19	-0.68	0.04	transcript:ENST00000532662
11	107457808	107457838	-	 11	 135	0.24	 31	  -2.10	-1.20	0.07	transcript:ENST00000282251
11	107565735	107565735	-	  1	   9	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000393100
11	107858786	107858818	-	  6	  75	0.37	 33	  -4.56	-0.33	0.10	transcript:ENST00000524991
11	108222608	108222659	-	 11	 186	0.38	 52	  -2.33	-0.93	0.15	transcript:ENST00000531384
11	108467508	108467529	-	  2	  11	0.55	 22	  -0.95	 1.01	0.01	transcript:ENST00000393084
11	108498384	108498443	-	  4	  27	0.30	 60	  -5.98	 0.01	0.01	transcript:ENST00000323468
11	108593635	108593635	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000525344
11	110253970	110253970	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
11	110296609	110296646	-	  8	  76	0.30	 38	  -9.79	-0.81	0.06	transcript:ENST00000533678
11	111766366	111766389	-	  9	 177	0.23	 24	   1.86	-0.95	0.07	transcript:ENST00000531373
11	111871540	111871582	-	  5	  41	0.34	 43	  -6.12	-0.21	0.05	transcript:ENST00000612489
11	111879177	111879177	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000531487
11	111911770	111911770	-	  1	   8	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000227251
11	112086733	112086793	-	 15	 312	0.19	 61	 -13.74	-1.51	0.10	transcript:ENST00000541231
11	112164089	112164094	-	  3	  15	0.33	  6	   0.17	 0.42	0.00	transcript:ENST00000528832
11	113665210	113665212	-	  2	  21	0.52	  3	   0.05	 1.00	0.00	NA
11	113773675	113773753	-	 11	  96	0.17	 79	   8.06	-1.34	0.03	transcript:ENST00000538209
11	113875536	113875562	-	  3	  34	0.56	 27	  -4.62	 0.60	0.12	transcript:ENST00000544750
11	114400458	114400509	-	  5	  35	0.26	 52	   9.44	-0.29	0.01	transcript:ENST00000623205
11	116772979	116772992	-	  5	  68	0.31	 14	  -0.03	-0.23	0.04	transcript:ENST00000260210
11	116788001	116788029	-	 10	 120	0.20	 29	   1.76	-1.15	0.05	transcript:ENST00000425791
11	117098423	117098445	-	  6	  81	0.41	 23	  -2.89	-0.29	0.12	transcript:ENST00000446921
11	118342605	118342655	-	  7	  83	0.30	 51	  -0.89	-0.62	0.07	transcript:ENST00000392884
11	118565938	118565938	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000534156
11	118566006	118566035	-	  3	  20	0.40	 30	   3.75	 0.44	0.02	transcript:ENST00000534156
11	118790943	118790989	-	  5	  41	0.27	 47	   5.10	-0.27	0.02	transcript:ENST00000526070
11	118791117	118791188	-	 23	 365	0.14	 72	   1.11	-2.22	0.07	transcript:ENST00000526070
11	118997981	118998002	-	  2	  14	0.64	 22	   3.00	 1.06	0.06	NA
11	119017975	119017975	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000527673
11	119018043	119018043	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000527673
11	119018304	119018396	-	 32	 598	0.09	 93	  15.12	-2.59	0.08	transcript:ENST00000527673
11	119018642	119018701	-	 11	  75	0.15	 60	   1.90	-1.42	0.01	transcript:ENST00000527673
11	119030868	119030877	-	  4	  69	0.35	 10	   0.46	 0.11	0.06	transcript:ENST00000538950
11	119046583	119046583	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
11	119057050	119057072	-	  2	  27	0.67	 23	  -3.67	 1.08	0.08	transcript:ENST00000610597
11	119057112	119057246	-	 25	 386	0.14	135	 -13.25	-2.13	0.11	transcript:ENST00000610597
11	119095016	119095016	-	  1	  10	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000375167
11	119095465	119095468	-	  4	 304	0.52	  4	  -0.21	 0.57	0.29	transcript:ENST00000375167
11	119101820	119101875	-	 13	 206	0.25	 56	   2.86	-1.21	0.13	transcript:ENST00000640102
11	119317130	119317130	-	  1	  14	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000264036
11	119364193	119364228	-	  2	  10	0.50	 36	   0.00	 1.00	0.00	transcript:ENST00000525735
11	119379101	119379115	-	  2	  13	0.62	 15	   1.62	 1.04	0.04	transcript:ENST00000527843
11	119381609	119381645	-	  3	  23	0.43	 37	  -6.17	 0.45	0.02	transcript:ENST00000455332
11	123058407	123058407	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
11	123058466	123058483	-	  2	  12	0.58	 18	   1.42	 1.02	0.02	NA
11	123058641	123058767	-	 13	 115	0.14	127	  -3.66	-1.59	0.03	transcript:ENST00000526686
11	123059578	123059578	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000526686
11	123059724	123059724	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000526686
11	123059838	123059838	-	  1	   8	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000526686
11	123059903	123059904	-	  2	  13	0.62	  2	   0.12	 1.04	0.04	transcript:ENST00000526686
11	123059990	123059990	-	  1	  11	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000526686
11	123060654	123060654	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000534319
11	123060720	123060720	-	  1	   8	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000534319
11	123062130	123062187	-	 14	 698	0.41	 58	 -19.70	-0.52	0.34	transcript:ENST00000530391
11	123741660	123741673	-	  2	  14	0.57	 14	  -0.93	 1.01	0.01	transcript:ENST00000526252
11	124673739	124673739	-	  1	   7	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000263593
11	125111584	125111626	-	  8	  64	0.22	 43	   4.00	-0.90	0.03	transcript:ENST00000529530
11	125903192	125903221	-	  6	  85	0.47	 30	  -6.39	-0.19	0.15	transcript:ENST00000529801
11	126211643	126211653	-	  4	  23	0.30	 11	   0.26	 0.01	0.01	transcript:ENST00000532674
11	126268825	126268931	-	 27	 456	0.12	107	   0.37	-2.40	0.07	transcript:ENST00000532259
11	126355550	126355570	-	  6	  75	0.61	 21	  -1.93	 0.15	0.28	NA
11	127941771	127941811	-	 18	 279	0.19	 41	   9.70	-1.75	0.10	NA
11	129895541	129895569	-	  7	  74	0.26	 29	   0.43	-0.69	0.04	transcript:ENST00000526884
11	130002785	130002785	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000531431
11	130905952	130905952	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
11	130916458	130916493	-	  7	  59	0.20	 36	  -3.33	-0.75	0.02	transcript:ENST00000533214
11	134210299	134210299	-	  1	   7	1.00	  1	   0.00	 2.00	1.00	NA
11	134223932	134223986	-	 16	 282	0.31	 55	   6.45	-1.42	0.15	transcript:ENST00000533155
11	134253316	134253391	-	 17	 411	0.20	 76	  -4.60	-1.62	0.11	transcript:ENST00000352327
12	   401637	   401637	+	  1	  12	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000239830
12	   752579	   752590	+	  2	  23	0.61	 12	   1.20	 1.03	0.03	transcript:ENST00000447667
12	   991225	   991248	+	  2	  15	0.53	 24	   0.77	 1.00	0.00	transcript:ENST00000589132
12	  1691021	  1691071	+	  7	  74	0.31	 51	   7.51	-0.66	0.05	transcript:ENST00000357103
12	  2794969	  2795029	+	 14	 260	0.21	 61	   3.59	-1.38	0.11	transcript:ENST00000630279
12	  2812668	  2812677	+	  2	  12	0.58	 10	   0.75	 1.02	0.02	transcript:ENST00000540929
12	  2877199	  2877253	+	  6	  52	0.27	 55	   0.33	-0.44	0.06	transcript:ENST00000540184
12	  2890882	  2890882	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000397132
12	  2959341	  2959344	+	  3	  19	0.47	  4	   0.45	 0.48	0.04	transcript:ENST00000443986
12	  4273743	  4273829	+	  9	 117	0.38	 87	 -10.47	-0.73	0.14	transcript:ENST00000648100
12	  4538834	  4538930	+	 19	 374	0.17	 97	  -2.79	-1.78	0.11	transcript:ENST00000544927
12	  4604910	  4604951	+	  3	  27	0.44	 42	  -1.83	 0.47	0.03	transcript:ENST00000536588
12	  4649095	  4649129	+	 18	 407	0.20	 35	   0.96	-1.63	0.13	transcript:ENST00000648836
12	  5121973	  5121973	+	  1	   7	1.00	  1	   0.00	 2.00	1.00	NA
12	  6384160	  6384182	+	  7	  69	0.22	 23	  -3.61	-0.71	0.03	transcript:ENST00000541102
